Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-23,0,Wed,SEA,ATL,ramie004,dickr001,9,6,36,11,1,0,0,6,1,1,1,4,1,10,0,0,0,0,10,5,9,9,2,0,27,7,0,0,0,0
2017-08-25,0,Fri,COL,ATL,bettc001,tehej001,2,5,29,7,2,0,2,5,2,0,0,5,0,4,2,0,0,0,7,3,2,2,0,0,27,9,0,0,1,0
2017-08-26,0,Sat,COL,ATL,freek001,newcs001,7,6,35,13,1,1,1,6,1,1,0,1,1,6,0,0,2,0,5,6,7,7,1,0,27,10,0,0,1,0
2017-08-27,0,Sun,COL,ATL,grayj003,foltm001,3,0,30,6,0,0,0,0,0,0,1,3,0,7,0,2,1,0,7,5,3,3,0,0,27,6,2,0,2,0
2017-08-28,0,Mon,ATL,PHI,simsl001,nolaa001,1,6,31,7,1,0,0,1,1,0,1,0,0,8,0,1,1,0,5,4,6,6,0,0,24,4,1,0,0,0
2017-08-30,1,Wed,ATL,PHI,dickr001,eickj001,9,1,40,15,3,1,1,9,1,0,1,5,0,5,1,0,0,0,11,2,1,1,0,0,27,7,0,0,1,0
2017-08-30,2,Wed,ATL,PHI,tehej001,leitm002,5,2,38,13,4,0,0,5,1,0,1,3,1,7,1,1,0,0,11,4,2,2,0,0,27,7,0,0,0,0
2017-08-31,0,Thu,ATL,CHN,newcs001,hendk001,2,6,31,6,1,0,1,2,1,0,0,4,0,9,0,0,1,0,7,4,5,5,0,0,24,7,1,0,0,0
2017-09-01,0,Fri,ATL,CHN,foltm001,lackj001,0,2,30,4,1,0,0,0,0,0,0,1,0,6,0,0,1,0,4,4,2,2,1,0,24,9,0,0,1,0
2017-09-02,0,Sat,ATL,CHN,simsl001,lestj001,12,14,43,17,5,0,3,12,0,0,0,5,0,9,1,0,0,0,9,5,14,14,2,0,24,9,1,0,1,0
2017-09-03,0,Sun,ATL,CHN,friem001,montm002,5,1,32,8,2,0,0,5,1,1,0,4,0,6,1,1,1,0,6,5,1,1,0,0,27,11,0,0,1,0
2017-09-04,0,Mon,TEX,ATL,casha001,dickr001,8,2,35,8,2,0,1,2,0,0,0,2,0,6,0,0,0,0,8,5,7,7,0,0,27,13,1,1,1,0
2017-09-06,1,Wed,TEX,ATL,gonzm003,gohal001,12,8,42,15,3,1,2,8,0,0,0,2,0,8,0,0,0,0,9,4,12,12,1,0,27,6,0,0,1,0
2017-09-06,2,Wed,TEX,ATL,hamec001,tehej001,4,5,31,7,2,0,0,4,0,0,1,3,0,7,0,0,1,0,6,5,4,4,0,0,27,10,0,0,1,0
2017-09-07,0,Thu,MIA,ATL,strad003,newcs001,5,6,35,12,2,1,1,6,1,1,1,3,1,8,1,0,1,0,9,5,4,4,0,0,27,11,1,0,2,0
2017-09-08,0,Fri,MIA,ATL,urenj001,foltm001,7,1,32,5,0,0,1,1,0,0,1,6,0,8,0,0,0,0,11,5,7,7,1,0,27,7,0,0,0,0
2017-09-09,0,Sat,MIA,ATL,conla001,friem001,5,6,35,13,1,0,1,6,3,0,1,7,0,6,1,0,1,0,14,5,4,4,0,0,27,11,1,0,1,0
2017-09-10,0,Sun,MIA,ATL,despo001,dickr001,8,10,43,13,2,0,1,10,0,0,0,8,1,3,0,0,1,0,10,7,8,8,0,0,33,10,0,0,0,0
2017-09-12,0,Tue,ATL,WAS,tehej001,gonzg003,8,0,41,14,7,0,2,8,0,0,0,1,0,10,1,0,0,0,7,2,0,0,0,0,27,14,0,0,1,0
2017-09-13,0,Wed,ATL,WAS,gohal001,schem001,8,2,36,10,1,1,1,8,0,0,1,7,1,9,0,1,0,0,9,4,1,1,0,0,27,8,1,0,1,0
2017-09-14,0,Thu,ATL,WAS,foltm001,roart001,2,5,33,6,0,0,1,2,0,0,0,1,0,11,0,0,0,0,5,4,5,5,0,0,24,9,1,0,2,0
2017-09-15,0,Fri,NYN,ATL,montr004,newcs001,2,3,31,10,2,0,0,3,0,1,0,2,1,8,1,1,1,0,7,5,2,2,0,0,27,15,0,0,1,0
2017-09-16,0,Sat,NYN,ATL,degrj001,dickr001,7,3,34,8,0,0,1,3,0,0,0,3,0,7,0,0,1,0,7,4,7,7,0,0,27,13,0,0,1,0
2017-09-17,0,Sun,NYN,ATL,gselr001,tehej001,5,1,33,4,1,0,0,1,0,0,0,2,0,6,0,0,0,0,7,5,5,5,0,0,27,6,1,0,1,0
2017-09-19,0,Tue,WAS,ATL,schem001,gohal001,4,2,31,5,1,0,0,2,1,0,0,2,0,9,2,0,0,0,5,3,4,4,0,0,27,8,0,0,0,0
2017-09-20,0,Wed,WAS,ATL,gonzg003,simsl001,7,3,31,4,0,0,3,3,0,0,1,1,0,9,0,0,0,0,3,7,7,7,0,0,27,11,1,0,0,0
2017-09-21,0,Thu,WAS,ATL,roart001,dickr001,2,3,29,7,1,1,0,3,0,1,0,0,0,7,0,0,2,0,3,2,2,2,0,0,27,7,0,0,0,0
2017-09-22,0,Fri,PHI,ATL,liveb001,newcs001,2,7,34,11,2,0,2,7,0,0,1,3,0,7,0,0,1,0,7,5,2,2,0,0,27,11,0,0,1,0
2017-09-23,0,Sat,PHI,ATL,alvah001,tehej001,2,4,33,9,2,0,1,4,0,0,0,5,2,4,1,0,0,0,10,3,1,1,0,0,27,15,0,1,2,0
2017-09-24,0,Sun,PHI,ATL,piven001,gohal001,2,0,33,8,0,0,0,0,0,0,0,1,0,7,0,1,1,0,7,3,2,2,0,0,27,8,0,0,1,0
2017-09-25,1,Mon,ATL,NYN,simsl001,flexc001,9,2,33,10,5,0,2,9,1,2,0,7,1,6,0,0,1,0,7,4,2,2,0,0,27,8,0,0,0,0
2017-09-25,2,Mon,ATL,NYN,friem001,lugos001,2,3,35,7,1,0,0,2,0,0,0,1,0,9,2,0,0,0,7,5,2,2,0,0,24,16,2,0,4,0
2017-09-26,0,Tue,ATL,NYN,dickr001,montr004,3,4,35,11,3,0,0,3,2,0,1,3,0,6,2,0,1,0,11,4,3,3,0,0,25,10,1,0,0,0
2017-09-27,0,Wed,ATL,NYN,newcs001,gselr001,1,7,34,8,0,0,0,1,1,0,0,1,0,5,2,0,0,0,8,5,3,3,0,0,24,4,2,0,0,0
2017-09-28,0,Thu,ATL,MIA,tehej001,peted001,1,7,29,3,0,0,1,1,0,0,0,5,0,7,0,0,1,0,6,3,7,7,1,0,24,5,0,0,1,0
2017-09-29,0,Fri,ATL,MIA,gohal001,strad003,5,6,34,10,1,0,2,5,0,0,1,5,0,7,1,0,3,0,8,4,6,6,0,0,24,4,0,0,0,0
2017-09-30,0,Sat,ATL,MIA,simsl001,despo001,2,10,34,8,2,0,0,2,0,0,0,2,0,8,0,0,1,0,7,5,9,9,0,0,24,14,1,0,0,0
2017-10-01,0,Sun,ATL,MIA,friem001,urenj001,8,5,37,11,2,1,2,8,1,0,0,5,1,4,0,0,0,0,8,6,3,3,0,0,27,8,1,0,0,0
2018-03-29,0,Thu,PHI,ATL,nolaa001,tehej001,5,8,34,9,1,0,3,7,1,0,1,4,1,6,0,0,0,0,6,6,5,5,1,0,27,9,0,0,2,0
2018-03-30,0,Fri,PHI,ATL,piven001,foltm001,5,4,37,9,2,0,0,4,1,1,2,5,0,9,0,1,1,0,9,7,4,4,1,0,33,10,3,0,1,0
2018-03-31,0,Sat,PHI,ATL,velav001,mccab001,2,15,43,19,5,1,1,14,2,1,0,5,1,5,0,0,0,0,12,4,2,2,0,0,27,7,0,1,0,0
2018-04-02,0,Mon,WAS,ATL,roart001,newcs001,8,1,30,4,0,0,0,1,0,0,0,1,0,9,1,0,1,0,3,5,7,7,0,0,27,8,2,0,1,0
2018-04-03,0,Tue,WAS,ATL,colea002,tehej001,6,13,36,15,4,0,2,13,2,0,1,5,0,9,1,0,1,0,7,5,5,5,1,0,27,8,1,1,1,0
2018-04-04,0,Wed,WAS,ATL,schem001,foltm001,1,7,32,7,4,0,1,6,0,0,0,4,0,11,0,0,0,0,5,6,1,1,2,0,27,7,0,0,0,0
2018-04-06,0,Fri,ATL,COL,mccab001,marqg001,8,3,36,11,3,1,1,8,0,1,0,7,2,2,1,0,1,0,9,4,3,3,0,0,27,7,0,0,0,0
2018-04-07,0,Sat,ATL,COL,sanca004,bettc001,2,3,34,8,2,0,0,2,1,0,1,4,0,5,2,0,3,0,8,5,3,3,1,0,29,11,0,0,1,0
2018-04-08,0,Sun,ATL,COL,newcs001,freek001,4,0,34,8,2,0,3,4,0,0,0,2,0,9,1,0,1,0,5,4,0,0,0,0,27,10,0,0,2,0
2018-04-09,0,Mon,ATL,WAS,tehej001,schem001,0,2,28,2,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,3,2,2,1,0,24,7,0,0,0,0
2018-04-10,0,Tue,ATL,WAS,foltm001,stras001,1,4,31,5,3,0,0,1,0,0,0,3,0,9,0,1,0,0,6,4,2,2,0,0,24,7,2,0,0,0
2018-04-11,0,Wed,ATL,WAS,mccab001,colea002,5,3,46,11,3,0,3,5,0,0,1,7,2,16,3,1,1,0,13,7,3,3,1,0,36,18,2,0,4,0
2018-04-13,0,Fri,ATL,CHN,sanca004,darvy001,4,0,39,12,4,0,1,3,0,0,0,5,0,7,0,1,0,0,13,4,0,0,0,0,27,9,0,0,1,0
2018-04-14,0,Sat,ATL,CHN,newcs001,quinj001,10,14,40,15,4,0,1,10,1,0,0,8,0,6,0,0,2,0,12,6,12,12,2,0,24,3,2,0,0,0
2018-04-16,0,Mon,PHI,ATL,nolaa001,tehej001,1,2,25,4,0,0,0,1,1,1,0,1,0,3,1,0,1,0,2,4,1,1,0,0,27,5,0,0,0,0
2018-04-17,0,Tue,PHI,ATL,piven001,foltm001,5,1,38,8,0,0,0,1,0,0,1,4,1,6,0,0,1,0,12,6,5,5,1,0,30,12,0,0,4,0
2018-04-18,0,Wed,PHI,ATL,velav001,mccab001,3,7,33,11,0,0,2,6,0,0,1,2,1,10,0,0,0,0,5,4,2,2,2,0,27,11,1,0,3,0
2018-04-19,0,Thu,NYN,ATL,harvm001,wislm001,4,12,34,13,6,0,1,12,1,2,0,5,0,5,0,0,0,0,6,4,4,4,0,0,27,4,0,0,1,0
2018-04-20,0,Fri,NYN,ATL,syndn001,newcs001,5,3,41,8,2,0,1,3,0,1,0,3,0,12,2,2,0,0,6,6,4,4,1,0,36,13,2,0,2,0
2018-04-21,0,Sat,NYN,ATL,degrj001,tehej001,3,4,32,8,2,1,0,4,0,0,0,5,0,14,2,1,0,0,8,4,2,2,0,0,27,9,3,0,1,0
2018-04-23,0,Mon,ATL,CIN,foltm001,romas001,4,10,34,7,1,0,1,3,0,0,0,1,0,7,0,0,0,0,4,5,10,10,0,0,24,7,0,0,0,0
2018-04-24,0,Tue,ATL,CIN,mccab001,mahlt001,7,9,46,11,2,0,3,7,0,0,1,4,0,15,0,0,1,0,8,7,7,7,0,0,33,11,1,0,0,0
2018-04-25,0,Wed,ATL,CIN,wislm001,finnb001,5,4,40,13,2,0,1,4,0,0,1,2,1,8,2,0,0,0,11,4,4,4,0,0,27,9,0,0,2,0
2018-04-26,0,Thu,ATL,CIN,newcs001,bailh001,7,4,37,13,5,0,2,7,1,0,0,2,2,4,0,1,0,0,6,4,4,4,0,0,27,7,0,0,0,0
2018-04-27,0,Fri,ATL,PHI,tehej001,nolaa001,3,7,36,9,3,0,0,2,0,0,0,1,0,8,3,0,1,0,7,4,7,7,0,0,24,7,0,0,1,0
2018-04-28,0,Sat,ATL,PHI,foltm001,piven001,4,1,34,9,0,1,1,4,0,1,0,5,0,7,2,0,1,0,9,5,1,1,0,0,27,7,0,0,0,0
2018-04-29,0,Sun,ATL,PHI,mccab001,velav001,10,1,39,11,6,1,2,10,0,0,1,6,0,10,3,0,0,0,9,4,1,1,0,0,27,9,1,0,2,0
2018-05-01,0,Tue,ATL,NYN,sorom001,syndn001,3,2,40,15,2,0,0,3,0,0,1,1,0,5,0,0,0,0,12,5,2,2,1,0,27,6,0,0,1,0
2018-05-02,0,Wed,ATL,NYN,newcs001,degrj001,7,0,38,11,3,0,3,7,0,0,0,0,0,10,0,0,0,0,4,3,0,0,1,0,27,9,0,0,0,0
2018-05-03,0,Thu,ATL,NYN,tehej001,vargj001,11,0,39,15,2,0,4,11,1,1,0,5,0,5,0,1,0,0,8,3,0,0,0,0,27,7,0,0,0,0
2018-05-04,0,Fri,SFN,ATL,strac001,foltm001,9,4,32,8,1,0,2,4,0,1,0,3,0,8,0,0,2,0,5,4,9,9,0,0,27,10,0,0,1,0
2018-05-05,0,Sat,SFN,ATL,blact002,mccab001,11,2,34,7,2,0,0,2,0,0,0,2,0,2,0,0,1,0,7,5,11,11,0,0,27,13,1,0,1,0
2018-05-06,0,Sun,SFN,ATL,suara002,sorom001,4,3,35,9,1,0,0,3,0,0,0,2,0,7,0,0,3,0,7,6,4,4,0,0,27,9,0,0,2,0
2018-05-08,0,Tue,ATL,TBA,newcs001,snelb001,1,0,32,4,0,1,1,1,0,0,0,4,0,9,1,0,0,0,8,5,0,0,0,0,27,10,0,0,3,0
2018-05-09,0,Wed,ATL,TBA,tehej001,yarbr001,5,2,32,6,0,0,1,5,0,1,1,0,0,11,2,0,0,0,2,5,2,2,0,0,27,5,1,1,0,0
2018-05-10,0,Thu,ATL,MIA,foltm001,smitc006,9,2,42,16,2,0,2,9,0,0,0,5,2,6,1,1,0,0,11,3,1,1,0,0,27,6,2,0,0,0
2018-05-11,0,Fri,ATL,MIA,mccab001,strad003,3,6,33,5,1,0,1,3,0,0,1,3,0,8,1,0,0,0,7,3,6,6,0,0,24,15,0,0,4,0
2018-05-12,0,Sat,ATL,MIA,sorom001,garcj006,10,5,37,12,0,1,4,9,0,0,0,6,0,7,1,0,1,0,6,6,1,1,0,0,27,10,1,0,1,0
2018-05-13,0,Sun,ATL,MIA,newcs001,urenj001,4,3,34,8,1,0,1,4,0,0,0,3,0,8,1,1,0,0,6,5,3,3,0,0,27,7,1,0,1,0
2018-05-14,0,Mon,ATL,CHN,tehej001,quinj001,6,5,36,9,1,0,3,6,1,0,0,8,0,9,1,1,0,0,12,4,5,5,0,0,27,13,0,1,1,0
2018-05-15,0,Tue,CHN,ATL,darvy001,foltm001,3,2,30,5,0,0,2,2,0,0,0,3,0,7,3,0,0,0,4,4,2,2,1,0,27,6,1,0,1,0
2018-05-16,0,Wed,CHN,ATL,chatt001,mccab001,1,4,28,7,2,1,0,4,0,0,0,7,1,5,0,0,3,0,7,4,1,1,0,0,27,5,0,0,1,0
2018-05-18,0,Fri,MIA,ATL,strad003,wislm001,2,0,29,4,1,0,0,0,0,0,0,3,1,6,0,0,1,0,5,4,2,2,0,0,27,11,0,0,3,0
2018-05-19,0,Sat,MIA,ATL,urenj001,newcs001,1,8,28,9,1,0,2,8,2,0,0,3,0,2,0,1,2,0,1,4,1,1,0,0,27,9,0,0,0,0
2018-05-20,0,Sun,MIA,ATL,chenw001,tehej001,9,10,37,12,0,0,0,9,0,1,0,6,0,7,1,0,0,0,8,4,9,9,0,1,27,9,2,0,1,0
2018-05-21,0,Mon,ATL,PHI,foltm001,piven001,0,3,32,5,0,0,0,0,0,0,0,1,0,9,1,1,0,0,6,3,3,3,0,0,24,8,0,1,1,0
2018-05-22,0,Tue,ATL,PHI,mccab001,velav001,3,1,36,10,1,0,1,2,0,0,0,3,0,14,0,0,1,0,9,5,1,1,1,0,27,8,0,0,1,0
2018-05-23,0,Wed,ATL,PHI,gohal001,arrij001,0,4,33,8,2,0,0,0,0,0,0,2,0,9,0,1,1,0,8,5,4,4,1,0,24,7,0,0,0,0
2018-05-25,0,Fri,ATL,BOS,tehej001,rodre004,2,6,34,7,2,0,0,2,0,0,0,4,0,12,0,0,0,0,9,3,6,6,0,0,24,9,0,0,0,0
2018-05-26,0,Sat,ATL,BOS,newcs001,pomed001,6,8,36,11,3,0,2,6,0,1,0,4,0,5,0,0,1,0,8,6,6,6,1,0,24,11,1,1,0,0
2018-05-27,0,Sun,ATL,BOS,foltm001,salec001,7,1,36,9,3,0,1,6,0,0,0,6,0,10,0,0,0,0,8,3,1,1,0,0,27,6,0,0,1,0
2018-05-28,2,Mon,NYN,ATL,conlp001,mccab001,8,5,38,13,4,0,1,5,0,1,1,2,1,10,0,0,0,0,10,4,8,8,1,0,27,8,1,0,1,0
2018-05-28,1,Mon,NYN,ATL,degrj001,friem001,3,4,31,8,0,0,2,4,0,1,0,4,0,10,0,0,1,0,7,4,2,2,0,0,27,12,1,1,2,0
2018-05-29,0,Tue,NYN,ATL,matzs001,sanca004,6,7,36,11,3,1,1,6,0,0,1,5,2,5,0,0,0,0,10,3,6,6,1,0,27,10,1,0,1,0
2018-05-30,0,Wed,NYN,ATL,vargj001,tehej001,4,1,32,5,1,0,1,1,0,0,0,2,1,2,0,0,1,0,6,4,4,4,0,0,27,13,0,0,1,0
2018-05-31,0,Thu,WAS,ATL,roart001,newcs001,2,4,28,7,4,0,0,3,0,0,1,6,2,5,0,1,2,0,7,3,2,2,0,0,27,11,0,0,0,0
2018-06-01,0,Fri,WAS,ATL,stras001,foltm001,0,4,32,9,0,0,1,4,0,0,0,1,0,10,0,0,2,0,5,1,0,0,0,0,27,10,0,0,0,0
2018-06-02,0,Sat,WAS,ATL,gonzg003,mccab001,5,3,47,5,1,0,1,3,0,0,0,0,0,16,0,0,0,0,2,7,5,5,0,0,42,12,0,0,0,0
2018-06-03,0,Sun,WAS,ATL,hellj001,sanca004,2,4,31,7,3,0,2,4,0,0,1,4,1,3,0,1,0,0,7,3,0,0,0,0,27,8,1,0,0,0
2018-06-04,0,Mon,ATL,SDN,tehej001,richc002,4,11,36,9,4,0,0,4,0,0,1,2,0,7,0,0,0,0,8,5,11,11,1,0,24,11,1,0,1,0
2018-06-05,0,Tue,ATL,SDN,newcs001,lylej001,14,1,44,18,6,0,3,14,1,0,1,5,0,3,1,0,1,0,10,2,1,1,0,0,27,11,0,0,3,0
2018-06-06,0,Wed,ATL,SDN,foltm001,stram001,1,3,30,4,1,0,1,1,1,0,1,2,0,13,0,0,0,0,6,4,3,3,0,0,24,6,0,0,0,0
2018-06-08,0,Fri,ATL,LAN,mccab001,buehw001,3,7,32,6,3,0,1,3,0,0,0,1,0,6,0,0,1,0,3,5,7,7,0,0,24,6,0,0,0,0
2018-06-09,0,Sat,ATL,LAN,sanca004,wooda002,5,3,40,14,4,1,0,5,0,0,0,0,0,10,2,0,1,0,8,5,3,3,1,0,27,11,0,0,2,0
2018-06-10,0,Sun,ATL,LAN,newcs001,strir001,2,7,34,7,0,0,2,2,0,0,0,0,0,7,0,0,0,0,5,4,7,7,0,0,24,8,0,0,0,0
2018-06-12,0,Tue,NYN,ATL,wheez001,foltm001,2,8,32,10,2,0,2,8,0,0,0,5,0,4,2,0,1,0,5,6,1,1,0,0,27,5,1,0,1,0
2018-06-13,0,Wed,NYN,ATL,degrj001,sorom001,0,2,31,8,3,0,1,2,0,0,0,0,0,8,0,1,0,0,5,4,0,0,1,0,27,7,0,0,1,0
2018-06-14,0,Thu,SDN,ATL,rosst001,sanca004,2,4,28,5,2,0,1,3,1,0,2,2,1,6,0,1,0,0,5,3,2,2,0,0,27,7,0,0,1,0
2018-06-15,0,Fri,SDN,ATL,richc002,mccab001,9,3,34,6,0,1,1,3,0,0,0,3,0,11,0,0,0,0,7,5,9,9,0,0,27,16,0,0,2,0
2018-06-16,0,Sat,SDN,ATL,lylej001,newcs001,0,1,29,5,0,0,1,1,0,0,0,0,0,7,0,0,0,0,4,4,0,0,0,0,27,8,0,0,0,0
2018-06-17,0,Sun,SDN,ATL,stram001,tehej001,1,4,32,7,3,0,1,4,0,0,0,1,0,11,0,0,1,0,5,4,1,1,0,0,27,5,0,0,0,0
2018-06-19,0,Tue,ATL,TOR,sorom001,garcj004,11,4,42,14,7,1,2,11,0,0,0,6,1,7,0,0,0,0,10,4,4,4,1,0,27,13,0,1,0,0
2018-06-20,0,Wed,ATL,TOR,sanca004,happj001,4,5,35,8,1,0,2,4,0,0,0,0,0,9,0,0,0,0,4,4,5,5,0,0,24,5,0,0,1,0
2018-06-22,0,Fri,BAL,ATL,cobba001,newcs001,10,7,56,14,5,1,0,7,1,0,2,6,2,11,0,1,0,0,13,8,10,10,2,0,45,22,0,0,2,0
2018-06-23,0,Sat,BAL,ATL,bundd001,tehej001,7,5,37,12,2,0,0,4,1,0,0,6,0,11,1,0,1,0,12,4,7,7,0,0,27,8,0,0,0,0
2018-06-24,0,Sun,BAL,ATL,hessd001,mccab001,3,7,34,11,4,0,1,7,0,0,1,2,0,8,1,0,1,0,6,5,3,3,0,0,27,9,0,0,2,0
2018-06-25,0,Mon,CIN,ATL,mahlt001,foltm001,4,5,38,10,3,0,1,4,1,1,0,7,1,6,0,0,1,0,12,7,4,4,0,0,33,20,0,0,0,0
2018-06-26,0,Tue,CIN,ATL,harvm001,sanca004,5,3,34,10,2,0,0,3,0,0,1,3,0,4,1,0,2,0,8,3,5,5,0,0,27,4,0,0,0,0
2018-06-27,0,Wed,CIN,ATL,castl003,newcs001,6,5,34,7,0,0,0,4,0,0,1,2,1,10,2,0,1,0,5,4,6,6,0,0,27,4,1,0,1,0
2018-06-29,0,Fri,ATL,SLN,tehej001,mikom001,5,1,35,10,1,0,0,5,1,1,2,4,0,5,0,0,1,0,11,6,1,1,0,0,27,9,0,0,0,0
2018-06-30,0,Sat,ATL,SLN,friem001,weavl001,11,4,40,15,5,0,2,11,0,2,0,2,1,7,0,0,0,0,6,3,4,4,1,0,27,8,1,0,2,0
2018-07-01,0,Sun,ATL,SLN,foltm001,gantj002,6,5,33,6,2,0,1,6,0,1,0,3,1,4,0,0,0,0,4,6,5,5,0,0,27,7,0,0,1,0
2018-07-02,0,Mon,ATL,NYA,sanca004,loaij001,5,3,42,9,3,0,2,5,1,0,0,1,0,10,0,0,0,0,6,5,3,3,2,0,33,11,1,0,2,0
2018-07-03,0,Tue,ATL,NYA,newcs001,germd001,5,8,38,11,0,0,3,5,0,0,0,3,0,14,1,0,0,0,9,3,8,8,2,0,24,6,0,0,0,0
2018-07-04,0,Wed,ATL,NYA,tehej001,sabac001,2,6,35,9,2,0,1,2,0,0,2,3,0,7,2,0,1,0,11,3,6,6,0,0,24,4,0,0,1,0
2018-07-05,0,Thu,ATL,MIL,friem001,chacj001,2,7,29,3,1,1,0,2,0,0,2,1,0,9,0,0,1,0,3,4,7,7,1,0,24,8,1,0,1,0
2018-07-06,0,Fri,ATL,MIL,foltm001,peraf001,4,5,31,9,2,0,0,3,0,0,0,5,0,9,0,2,2,0,5,2,5,5,0,0,24,4,0,0,0,0
2018-07-07,0,Sat,ATL,MIL,sanca004,wilka003,5,1,34,8,1,2,0,5,0,0,0,6,0,9,0,0,1,0,8,4,1,1,1,0,27,9,0,0,0,0
2018-07-08,0,Sun,ATL,MIL,newcs001,guerj003,3,10,35,10,3,0,0,2,0,0,0,5,0,9,0,0,2,0,10,5,10,10,1,0,24,8,0,1,0,0
2018-07-10,0,Tue,TOR,ATL,strom001,tehej001,6,2,34,8,1,0,0,2,0,0,0,2,0,9,1,0,1,0,7,4,5,5,0,0,27,11,3,0,1,0
2018-07-11,0,Wed,TOR,ATL,gavis001,foltm001,5,9,36,12,4,0,2,9,1,1,1,4,1,10,0,0,0,0,10,4,5,5,0,0,27,11,0,0,1,0
2018-07-13,0,Fri,ARI,ATL,godlz001,sanca004,2,1,32,6,1,0,0,1,1,0,0,2,0,12,0,0,0,0,7,5,2,2,1,0,27,9,1,0,0,0
2018-07-14,0,Sat,ARI,ATL,greiz001,newcs001,3,0,31,5,1,0,0,0,1,0,0,1,0,11,0,0,0,0,6,4,3,3,0,0,27,11,0,0,0,0
2018-07-15,0,Sun,ARI,ATL,corbp001,tehej001,1,5,30,7,2,0,1,5,1,0,0,2,0,4,0,0,0,0,4,4,1,1,0,0,27,12,0,0,1,0
2018-07-20,0,Fri,ATL,WAS,sanca004,stras001,8,5,38,12,5,0,2,8,0,1,0,4,1,6,4,0,0,0,8,3,5,5,0,0,27,9,0,0,0,0
2018-07-22,0,Sun,ATL,WAS,foltm001,schem001,2,6,38,14,2,0,0,2,0,0,0,1,0,9,2,1,1,0,10,5,6,6,0,0,24,5,1,0,0,0
2018-07-23,0,Mon,ATL,MIA,newcs001,urenj001,12,1,40,16,6,0,2,12,1,0,3,4,1,6,0,0,1,0,9,4,1,1,1,0,27,12,0,0,2,0
2018-07-24,0,Tue,ATL,MIA,tehej001,chenw001,3,9,30,6,1,0,1,3,1,0,0,4,0,5,0,0,1,0,5,4,7,7,0,0,24,10,3,0,2,0
2018-07-26,0,Thu,LAN,ATL,hillr001,sanca004,8,2,35,7,1,0,1,2,0,0,0,1,0,10,0,0,0,0,7,5,7,7,0,0,27,8,3,0,1,0
2018-07-27,0,Fri,LAN,ATL,kersc001,foltm001,4,1,32,6,1,0,0,1,0,0,1,0,0,10,0,0,0,0,5,5,4,4,0,0,27,6,0,0,1,0
2018-07-28,0,Sat,LAN,ATL,wooda002,friem001,5,1,29,3,1,0,1,1,0,0,1,4,1,8,0,0,3,0,6,6,5,5,2,0,27,5,1,0,1,0
2018-07-29,0,Sun,LAN,ATL,strir001,newcs001,1,4,32,8,3,0,1,4,0,0,0,2,0,9,1,0,0,0,6,2,1,1,0,0,27,7,0,0,0,0
2018-07-30,0,Mon,MIA,ATL,chenw001,tehej001,3,5,28,6,2,0,2,5,0,1,0,3,1,3,0,0,0,0,3,5,3,3,0,0,27,12,1,0,1,0
2018-07-31,0,Tue,MIA,ATL,strad003,allak001,6,11,39,19,3,0,3,11,2,0,0,3,0,5,0,0,3,0,9,3,5,5,0,0,27,16,1,0,1,0
2018-08-02,0,Thu,ATL,NYN,foltm001,vargj001,4,2,33,6,2,1,0,4,0,0,0,3,0,11,3,0,0,0,5,4,2,2,0,0,27,8,1,0,1,0
2018-08-03,0,Fri,ATL,NYN,sanca004,degrj001,2,1,32,6,2,0,1,2,0,0,0,1,0,9,0,0,0,0,4,4,1,1,0,0,27,7,1,0,1,0
2018-08-04,0,Sat,ATL,NYN,gausk001,wheez001,0,3,31,5,1,0,0,0,0,0,0,1,0,10,0,0,1,0,5,4,3,3,0,0,24,10,0,0,1,0
2018-08-05,0,Sun,ATL,NYN,tehej001,oswac001,5,4,40,12,0,0,3,5,2,0,0,0,0,8,0,0,0,0,7,6,4,4,0,1,30,11,0,0,1,0
2018-08-07,2,Tue,ATL,WAS,newcs001,schem001,3,1,34,7,0,1,1,3,0,0,0,2,1,10,0,0,0,0,6,4,1,1,0,0,27,6,0,0,2,0
2018-08-07,1,Tue,ATL,WAS,friem001,rodrj005,3,8,34,7,1,0,1,3,0,0,0,2,0,8,0,0,1,0,6,5,8,8,0,0,24,6,0,0,0,0
2018-08-08,0,Wed,ATL,WAS,foltm001,milot001,8,3,37,12,1,0,3,8,2,0,0,0,0,6,1,0,0,0,4,4,1,1,0,0,27,6,2,0,1,0
2018-08-09,0,Thu,ATL,WAS,sanca004,gonzg003,3,6,34,10,2,0,2,3,0,1,0,1,0,4,0,0,0,0,6,3,6,6,0,0,24,8,0,0,0,0
2018-08-10,0,Fri,MIL,ATL,peraf001,gausk001,1,10,36,13,6,0,0,10,0,1,0,8,1,7,1,0,0,0,11,2,1,1,0,0,27,9,0,0,0,0
