Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2016-09-05,0,Mon,TOR,NYA,dickr001,tanam001,3,5,31,8,2,0,1,5,0,0,0,2,0,11,1,0,1,0,4,6,3,3,0,0,27,7,0,0,0,0
2016-09-06,0,Tue,TOR,NYA,sanca006,cessl001,6,7,30,7,0,1,3,7,0,1,0,4,0,6,0,0,0,0,4,8,6,6,1,0,27,8,0,1,2,0
2016-09-07,0,Wed,TOR,NYA,strom001,mitcb001,0,2,33,9,3,0,1,2,0,0,0,2,1,12,0,1,0,0,9,3,0,0,0,0,27,16,0,0,2,0
2016-09-08,0,Thu,TBA,NYA,cobba001,sabac001,4,5,34,10,0,0,3,4,0,0,0,1,0,4,0,1,1,0,4,6,4,4,0,0,27,8,0,0,1,0
2016-09-09,0,Fri,TBA,NYA,snelb001,pinem001,5,7,31,9,2,0,2,6,0,0,0,11,0,6,0,0,1,0,11,6,5,5,1,0,27,6,0,0,0,0
2016-09-10,0,Sat,TBA,NYA,archc001,tanam001,1,5,29,6,2,0,2,5,0,2,0,1,0,6,0,0,0,0,3,4,1,1,0,0,27,10,0,0,1,0
2016-09-11,0,Sun,TBA,NYA,andrm001,cessl001,4,2,34,7,1,0,1,2,0,0,0,1,0,7,1,1,0,0,6,4,4,4,0,0,27,6,0,1,0,0
2016-09-12,0,Mon,LAN,NYA,delej003,mitcb001,8,2,32,5,1,0,2,2,0,0,1,3,0,11,0,0,0,0,7,5,7,7,0,0,27,11,1,0,0,0
2016-09-13,0,Tue,LAN,NYA,uriaj001,sabac001,0,3,29,8,0,0,3,3,0,0,1,4,0,5,0,0,2,0,7,4,0,0,0,0,27,11,0,1,0,0
2016-09-14,0,Wed,LAN,NYA,kersc001,pinem001,2,0,30,3,0,0,0,0,1,0,0,2,0,14,0,0,0,0,6,5,0,0,0,0,27,11,3,0,2,0
2016-09-15,0,Thu,NYA,BOS,tanam001,rodre004,5,7,38,14,5,0,0,5,1,1,1,3,0,8,3,0,0,0,12,5,7,7,1,0,26,15,0,1,0,0
2016-09-16,0,Fri,NYA,BOS,cessl001,buchc001,4,7,34,9,4,0,1,4,0,0,2,3,0,7,0,0,2,0,8,6,7,7,1,0,24,13,0,0,1,0
2016-09-17,0,Sat,NYA,BOS,mitcb001,pricd001,5,6,35,9,2,1,1,5,0,0,0,2,0,12,0,1,0,0,5,4,5,5,1,0,24,6,0,1,0,0
2016-09-18,0,Sun,NYA,BOS,sabac001,pomed001,4,5,38,11,3,0,1,4,0,0,0,2,0,7,0,0,0,0,9,4,5,5,0,0,24,8,1,1,0,0
2016-09-20,0,Tue,NYA,TBA,pinem001,smyld001,5,3,37,10,2,0,2,5,0,0,0,4,1,6,1,0,0,0,9,5,1,1,1,0,27,3,1,0,0,0
2016-09-21,0,Wed,NYA,TBA,tanam001,cobba001,11,5,43,17,2,0,3,11,0,1,0,3,0,8,0,0,0,0,9,5,5,5,2,0,27,11,0,0,1,0
2016-09-22,0,Thu,NYA,TBA,cessl001,snelb001,0,2,35,8,0,0,0,0,0,0,0,3,0,9,0,0,0,0,11,2,2,2,0,0,24,8,0,0,1,0
2016-09-23,0,Fri,NYA,TOR,mitcb001,lirif001,0,9,30,3,1,0,0,0,0,0,0,3,0,8,0,0,1,0,6,4,7,7,0,0,24,14,2,0,2,0
2016-09-24,0,Sat,NYA,TOR,sabac001,strom001,0,3,27,3,0,1,0,0,0,0,0,3,0,7,0,1,2,0,3,2,3,3,1,0,24,14,0,0,2,0
2016-09-25,0,Sun,NYA,TOR,pinem001,estrm001,3,4,34,8,2,0,1,3,0,1,0,2,0,9,1,0,0,0,7,4,4,4,1,0,25,12,1,1,1,0
2016-09-26,0,Mon,NYA,TOR,sevel001,happj001,7,5,36,11,2,0,2,7,0,1,1,2,0,3,0,0,1,0,6,8,4,4,1,0,27,8,1,0,2,0
2016-09-27,0,Tue,BOS,NYA,pricd001,cessl001,4,6,32,14,0,0,3,6,2,0,0,1,0,2,0,0,3,0,5,5,4,4,0,0,27,11,1,0,1,0
2016-09-28,0,Wed,BOS,NYA,buchc001,mitcb001,3,5,28,3,0,0,1,5,0,0,0,6,0,8,0,0,1,0,3,5,1,1,0,0,27,11,1,1,1,0
2016-09-29,0,Thu,BOS,NYA,owenh002,sabac001,1,5,32,8,3,0,0,4,0,0,0,7,0,9,2,0,0,0,10,3,1,1,0,0,27,10,0,0,2,0
2016-09-30,0,Fri,BAL,NYA,gally001,pinem001,8,1,28,3,0,0,0,1,0,1,0,6,0,7,1,1,0,1,8,5,8,8,0,0,27,6,1,0,0,0
2016-10-01,0,Sat,BAL,NYA,milew001,sevel001,3,7,34,12,4,0,1,7,0,0,0,4,0,10,1,0,1,0,7,6,3,3,0,0,27,5,0,0,1,0
2016-10-02,0,Sun,BAL,NYA,gausk001,cessl001,5,2,36,10,0,0,1,2,0,0,0,1,0,6,0,0,1,0,8,5,5,5,0,0,27,10,0,0,0,0
2017-04-02,0,Sun,NYA,TBA,tanam001,archc001,3,7,36,9,1,0,0,3,0,1,1,1,0,8,0,0,0,0,9,5,7,7,1,0,24,5,1,0,0,0
2017-04-04,0,Tue,NYA,TBA,sabac001,odorj001,5,0,36,9,4,0,2,5,0,0,0,3,0,5,1,0,0,0,7,6,0,0,0,0,27,12,0,0,0,0
2017-04-05,0,Wed,NYA,TBA,pinem001,cobba001,1,4,33,8,1,0,1,1,0,0,0,2,0,6,0,0,2,0,7,4,4,4,1,0,24,9,0,1,0,0
2017-04-07,0,Fri,NYA,BAL,sevel001,jimeu001,5,6,35,10,1,0,2,5,0,0,0,4,0,10,2,1,1,0,7,5,5,5,0,0,24,6,2,0,0,0
2017-04-08,0,Sat,NYA,BAL,tanam001,gausk001,4,5,34,9,1,0,0,3,0,0,0,6,0,8,1,1,0,0,9,5,5,5,0,0,24,8,0,0,1,0
2017-04-09,0,Sun,NYA,BAL,sabac001,milew001,7,3,34,9,0,1,1,6,0,1,0,11,0,8,1,0,0,0,12,4,2,2,1,0,27,7,0,1,1,0
2017-04-10,0,Mon,TBA,NYA,cobba001,pinem001,1,8,36,10,2,1,3,8,0,0,0,1,0,7,2,0,1,0,5,3,1,1,0,0,27,9,0,0,0,0
2017-04-12,0,Wed,TBA,NYA,snelb001,montj004,4,8,34,8,0,0,1,6,0,0,0,5,0,1,1,0,0,0,7,6,2,2,0,0,27,8,1,1,0,0
2017-04-13,0,Thu,TBA,NYA,andrm001,sevel001,2,3,29,7,2,0,2,3,0,0,0,5,1,7,0,0,1,0,7,3,2,2,0,0,27,6,0,0,0,0
2017-04-14,0,Fri,SLN,NYA,wachm001,tanam001,3,4,32,9,1,0,2,3,0,0,0,4,0,10,2,0,1,0,8,4,3,3,0,0,27,10,0,0,0,0
2017-04-15,0,Sat,SLN,NYA,martc006,sabac001,2,3,31,5,1,0,0,2,0,0,0,8,0,17,2,0,0,0,12,3,2,2,0,0,27,9,0,0,0,0
2017-04-16,0,Sun,SLN,NYA,waina001,pinem001,3,9,31,13,3,1,2,9,0,1,0,7,0,5,0,2,2,0,6,3,3,3,1,0,27,9,1,0,1,0
2017-04-17,0,Mon,CHA,NYA,holld003,montj004,4,7,33,9,3,0,2,7,0,0,0,1,0,9,0,0,1,0,3,3,4,4,0,0,27,12,0,1,4,0
2017-04-18,0,Tue,CHA,NYA,gonzm003,sevel001,4,1,29,4,0,0,0,1,0,0,0,3,0,5,0,0,2,0,4,2,3,3,0,0,27,10,1,0,0,0
2017-04-19,0,Wed,CHA,NYA,coved001,tanam001,1,9,33,11,2,0,4,9,0,0,0,3,0,7,0,0,0,0,3,3,1,1,0,0,27,14,0,0,1,0
2017-04-21,0,Fri,NYA,PIT,sabac001,glast001,3,6,39,10,1,0,0,0,0,0,0,2,0,8,3,0,0,0,11,5,4,4,0,0,24,5,1,0,1,0
2017-04-22,0,Sat,NYA,PIT,pinem001,tailj001,11,5,41,13,4,0,3,10,0,0,1,3,0,6,1,0,1,0,7,6,5,5,0,0,27,10,0,0,0,0
2017-04-23,0,Sun,NYA,PIT,montj004,novai001,1,2,33,6,0,0,1,1,0,0,0,3,0,9,0,0,1,0,8,2,2,2,0,0,24,9,0,0,3,0
2017-04-26,0,Wed,NYA,BOS,sevel001,porcr001,3,1,33,5,1,0,1,3,0,0,0,7,0,12,1,0,0,0,10,3,1,1,1,0,27,11,0,0,1,0
2017-04-27,0,Thu,NYA,BOS,tanam001,salec001,3,0,31,9,0,0,0,3,1,1,1,0,0,10,0,0,2,0,4,1,0,0,0,0,27,14,0,0,1,0
2017-04-28,0,Fri,BAL,NYA,gausk001,sabac001,11,14,41,14,3,0,5,14,0,0,0,7,0,7,0,0,1,0,6,5,11,11,0,0,30,12,0,0,0,0
2017-04-29,0,Sat,BAL,NYA,jimeu001,pinem001,4,12,33,10,1,0,4,12,0,1,0,6,0,12,1,0,0,0,4,3,2,2,1,0,27,6,1,0,0,0
2017-04-30,0,Sun,BAL,NYA,milew001,montj004,7,4,43,13,1,0,1,4,2,0,1,7,0,12,0,0,2,0,16,6,7,7,1,0,33,6,2,0,1,0
2017-05-01,0,Mon,TOR,NYA,estrm001,sevel001,7,1,34,7,0,0,0,1,0,0,0,1,0,7,1,0,1,1,8,2,7,7,0,0,27,11,0,0,1,0
2017-05-02,0,Tue,TOR,NYA,latom001,tanam001,5,11,39,16,4,0,5,11,0,0,0,4,0,10,0,0,1,0,8,5,5,5,0,1,27,10,1,0,0,0
2017-05-03,0,Wed,TOR,NYA,strom001,sabac001,6,8,34,12,1,0,2,8,0,0,0,8,0,11,0,1,1,0,10,5,6,6,1,0,27,8,0,0,1,0
2017-05-05,0,Fri,NYA,CHN,pinem001,hendk001,3,2,34,11,2,0,1,3,1,0,1,3,0,10,1,0,1,0,9,4,2,2,0,0,27,11,2,0,0,0
2017-05-06,0,Sat,NYA,CHN,montj004,andeb004,11,6,39,14,4,0,2,9,0,0,0,6,0,5,1,0,3,0,7,4,5,5,0,0,27,10,1,1,0,0
2017-05-07,0,Sun,NYA,CHN,sevel001,lestj001,5,4,63,10,0,1,1,5,2,0,0,5,0,22,3,0,0,0,11,7,4,4,1,0,54,19,0,0,1,0
2017-05-08,0,Mon,NYA,CIN,tanam001,davir004,10,4,36,13,0,0,2,10,1,1,3,7,0,5,0,0,1,0,11,3,3,3,0,0,27,11,2,0,4,0
2017-05-09,0,Tue,NYA,CIN,sabac001,adlet001,3,5,31,7,1,0,2,3,0,0,1,6,0,7,0,0,2,0,8,3,5,5,0,0,24,10,1,0,0,0
2017-05-11,0,Thu,HOU,NYA,keucd001,pinem001,3,2,33,7,0,0,0,2,0,0,0,4,0,14,3,0,1,1,9,4,3,3,0,0,27,12,0,0,0,0
2017-05-12,0,Fri,HOU,NYA,mccul002,montj004,5,1,35,7,1,0,0,1,0,0,0,0,0,13,0,0,0,0,7,5,5,5,0,0,27,2,1,0,0,0
2017-05-14,1,Sun,HOU,NYA,fierm001,sevel001,6,11,37,11,5,1,3,11,0,0,0,3,1,11,0,0,0,0,5,4,5,5,0,0,27,12,1,0,2,0
2017-05-14,2,Sun,HOU,NYA,mortc002,tanam001,10,7,36,10,2,0,1,5,0,0,1,6,0,16,0,0,1,0,9,5,8,8,0,0,27,7,1,1,0,0
2017-05-16,0,Tue,NYA,KCA,sabac001,hammj002,7,1,40,13,1,0,2,7,0,0,0,3,0,3,2,0,0,0,9,3,1,1,1,0,27,6,0,0,0,0
2017-05-17,0,Wed,NYA,KCA,pinem001,vargj001,11,7,40,16,2,1,1,11,0,1,0,5,0,8,0,0,1,0,8,5,6,6,1,0,27,13,2,0,2,0
2017-05-18,0,Thu,NYA,KCA,montj004,duffd001,1,5,34,7,2,0,0,1,0,0,0,2,0,14,0,0,1,0,8,2,5,5,0,0,24,8,0,0,1,0
2017-05-19,0,Fri,NYA,TBA,sevel001,ramie004,4,5,32,8,2,0,1,4,0,0,1,2,0,7,1,0,3,0,4,5,5,5,0,0,24,5,0,0,0,0
2017-05-20,0,Sat,NYA,TBA,tanam001,andrm001,5,9,34,7,3,0,2,5,0,0,2,1,0,10,0,0,0,0,5,5,9,9,1,0,24,4,0,0,0,0
2017-05-21,0,Sun,NYA,TBA,sabac001,archc001,3,2,35,7,1,0,1,3,0,0,0,3,0,17,0,0,1,0,8,4,1,1,0,0,27,10,1,0,1,0
2017-05-22,0,Mon,KCA,NYA,vargj001,pinem001,2,4,29,6,1,0,3,4,0,0,0,3,0,8,0,1,0,0,4,4,2,2,2,0,27,14,0,0,0,0
2017-05-23,0,Tue,KCA,NYA,duffd001,montj004,6,2,33,8,1,0,2,2,0,0,0,4,0,8,0,0,2,0,8,5,6,6,1,0,27,5,0,0,0,0
2017-05-24,0,Wed,KCA,NYA,hammj002,sevel001,0,3,30,7,2,0,1,3,0,1,0,2,0,8,1,0,0,0,6,2,0,0,0,0,27,7,0,0,1,0
2017-05-26,0,Fri,OAK,NYA,manas001,tanam001,4,1,29,5,1,0,0,1,0,1,0,3,0,10,0,1,1,1,6,3,4,4,1,0,27,8,1,0,0,0
2017-05-27,0,Sat,OAK,NYA,cottj001,sabac001,2,3,24,2,0,0,1,3,0,1,1,5,0,8,0,1,0,0,4,4,2,2,0,0,27,7,0,0,0,0
2017-05-28,0,Sun,OAK,NYA,triga001,pinem001,5,9,32,10,2,0,1,9,0,2,0,4,0,6,1,1,0,0,5,4,4,4,0,1,27,8,1,0,1,0
2017-05-29,0,Mon,NYA,BAL,montj004,bundd001,2,3,30,7,1,0,1,2,0,1,1,1,0,6,0,0,2,0,4,3,1,1,0,0,24,12,1,0,0,0
2017-05-30,0,Tue,NYA,BAL,sevel001,tillc001,8,3,40,14,2,0,4,8,0,0,2,3,0,6,0,0,0,0,10,5,1,1,0,0,27,7,1,0,0,0
2017-05-31,0,Wed,NYA,BAL,tanam001,gausk001,4,10,37,11,3,0,0,3,0,0,0,5,0,9,0,0,1,0,11,4,10,10,0,0,24,6,0,0,1,0
2017-06-01,0,Thu,NYA,TOR,sabac001,estrm001,12,2,43,15,4,0,2,12,0,0,0,3,0,11,0,0,0,0,7,2,2,2,0,0,27,8,0,0,2,0
2017-06-02,0,Fri,NYA,TOR,pinem001,lirif001,5,7,35,8,3,0,2,5,0,0,0,4,0,10,0,0,1,0,7,4,6,6,1,0,24,10,2,0,1,0
2017-06-03,0,Sat,NYA,TOR,montj004,biagj001,7,0,36,8,4,0,4,7,0,0,0,1,0,8,1,0,0,0,3,4,0,0,0,0,27,5,0,0,0,0
2017-06-04,0,Sun,NYA,TOR,sevel001,strom001,2,3,31,6,1,0,0,2,0,0,0,1,0,9,2,1,1,0,3,2,3,3,0,0,24,11,0,0,1,0
2017-06-06,0,Tue,BOS,NYA,pomed001,tanam001,5,4,35,9,2,0,1,1,0,0,0,4,0,13,0,0,2,0,8,4,5,5,0,0,27,10,0,0,0,0
2017-06-07,0,Wed,BOS,NYA,porcr001,sabac001,0,8,36,12,0,1,2,8,0,0,0,3,1,7,1,0,1,0,7,2,0,0,0,0,27,15,0,0,1,0
2017-06-08,0,Thu,BOS,NYA,pricd001,pinem001,1,9,37,13,0,0,3,9,0,0,1,5,0,6,0,0,0,0,10,4,0,0,1,0,27,11,1,1,1,0
2017-06-09,0,Fri,BAL,NYA,bundd001,montj004,2,8,33,11,3,0,3,8,1,1,0,4,0,6,0,0,0,0,7,3,2,2,1,0,27,10,0,0,0,0
2017-06-10,0,Sat,BAL,NYA,tillc001,sevel001,3,16,40,18,6,0,5,16,0,0,1,5,0,7,0,0,1,0,6,3,3,3,0,0,27,13,0,0,1,0
2017-06-11,0,Sun,BAL,NYA,gausk001,greec003,3,14,37,15,3,0,4,14,0,0,0,9,0,4,0,0,2,0,8,5,3,3,0,0,27,13,0,0,2,0
2017-06-12,0,Mon,NYA,ANA,tanam001,meyea001,5,3,38,11,1,0,1,5,0,0,0,8,1,9,1,0,0,0,14,3,1,1,0,0,27,7,2,0,0,0
2017-06-13,0,Tue,NYA,ANA,sabac001,ramij002,2,3,41,7,2,0,1,2,0,0,0,5,1,12,0,1,0,0,11,7,2,2,0,0,32,17,1,0,0,0
2017-06-14,0,Wed,NYA,ANA,pinem001,shoem001,5,7,36,14,1,1,1,5,0,1,1,1,0,5,1,0,1,0,7,2,7,7,1,0,24,12,1,0,0,0
2017-06-15,0,Thu,NYA,OAK,montj004,grays001,7,8,44,16,3,0,1,7,0,1,0,5,1,14,3,0,1,0,13,5,8,8,1,0,29,9,0,0,0,0
2017-06-16,0,Fri,NYA,OAK,sevel001,manas001,6,7,36,10,1,1,2,6,0,0,0,4,0,12,0,0,1,0,7,3,7,7,2,0,24,8,0,0,2,0
2017-06-17,0,Sat,NYA,OAK,tanam001,hahnj001,2,5,32,5,0,0,0,2,0,1,0,3,0,12,0,0,0,0,7,2,5,5,1,0,24,5,0,0,1,0
2017-06-18,0,Sun,NYA,OAK,cessl001,cottj001,3,4,32,6,1,0,2,3,0,0,2,1,0,8,1,1,1,0,5,4,4,4,0,0,24,6,0,0,0,0
2017-06-20,0,Tue,ANA,NYA,bridp001,pinem001,8,3,30,4,1,0,2,3,0,1,0,5,0,9,0,0,0,0,6,4,6,6,0,0,27,8,1,0,1,0
2017-06-21,0,Wed,ANA,NYA,nolar001,montj004,4,8,34,12,2,0,2,8,0,0,0,5,0,7,0,1,1,0,7,5,4,4,0,1,27,14,1,0,0,0
2017-06-22,0,Thu,ANA,NYA,chavj001,sevel001,10,5,34,8,1,0,1,5,0,0,0,2,0,10,1,0,1,0,4,4,8,6,2,0,27,13,3,0,1,0
2017-06-23,0,Fri,TEX,NYA,darvy001,tanam001,1,2,35,7,0,0,1,2,0,0,1,0,0,14,1,0,1,0,5,4,0,0,0,0,30,11,1,2,1,0
2017-06-24,0,Sat,TEX,NYA,bibea001,cessl001,8,1,31,5,0,0,1,1,0,0,0,1,0,6,2,0,1,0,4,4,8,8,1,0,27,5,0,0,0,0
2017-06-25,0,Sun,TEX,NYA,martn002,pinem001,7,6,37,11,1,0,2,6,0,0,0,3,0,8,0,1,0,0,7,5,7,7,0,0,27,8,0,0,1,0
2017-06-26,0,Mon,NYA,CHA,montj004,holmd002,6,5,31,6,1,0,1,5,0,3,1,7,0,5,0,0,0,0,9,5,5,5,0,0,27,17,1,0,1,0
2017-06-27,0,Tue,NYA,CHA,sevel001,quinj001,3,4,32,7,2,0,0,3,0,0,0,5,0,9,0,0,2,1,8,4,4,4,1,0,26,9,0,0,0,0
2017-06-28,0,Wed,NYA,CHA,tanam001,rodoc001,12,3,35,9,4,0,2,11,0,0,0,10,0,5,1,0,1,0,6,4,3,3,2,0,27,14,1,0,2,0
2017-06-29,0,Thu,NYA,CHA,cessl001,shiej002,3,4,33,7,0,1,0,2,0,0,1,4,1,5,1,0,1,0,8,5,2,2,0,0,24,9,1,0,0,0
2017-06-30,0,Fri,NYA,HOU,pinem001,mccul002,13,4,40,14,4,0,1,12,0,1,0,7,0,11,0,0,0,0,8,2,3,3,0,0,27,10,2,0,0,0
2017-07-01,0,Sat,NYA,HOU,montj004,martf003,6,7,34,10,1,0,2,6,0,0,0,3,0,9,3,0,2,0,4,4,7,7,1,0,24,8,1,0,1,0
2017-07-02,0,Sun,NYA,HOU,sevel001,fierm001,1,8,32,6,2,0,0,1,0,0,0,5,0,13,1,0,1,0,9,3,8,8,1,0,24,4,2,0,0,0
2017-07-03,0,Mon,TOR,NYA,strom001,tanam001,3,6,30,8,3,0,0,4,0,0,1,4,0,6,0,0,3,0,5,3,3,3,1,0,27,11,1,1,2,0
2017-07-04,0,Tue,TOR,NYA,happj001,sabac001,4,1,31,4,0,0,1,1,0,0,0,3,0,11,0,0,0,0,6,5,4,4,2,0,27,6,0,0,1,0
2017-07-05,0,Wed,TOR,NYA,estrm001,pinem001,7,6,31,6,1,0,2,6,1,0,0,6,1,10,0,0,1,0,5,5,7,7,0,0,27,6,1,0,1,0
2017-07-07,0,Fri,MIL,NYA,guerj003,montj004,9,4,31,4,0,1,2,4,0,1,1,6,0,12,0,1,2,0,8,5,9,9,1,0,27,10,1,0,2,0
2017-07-08,0,Sat,MIL,NYA,suteb001,sevel001,3,5,31,6,1,1,1,4,0,0,0,3,0,8,0,0,0,0,4,3,3,3,1,0,27,8,1,0,1,0
2017-07-09,0,Sun,MIL,NYA,nelsj004,tanam001,5,3,35,8,1,0,1,3,0,0,0,5,0,14,3,0,1,0,10,6,5,5,0,0,27,9,0,0,0,0
2017-07-14,0,Fri,NYA,BOS,montj004,pomed001,4,5,32,6,1,0,1,4,0,0,0,2,0,10,0,0,1,0,3,5,4,4,0,0,24,6,2,0,1,0
2017-07-15,0,Sat,NYA,BOS,sevel001,salec001,4,1,55,9,3,0,1,4,1,1,0,9,1,19,1,1,1,0,14,8,1,1,1,0,48,12,0,0,1,0
2017-07-16,2,Sun,NYA,BOS,tanam001,pricd001,0,3,35,8,2,0,0,0,0,0,0,1,0,10,0,0,0,0,9,2,3,3,0,0,24,9,1,0,1,0
2017-07-16,1,Sun,NYA,BOS,sabac001,porcr001,3,0,38,12,1,0,1,3,0,1,1,0,0,9,0,0,1,0,10,4,0,0,1,0,27,12,0,0,1,0
2017-07-17,0,Mon,NYA,MIN,mitcb001,mejia001,2,4,33,8,6,0,0,2,0,0,1,2,2,8,0,0,2,0,7,2,3,3,0,0,24,11,1,0,1,0
2017-07-18,0,Tue,NYA,MIN,cessl001,colob001,6,3,39,13,3,0,1,6,0,0,0,1,1,6,0,0,1,0,7,5,3,3,1,0,27,9,0,0,0,0
2017-07-19,0,Wed,NYA,MIN,montj004,berrj001,1,6,32,7,0,0,0,1,0,0,3,2,0,8,0,1,1,0,9,3,6,6,0,0,24,6,0,0,0,0
2017-07-20,0,Thu,NYA,SEA,sevel001,hernf002,4,1,34,7,1,0,1,2,0,0,0,3,0,9,0,0,2,0,6,3,1,1,1,0,27,9,1,0,0,0
2017-07-21,0,Fri,NYA,SEA,sabac001,moora002,5,1,35,11,2,0,1,5,0,1,0,2,0,3,0,0,2,0,6,5,1,1,1,0,27,10,0,1,1,0
2017-07-22,0,Sat,NYA,SEA,tanam001,miraa002,5,6,35,9,3,1,1,4,0,2,0,3,1,9,1,0,1,0,5,5,6,6,1,0,27,10,0,0,0,0
2017-07-23,0,Sun,NYA,SEA,smitc006,gally001,6,4,36,10,4,0,3,6,0,0,0,7,1,9,0,0,0,0,10,5,4,4,0,0,27,8,0,1,0,0
2017-07-25,0,Tue,CIN,NYA,castl003,montj004,2,4,29,8,1,0,1,3,0,1,0,3,0,6,0,0,0,0,5,5,2,2,0,0,27,9,0,0,1,0
2017-07-26,0,Wed,CIN,NYA,bailh001,sevel001,5,9,37,12,1,0,2,9,0,0,1,2,0,4,1,0,1,0,7,3,3,3,2,0,27,11,1,0,0,0
2017-07-27,0,Thu,TBA,NYA,archc001,sabac001,5,6,42,14,1,1,2,6,1,0,0,3,0,12,0,0,1,0,10,6,5,5,0,0,33,10,0,0,0,0
2017-07-28,0,Fri,TBA,NYA,pruia001,tanam001,1,6,28,5,0,0,3,6,0,0,1,3,1,10,0,0,0,0,2,2,1,1,0,0,27,3,0,0,0,0
2017-07-29,0,Sat,TBA,NYA,snelb001,smitc006,4,5,32,9,2,0,2,5,0,1,1,3,0,8,1,0,0,0,8,6,4,4,0,0,27,9,2,0,0,0
2017-07-30,0,Sun,TBA,NYA,farij001,montj004,5,3,32,4,1,0,1,3,0,0,1,7,0,11,1,0,0,0,10,4,5,5,1,0,27,3,0,1,1,0
2017-07-31,0,Mon,DET,NYA,fulmm001,sevel001,3,7,31,7,1,1,1,7,0,1,1,3,0,8,1,0,0,0,5,5,3,3,0,0,27,7,2,1,0,0
2017-08-01,0,Tue,DET,NYA,sanca004,sabac001,4,3,34,8,3,0,1,3,0,0,1,3,1,4,2,0,1,0,8,3,4,4,0,0,27,13,0,0,1,0
2017-08-02,0,Wed,DET,NYA,zimmj003,tanam001,2,0,34,7,2,0,0,0,0,0,1,0,0,10,1,0,0,0,8,3,1,1,0,0,27,8,1,0,0,0
2017-08-03,0,Thu,NYA,CLE,grays001,klubc001,1,5,29,3,1,0,1,1,0,0,0,1,0,11,0,0,1,0,2,2,3,3,0,0,24,10,3,0,0,0
2017-08-04,0,Fri,NYA,CLE,garcj004,bauet001,2,7,36,11,1,0,1,2,0,0,0,2,0,10,0,0,2,0,9,3,6,6,2,0,24,7,1,1,1,0
2017-08-05,0,Sat,NYA,CLE,montj004,salad001,2,1,31,5,2,0,1,2,0,0,0,4,0,15,0,0,1,0,6,4,1,1,0,0,27,8,0,0,0,0
2017-08-06,0,Sun,NYA,CLE,sevel001,carrc003,8,1,38,12,1,1,1,8,0,1,0,3,1,10,0,0,0,0,7,4,1,1,1,0,27,5,0,0,0,0
2017-08-08,0,Tue,NYA,TOR,sabac001,happj001,2,4,31,7,0,0,0,2,0,1,2,5,0,6,0,0,2,0,10,3,4,4,0,0,24,14,1,0,2,0
2017-08-09,0,Wed,NYA,TOR,tanam001,tepen001,11,5,43,17,5,0,3,11,0,0,1,2,0,9,0,0,0,0,8,6,4,4,1,0,27,10,1,0,1,0
2017-08-10,0,Thu,NYA,TOR,grays001,estrm001,0,4,33,6,3,0,0,0,0,0,0,5,0,10,0,0,0,0,11,2,3,3,0,0,24,10,1,0,1,0
2017-08-11,0,Fri,BOS,NYA,rodre004,garcj004,4,5,30,7,2,0,1,5,0,1,1,5,0,8,0,0,0,0,8,3,4,4,1,0,27,11,0,0,1,0
2017-08-12,0,Sat,BOS,NYA,pomed001,sevel001,10,5,36,9,1,0,3,5,0,0,0,2,0,5,0,0,2,0,6,3,8,8,0,0,27,9,2,0,1,0
2017-08-13,0,Sun,BOS,NYA,salec001,montj004,3,2,33,5,0,1,0,2,1,1,0,5,0,15,2,0,0,0,8,5,3,3,1,0,30,9,0,0,0,0
2017-08-14,0,Mon,NYN,NYA,montr004,cessl001,2,4,30,8,0,0,3,4,0,1,0,2,0,10,0,0,1,0,5,4,2,2,0,0,27,9,0,0,1,0
2017-08-15,0,Tue,NYN,NYA,degrj001,grays001,4,5,31,10,2,0,2,5,1,1,0,2,0,5,0,0,1,0,6,4,4,4,1,0,27,12,0,0,1,0
2017-08-16,0,Wed,NYA,NYN,garcj004,gselr001,5,3,33,8,3,0,1,5,1,1,0,5,0,5,1,0,0,0,8,4,3,3,1,0,27,12,0,0,1,0
2017-08-17,0,Thu,NYA,NYN,sevel001,matzs001,7,5,36,9,1,0,1,7,0,0,1,2,0,8,0,0,1,0,5,4,4,4,1,0,27,8,1,0,0,0
2017-08-18,0,Fri,NYA,BOS,montj004,pomed001,6,9,39,12,1,0,2,6,0,0,2,6,0,13,0,0,0,0,14,4,9,9,0,0,24,9,1,0,1,0
2017-08-19,0,Sat,NYA,BOS,sabac001,salec001,4,3,35,9,3,0,2,4,1,0,1,2,0,10,0,0,1,0,8,4,3,3,2,0,27,11,0,0,0,0
2017-08-20,0,Sun,NYA,BOS,grays001,porcr001,1,5,30,3,1,0,1,1,0,0,0,3,0,7,1,0,0,0,5,5,5,5,2,0,24,9,0,0,0,0
2017-08-22,0,Tue,NYA,DET,tanam001,boydm001,13,4,42,15,1,2,3,13,0,2,0,5,0,7,0,0,0,0,9,2,4,4,0,0,27,8,0,0,1,0
