Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-11,0,Fri,NYN,PHI,lugos001,piven001,7,6,36,13,1,0,3,7,2,0,0,2,0,8,0,1,1,0,6,6,6,6,0,0,27,6,0,0,0,0
2017-08-12,0,Sat,NYN,PHI,matzs001,nolaa001,1,3,30,3,1,0,1,1,0,0,0,4,0,11,0,1,0,0,6,3,3,3,0,0,24,8,0,0,0,0
2017-08-13,0,Sun,NYN,PHI,flexc001,efliz001,6,2,40,12,2,0,2,6,0,0,0,0,0,10,1,0,0,0,7,5,2,2,1,0,27,12,0,0,1,0
2017-08-14,0,Mon,NYN,NYA,montr004,cessl001,2,4,31,6,0,0,2,2,0,0,0,3,0,13,1,1,1,0,5,4,4,4,1,0,24,5,0,0,1,0
2017-08-15,0,Tue,NYN,NYA,degrj001,grays001,4,5,33,7,0,0,2,4,0,0,0,3,0,9,0,0,1,0,5,3,5,5,0,0,24,11,0,0,1,0
2017-08-16,0,Wed,NYA,NYN,garcj004,gselr001,5,3,30,6,2,0,1,3,0,2,0,3,0,8,0,0,1,0,5,5,4,4,1,0,27,7,0,1,0,0
2017-08-17,0,Thu,NYA,NYN,sevel001,matzs001,7,5,35,7,2,0,1,5,0,0,0,5,0,12,0,0,0,0,8,4,6,6,0,0,27,9,1,0,1,0
2017-08-18,0,Fri,MIA,NYN,nicoj001,flexc001,3,1,33,7,0,0,0,1,0,0,0,1,0,5,1,0,1,0,6,4,3,3,0,0,27,10,0,0,1,0
2017-08-19,0,Sat,MIA,NYN,worlv001,montr004,1,8,32,8,0,0,3,7,0,1,0,3,0,4,0,0,2,0,4,3,1,1,0,0,27,18,0,0,5,0
2017-08-20,0,Sun,MIA,NYN,conla001,degrj001,6,4,31,7,2,0,1,4,0,1,1,3,0,13,0,0,2,0,5,4,5,5,0,0,27,7,1,0,0,0
2017-08-21,0,Mon,ARI,NYN,walkt004,gselr001,3,2,38,11,3,0,1,2,1,0,0,3,1,7,1,0,1,0,10,5,3,3,0,0,30,10,1,0,1,0
2017-08-22,0,Tue,ARI,NYN,corbp001,milot001,7,4,32,7,1,1,1,4,0,0,0,3,0,7,0,0,2,0,4,3,6,6,0,0,27,9,1,0,0,0
2017-08-23,0,Wed,ARI,NYN,godlz001,flexc001,2,4,30,8,1,0,1,4,0,0,0,6,1,9,0,0,3,0,8,4,2,2,0,0,27,7,0,0,1,0
2017-08-24,0,Thu,ARI,NYN,ray-r002,montr004,3,2,31,5,1,0,1,2,1,0,1,7,2,12,0,0,0,0,11,4,3,3,0,0,27,4,0,0,2,0
2017-08-25,0,Fri,NYN,WAS,degrj001,colea002,4,2,34,9,2,0,0,4,0,1,0,5,0,9,3,0,1,0,9,3,2,2,1,0,27,6,0,0,0,0
2017-08-26,0,Sat,NYN,WAS,gselr001,gonzg003,4,9,36,11,3,1,1,4,0,0,1,1,0,3,0,0,0,0,7,4,5,5,1,0,24,10,1,0,2,0
2017-08-27,1,Sun,NYN,WAS,milot001,fedde001,6,5,35,9,0,0,3,6,1,0,1,3,0,6,1,0,0,0,7,7,5,5,0,0,27,7,1,0,0,0
2017-08-27,2,Sun,NYN,WAS,lugos001,roart001,4,5,38,11,1,0,1,4,0,0,0,0,0,10,1,0,0,0,7,5,5,5,0,0,24,6,0,0,1,0
2017-08-29,0,Tue,NYN,CIN,flexc001,romas001,4,14,35,10,2,0,0,4,0,0,0,5,0,8,0,1,1,0,9,5,11,11,0,0,24,8,3,0,2,0
2017-08-30,0,Wed,NYN,CIN,montr004,bailh001,2,0,31,5,3,0,0,2,0,0,1,1,0,3,1,1,0,0,4,2,0,0,0,0,27,7,0,0,1,0
2017-08-31,0,Thu,NYN,CIN,degrj001,stepr002,2,7,32,7,2,0,0,2,0,1,0,4,0,9,0,0,1,0,8,4,6,6,1,0,24,9,1,0,0,0
2017-09-02,2,Sat,NYN,HOU,lugos001,peacb001,1,4,32,6,1,1,0,1,0,0,1,4,0,7,0,0,1,0,9,4,4,4,0,0,24,6,0,0,1,0
2017-09-02,1,Sat,NYN,HOU,harvm001,mortc002,8,12,38,11,3,0,3,8,0,0,0,3,0,15,0,0,0,0,6,6,11,11,2,0,24,7,1,0,0,0
2017-09-03,0,Sun,NYN,HOU,flexc001,fierm001,6,8,34,10,2,0,0,6,1,0,2,7,1,6,3,0,1,0,11,5,8,8,0,0,24,12,1,0,0,0
2017-09-04,0,Mon,PHI,NYN,leitm002,montr004,7,11,37,12,3,0,2,10,0,0,0,4,0,6,1,0,0,0,6,5,7,7,2,0,27,8,1,0,2,0
2017-09-05,0,Tue,PHI,NYN,liveb001,degrj001,9,1,32,6,5,0,0,1,0,0,0,4,0,4,1,0,1,0,8,6,6,6,0,0,27,8,2,0,1,0
2017-09-06,0,Wed,PHI,NYN,piven001,gselr001,3,6,24,10,3,0,1,6,0,2,0,1,0,6,1,0,0,0,5,1,2,2,0,0,18,7,1,0,1,0
2017-09-07,0,Thu,CIN,NYN,mahlt001,harvm001,2,7,34,11,3,0,3,7,0,0,0,6,1,6,0,0,1,0,9,4,2,2,0,0,27,9,0,0,1,0
2017-09-08,0,Fri,CIN,NYN,garra001,lugos001,1,5,31,8,2,0,3,4,0,0,0,3,1,7,0,1,0,0,5,5,1,1,0,1,27,7,0,0,0,0
2017-09-09,0,Sat,CIN,NYN,bailh001,montr004,1,6,31,9,3,0,1,6,1,0,2,3,0,6,0,0,1,0,7,5,1,1,0,0,27,7,0,1,0,0
2017-09-10,0,Sun,CIN,NYN,romas001,degrj001,10,5,38,13,2,0,1,5,0,0,2,1,0,8,1,1,0,0,9,6,10,10,0,0,27,6,0,0,0,0
2017-09-12,0,Tue,NYN,CHN,gselr001,quinj001,3,8,32,7,2,0,0,3,0,1,3,3,0,9,0,0,0,0,9,5,8,8,0,0,24,11,0,0,3,0
2017-09-13,0,Wed,NYN,CHN,harvm001,lestj001,5,17,34,10,0,0,2,4,1,0,0,6,0,10,1,0,1,0,9,6,17,17,0,0,24,6,1,0,0,0
2017-09-14,0,Thu,NYN,CHN,lugos001,tsenj001,6,14,35,11,2,0,2,6,0,1,1,2,0,12,2,0,2,0,6,6,10,10,2,0,24,8,3,0,1,0
2017-09-15,0,Fri,NYN,ATL,montr004,newcs001,2,3,32,7,3,0,0,2,1,0,0,3,0,8,0,0,1,0,7,5,3,3,1,0,24,10,0,0,1,0
2017-09-16,0,Sat,NYN,ATL,degrj001,dickr001,7,3,35,11,6,0,0,7,0,0,0,3,0,5,0,1,1,0,4,3,3,3,1,0,27,10,0,0,1,0
2017-09-17,0,Sun,NYN,ATL,gselr001,tehej001,5,1,33,7,1,2,1,5,0,0,0,6,0,12,2,0,1,0,7,3,0,0,0,0,27,9,2,0,0,0
2017-09-18,0,Mon,NYN,MIA,harvm001,strad003,1,13,33,8,0,0,0,1,0,0,0,6,0,13,3,0,2,0,11,7,13,13,1,0,24,12,1,0,1,0
2017-09-19,0,Tue,NYN,MIA,lugos001,despo001,4,5,40,11,0,0,2,4,1,0,0,2,0,6,0,0,0,0,9,6,5,5,1,0,28,13,0,0,2,0
2017-09-20,0,Wed,NYN,MIA,montr004,urenj001,2,9,33,8,0,0,1,2,1,0,0,1,0,4,0,0,1,0,6,5,9,9,0,0,24,14,0,0,0,0
2017-09-22,0,Fri,WAS,NYN,jacke001,gselr001,6,7,33,12,2,0,2,7,0,0,0,2,0,7,2,1,0,0,4,7,5,5,1,0,27,7,2,0,0,0
2017-09-23,0,Sat,WAS,NYN,stras001,syndn001,4,3,38,8,2,0,0,3,0,0,0,2,0,13,0,0,0,0,7,9,4,4,0,0,30,10,0,0,2,0
2017-09-24,0,Sun,WAS,NYN,schem001,degrj001,3,2,34,8,1,0,1,2,0,0,0,3,0,13,2,0,0,0,8,3,2,2,0,0,27,8,1,0,0,0
2017-09-25,1,Mon,ATL,NYN,simsl001,flexc001,9,2,30,6,1,0,0,2,1,0,0,2,0,8,0,2,0,0,4,5,9,9,0,0,27,10,0,0,1,0
2017-09-25,2,Mon,ATL,NYN,friem001,lugos001,2,3,31,9,4,0,1,3,0,0,2,2,0,4,1,0,4,0,8,4,1,1,0,0,27,8,1,0,0,0
2017-09-26,0,Tue,ATL,NYN,dickr001,montr004,3,4,31,7,1,1,1,4,1,1,0,2,0,7,0,0,0,0,6,4,3,3,0,0,27,12,0,0,1,0
2017-09-27,0,Wed,ATL,NYN,newcs001,gselr001,1,7,32,7,1,0,1,7,1,0,0,10,0,10,0,0,0,0,12,4,1,1,0,0,27,13,0,0,0,0
2017-09-29,0,Fri,NYN,PHI,harvm001,liveb001,2,6,36,10,0,0,2,2,0,0,0,1,0,4,0,0,1,0,8,4,6,6,0,1,24,7,1,0,1,0
2017-09-30,0,Sat,NYN,PHI,lugos001,alvah001,7,4,40,11,3,1,1,7,1,0,0,10,1,7,0,0,2,0,11,9,4,4,1,0,33,5,0,0,0,0
2017-10-01,0,Sun,NYN,PHI,syndn001,piven001,0,11,29,2,0,0,0,0,0,0,1,5,0,11,0,0,0,0,8,5,10,10,0,0,24,8,1,0,1,0
2018-03-29,0,Thu,SLN,NYN,martc006,syndn001,4,9,33,12,2,0,0,8,1,0,1,9,0,8,1,0,3,0,11,4,4,4,0,0,27,5,0,0,0,0
2018-03-31,0,Sat,SLN,NYN,wachm001,degrj001,2,6,33,11,3,0,2,6,0,1,1,5,1,5,0,0,0,0,10,4,2,2,1,0,27,4,1,0,0,0
2018-04-01,0,Sun,SLN,NYN,weavl001,matzs001,5,1,32,7,1,0,0,1,1,0,0,3,0,8,0,0,0,0,8,5,5,5,0,0,27,8,0,0,2,0
2018-04-03,0,Tue,PHI,NYN,liveb001,harvm001,0,2,30,7,1,0,0,2,0,0,2,1,0,8,0,1,0,0,7,5,0,0,1,0,27,6,1,0,0,0
2018-04-04,0,Wed,PHI,NYN,nolaa001,syndn001,2,4,27,5,0,1,1,4,0,0,1,6,0,7,0,1,1,0,6,5,2,2,0,0,27,8,0,0,1,0
2018-04-05,0,Thu,NYN,WAS,degrj001,stras001,8,2,34,8,2,0,3,7,0,0,1,4,0,10,0,0,1,0,4,5,1,1,0,0,27,8,1,0,1,0
2018-04-07,0,Sat,NYN,WAS,matzs001,gonzg003,3,2,34,8,3,0,0,3,0,0,0,5,2,10,1,0,1,0,9,6,1,1,0,0,27,8,1,0,0,0
2018-04-08,0,Sun,NYN,WAS,harvm001,roart001,6,5,42,9,2,0,2,6,1,0,0,5,1,18,1,0,1,0,6,6,5,5,0,0,36,17,3,0,1,0
2018-04-09,0,Mon,NYN,MIA,syndn001,urenj001,4,2,31,6,1,0,0,3,0,0,0,5,0,9,0,1,1,0,5,5,1,1,0,0,27,12,1,0,1,0
2018-04-10,0,Tue,NYN,MIA,degrj001,smitc006,8,6,36,9,4,0,3,8,0,1,0,3,0,11,0,0,0,0,5,5,6,6,0,0,27,9,0,0,0,0
2018-04-11,0,Wed,NYN,MIA,wheez001,garcj006,4,1,30,5,2,0,0,4,0,1,1,4,2,6,0,1,1,0,5,4,1,1,0,0,27,11,0,0,1,0
2018-04-13,0,Fri,MIL,NYN,daviz001,matzs001,5,6,31,9,2,1,2,5,0,1,0,3,0,9,0,0,2,0,5,6,4,4,0,0,27,12,1,0,2,0
2018-04-14,0,Sat,MIL,NYN,andec001,harvm001,5,1,28,3,0,0,0,1,0,0,1,2,0,10,0,0,2,0,3,3,5,5,0,0,27,8,0,0,0,0
2018-04-15,0,Sun,MIL,NYN,chacj001,syndn001,2,3,34,7,1,1,2,3,0,0,1,6,2,11,0,0,0,0,12,6,0,0,1,0,27,3,2,0,0,0
2018-04-16,0,Mon,WAS,NYN,hellj001,degrj001,8,6,34,10,3,1,1,6,1,0,0,4,0,6,2,1,0,0,6,6,8,8,0,0,27,7,0,0,1,0
2018-04-17,0,Tue,WAS,NYN,gonzg003,wheez001,5,2,36,11,1,0,0,2,0,1,0,3,0,12,0,1,0,0,11,3,5,5,0,0,27,12,0,0,1,0
2018-04-18,0,Wed,WAS,NYN,roart001,matzs001,5,11,32,8,2,0,1,11,0,0,1,6,1,7,0,0,1,0,4,4,5,5,0,0,27,10,0,0,0,0
2018-04-19,0,Thu,NYN,ATL,harvm001,wislm001,4,12,31,6,0,0,2,4,0,1,0,3,0,8,0,0,1,0,4,3,12,12,0,0,24,8,0,0,0,0
2018-04-20,0,Fri,NYN,ATL,syndn001,newcs001,5,3,39,9,5,0,0,5,1,1,1,6,0,12,1,0,2,0,7,5,3,3,1,0,36,13,0,0,1,0
2018-04-21,0,Sat,NYN,ATL,degrj001,tehej001,3,4,34,7,0,0,0,3,0,0,0,4,1,7,2,0,1,0,8,4,4,4,0,0,25,4,0,0,0,0
2018-04-24,0,Tue,NYN,SLN,wheez001,weavl001,6,5,33,6,0,1,2,6,0,1,0,8,0,9,0,0,1,0,6,5,5,5,0,0,30,13,0,0,2,0
2018-04-25,0,Wed,NYN,SLN,matzs001,wachm001,1,9,34,7,0,0,0,1,0,0,0,1,0,12,0,0,1,0,7,2,5,5,0,0,24,5,3,0,0,0
2018-04-26,0,Thu,NYN,SLN,syndn001,martc006,3,4,47,9,1,0,0,3,0,1,3,2,0,8,0,0,1,0,11,6,3,3,0,0,37,14,1,0,1,0
2018-04-27,0,Fri,NYN,SDN,degrj001,richc002,5,1,33,9,2,0,1,5,1,0,1,4,0,7,0,0,2,0,7,4,1,1,0,0,27,11,0,0,2,0
2018-04-28,0,Sat,NYN,SDN,vargj001,luccj001,2,12,31,4,0,0,1,2,0,0,0,2,0,9,0,0,0,0,4,4,12,12,1,0,24,5,0,0,0,0
2018-04-29,0,Sun,NYN,SDN,wheez001,mitcb001,14,2,45,19,2,0,3,14,1,0,0,7,0,7,4,0,0,0,12,4,2,2,0,0,27,7,2,0,0,0
2018-05-01,0,Tue,ATL,NYN,sorom001,syndn001,3,2,35,9,1,0,1,2,0,0,0,1,0,9,0,0,1,0,7,4,3,3,0,0,27,12,0,0,0,0
2018-05-02,0,Wed,ATL,NYN,newcs001,degrj001,7,0,30,3,2,0,0,0,0,0,0,1,0,10,0,0,0,0,4,4,7,7,0,0,27,5,0,0,0,0
2018-05-03,0,Thu,ATL,NYN,tehej001,vargj001,11,0,30,3,1,0,0,0,0,0,0,3,0,10,0,0,0,0,6,4,11,11,0,0,27,9,0,0,0,0
2018-05-04,0,Fri,COL,NYN,marqg001,wheez001,8,7,39,12,1,1,2,7,0,0,0,3,0,12,1,0,0,0,8,2,8,8,0,0,27,9,0,0,0,0
2018-05-05,0,Sat,COL,NYN,bettc001,matzs001,2,0,32,6,1,0,0,0,0,0,0,2,0,3,1,0,0,0,7,3,2,2,1,0,27,9,0,1,1,0
2018-05-06,0,Sun,COL,NYN,freek001,syndn001,3,2,31,5,0,0,0,2,0,1,0,3,0,13,0,0,0,0,6,4,3,3,0,0,27,8,1,0,1,0
2018-05-07,0,Mon,NYN,CIN,conlp001,bailh001,7,6,37,13,5,0,4,7,0,2,0,2,0,9,0,0,1,0,7,4,6,6,0,0,27,6,0,0,0,0
2018-05-08,0,Tue,NYN,CIN,vargj001,castl003,2,7,32,6,0,0,1,2,0,0,0,4,0,11,0,0,1,0,7,6,7,7,0,0,24,11,1,0,1,0
2018-05-09,0,Wed,NYN,CIN,wheez001,romas001,1,2,34,4,1,1,0,1,0,0,0,2,0,10,1,0,0,0,5,4,2,2,0,0,27,11,0,0,0,0
2018-05-11,0,Fri,NYN,PHI,matzs001,arrij001,3,1,34,9,1,0,2,3,0,0,0,2,0,5,0,0,1,0,6,5,1,1,1,0,27,11,0,0,2,0
2018-05-13,0,Sun,NYN,PHI,degrj001,nolaa001,2,4,34,11,1,0,1,2,0,0,1,3,0,8,0,1,2,0,9,5,4,4,0,0,24,10,0,1,2,0
2018-05-15,0,Tue,TOR,NYN,garcj004,syndn001,2,12,38,16,4,1,1,12,0,1,0,4,0,6,1,0,1,0,7,3,2,2,0,0,27,7,0,0,1,0
2018-05-16,0,Wed,TOR,NYN,happj001,wheez001,12,1,31,4,2,0,1,1,0,0,0,0,0,12,0,0,0,0,3,5,12,12,0,0,27,4,0,0,0,0
2018-05-18,0,Fri,ARI,NYN,godlz001,degrj001,1,3,31,6,1,0,0,3,0,0,0,5,0,7,0,0,0,0,9,3,1,1,0,0,27,5,0,0,0,0
2018-05-19,0,Sat,ARI,NYN,corbp001,matzs001,4,5,33,10,2,0,2,5,0,1,1,4,0,7,1,0,0,0,9,5,4,4,0,0,27,7,1,0,1,0
2018-05-20,0,Sun,ARI,NYN,buchc001,syndn001,1,4,32,8,1,0,3,4,0,0,0,1,0,4,1,0,0,0,5,3,1,1,0,0,27,11,1,0,0,0
2018-05-21,0,Mon,MIA,NYN,herne002,vargj001,0,2,32,9,2,0,0,2,0,0,0,1,0,4,0,1,1,0,7,6,0,0,0,0,27,9,0,0,1,0
2018-05-22,0,Tue,MIA,NYN,smitc006,wheez001,5,1,28,4,2,0,0,1,0,1,0,3,0,8,0,0,2,0,4,4,3,3,0,0,27,8,2,0,0,0
2018-05-23,0,Wed,MIA,NYN,strad003,degrj001,2,1,32,6,0,0,1,1,0,0,0,3,0,6,0,1,0,0,7,3,2,2,0,0,27,4,1,0,0,0
2018-05-24,0,Thu,NYN,MIL,matzs001,daviz001,5,0,38,13,5,1,0,5,0,1,0,4,0,5,0,1,0,0,11,3,0,0,0,0,27,12,0,0,2,0
2018-05-25,0,Fri,NYN,MIL,syndn001,guerj003,3,4,35,7,0,0,2,3,0,0,0,4,0,7,0,0,1,0,6,5,4,4,0,0,29,10,1,0,2,0
2018-05-26,0,Sat,NYN,MIL,vargj001,andec001,6,17,38,12,1,0,2,6,0,0,0,5,0,11,0,0,1,0,10,5,13,13,0,0,24,7,2,0,1,0
2018-05-27,0,Sun,NYN,MIL,wheez001,chacj001,7,8,35,10,1,0,2,7,0,0,1,2,0,6,1,0,2,0,4,4,8,8,0,0,24,5,2,0,1,0
2018-05-28,2,Mon,NYN,ATL,conlp001,mccab001,8,5,42,15,1,0,1,8,0,0,0,2,0,6,0,0,1,0,9,5,5,5,0,0,27,11,0,0,0,0
2018-05-28,1,Mon,NYN,ATL,degrj001,friem001,3,4,31,7,1,0,1,3,0,0,1,5,0,12,1,1,2,0,7,2,4,4,0,0,25,5,0,0,1,0
2018-05-29,0,Tue,NYN,ATL,matzs001,sanca004,6,7,36,10,3,0,3,6,0,0,2,2,0,8,3,0,1,0,7,5,6,6,0,0,25,9,0,1,0,0
2018-05-30,0,Wed,NYN,ATL,vargj001,tehej001,4,1,34,9,5,1,0,4,0,0,0,5,1,4,0,1,1,0,8,4,1,1,0,0,27,10,1,0,1,0
2018-05-31,0,Thu,CHN,NYN,quinj001,lugos001,5,1,30,4,1,0,1,1,0,0,0,4,0,8,0,0,0,0,6,6,5,5,2,0,27,8,1,1,0,0
2018-06-01,0,Fri,CHN,NYN,chatt001,wheez001,7,4,32,6,1,0,1,4,0,0,0,6,0,7,0,1,0,0,7,4,7,7,0,0,27,9,0,0,1,0
2018-06-02,0,Sat,CHN,NYN,montm002,degrj001,7,1,50,7,1,0,1,1,0,0,0,4,1,15,0,0,0,0,11,8,7,7,0,0,42,10,3,0,1,0
2018-06-03,0,Sun,CHN,NYN,lestj001,matzs001,2,0,29,3,0,0,0,0,0,0,1,4,0,8,2,0,2,0,7,2,2,2,0,0,27,13,0,0,1,0
2018-06-05,0,Tue,BAL,NYN,cobba001,vargj001,2,1,29,3,1,0,0,1,0,1,0,3,0,9,0,0,1,0,5,3,2,2,0,0,27,11,0,0,2,0
2018-06-06,0,Wed,BAL,NYN,bundd001,wheez001,1,0,31,5,2,0,0,0,0,0,0,3,1,5,0,0,0,0,7,3,1,1,0,0,27,9,0,0,1,0
2018-06-08,0,Fri,NYA,NYN,tanam001,degrj001,4,1,30,4,0,0,1,1,0,0,1,1,0,11,0,0,1,0,4,2,3,3,0,0,27,8,1,0,2,0
2018-06-09,0,Sat,NYA,NYN,germd001,matzs001,4,3,33,6,2,1,2,3,0,0,1,2,0,15,1,0,0,0,6,4,4,4,0,0,27,14,0,0,2,0
2018-06-10,0,Sun,NYA,NYN,sevel001,lugos001,0,2,29,5,0,0,1,2,0,0,0,3,0,11,1,0,0,0,6,3,0,0,0,0,27,6,2,0,1,0
2018-06-12,0,Tue,NYN,ATL,wheez001,foltm001,2,8,30,3,1,0,0,2,0,0,1,2,0,10,0,0,0,0,4,3,8,8,0,0,24,6,0,0,1,0
2018-06-13,0,Wed,NYN,ATL,degrj001,sorom001,0,2,28,2,1,0,0,0,0,0,0,3,0,7,0,0,1,0,4,2,2,2,0,0,24,8,1,0,0,0
2018-06-14,0,Thu,NYN,ARI,vargj001,kochm001,3,6,30,4,0,0,3,3,0,0,0,2,0,9,0,0,1,0,2,5,6,6,0,0,24,10,0,0,2,0
2018-06-15,0,Fri,NYN,ARI,lugos001,godlz001,3,7,33,7,4,0,1,3,0,0,1,3,0,10,0,1,0,0,7,4,7,7,0,0,24,7,0,0,0,0
2018-06-16,0,Sat,NYN,ARI,matzs001,corbp001,5,1,36,10,3,0,1,4,0,0,0,4,1,8,1,0,0,0,8,3,1,1,0,0,27,11,1,0,0,0
2018-06-17,0,Sun,NYN,ARI,wheez001,buchc001,5,3,34,9,2,0,2,5,0,1,0,5,0,8,1,0,1,0,8,4,3,3,0,0,27,8,1,0,2,0
2018-06-18,0,Mon,NYN,COL,degrj001,andet002,12,2,41,15,4,0,4,12,0,0,1,5,1,9,1,0,1,0,8,2,1,1,0,0,27,12,1,0,1,0
2018-06-19,0,Tue,NYN,COL,vargj001,marqg001,8,10,32,9,2,0,0,7,1,2,0,4,0,10,0,0,1,0,4,4,10,10,0,0,24,13,1,0,3,0
2018-06-20,0,Wed,NYN,COL,lugos001,bettc001,8,10,37,13,4,1,0,8,0,1,0,9,1,6,0,0,2,0,12,5,7,7,0,0,24,6,2,1,2,0
2018-06-21,0,Thu,NYN,COL,matzs001,freek001,4,6,31,11,1,1,1,4,1,1,0,4,0,6,0,0,5,0,6,5,6,6,0,0,24,7,0,0,1,0
2018-06-22,0,Fri,LAN,NYN,wooda002,wheez001,5,2,35,8,0,0,1,2,0,0,0,1,0,10,0,0,1,0,7,4,5,5,0,1,27,7,0,0,1,0
2018-06-23,0,Sat,LAN,NYN,kersc001,degrj001,8,3,36,10,2,1,1,3,0,0,0,2,0,11,1,0,1,0,8,3,8,8,0,0,27,7,1,0,0,0
2018-06-24,0,Sun,LAN,NYN,hillr001,blevj001,8,7,42,9,3,0,2,7,0,0,3,3,1,9,0,0,0,0,8,7,8,8,0,0,33,14,1,0,1,0
2018-06-25,0,Mon,PIT,NYN,tailj001,lugos001,6,4,32,6,2,0,1,4,0,0,0,6,0,11,0,0,2,0,7,3,5,5,0,0,27,6,2,0,0,0
2018-06-26,0,Tue,PIT,NYN,kuhlc001,matzs001,3,4,36,8,0,0,1,4,1,0,1,3,0,10,1,0,0,0,9,4,3,3,0,0,30,16,0,0,1,0
2018-06-27,0,Wed,PIT,NYN,novai001,wheez001,5,3,30,6,3,0,1,3,2,0,1,1,0,5,0,1,0,0,4,5,5,5,0,0,27,9,0,0,1,0
2018-06-29,0,Fri,NYN,MIA,oswac001,alcas001,2,8,30,7,2,0,0,1,0,0,0,9,0,7,0,0,3,0,10,5,8,8,0,0,24,10,0,0,2,0
2018-06-30,0,Sat,NYN,MIA,degrj001,lopep002,2,5,32,6,1,0,2,2,1,0,0,1,1,9,0,0,0,0,5,3,3,3,0,0,24,11,1,0,0,0
2018-07-01,0,Sun,NYN,MIA,matzs001,strad003,5,2,32,5,1,0,1,3,0,0,0,6,2,10,0,0,1,0,6,4,1,1,0,0,27,7,3,0,1,0
2018-07-03,0,Tue,NYN,TOR,wheez001,estrm001,6,8,33,8,4,0,3,6,0,0,0,7,0,9,0,1,1,0,7,4,8,8,1,0,24,8,1,0,0,0
2018-07-04,0,Wed,NYN,TOR,oswac001,strom001,6,3,34,10,2,0,1,6,0,0,0,4,0,8,0,1,2,0,5,5,3,3,1,0,27,13,0,0,0,0
2018-07-06,0,Fri,TBA,NYN,stanr002,degrj001,1,5,32,6,1,0,1,5,1,0,0,5,1,11,1,0,0,0,7,2,1,1,0,0,27,9,0,0,0,0
2018-07-07,0,Sat,TBA,NYN,snelb001,matzs001,3,0,31,7,3,0,0,0,0,0,0,3,1,10,0,1,2,0,7,3,3,3,0,0,27,10,0,0,1,0
2018-07-08,0,Sun,TBA,NYN,eovan001,flexc001,9,0,27,2,0,0,0,0,0,0,0,2,0,10,0,0,2,0,2,5,9,9,0,0,27,9,0,1,1,0
2018-07-09,1,Mon,PHI,NYN,efliz001,wheez001,3,4,33,7,2,0,2,3,1,0,0,0,0,5,0,0,0,0,3,5,3,3,0,0,30,9,0,0,2,0
2018-07-09,2,Mon,PHI,NYN,nolaa001,oswac001,3,1,29,2,1,0,0,1,0,0,1,2,0,13,0,0,0,0,4,4,3,3,0,0,27,7,0,0,0,0
2018-07-10,0,Tue,PHI,NYN,deloe001,gagnd001,7,3,31,7,1,2,0,3,0,1,0,3,0,8,0,0,2,0,5,3,7,7,1,0,27,9,0,0,2,0
2018-07-11,0,Wed,PHI,NYN,velav001,degrj001,0,3,32,4,1,0,1,3,0,0,0,4,1,4,1,1,1,0,4,3,0,0,0,0,30,10,0,0,0,0
2018-07-12,0,Thu,WAS,NYN,schem001,matzs001,5,4,32,7,1,0,3,4,0,0,0,4,0,6,0,0,1,0,5,5,5,5,0,0,27,6,0,0,0,0
2018-07-13,0,Fri,WAS,NYN,roart001,syndn001,2,4,34,11,1,1,0,4,0,1,0,3,0,11,1,0,0,0,10,3,2,2,0,0,27,8,0,0,2,0
2018-07-14,0,Sat,WAS,NYN,votha001,wheez001,4,7,33,10,0,0,1,7,0,1,1,3,0,6,0,0,0,0,7,3,4,4,0,0,27,12,0,0,1,0
2018-07-15,0,Sun,WAS,NYN,hellj001,oswac001,6,1,31,5,1,0,0,1,0,0,1,3,0,8,0,0,1,0,7,7,6,6,0,1,27,11,0,0,1,0
2018-07-20,0,Fri,NYN,NYA,syndn001,germd001,7,5,35,10,5,0,1,7,0,1,0,6,0,8,0,0,0,0,8,3,3,3,0,0,27,7,1,0,0,0
2018-07-21,0,Sat,NYN,NYA,matzs001,grays001,6,7,31,5,0,0,1,4,0,0,2,6,0,11,1,0,1,0,6,3,7,7,0,0,24,6,1,0,0,0
2018-07-23,0,Mon,SDN,NYN,luccj001,degrj001,3,2,35,7,0,0,0,2,0,0,2,1,0,12,1,0,0,0,9,2,2,2,0,0,27,7,2,0,1,0
2018-07-24,0,Tue,SDN,NYN,lauee001,wheez001,3,6,33,9,2,1,1,6,0,0,0,3,0,11,0,0,0,0,6,2,3,3,0,0,27,9,0,0,1,0
2018-07-25,0,Wed,SDN,NYN,richc002,oswac001,4,6,29,5,0,0,1,6,0,0,0,3,0,5,2,0,0,0,2,4,4,4,0,0,27,9,0,0,1,0
2018-07-26,0,Thu,NYN,PIT,matzs001,kingn001,12,6,38,14,5,0,2,10,0,3,1,9,1,4,0,1,0,0,12,4,6,6,0,0,27,9,1,0,2,0
