Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2016-09-05,0,Mon,BAL,TBA,jimeu001,andrm001,7,3,29,2,0,0,1,3,0,0,1,1,0,6,2,0,0,0,1,3,7,7,2,0,27,7,1,0,0,0
2016-09-06,0,Tue,BAL,TBA,gally001,odorj001,11,2,35,8,2,0,1,1,0,0,0,2,0,7,1,0,1,0,8,5,10,10,0,0,27,8,1,0,0,0
2016-09-07,0,Wed,BAL,TBA,bundd001,smyld001,6,7,37,13,1,0,2,7,0,0,0,4,0,15,0,0,0,0,10,6,5,5,2,0,27,7,1,1,0,0
2016-09-08,0,Thu,TBA,NYA,cobba001,sabac001,4,5,38,12,0,0,4,4,0,0,1,1,0,9,0,0,1,0,9,5,4,4,0,0,26,12,1,0,1,0
2016-09-09,0,Fri,TBA,NYA,snelb001,pinem001,5,7,38,12,2,0,2,5,0,0,1,3,0,12,0,0,0,0,10,5,7,7,1,0,24,13,0,0,1,0
2016-09-10,0,Sat,TBA,NYA,archc001,tanam001,1,5,31,6,2,0,1,1,1,0,2,0,0,11,0,0,1,0,6,2,5,5,0,0,24,9,1,0,0,0
2016-09-11,0,Sun,TBA,NYA,andrm001,cessl001,4,2,36,9,1,0,3,4,0,0,0,1,0,9,1,0,0,0,6,4,1,1,0,0,27,8,1,0,0,0
2016-09-12,0,Mon,TBA,TOR,odorj001,lirif001,2,3,32,4,0,0,2,2,0,0,0,2,0,6,0,0,0,0,5,2,3,3,0,0,24,12,0,0,0,0
2016-09-13,0,Tue,TBA,TOR,smyld001,strom001,6,2,30,7,1,0,2,5,1,0,1,7,0,8,2,0,2,0,6,6,2,2,0,0,27,11,0,0,2,0
2016-09-14,0,Wed,TBA,TOR,cobba001,estrm001,8,1,39,13,0,0,2,8,0,1,0,3,0,10,1,0,0,0,8,3,1,1,0,0,27,8,1,0,0,0
2016-09-15,0,Thu,TBA,BAL,snelb001,gally001,7,6,38,12,4,0,1,7,0,0,0,3,0,13,1,0,1,0,7,6,6,6,0,0,27,14,1,0,1,0
2016-09-16,0,Fri,TBA,BAL,archc001,jimeu001,4,5,35,10,2,0,2,4,0,0,0,0,0,8,0,1,1,0,4,4,5,5,0,0,24,8,2,0,2,0
2016-09-17,0,Sat,TBA,BAL,andrm001,tillc001,5,2,34,6,1,1,1,5,0,0,2,2,0,7,0,0,0,0,6,4,2,2,0,0,27,13,0,0,2,0
2016-09-18,0,Sun,TBA,BAL,odorj001,milew001,1,2,31,6,0,0,1,1,0,0,1,3,0,11,1,1,1,0,7,4,2,2,1,0,24,6,1,0,0,0
2016-09-20,0,Tue,NYA,TBA,pinem001,smyld001,5,3,33,5,1,2,0,2,0,0,0,1,0,16,0,0,0,0,4,3,5,5,0,0,27,8,0,0,0,0
2016-09-21,0,Wed,NYA,TBA,tanam001,cobba001,11,5,34,8,1,0,5,5,0,0,0,2,0,7,0,0,1,0,4,6,11,11,0,0,27,9,0,0,0,0
2016-09-22,0,Thu,NYA,TBA,cessl001,snelb001,0,2,28,7,1,0,1,2,0,0,0,2,0,9,0,1,1,0,4,3,0,0,1,0,27,6,1,1,0,0
2016-09-23,0,Fri,BOS,TBA,pomed001,archc001,2,1,32,6,4,0,1,1,0,0,0,2,1,9,0,0,1,0,6,5,2,2,0,0,27,8,0,0,0,0
2016-09-24,0,Sat,BOS,TBA,porcr001,andrm001,6,4,37,11,3,0,1,4,0,0,0,1,0,12,0,0,0,0,7,5,6,6,0,0,27,9,0,0,2,0
2016-09-25,0,Sun,BOS,TBA,rodre004,odorj001,3,2,35,7,1,0,0,2,0,1,1,3,0,23,0,0,1,0,8,6,2,2,0,0,30,17,1,2,2,0
2016-09-26,0,Mon,TBA,CHA,smyld001,shiej002,1,7,33,9,2,0,0,1,0,0,1,4,0,6,1,0,4,0,10,4,7,7,0,0,24,6,0,0,0,0
2016-09-27,0,Tue,TBA,CHA,cobba001,salec001,6,13,39,11,3,1,1,6,0,0,1,0,0,8,0,0,0,0,7,4,11,11,0,0,24,5,1,0,0,0
2016-09-28,0,Wed,TBA,CHA,snelb001,gonzm003,0,1,29,3,2,0,0,0,0,0,0,0,0,5,0,0,1,0,2,4,1,1,0,0,24,9,0,0,0,0
2016-09-29,0,Thu,TBA,CHA,archc001,quinj001,5,3,35,11,3,0,1,5,0,1,1,4,0,11,1,0,1,0,9,4,3,3,0,0,27,12,0,0,2,0
2016-09-30,0,Fri,TBA,TEX,andrm001,darvy001,1,3,33,4,2,0,0,1,0,0,0,2,0,13,1,0,0,0,7,4,3,3,0,0,24,6,0,0,1,0
2016-10-01,0,Sat,TBA,TEX,odorj001,lewic001,4,1,33,5,2,0,1,4,0,0,1,1,0,4,0,0,0,0,4,4,1,1,0,0,27,5,1,0,0,0
2016-10-02,0,Sun,TBA,TEX,whitc001,perem004,6,4,42,13,6,0,0,5,0,1,0,3,0,8,0,1,1,0,10,7,4,4,0,0,30,4,0,0,0,0
2017-04-02,0,Sun,NYA,TBA,tanam001,archc001,3,7,36,13,2,0,2,6,0,1,0,3,0,10,1,0,0,0,9,4,2,2,0,0,27,9,1,0,0,0
2017-04-04,0,Tue,NYA,TBA,sabac001,odorj001,5,0,32,5,0,0,0,0,0,0,0,3,0,8,0,0,0,0,8,4,5,5,1,0,27,5,0,0,0,0
2017-04-05,0,Wed,NYA,TBA,pinem001,cobba001,1,4,31,8,0,0,1,4,0,0,0,2,0,10,2,1,0,0,5,5,1,1,0,0,27,16,0,1,2,0
2017-04-06,0,Thu,TOR,TBA,strom001,snelb001,5,2,31,8,3,0,0,1,0,0,0,3,0,7,0,0,4,0,5,3,4,4,0,0,27,6,1,0,1,0
2017-04-07,0,Fri,TOR,TBA,lirif001,andrm001,8,10,35,13,4,0,1,10,0,1,0,7,0,14,2,0,1,0,9,6,7,7,2,0,27,8,1,1,0,0
2017-04-08,0,Sat,TOR,TBA,sanca006,archc001,2,3,39,8,1,0,0,3,1,0,0,9,2,9,2,0,0,0,14,5,2,2,0,0,33,14,0,0,2,0
2017-04-09,0,Sun,TOR,TBA,estrm001,odorj001,2,7,32,9,0,1,3,7,0,0,0,5,0,8,0,0,2,0,6,3,2,2,0,0,27,12,0,0,1,0
2017-04-10,0,Mon,TBA,NYA,cobba001,pinem001,1,8,29,2,1,0,1,1,0,0,0,0,0,12,0,0,0,0,1,2,6,6,1,0,24,8,2,0,1,0
2017-04-12,0,Wed,TBA,NYA,snelb001,montj004,4,8,35,9,2,0,1,3,0,0,1,2,0,11,0,0,0,0,7,5,4,4,1,0,24,11,2,0,0,0
2017-04-13,0,Thu,TBA,NYA,andrm001,sevel001,2,3,33,7,0,0,1,2,0,0,0,2,0,15,0,0,0,0,6,5,3,3,2,0,24,12,0,0,1,0
2017-04-14,0,Fri,TBA,BOS,archc001,porcr001,10,5,39,12,3,1,4,10,0,0,1,4,0,6,0,0,0,0,7,4,5,5,0,0,27,9,1,0,0,0
2017-04-15,0,Sat,TBA,BOS,odorj001,salec001,1,2,28,3,0,0,0,1,0,0,0,5,0,15,0,0,1,0,5,5,2,2,0,0,24,11,0,0,0,0
2017-04-16,0,Sun,TBA,BOS,cobba001,pomed001,5,7,33,7,0,1,2,4,0,0,0,3,0,14,1,0,1,0,4,4,7,7,0,0,24,10,0,0,3,0
2017-04-17,0,Mon,TBA,BOS,snelb001,wrigs001,3,4,37,11,4,0,0,3,0,0,0,2,1,11,0,0,1,0,9,3,1,1,0,0,24,9,1,0,1,0
2017-04-18,0,Tue,DET,TBA,fulmm001,andrm001,1,5,33,9,1,0,1,5,0,0,0,5,1,10,2,0,0,0,9,5,1,1,0,0,27,10,0,0,0,0
2017-04-19,0,Wed,DET,TBA,zimmj003,archc001,7,8,39,14,4,0,0,7,0,0,0,3,1,8,0,0,1,0,8,4,7,7,0,0,27,6,0,0,3,0
2017-04-20,0,Thu,DET,TBA,norrd002,ramie004,1,8,34,11,2,1,3,7,1,0,1,3,0,7,0,0,0,0,7,3,1,1,0,0,27,6,0,0,0,0
2017-04-21,0,Fri,HOU,TBA,fierm001,cobba001,6,3,34,8,0,0,3,3,0,0,0,1,0,8,0,1,0,0,5,3,6,6,1,0,27,12,1,0,1,0
2017-04-22,0,Sat,HOU,TBA,mortc002,snelb001,3,6,36,12,4,1,0,6,0,0,0,2,0,10,0,0,0,0,8,4,3,3,0,0,27,9,0,0,2,0
2017-04-23,0,Sun,HOU,TBA,musgj001,andrm001,6,4,36,7,0,1,1,4,1,0,1,3,0,11,2,0,1,1,8,5,5,5,0,0,30,15,0,1,3,0
2017-04-24,0,Mon,TBA,BAL,archc001,jimeu001,3,6,33,7,2,0,1,3,0,0,0,7,0,10,0,0,1,0,10,3,6,6,2,0,24,7,0,0,1,0
2017-04-25,0,Tue,TBA,BAL,pruia001,milew001,2,0,30,6,0,0,0,2,0,1,0,7,0,8,0,1,1,0,9,5,0,0,0,0,27,8,0,0,0,0
2017-04-26,0,Wed,TBA,BAL,cobba001,bundd001,4,5,40,8,3,0,2,4,0,0,3,4,0,5,0,1,0,0,10,4,4,4,1,0,32,16,3,0,2,0
2017-04-28,0,Fri,TBA,TOR,snelb001,strom001,7,4,37,11,1,1,4,6,0,0,0,3,0,11,0,0,2,0,6,4,4,4,0,0,27,11,1,0,1,0
2017-04-29,0,Sat,TBA,TOR,andrm001,lirif001,1,4,32,5,0,0,0,1,0,0,1,5,0,10,0,0,1,0,10,2,3,3,0,1,24,11,1,0,1,0
2017-04-30,0,Sun,TBA,TOR,archc001,sanca006,1,3,28,4,0,0,0,1,1,0,0,5,0,10,0,0,3,0,6,3,3,3,0,0,24,9,0,0,0,0
2017-05-01,0,Mon,TBA,MIA,odorj001,chenw001,4,2,32,5,2,0,0,4,0,0,0,8,0,11,2,0,0,0,9,5,1,1,0,0,27,9,1,0,0,0
2017-05-02,0,Tue,TBA,MIA,cobba001,volqe001,3,1,33,8,0,0,1,3,0,1,0,11,0,15,1,1,0,0,15,4,1,1,0,0,27,9,0,0,0,0
2017-05-03,0,Wed,MIA,TBA,conla001,snelb001,10,6,35,8,2,0,1,6,0,1,0,4,0,8,0,0,0,0,7,5,10,10,2,0,27,7,0,0,0,0
2017-05-04,0,Thu,MIA,TBA,strad003,andrm001,1,5,32,7,1,0,2,5,0,0,0,5,0,5,0,0,0,0,8,4,0,0,0,0,27,10,1,0,1,0
2017-05-05,0,Fri,TOR,TBA,lirif001,archc001,8,4,35,7,1,0,2,4,0,0,1,5,0,12,0,0,0,0,10,4,8,8,1,0,27,7,0,0,1,0
2017-05-06,0,Sat,TOR,TBA,estrm001,odorj001,1,6,31,6,2,0,2,6,0,0,0,4,0,10,1,0,0,0,5,3,1,1,0,0,27,9,1,0,1,0
2017-05-07,0,Sun,TOR,TBA,biagj001,cobba001,2,1,31,3,0,0,0,1,0,0,1,2,0,11,1,0,0,0,6,2,2,2,0,0,27,12,0,0,1,0
2017-05-08,0,Mon,KCA,TBA,karnn001,snelb001,7,3,35,9,1,1,1,2,0,0,1,3,0,16,0,0,1,0,9,4,5,5,1,0,27,10,4,0,3,0
2017-05-09,0,Tue,KCA,TBA,younc003,andrm001,7,6,44,12,2,0,2,6,1,0,0,7,2,14,2,1,2,0,10,8,6,6,0,1,36,16,1,1,2,0
2017-05-10,0,Wed,KCA,TBA,hammj002,archc001,1,12,37,16,1,1,3,12,0,2,1,3,1,7,0,0,0,0,7,2,1,1,1,0,27,7,0,0,1,0
2017-05-11,0,Thu,KCA,TBA,vargj001,odorj001,6,0,28,4,2,0,0,0,0,0,0,1,0,7,0,1,2,0,2,4,5,5,0,0,27,5,1,1,1,0
2017-05-12,0,Fri,TBA,BOS,cobba001,porcr001,5,4,38,11,4,0,1,5,0,0,0,0,0,10,0,0,1,0,6,5,3,3,0,0,27,11,3,0,0,0
2017-05-13,0,Sat,TBA,BOS,snelb001,salec001,3,6,30,3,0,0,2,3,0,0,0,2,0,16,0,0,0,0,2,3,6,6,0,0,24,8,0,0,1,0
2017-05-14,0,Sun,TBA,BOS,andrm001,pomed001,11,2,39,16,2,1,1,11,1,2,1,5,0,11,0,0,1,0,10,6,2,2,0,0,27,8,1,0,0,0
2017-05-15,0,Mon,TBA,CLE,archc001,carrc003,7,8,36,11,3,0,2,7,0,2,0,7,1,14,0,0,1,0,11,3,7,7,1,0,24,11,1,1,0,0
2017-05-16,0,Tue,TBA,CLE,odorj001,salad001,6,4,36,10,1,0,5,6,0,0,0,3,0,16,0,0,1,0,6,3,4,4,0,0,27,11,0,1,1,0
2017-05-17,0,Wed,TBA,CLE,cobba001,tomlj001,7,4,38,12,2,0,3,7,0,0,0,1,1,10,0,0,1,0,5,4,4,4,0,0,27,6,0,0,0,0
2017-05-19,0,Fri,NYA,TBA,sevel001,ramie004,4,5,34,11,4,0,0,5,0,1,0,5,0,13,1,0,0,0,11,6,4,4,1,0,27,10,1,0,3,0
2017-05-20,0,Sat,NYA,TBA,tanam001,andrm001,5,9,36,12,2,0,3,9,0,0,1,6,1,9,0,0,0,0,10,3,5,5,0,0,27,9,0,0,0,0
2017-05-21,0,Sun,NYA,TBA,sabac001,archc001,3,2,30,4,0,0,1,1,0,0,0,2,0,11,1,0,0,0,3,4,3,3,0,0,27,6,2,0,1,0
2017-05-22,0,Mon,ANA,TBA,ramij002,odorj001,3,2,32,7,0,0,2,2,0,0,0,3,0,10,0,0,2,0,6,4,3,3,2,0,27,10,1,0,1,0
2017-05-23,0,Tue,ANA,TBA,shoem001,cobba001,4,0,29,3,1,0,0,0,0,0,0,3,0,10,0,0,1,0,5,2,4,4,0,0,27,15,0,0,2,0
2017-05-24,0,Wed,ANA,TBA,nolar001,ramie004,2,5,29,7,3,0,3,5,0,0,0,4,1,11,1,0,0,0,4,4,2,2,0,0,27,11,0,0,0,0
2017-05-25,0,Thu,ANA,TBA,wrigd003,andrm001,0,4,32,9,2,0,0,4,1,0,1,3,0,6,1,1,0,0,9,2,0,0,0,0,27,10,0,0,1,0
2017-05-26,0,Fri,TBA,MIN,archc001,santh001,5,2,34,7,0,0,3,5,0,0,0,2,0,8,0,0,0,0,4,2,2,2,2,0,27,7,0,0,0,0
2017-05-27,0,Sat,TBA,MIN,odorj001,mejia001,3,5,33,8,2,0,1,3,0,1,0,3,0,9,1,0,0,0,7,4,5,5,0,0,24,7,2,0,0,0
2017-05-28,0,Sun,TBA,MIN,cobba001,gibsk002,8,6,62,18,3,0,2,7,0,0,0,9,1,17,1,1,1,0,18,8,5,5,0,0,45,18,3,0,0,0
2017-05-29,0,Mon,TBA,TEX,ramie004,perem004,10,8,39,13,4,0,2,10,0,0,1,2,1,12,0,0,1,0,5,6,8,8,2,0,27,13,0,0,2,0
2017-05-30,0,Tue,TBA,TEX,andrm001,martn002,5,9,34,10,1,1,3,5,1,1,0,2,0,5,1,1,0,0,6,6,9,9,0,0,24,4,0,0,0,0
2017-05-31,0,Wed,TBA,TEX,archc001,bibea001,7,5,41,10,3,0,4,7,0,0,0,5,0,5,0,0,0,0,9,3,5,5,1,0,30,13,0,0,2,0
2017-06-02,0,Fri,TBA,SEA,odorj001,bergc001,4,12,36,9,1,0,3,4,0,0,0,3,0,11,0,0,0,0,8,4,7,7,1,0,24,9,1,0,0,0
2017-06-03,0,Sat,TBA,SEA,cobba001,gavis001,2,9,32,6,0,0,2,2,0,0,0,1,0,10,0,0,0,0,4,3,9,9,0,0,24,10,0,0,2,0
2017-06-04,0,Sun,TBA,SEA,ramie004,miraa002,1,7,31,4,0,1,0,1,0,0,0,1,0,9,0,0,0,0,4,4,7,7,2,0,24,8,0,0,1,0
2017-06-06,0,Tue,CHA,TBA,quinj001,archc001,4,2,32,6,1,0,0,2,0,1,0,7,3,9,1,0,1,0,11,3,3,3,0,0,27,2,1,1,2,0
2017-06-07,0,Wed,CHA,TBA,pelfm001,farij001,1,3,31,6,2,0,0,2,0,0,1,3,2,9,4,0,1,0,8,4,1,1,0,0,27,9,0,0,0,0
2017-06-08,0,Thu,CHA,TBA,holld003,odorj001,5,7,32,10,1,0,4,7,0,0,0,4,0,5,2,0,1,0,5,4,5,5,0,0,27,11,1,1,0,0
2017-06-09,0,Fri,OAK,TBA,triga001,cobba001,4,13,39,15,1,2,5,13,0,0,0,2,0,6,4,0,0,0,4,3,4,4,1,0,27,3,0,0,1,0
2017-06-10,1,Sat,OAK,TBA,grays001,ramie004,5,6,37,11,3,0,0,5,0,0,0,2,0,15,1,0,0,0,6,7,5,5,0,0,30,8,2,0,3,0
2017-06-10,2,Sat,OAK,TBA,manas001,andrm001,7,2,31,6,1,0,1,2,0,0,1,2,0,8,0,1,1,0,5,5,7,7,0,0,27,2,0,0,0,0
2017-06-11,0,Sun,OAK,TBA,hahnj001,archc001,4,5,32,11,4,0,1,5,0,1,0,2,0,8,0,1,1,0,6,4,4,4,0,0,27,6,1,0,0,0
2017-06-13,0,Tue,TBA,TOR,farij001,estrm001,8,1,39,16,2,0,3,8,0,1,0,2,0,9,0,1,2,0,7,2,1,1,0,0,27,9,1,0,1,0
2017-06-14,0,Wed,TBA,TOR,odorj001,lirif001,6,7,34,8,1,1,1,6,0,2,0,3,0,11,2,0,0,0,6,3,5,5,1,0,24,6,2,0,0,0
2017-06-15,0,Thu,TBA,DET,cobba001,verlj001,3,5,34,9,2,0,1,3,0,0,0,5,0,8,0,0,2,0,9,3,4,4,0,0,25,12,2,0,2,0
2017-06-16,0,Fri,TBA,DET,ramie004,norrd002,4,13,32,9,0,3,0,4,0,1,0,2,0,9,0,2,1,0,4,4,10,10,0,0,24,7,1,0,0,0
2017-06-17,0,Sat,TBA,DET,archc001,fulmm001,3,2,32,8,1,0,0,3,0,0,0,4,0,6,0,1,2,0,6,3,2,2,2,0,27,10,2,0,0,0
2017-06-18,0,Sun,TBA,DET,farij001,farmb001,9,1,37,10,0,0,5,9,0,0,1,2,0,8,2,0,0,0,4,3,1,1,0,0,27,5,0,0,1,0
2017-06-19,0,Mon,CIN,TBA,felds001,odorj001,7,3,33,7,0,0,2,3,0,0,1,1,0,10,0,1,1,0,5,3,7,7,2,0,27,3,0,0,0,0
2017-06-20,0,Tue,CIN,TBA,garra001,cobba001,5,6,31,8,3,0,2,6,0,0,0,5,0,9,1,1,0,0,6,3,5,5,0,0,27,9,0,1,0,0
2017-06-21,0,Wed,CIN,TBA,adlet001,ramie004,3,8,35,14,2,0,2,8,0,0,0,4,0,8,1,0,0,0,7,5,3,3,0,0,27,12,1,0,0,0
2017-06-23,0,Fri,BAL,TBA,jimeu001,archc001,5,15,35,11,2,1,3,14,0,2,1,8,0,5,0,0,0,0,7,2,4,4,0,0,27,7,1,0,2,0
2017-06-24,0,Sat,BAL,TBA,bundd001,farij001,8,3,30,7,0,0,2,3,0,0,0,5,0,9,0,0,3,0,5,4,8,8,1,0,27,4,1,0,0,0
2017-06-25,0,Sun,BAL,TBA,tillc001,odorj001,8,5,35,13,1,0,1,5,1,1,0,3,0,10,0,1,2,0,8,4,8,8,0,0,27,9,0,0,1,0
2017-06-27,0,Tue,TBA,PIT,cobba001,willt002,4,2,34,7,1,0,0,3,0,1,0,1,0,10,0,1,2,1,3,3,2,2,0,0,30,6,0,0,1,0
2017-06-28,0,Wed,TBA,PIT,snelb001,novai001,2,6,35,10,4,0,0,2,0,1,1,3,0,4,0,0,1,0,11,4,6,6,1,0,24,10,1,0,1,0
2017-06-29,0,Thu,TBA,PIT,archc001,tailj001,0,4,34,8,2,0,0,0,0,0,1,2,0,8,1,0,1,0,10,3,4,4,0,0,24,10,0,0,1,0
2017-06-30,0,Fri,TBA,BAL,farij001,tillc001,6,4,38,10,0,0,2,6,0,0,0,5,1,11,0,0,2,0,7,5,3,3,0,0,30,10,2,0,1,0
2017-07-01,0,Sat,TBA,BAL,odorj001,bundd001,10,3,41,14,4,0,4,9,0,0,0,3,0,10,0,0,0,0,7,3,3,3,0,0,27,11,1,0,2,0
2017-07-02,0,Sun,TBA,BAL,cobba001,gausk001,1,7,31,5,1,0,1,1,0,0,0,2,0,9,0,0,1,0,5,2,6,6,0,0,24,10,1,0,0,0
2017-07-04,0,Tue,TBA,CHN,archc001,lestj001,6,5,33,9,1,0,1,6,0,1,0,3,0,9,1,0,2,0,4,4,5,5,0,0,27,9,1,0,1,0
2017-07-05,0,Wed,TBA,CHN,snelb001,lackj001,3,7,31,8,2,0,0,3,0,1,0,2,0,6,1,0,2,0,4,4,7,7,0,0,24,6,0,0,1,0
2017-07-06,0,Thu,BOS,TBA,salec001,farij001,1,4,32,8,3,0,2,4,0,0,0,1,1,13,1,0,0,0,5,4,1,1,1,0,27,13,1,0,0,0
2017-07-07,0,Fri,BOS,TBA,pomed001,odorj001,8,3,34,10,3,0,1,3,0,0,0,6,0,12,0,0,2,0,10,4,8,8,0,0,27,5,0,1,0,0
2017-07-08,0,Sat,BOS,TBA,porcr001,cobba001,0,1,29,6,1,1,0,1,0,1,2,0,0,7,1,0,0,0,7,2,0,0,0,0,27,13,1,0,0,0
2017-07-09,0,Sun,BOS,TBA,pricd001,archc001,3,5,28,7,2,0,1,5,1,2,0,4,0,6,0,0,0,0,6,4,3,3,0,0,27,6,0,0,1,0
2017-07-14,0,Fri,TBA,ANA,farij001,nolar001,2,1,33,4,2,0,1,2,0,0,0,2,0,8,0,0,1,0,3,5,1,1,1,0,30,15,1,0,0,0
2017-07-15,0,Sat,TBA,ANA,cobba001,ramij002,6,3,39,14,3,0,2,6,0,1,0,2,1,7,2,0,0,0,9,3,3,3,0,0,27,9,0,0,1,0
2017-07-16,0,Sun,TBA,ANA,archc001,bridp001,3,4,32,9,1,0,1,3,0,0,0,2,0,11,0,1,1,0,4,4,4,4,0,0,24,7,0,0,1,0
2017-07-17,0,Mon,TBA,OAK,odorj001,gossd001,3,2,34,8,2,0,2,3,1,0,0,2,0,4,0,0,1,0,7,3,2,2,1,0,27,8,2,0,0,0
2017-07-18,0,Tue,TBA,OAK,snelb001,smitc002,4,3,32,6,0,0,1,4,0,1,0,3,0,7,2,1,0,0,5,5,3,3,2,0,27,6,0,0,0,0
2017-07-19,0,Wed,TBA,OAK,farij001,grays001,2,7,35,9,3,0,0,2,0,0,0,2,0,9,0,1,2,0,8,4,7,7,2,0,24,12,0,0,1,0
2017-07-21,0,Fri,TEX,TBA,darvy001,cobba001,4,3,36,6,1,0,3,3,0,0,0,1,0,12,1,0,1,0,4,3,4,4,0,0,30,14,1,0,2,0
2017-07-22,0,Sat,TEX,TBA,casha001,archc001,4,3,33,7,1,0,0,3,0,0,0,4,0,5,0,0,0,0,7,3,1,1,3,0,27,5,1,0,0,0
2017-07-23,0,Sun,TEX,TBA,rosst001,odorj001,6,5,32,6,1,0,0,4,0,0,1,7,0,13,4,0,1,1,9,6,6,6,0,0,27,5,0,0,0,0
2017-07-24,0,Mon,BAL,TBA,gausk001,snelb001,5,0,30,6,1,1,0,0,0,0,0,5,0,10,0,0,2,0,8,3,4,4,1,0,27,11,1,0,1,0
2017-07-25,0,Tue,BAL,TBA,milew001,farij001,4,5,27,6,1,0,1,5,0,1,1,4,0,4,0,1,1,0,4,3,4,4,1,0,27,10,1,0,2,0
2017-07-26,0,Wed,BAL,TBA,jimeu001,cobba001,1,5,30,8,1,0,2,5,0,0,0,3,0,11,1,0,2,0,4,3,1,1,0,0,27,11,0,0,2,0
2017-07-27,0,Thu,TBA,NYA,archc001,sabac001,5,6,44,11,3,0,2,5,0,0,0,1,0,13,0,0,0,0,7,7,6,6,0,0,30,8,0,0,1,0
2017-07-28,0,Fri,TBA,NYA,pruia001,tanam001,1,6,29,2,0,0,1,1,0,0,0,0,0,15,0,0,0,0,1,3,6,6,0,0,24,7,0,1,0,0
2017-07-29,0,Sat,TBA,NYA,snelb001,smitc006,4,5,33,8,0,0,3,4,0,1,0,4,0,10,1,1,0,1,8,6,5,5,0,0,24,5,0,0,0,0
2017-07-30,0,Sun,TBA,NYA,farij001,montj004,5,3,35,9,2,0,0,5,0,0,0,8,1,16,2,0,0,0,11,6,3,3,3,0,27,8,2,0,0,0
2017-07-31,0,Mon,TBA,HOU,cobba001,mortc002,7,14,34,7,0,0,3,7,0,0,1,6,0,8,0,0,0,0,7,4,14,14,0,1,24,4,1,0,0,0
2017-08-01,0,Tue,TBA,HOU,archc001,fierm001,6,4,35,12,2,1,2,6,1,0,1,3,0,8,1,0,2,0,7,5,4,4,0,0,27,7,0,0,0,0
2017-08-02,0,Wed,TBA,HOU,pruia001,keucd001,3,0,36,9,1,0,1,3,0,0,0,4,0,7,0,0,1,0,10,4,0,0,1,0,27,11,1,0,3,0
2017-08-03,0,Thu,TBA,HOU,snelb001,mchuc001,5,3,36,8,4,0,1,5,0,0,0,5,0,8,0,0,0,1,10,5,3,3,0,0,27,11,0,0,1,0
2017-08-04,0,Fri,MIL,TBA,woodb005,farij001,2,0,34,9,1,0,0,0,0,0,1,3,0,11,0,1,0,0,11,3,2,2,0,0,27,6,0,0,1,0
2017-08-05,0,Sat,MIL,TBA,daviz001,cobba001,3,0,31,4,0,0,0,0,0,0,1,2,0,5,0,0,1,0,7,3,3,3,1,0,27,5,0,0,0,0
2017-08-06,0,Sun,MIL,TBA,nelsj004,archc001,1,2,29,7,1,0,1,1,0,0,1,2,0,9,0,0,2,0,6,4,1,1,0,0,27,10,1,0,3,0
2017-08-08,0,Tue,BOS,TBA,salec001,pruia001,2,0,30,2,0,0,0,0,0,0,0,1,0,16,0,0,0,0,4,4,2,2,0,0,27,13,0,0,1,0
2017-08-09,0,Wed,BOS,TBA,porcr001,odorj001,8,2,30,4,1,0,2,2,0,0,0,2,0,9,0,0,1,0,3,5,6,6,2,0,27,8,2,1,2,0
2017-08-10,0,Thu,CLE,TBA,salad001,snelb001,1,4,33,10,0,0,1,4,0,0,1,4,0,12,1,0,1,0,10,3,1,1,0,0,27,8,0,0,1,0
2017-08-11,0,Fri,CLE,TBA,carrc003,farij001,5,0,30,3,0,0,0,0,0,0,0,2,0,12,0,0,0,0,5,4,5,5,0,0,27,7,0,0,0,0
2017-08-12,0,Sat,CLE,TBA,clevm001,archc001,3,0,29,4,1,0,0,0,0,0,0,1,0,13,0,1,1,0,3,4,3,3,2,0,27,4,0,0,1,0
2017-08-13,0,Sun,CLE,TBA,klubc001,pruia001,4,3,30,4,0,0,1,3,0,0,1,3,0,12,1,0,0,0,4,5,4,4,0,0,27,7,0,0,0,0
2017-08-14,0,Mon,TBA,TOR,odorj001,tepen001,1,2,31,4,0,0,1,1,0,0,2,4,0,4,0,0,0,0,9,4,2,2,0,0,24,8,0,0,0,0
2017-08-15,0,Tue,TBA,TOR,snelb001,estrm001,6,4,41,13,4,0,2,6,0,0,0,5,0,5,1,0,0,0,13,4,4,4,0,0,27,12,1,0,1,0
2017-08-16,0,Wed,TBA,TOR,farij001,strom001,2,3,34,7,3,0,0,2,0,0,0,4,0,10,0,0,0,0,9,3,3,3,0,0,24,12,0,0,1,0
2017-08-17,0,Thu,TBA,TOR,archc001,rowlc001,3,5,37,11,2,1,0,3,0,0,0,7,1,6,2,0,1,0,14,2,5,5,1,0,24,7,0,0,0,0
2017-08-18,0,Fri,SEA,TBA,ramie004,pruia001,7,1,30,4,2,0,0,1,0,1,0,3,0,11,0,0,0,0,6,3,7,7,0,0,27,12,0,0,2,0
