Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-05,0,Sun,SDN,CHN,luccj001,lestj001,10,6,39,15,3,1,3,10,0,1,0,5,1,7,1,1,1,0,8,4,5,5,0,0,27,9,2,0,0,0
2018-08-07,0,Tue,SDN,MIL,richc002,andec001,11,5,39,14,1,1,3,10,2,1,0,6,0,9,0,0,0,0,10,6,5,5,0,1,27,11,0,0,0,0
2018-08-08,0,Wed,SDN,MIL,kennb001,chacj001,4,8,36,9,2,0,1,4,0,0,0,2,0,9,0,0,0,0,7,3,8,8,1,0,24,6,0,0,0,0
2018-08-09,0,Thu,SDN,MIL,erlir001,guerj003,8,4,36,13,3,0,3,8,0,0,0,6,0,7,0,0,3,0,7,5,2,2,0,1,27,7,2,0,0,0
2018-08-10,0,Fri,PHI,SDN,efliz001,nix-j002,0,2,29,7,0,0,1,2,0,0,0,1,1,11,2,0,2,0,4,4,0,0,0,0,27,12,0,0,1,0
2018-08-11,0,Sat,PHI,SDN,nolaa001,lockw001,5,1,32,7,2,1,0,1,0,1,1,4,0,9,1,0,1,0,10,4,5,5,0,0,27,5,1,0,0,0
2018-08-12,0,Sun,PHI,SDN,arrij001,luccj001,3,9,31,9,0,0,1,6,1,1,0,6,0,7,6,0,1,0,6,4,3,3,0,0,27,11,2,1,1,0
2018-08-13,0,Mon,ANA,SDN,heana001,richc002,6,3,35,6,0,0,2,3,0,1,0,2,0,8,0,0,0,0,5,3,6,6,1,0,30,19,1,0,1,0
2018-08-14,0,Tue,ANA,SDN,barrj003,kennb001,7,3,34,10,1,1,1,3,0,1,0,1,0,11,1,0,2,0,6,4,6,6,1,0,27,12,1,0,2,0
2018-08-15,0,Wed,ANA,SDN,penaf002,erlir001,3,2,28,4,2,0,1,2,1,1,0,4,0,11,2,0,1,0,5,4,3,3,0,0,27,10,0,0,1,0
2018-08-16,0,Thu,ARI,SDN,buchc001,nix-j002,5,1,32,5,2,0,1,1,0,0,0,0,0,6,0,0,0,0,4,6,5,5,0,0,27,5,0,0,0,0
2018-08-17,0,Fri,ARI,SDN,ray-r002,luccj001,9,4,33,5,2,0,2,4,0,0,1,7,0,8,1,0,0,0,10,4,9,9,0,0,27,7,0,0,1,0
2018-08-18,0,Sat,ARI,SDN,godlz001,richc002,6,7,34,9,1,0,0,7,0,1,0,6,1,11,0,0,0,0,8,3,6,6,1,0,27,13,1,0,1,0
2018-08-19,0,Sun,ARI,SDN,greiz001,kennb001,4,3,34,8,1,0,1,3,0,0,1,1,0,11,1,1,0,0,6,5,4,4,0,0,27,4,0,0,1,0
2018-08-21,0,Tue,SDN,COL,erlir001,andet002,4,3,37,11,2,0,2,4,1,1,0,1,0,13,0,0,0,0,9,5,3,3,0,0,27,9,2,0,2,0
2018-08-22,0,Wed,SDN,COL,nix-j002,grayj003,2,6,32,5,1,0,1,2,0,0,0,1,0,9,1,0,0,0,4,3,5,5,1,0,24,11,1,0,0,0
2018-08-23,0,Thu,SDN,COL,luccj001,freek001,3,4,35,9,0,0,1,3,0,0,0,3,0,9,0,0,2,0,8,5,4,4,0,0,26,8,0,0,1,0
2018-08-24,0,Fri,SDN,LAN,richc002,hillr001,1,11,31,4,2,1,0,1,0,0,0,2,0,13,0,0,0,0,5,4,10,10,0,0,24,4,2,0,1,0
2018-08-25,0,Sat,SDN,LAN,kennb001,kersc001,4,5,45,11,1,0,2,4,1,0,0,0,0,15,0,1,0,0,6,6,5,5,0,0,34,10,1,0,0,0
2018-08-26,0,Sun,SDN,LAN,erlir001,ryu-h001,3,7,41,15,2,0,2,3,0,0,0,1,0,12,1,0,0,0,12,4,7,7,1,0,24,5,2,0,2,0
2018-08-28,0,Tue,SEA,SDN,hernf002,nix-j002,1,2,29,5,1,0,1,2,0,0,0,2,0,9,0,0,0,0,5,2,1,1,0,0,27,14,0,0,2,0
2018-08-29,0,Wed,SEA,SDN,ramie004,luccj001,3,8,36,13,3,0,2,8,0,2,0,3,0,5,0,0,0,0,9,5,3,3,1,0,27,9,1,0,2,0
2018-08-30,0,Thu,COL,SDN,marqg001,lauee001,2,3,41,6,0,1,1,3,0,1,1,2,1,16,1,1,2,0,4,7,1,1,0,0,39,15,3,0,0,0
2018-08-31,0,Fri,COL,SDN,senza001,kennb001,0,7,34,11,4,0,3,7,0,0,0,2,0,6,0,0,0,0,5,4,0,0,0,0,27,8,0,0,0,0
2018-09-01,0,Sat,COL,SDN,grayj003,erlir001,4,2,34,7,2,0,2,2,0,0,0,1,0,4,0,0,0,0,6,4,4,4,0,0,27,9,0,0,1,0
2018-09-02,0,Sun,COL,SDN,freek001,nix-j002,7,3,33,7,1,0,0,3,0,0,0,3,0,8,0,0,1,0,6,3,7,7,1,0,27,7,1,0,0,0
2018-09-03,0,Mon,SDN,ARI,mitcb001,godlz001,6,2,33,7,0,0,2,6,0,0,0,5,0,9,0,0,1,0,5,5,2,2,1,0,27,10,0,0,1,0
2018-09-04,0,Tue,SDN,ARI,luccj001,ray-r002,0,6,29,3,1,0,0,0,0,0,0,2,0,13,0,0,1,0,4,5,4,4,0,0,24,7,2,1,2,0
2018-09-06,0,Thu,SDN,CIN,lauee001,castl003,6,2,35,9,1,0,3,6,1,1,0,1,0,11,1,0,0,0,5,6,2,2,0,0,27,5,0,0,0,0
2018-09-07,0,Fri,SDN,CIN,kennb001,desca001,6,12,35,11,2,0,2,6,0,0,0,0,0,6,0,1,2,0,2,5,12,12,0,0,24,5,0,1,0,0
2018-09-08,0,Sat,SDN,CIN,erlir001,harvm001,2,7,24,5,0,1,1,2,0,0,0,3,0,10,0,0,0,0,6,3,7,7,0,0,18,5,0,0,1,0
2018-09-09,0,Sun,SDN,CIN,nix-j002,mahlt001,7,6,37,10,2,0,3,7,0,0,0,6,0,12,1,0,0,0,9,6,6,6,0,0,27,7,1,0,1,0
2018-09-11,0,Tue,SDN,SEA,mitcb001,gonzm005,2,1,35,8,3,0,0,2,0,0,0,0,0,8,1,0,0,0,6,4,1,1,0,0,27,13,0,0,1,0
2018-09-12,0,Wed,SDN,SEA,luccj001,leblw001,5,4,37,8,1,0,2,5,0,0,1,2,1,5,1,1,0,0,8,6,4,4,0,0,27,11,0,0,1,0
2018-09-14,0,Fri,TEX,SDN,sadzc001,erlir001,4,0,28,5,0,0,0,0,0,0,0,5,0,8,0,0,4,0,6,5,3,3,1,0,27,12,1,1,0,0
2018-09-15,0,Sat,TEX,SDN,claua001,lauee001,6,3,32,8,1,0,1,3,1,0,0,5,0,7,0,0,2,0,8,6,6,6,0,0,27,7,0,0,0,0
2018-09-16,0,Sun,TEX,SDN,minom001,nix-j002,3,7,32,8,2,1,2,7,0,0,0,5,0,8,0,0,1,0,4,5,3,3,0,0,27,8,0,0,1,0
2018-09-17,0,Mon,SFN,SDN,suara002,mitcb001,4,2,30,5,1,0,1,2,0,0,0,4,0,4,1,0,1,0,5,4,4,4,0,1,27,9,0,0,1,0
2018-09-18,0,Tue,SFN,SDN,holld003,luccj001,5,4,34,9,3,0,1,4,0,0,0,5,0,10,0,0,2,0,8,5,5,5,1,0,27,4,1,0,0,0
2018-09-19,0,Wed,SFN,SDN,strac001,erlir001,4,8,32,10,1,0,2,8,1,1,0,2,0,10,0,0,0,0,4,5,4,4,0,0,27,11,1,0,2,0
2018-09-21,0,Fri,SDN,LAN,lauee001,strir001,5,3,36,8,1,0,2,5,0,0,0,5,1,9,2,1,0,0,9,6,3,3,1,0,27,6,0,0,0,0
2018-09-22,0,Sat,SDN,LAN,nix-j002,hillr001,2,7,34,8,1,0,1,2,1,0,1,0,0,11,1,0,0,0,7,5,7,7,0,0,24,5,0,0,0,0
2018-09-23,0,Sun,SDN,LAN,luccj001,ryu-h001,0,14,32,5,1,0,0,0,0,0,0,0,0,13,0,0,0,0,5,6,14,14,1,0,24,6,0,0,0,0
2018-09-24,0,Mon,SDN,SFN,mitcb001,holld003,5,0,39,12,2,0,1,5,1,0,0,2,0,6,0,0,0,0,10,2,0,0,0,0,27,12,0,1,1,0
2018-09-25,0,Tue,SDN,SFN,erlir001,strac001,4,5,46,12,4,0,0,3,0,0,0,6,1,11,1,0,2,0,12,7,4,4,0,0,33,9,3,0,0,0
2018-09-26,0,Wed,SDN,SFN,perdl002,kellc001,3,2,34,8,1,2,1,2,0,1,0,1,0,10,1,0,0,0,6,7,2,2,0,0,27,9,0,0,1,0
2018-09-28,0,Fri,ARI,SDN,corbp001,lauee001,2,3,48,8,2,0,2,3,0,0,0,7,0,16,2,1,1,0,10,9,1,1,0,0,45,11,1,1,2,0
2018-09-29,0,Sat,ARI,SDN,godlz001,nix-j002,5,4,33,7,0,1,1,4,0,0,0,3,0,6,0,0,1,0,5,4,5,5,2,0,27,9,0,0,1,0
2018-09-30,0,Sun,ARI,SDN,ray-r002,luccj001,3,4,39,11,1,1,1,3,0,0,0,6,1,11,2,0,1,0,12,5,3,3,0,0,30,13,0,0,1,0
2019-03-28,0,Thu,SFN,SDN,bumgm001,lauee001,0,2,27,6,1,0,1,2,0,0,0,1,0,9,0,1,2,0,2,5,0,0,0,0,27,10,0,0,0,0
2019-03-29,0,Fri,SFN,SDN,holld003,luccj001,1,4,28,8,2,0,1,4,0,1,1,4,0,9,1,0,0,0,6,5,1,1,0,0,27,11,0,0,0,0
2019-03-30,0,Sat,SFN,SDN,rodrd001,margn001,3,2,35,8,3,0,0,2,0,0,0,0,0,9,2,0,1,0,6,5,3,3,1,0,27,11,0,0,1,0
2019-03-31,0,Sun,SFN,SDN,samaj001,paddc001,1,3,32,8,3,0,0,3,0,0,0,5,2,4,0,0,0,0,10,4,1,1,0,0,27,8,0,0,1,0
2019-04-01,0,Mon,ARI,SDN,kellm002,stram001,10,3,31,6,1,0,1,3,0,1,0,2,0,5,0,0,1,0,4,4,9,9,0,1,27,7,1,0,2,0
2019-04-02,0,Tue,ARI,SDN,greiz001,lauee001,8,5,38,11,0,0,3,5,0,0,0,1,0,13,1,0,0,0,7,4,8,8,1,0,27,13,0,0,0,0
2019-04-03,0,Wed,ARI,SDN,ray-r002,luccj001,1,4,28,5,1,0,1,4,0,0,0,6,0,7,0,0,1,0,6,4,1,1,0,0,27,5,1,0,1,0
2019-04-05,0,Fri,SDN,SLN,margn001,flahj002,5,3,35,9,1,0,2,5,0,1,0,6,0,10,0,0,0,0,10,5,3,3,0,0,27,10,0,0,0,0
2019-04-06,0,Sat,SDN,SLN,paddc001,wachm001,6,4,35,9,3,0,3,6,0,0,0,10,0,8,2,0,1,0,12,5,3,3,0,0,27,9,1,0,0,0
2019-04-07,0,Sun,SDN,SLN,stram001,waina001,1,4,32,6,4,0,0,1,0,0,0,2,0,12,0,0,0,0,6,4,3,3,1,0,24,7,1,0,0,0
2019-04-08,0,Mon,SDN,SFN,lauee001,bumgm001,6,5,32,7,1,0,3,6,1,0,2,2,0,4,1,1,0,0,4,4,5,5,0,1,27,9,2,0,0,0
2019-04-09,0,Tue,SDN,SFN,luccj001,holld003,2,7,31,7,1,0,1,2,0,0,0,2,0,10,0,1,1,0,4,3,7,7,0,0,24,10,0,0,0,0
2019-04-10,0,Wed,SDN,SFN,margn001,rodrd001,3,1,31,6,0,1,1,3,1,0,1,2,0,7,0,0,2,0,5,5,1,1,0,0,27,11,0,0,0,0
2019-04-11,0,Thu,SDN,ARI,avilp001,godlz001,7,6,31,8,1,0,3,7,1,1,1,3,0,14,0,0,2,0,3,6,4,2,0,0,27,9,1,0,0,0
2019-04-12,0,Fri,SDN,ARI,paddc001,weavl001,2,1,32,5,3,0,1,2,0,0,0,2,0,12,0,0,0,0,5,4,1,1,0,0,27,10,0,0,0,0
2019-04-13,0,Sat,SDN,ARI,stram001,kellm002,5,4,35,10,3,0,2,5,0,0,0,1,0,10,0,1,0,0,4,7,4,4,1,0,27,8,0,0,1,0
2019-04-14,0,Sun,SDN,ARI,lauee001,greiz001,4,8,32,7,1,0,2,4,0,0,0,1,0,9,0,0,2,0,2,3,8,8,1,1,24,6,0,0,2,0
2019-04-15,0,Mon,COL,SDN,senza001,luccj001,5,2,33,8,1,0,2,2,0,0,1,2,0,7,0,0,1,0,7,2,5,5,0,0,27,14,1,0,1,0
2019-04-16,0,Tue,COL,SDN,grayj003,margn001,8,2,29,5,1,0,1,2,0,0,0,5,0,7,0,0,3,0,5,5,8,8,0,0,27,6,1,0,0,0
2019-04-18,0,Thu,CIN,SDN,roart001,paddc001,4,1,30,6,2,0,0,1,0,0,0,2,0,13,0,0,2,0,4,3,4,4,0,0,27,6,0,0,0,0
2019-04-19,0,Fri,CIN,SDN,desca001,stram001,3,2,37,4,1,0,1,2,0,0,0,3,0,13,3,1,1,0,5,3,2,2,0,0,33,15,2,0,0,0
2019-04-20,0,Sat,CIN,SDN,castl003,lauee001,4,2,33,7,0,1,1,2,0,0,1,2,0,14,0,0,1,0,7,4,3,3,0,0,27,9,1,0,0,0
2019-04-21,0,Sun,CIN,SDN,mahlt001,luccj001,3,4,32,9,2,0,1,4,0,0,0,0,0,9,0,1,0,0,4,4,3,3,0,0,27,11,0,0,1,0
2019-04-23,0,Tue,SEA,SDN,swane001,margn001,3,6,33,8,1,0,3,6,0,0,0,0,0,6,0,0,0,0,3,5,3,3,0,0,27,11,0,0,1,0
2019-04-24,0,Wed,SEA,SDN,hernf002,paddc001,0,1,27,4,1,0,1,1,1,0,0,1,0,9,1,0,0,0,4,3,0,0,0,0,27,7,0,0,1,0
2019-04-26,0,Fri,SDN,WAS,stram001,schem001,4,3,32,6,1,0,2,3,0,0,0,1,0,12,0,0,0,0,2,4,3,3,0,0,27,7,1,0,1,0
2019-04-27,0,Sat,SDN,WAS,lauee001,stras001,8,3,35,8,2,0,1,7,0,2,1,5,0,13,0,0,1,0,5,6,3,3,0,0,30,9,0,0,0,0
2019-04-28,0,Sun,SDN,WAS,luccj001,hellj001,6,7,43,11,1,0,2,6,0,0,0,3,0,13,2,0,2,0,7,6,6,6,0,0,30,6,3,0,1,0
2019-04-29,0,Mon,SDN,ATL,margn001,sorom001,1,3,30,5,0,0,0,0,1,0,0,2,0,10,0,0,1,0,5,3,1,1,1,0,24,12,2,0,0,0
2019-04-30,0,Tue,SDN,ATL,paddc001,tehej001,4,3,31,6,1,0,3,4,0,0,0,1,0,9,0,0,2,0,1,4,3,3,0,1,27,4,0,0,0,0
2019-05-01,0,Wed,SDN,ATL,quanc001,friem001,1,5,32,5,0,0,1,1,0,0,0,2,0,11,0,0,1,0,6,4,5,5,0,0,24,6,1,0,1,0
2019-05-02,0,Thu,SDN,ATL,stram001,foltm001,11,2,43,17,3,1,2,10,1,1,1,2,0,10,0,0,0,0,10,3,2,2,1,0,27,5,0,0,1,0
2019-05-03,0,Fri,LAN,SDN,kersc001,lauee001,4,3,32,6,2,0,2,3,1,0,0,2,0,10,0,0,1,0,5,5,4,4,0,0,27,4,0,0,0,0
2019-05-04,0,Sat,LAN,SDN,hillr001,luccj001,7,6,35,10,1,0,2,6,0,1,2,4,0,8,0,0,2,0,9,5,7,7,1,0,27,10,0,0,0,0
2019-05-05,0,Sun,LAN,SDN,maedk001,margn001,5,8,32,7,1,1,2,8,0,1,0,3,0,12,0,0,0,0,2,4,5,5,0,0,27,10,0,0,1,0
2019-05-06,0,Mon,NYN,SDN,degrj001,paddc001,0,4,30,7,2,0,1,4,0,1,0,1,0,8,0,0,0,0,4,2,0,0,0,0,27,9,0,0,0,0
2019-05-07,0,Tue,NYN,SDN,syndn001,quanc001,7,6,37,12,2,0,2,5,0,0,0,4,1,9,3,0,0,0,8,6,7,7,0,0,27,10,1,0,0,0
2019-05-08,0,Wed,NYN,SDN,fontw001,stram001,2,3,29,5,1,0,2,3,0,0,0,1,0,7,1,0,0,0,3,3,2,2,1,0,27,8,0,0,1,0
2019-05-10,0,Fri,SDN,COL,lauee001,marqg001,2,12,40,12,1,0,0,2,0,0,1,0,0,9,0,0,0,0,12,3,12,12,0,0,24,11,0,0,1,0
2019-05-11,0,Sat,SDN,COL,luccj001,grayj003,4,3,34,9,1,0,2,4,1,0,0,3,0,12,1,1,1,0,7,5,3,3,1,0,27,7,0,0,0,0
2019-05-12,0,Sun,SDN,COL,margn001,senza001,7,10,36,10,2,0,1,7,0,1,0,3,0,10,0,0,0,0,6,5,10,10,1,0,24,4,1,0,0,0
2019-05-14,0,Tue,SDN,LAN,paddc001,kersc001,3,6,31,7,2,0,2,3,0,0,0,1,0,7,0,0,3,0,2,3,3,3,0,0,24,5,1,0,0,0
2019-05-15,0,Wed,SDN,LAN,stram001,maedk001,0,2,32,4,1,0,0,0,0,0,0,1,0,16,0,0,0,0,6,4,2,2,0,0,24,8,1,1,0,0
2019-05-16,0,Thu,PIT,SDN,willt002,lauee001,3,4,26,5,0,0,2,4,1,0,2,3,0,9,0,0,1,0,4,5,2,2,1,0,27,10,3,0,0,0
2019-05-17,0,Fri,PIT,SDN,lylej001,luccj001,5,3,34,7,1,0,2,3,0,0,0,2,0,15,0,0,1,0,6,5,5,5,1,0,27,11,1,0,2,0
2019-05-18,0,Sat,PIT,SDN,duram002,margn001,7,2,34,8,2,0,0,2,0,0,0,5,0,13,0,0,1,0,10,5,7,7,0,0,27,10,2,0,2,0
2019-05-19,0,Sun,PIT,SDN,musgj001,quanc001,6,4,30,5,1,0,1,4,0,0,0,3,0,7,0,0,2,0,2,4,6,6,0,0,27,9,0,0,0,0
2019-05-20,0,Mon,ARI,SDN,weavl001,paddc001,1,2,30,6,0,0,1,2,0,0,0,1,1,12,1,0,0,0,5,5,1,1,0,0,27,8,0,0,1,0
2019-05-21,0,Tue,ARI,SDN,greiz001,stram001,2,3,27,4,0,0,1,3,1,0,0,1,0,6,0,0,0,0,2,4,2,2,0,0,27,9,0,0,0,0
2019-05-22,0,Wed,ARI,SDN,kellm002,lauee001,2,5,30,12,3,0,0,5,1,1,1,5,0,5,0,3,0,0,9,4,2,2,0,0,27,9,0,0,1,0
2019-05-24,0,Fri,SDN,TOR,luccj001,thort002,6,3,34,7,2,0,3,6,0,0,0,4,0,12,0,1,0,0,5,4,3,3,0,0,27,4,0,0,0,0
2019-05-25,0,Sat,SDN,TOR,quanc001,jacke001,19,4,45,20,2,0,7,19,0,0,3,6,0,11,1,0,2,0,8,3,3,3,0,0,27,9,1,0,1,0
2019-05-26,0,Sun,SDN,TOR,erlir001,strom001,1,10,35,10,1,0,1,1,0,0,0,1,0,7,1,0,0,0,8,4,10,10,1,0,24,8,0,0,1,0
2019-05-27,0,Mon,SDN,NYA,stram001,greec003,2,5,32,6,3,0,0,2,0,0,0,1,0,11,0,0,1,0,4,4,4,4,0,0,24,8,2,0,0,0
2019-05-28,0,Tue,SDN,NYA,lauee001,tanam001,5,4,35,10,1,0,1,5,0,0,2,5,0,11,0,0,3,0,10,7,4,4,0,0,27,8,0,0,1,0
2019-05-29,0,Wed,SDN,NYA,paddc001,paxtj001,0,7,31,4,1,0,0,0,0,0,0,3,0,10,1,0,1,0,7,3,6,6,0,0,24,8,1,0,0,0
2019-05-31,0,Fri,MIA,SDN,smitc006,luccj001,2,5,33,9,1,0,3,4,0,0,0,3,0,13,2,0,0,0,7,4,2,2,1,0,27,11,1,0,0,0
2019-06-01,0,Sat,MIA,SDN,urenj001,margn001,9,3,30,4,0,0,1,3,0,0,0,3,0,11,0,0,1,0,3,5,8,8,0,0,27,13,1,0,0,0
2019-06-02,0,Sun,MIA,SDN,richt001,stram001,9,3,31,4,0,0,2,3,0,0,0,2,0,12,0,0,0,0,3,4,9,9,1,0,27,9,0,0,1,0
2019-06-03,0,Mon,PHI,SDN,nolaa001,lauee001,2,8,32,9,1,0,2,8,0,0,0,8,0,6,0,0,1,0,8,4,2,2,0,0,27,14,0,0,1,0
2019-06-04,0,Tue,PHI,SDN,eickj001,paddc001,9,6,36,10,2,0,3,6,1,0,1,1,0,10,0,0,0,0,6,4,8,8,0,0,27,12,1,0,0,0
2019-06-05,0,Wed,PHI,SDN,arrij001,quanc001,7,5,34,8,2,0,2,5,1,0,0,7,1,8,1,0,0,0,10,5,7,7,0,0,27,9,0,0,0,0
2019-06-06,0,Thu,WAS,SDN,corbp001,luccj001,4,5,27,6,0,0,1,4,0,1,0,7,0,9,0,0,2,0,6,5,4,4,0,0,27,9,1,0,0,0
2019-06-07,0,Fri,WAS,SDN,fedde001,margn001,4,5,33,8,0,1,1,5,0,0,0,1,0,9,2,0,1,0,3,5,4,4,2,0,27,11,0,0,2,0
2019-06-08,0,Sat,WAS,SDN,schem001,lauee001,4,1,34,7,1,0,0,1,0,0,0,2,1,11,0,0,0,0,8,3,3,3,0,0,27,6,0,1,1,0
2019-06-09,0,Sun,WAS,SDN,stras001,perdl002,5,2,33,7,1,0,0,2,0,0,0,0,0,7,2,0,2,0,4,5,4,4,0,0,27,14,1,0,2,0
2019-06-11,0,Tue,SDN,SFN,paddc001,beedt001,5,6,34,7,0,0,2,5,0,0,0,3,0,12,1,0,0,0,5,5,6,6,0,0,24,5,1,0,1,0
2019-06-12,0,Wed,SDN,SFN,luccj001,andes002,2,4,32,6,3,0,0,2,0,0,0,4,0,9,0,0,1,0,7,3,2,2,0,0,24,7,3,0,0,0
2019-06-13,0,Thu,SDN,COL,stram001,grayj003,6,9,40,13,3,1,2,6,0,0,0,0,0,12,0,0,0,0,7,5,9,9,0,0,24,7,1,0,0,0
2019-06-14,0,Fri,SDN,COL,quanc001,hoffj003,16,12,56,21,5,1,4,15,0,0,0,6,0,10,1,0,1,0,10,7,12,12,3,0,36,15,1,1,0,0
2019-06-15,0,Sat,SDN,COL,lauee001,marqg001,8,14,39,13,3,0,0,6,0,0,0,5,0,11,0,0,1,0,9,4,14,14,0,0,24,8,0,0,2,0
2019-06-16,0,Sun,SDN,COL,margn001,lambp001,14,13,39,15,2,3,2,14,0,1,0,6,2,7,1,0,2,0,5,7,13,13,1,0,27,7,1,0,0,0
2019-06-17,0,Mon,MIL,SDN,chacj001,luccj001,0,2,30,7,2,0,1,1,1,0,1,3,0,11,0,0,0,0,9,3,0,0,0,0,27,11,0,0,2,0
2019-06-18,0,Tue,MIL,SDN,woodb005,allel002,1,4,33,8,2,0,1,3,0,0,0,3,1,11,3,0,0,0,8,3,1,1,1,0,27,16,0,0,3,0
2019-06-19,0,Wed,MIL,SDN,daviz001,stram001,7,8,35,13,0,1,2,8,0,0,0,4,0,7,0,1,0,0,7,6,7,7,0,0,27,11,1,1,0,0
2019-06-21,0,Fri,SDN,PIT,lauee001,musgj001,1,2,34,7,3,0,1,1,0,0,0,2,0,9,0,0,0,0,8,2,1,1,0,0,24,10,2,0,1,0
2019-06-22,0,Sat,SDN,PIT,paddc001,archc001,3,6,31,6,1,0,1,3,1,1,0,7,1,12,0,0,0,0,10,4,6,6,1,0,24,13,0,0,3,0
2019-06-23,0,Sun,SDN,PIT,luccj001,braus002,10,11,46,13,5,0,0,10,0,0,0,8,1,13,3,1,0,0,11,6,9,9,1,0,32,9,1,0,0,0
2019-06-25,0,Tue,SDN,BAL,allel002,yacaj001,8,3,37,12,1,0,4,8,0,0,1,3,0,6,0,0,2,0,6,4,3,3,0,0,27,14,2,0,2,0
2019-06-26,0,Wed,SDN,BAL,stram001,bundd001,10,5,37,11,0,0,5,10,0,0,2,3,0,10,3,0,0,0,5,4,5,5,0,0,27,4,1,0,0,0
2019-06-28,0,Fri,SLN,SDN,wachm001,lauee001,1,3,27,7,2,0,2,3,1,0,0,2,0,3,1,1,2,0,3,5,1,1,0,0,27,11,0,0,0,0
2019-06-29,0,Sat,SLN,SDN,hudsd002,paddc001,2,12,36,12,2,0,5,12,0,0,1,4,0,11,0,0,1,0,5,3,1,1,0,0,27,6,2,0,0,0
2019-06-30,0,Sun,SLN,SDN,mikom001,luccj001,5,3,41,10,1,0,1,3,0,0,0,4,0,13,0,0,1,0,9,6,4,4,1,0,33,13,2,0,1,0
2019-07-01,0,Mon,SFN,SDN,samaj001,allel002,13,2,33,5,2,1,0,2,0,1,0,2,0,7,2,0,0,0,7,4,13,13,1,0,27,10,1,0,0,0
2019-07-02,0,Tue,SFN,SDN,beedt001,stram001,10,4,34,9,1,0,2,4,0,1,0,0,0,6,0,0,0,0,4,3,10,10,1,0,27,3,0,0,0,0
2019-07-03,0,Wed,SFN,SDN,andes002,quanc001,7,5,37,11,1,0,2,5,0,0,0,1,0,9,0,0,0,0,6,6,7,7,0,0,27,7,0,0,1,0
2019-07-04,0,Thu,SDN,LAN,lamed001,ryu-h001,1,5,31,5,0,0,0,1,0,0,0,3,0,12,0,0,1,0,6,3,4,4,0,0,24,5,1,0,0,0
2019-07-05,0,Fri,SDN,LAN,lauee001,kersc001,3,2,32,6,1,0,1,3,1,0,1,1,0,12,0,0,0,1,6,3,1,1,1,0,27,8,2,0,2,0
2019-07-06,0,Sat,SDN,LAN,paddc001,maedk001,3,1,30,4,0,0,2,3,0,0,1,1,0,8,0,0,2,0,2,4,0,0,0,0,27,10,1,0,0,0
2019-07-07,0,Sun,SDN,LAN,luccj001,strir001,5,3,34,8,1,0,3,5,0,0,0,0,0,11,0,0,1,0,2,4,3,3,0,0,27,10,0,0,1,0
2019-07-12,0,Fri,ATL,SDN,keucd001,lamed001,5,3,33,9,0,0,1,3,0,0,0,6,0,7,0,0,3,0,9,5,5,5,1,0,27,11,1,0,3,0
2019-07-13,0,Sat,ATL,SDN,tehej001,luccj001,7,5,32,5,0,0,3,4,1,1,2,8,2,11,2,1,0,0,9,6,7,7,0,0,30,13,0,0,0,0
2019-07-14,0,Sun,ATL,SDN,sorom001,quanc001,4,1,36,10,0,0,0,1,0,0,0,2,0,10,0,0,1,0,10,4,4,4,0,0,27,12,2,0,1,0
2019-07-16,0,Tue,SDN,MIA,allel002,yamaj001,7,12,37,11,2,0,2,6,0,0,1,3,0,8,0,0,1,0,7,4,12,12,0,0,24,13,0,0,0,0
2019-07-17,0,Wed,SDN,MIA,paddc001,richt001,3,2,32,9,2,0,1,3,1,0,0,5,0,9,0,0,2,0,8,3,1,1,0,0,27,5,3,0,1,0
2019-07-18,0,Thu,SDN,MIA,lamed001,smitc006,3,4,33,7,2,1,1,3,0,1,0,4,0,15,0,0,0,0,8,5,2,2,0,0,25,9,2,0,1,0
2019-07-19,0,Fri,SDN,CHN,lauee001,lestj001,5,6,39,13,2,0,2,5,0,1,0,3,0,11,0,0,0,0,11,3,5,5,0,0,24,6,2,0,1,0
2019-07-20,0,Sat,SDN,CHN,luccj001,quinj001,5,6,34,9,3,0,3,5,1,1,0,3,0,8,1,1,0,0,7,3,6,6,0,0,24,8,1,0,2,0
2019-07-21,0,Sun,SDN,CHN,morea001,hendk001,5,1,31,6,1,0,1,5,1,0,1,5,0,6,0,0,1,0,6,3,1,1,0,0,27,6,0,0,1,0
2019-07-23,0,Tue,SDN,NYN,paddc001,vargj001,2,5,30,5,1,0,0,2,0,1,0,7,0,9,1,0,1,0,9,3,5,5,0,0,24,6,0,0,0,0
2019-07-24,0,Wed,SDN,NYN,lamed001,syndn001,7,2,35,14,4,0,0,7,0,2,0,6,1,9,2,1,2,0,9,5,2,2,1,0,27,8,0,0,1,0
