Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-12,0,Sat,NYN,PHI,matzs001,nolaa001,1,3,27,5,0,0,0,3,1,1,1,4,0,3,0,0,0,0,7,4,1,1,0,0,27,12,0,1,0,0
2017-08-13,0,Sun,NYN,PHI,flexc001,efliz001,6,2,33,7,1,0,0,1,0,0,0,5,0,8,0,0,0,0,9,4,5,5,0,0,27,4,1,0,0,0
2017-08-14,0,Mon,PHI,SDN,eickj001,woodt004,4,7,38,11,2,0,2,3,0,0,1,2,0,8,0,0,0,0,10,3,6,6,0,0,24,8,1,0,2,0
2017-08-15,0,Tue,PHI,SDN,leitm002,lamed001,4,8,32,6,1,0,2,4,0,0,1,1,0,7,0,0,1,0,3,3,4,4,1,0,24,9,2,0,1,0
2017-08-16,0,Wed,PHI,SDN,piven001,richc002,0,3,31,3,2,0,0,0,0,0,0,1,0,6,0,0,0,0,5,3,3,3,0,1,24,5,0,1,1,0
2017-08-17,0,Thu,PHI,SFN,nolaa001,samaj001,4,5,35,9,2,1,2,3,0,0,0,2,0,9,1,0,1,0,6,4,5,5,0,0,24,9,0,0,0,0
2017-08-18,0,Fri,PHI,SFN,efliz001,moorm003,2,10,31,4,0,0,0,2,0,0,0,4,0,5,0,0,1,0,6,4,9,9,0,0,24,14,1,0,1,0
2017-08-19,0,Sat,PHI,SFN,eickj001,blact002,12,9,39,13,3,0,3,12,0,1,0,4,0,11,0,0,1,0,5,7,9,9,0,0,27,10,2,2,1,0
2017-08-20,0,Sun,PHI,SFN,liveb001,bumgm001,5,2,39,13,2,0,1,5,0,0,0,1,0,11,0,0,0,0,8,5,2,2,1,0,27,10,0,0,3,0
2017-08-22,2,Tue,MIA,PHI,urenj001,piven001,7,4,34,8,1,0,3,4,0,0,1,2,0,7,0,0,1,0,6,6,7,7,0,0,27,9,1,0,1,0
2017-08-22,1,Tue,MIA,PHI,strad003,nolaa001,12,8,34,8,1,0,5,8,0,1,0,2,0,13,0,0,0,0,2,3,12,12,0,0,27,11,0,0,1,0
2017-08-23,0,Wed,MIA,PHI,nicoj001,leitm002,0,8,34,11,4,1,1,8,0,0,0,5,0,8,0,0,0,0,7,3,0,0,0,0,27,14,0,0,1,0
2017-08-24,0,Thu,MIA,PHI,worlv001,thomj007,9,8,38,12,3,0,2,8,0,0,0,4,1,9,1,0,1,0,7,5,9,9,0,0,27,9,0,0,2,0
2017-08-25,0,Fri,CHN,PHI,quinj001,eickj001,1,7,32,11,3,1,2,7,0,0,0,4,1,9,2,1,1,0,5,4,1,1,0,0,27,5,0,0,0,0
2017-08-26,0,Sat,CHN,PHI,hendk001,liveb001,17,2,33,8,2,0,1,2,0,0,0,0,0,9,0,0,1,0,4,4,17,17,0,0,27,8,0,0,0,0
2017-08-27,0,Sun,CHN,PHI,lackj001,piven001,3,6,33,8,1,0,2,5,0,0,0,1,0,12,0,0,0,0,4,5,2,2,0,0,27,10,2,0,1,1
2017-08-28,0,Mon,ATL,PHI,simsl001,nolaa001,1,6,33,10,3,1,1,6,0,1,0,3,0,9,0,0,0,0,7,3,1,1,0,0,27,14,0,0,1,0
2017-08-30,1,Wed,ATL,PHI,dickr001,eickj001,9,1,33,7,0,0,0,1,0,0,0,1,0,9,0,0,1,0,6,4,9,9,0,0,27,5,0,0,1,0
2017-08-30,2,Wed,ATL,PHI,tehej001,leitm002,5,2,32,6,3,1,0,2,0,1,0,4,0,12,1,0,0,0,8,4,5,5,1,0,27,9,1,0,0,0
2017-08-31,0,Thu,PHI,MIA,liveb001,despo001,3,2,34,8,2,0,0,3,0,0,1,2,0,10,0,0,0,0,7,4,2,2,0,0,27,7,2,0,0,0
2017-09-01,0,Fri,PHI,MIA,piven001,peted001,2,1,33,6,1,0,0,2,0,0,0,4,0,10,0,0,1,0,8,5,1,1,3,0,27,13,0,0,2,0
2017-09-02,0,Sat,PHI,MIA,nolaa001,strad003,9,10,40,14,2,1,2,9,0,0,1,4,0,9,0,1,0,0,9,4,9,9,0,0,24,9,3,0,0,0
2017-09-03,0,Sun,PHI,MIA,thomj007,urenj001,3,1,44,11,1,0,0,3,1,0,1,2,0,8,0,0,1,0,9,5,1,1,1,0,36,13,0,0,1,0
2017-09-04,0,Mon,PHI,NYN,leitm002,montr004,7,11,35,10,1,0,0,6,0,0,0,5,0,8,1,1,2,0,6,4,10,9,1,0,24,10,1,0,0,0
2017-09-05,0,Tue,PHI,NYN,liveb001,degrj001,9,1,43,17,2,0,1,8,0,0,0,4,0,12,0,1,1,0,11,3,1,1,0,0,27,13,0,0,1,0
2017-09-06,0,Wed,PHI,NYN,piven001,gselr001,3,6,23,5,1,0,1,3,0,0,0,1,0,4,0,0,1,0,3,2,6,6,0,0,16,5,0,0,0,0
2017-09-07,0,Thu,PHI,WAS,nolaa001,roart001,3,4,35,8,2,0,2,3,0,0,0,1,0,9,0,0,1,0,6,3,3,3,1,0,24,10,1,1,2,0
2017-09-08,0,Fri,PHI,WAS,thomj007,schem001,10,11,38,14,2,0,3,10,1,0,2,3,0,10,0,0,1,0,7,4,9,9,0,0,24,11,2,0,1,0
2017-09-09,0,Sat,PHI,WAS,leitm002,jacke001,5,4,35,9,0,0,2,5,0,0,0,5,0,10,1,0,1,0,8,4,4,4,0,0,27,6,1,0,1,0
2017-09-10,0,Sun,PHI,WAS,liveb001,stras001,2,3,30,5,0,0,0,2,0,0,0,1,0,11,0,0,2,0,2,1,3,3,0,0,24,6,0,0,0,0
2017-09-12,0,Tue,MIA,PHI,peted001,piven001,8,9,57,17,6,0,2,9,0,0,3,8,1,10,0,0,2,0,15,9,8,8,0,0,45,20,0,1,0,0
2017-09-13,0,Wed,MIA,PHI,strad003,nolaa001,1,8,35,13,4,0,2,8,0,2,0,1,0,7,0,0,0,0,6,3,1,1,0,0,27,8,0,0,0,0
2017-09-14,0,Thu,MIA,PHI,worlv001,thomj007,0,10,36,14,1,0,4,8,0,0,0,3,0,10,0,0,2,0,5,5,0,0,0,0,27,11,0,0,2,0
2017-09-15,0,Fri,OAK,PHI,mengd001,leitm002,4,0,27,2,0,0,0,0,1,0,0,0,0,7,0,0,1,0,1,4,4,4,0,0,27,9,0,0,0,0
2017-09-16,0,Sat,OAK,PHI,gravk001,liveb001,3,5,31,8,1,0,1,5,0,1,1,3,0,7,1,0,0,0,7,7,3,3,0,0,27,7,0,0,0,0
2017-09-17,0,Sun,OAK,PHI,manas001,alvah001,6,3,35,6,1,0,0,2,0,0,0,4,0,9,0,0,0,0,9,5,6,6,0,0,27,12,0,0,0,0
2017-09-18,0,Mon,LAN,PHI,kersc001,piven001,3,4,28,4,0,0,1,4,0,0,0,2,0,10,0,0,0,0,2,5,3,3,0,0,27,11,0,0,1,0
2017-09-19,0,Tue,LAN,PHI,darvy001,nolaa001,2,6,31,8,2,1,1,6,0,0,1,4,0,9,0,0,2,0,6,3,2,2,0,0,27,9,0,0,2,0
2017-09-20,0,Wed,LAN,PHI,wooda002,thomj007,5,7,31,6,1,0,2,7,0,0,0,3,1,8,0,0,0,0,3,7,4,4,1,0,27,7,0,1,0,0
2017-09-21,0,Thu,LAN,PHI,maedk001,leitm002,5,4,34,7,2,0,1,4,0,0,0,5,0,12,1,0,1,0,8,5,3,3,0,0,27,12,2,0,0,0
2017-09-22,0,Fri,PHI,ATL,liveb001,newcs001,2,7,31,6,2,0,0,2,0,1,0,5,0,9,0,0,1,0,8,3,7,7,0,0,24,6,0,0,1,0
2017-09-23,0,Sat,PHI,ATL,alvah001,tehej001,2,4,33,8,1,0,0,1,0,0,0,1,0,8,0,0,2,0,5,5,4,4,1,1,24,10,0,0,0,0
2017-09-24,0,Sun,PHI,ATL,piven001,gohal001,2,0,31,7,1,0,1,2,0,0,0,2,0,11,0,0,1,0,4,4,0,0,0,0,27,13,1,0,2,0
2017-09-25,0,Mon,WAS,PHI,colea002,nolaa001,3,1,33,6,0,0,1,1,0,0,0,3,0,7,0,0,0,0,8,3,3,3,0,0,27,7,0,0,0,0
2017-09-26,0,Tue,WAS,PHI,gonzg003,thomj007,1,4,29,6,2,0,0,4,0,1,0,7,0,11,1,0,0,0,9,5,1,1,0,0,27,5,0,0,1,0
2017-09-27,0,Wed,WAS,PHI,roart001,leitm002,5,7,31,9,2,1,0,5,0,0,1,7,0,7,1,1,2,0,8,6,5,5,0,0,27,8,0,0,2,0
2017-09-29,0,Fri,NYN,PHI,harvm001,liveb001,2,6,32,10,1,0,3,5,0,1,0,3,0,4,0,0,1,0,6,4,2,2,0,0,27,13,0,0,1,0
2017-09-30,0,Sat,NYN,PHI,lugos001,alvah001,7,4,39,7,1,0,1,4,0,1,1,3,0,13,0,0,0,0,7,8,7,7,1,0,33,14,0,1,3,0
2017-10-01,0,Sun,NYN,PHI,syndn001,piven001,0,11,34,11,3,0,2,10,1,0,0,7,0,11,1,0,1,0,7,4,0,0,1,0,27,7,0,0,0,0
2018-03-29,0,Thu,PHI,ATL,nolaa001,tehej001,5,8,31,6,2,0,1,5,0,0,1,6,0,11,1,0,2,0,6,6,7,7,0,0,26,11,1,1,0,0
2018-03-30,0,Fri,PHI,ATL,piven001,foltm001,5,4,40,10,2,0,2,5,0,2,0,5,0,10,3,0,1,1,10,9,4,4,0,0,33,14,0,0,2,0
2018-03-31,0,Sat,PHI,ATL,velav001,mccab001,2,15,31,6,3,0,0,2,1,0,0,4,0,9,0,1,0,0,7,6,11,10,2,0,24,8,4,0,0,0
2018-04-03,0,Tue,PHI,NYN,liveb001,harvm001,0,2,31,3,0,0,0,0,0,0,0,3,0,11,0,0,0,0,7,5,2,2,1,0,24,6,0,0,0,0
2018-04-04,0,Wed,PHI,NYN,nolaa001,syndn001,2,4,31,5,2,0,0,1,0,0,0,2,0,15,2,0,1,0,4,5,4,4,0,0,24,10,2,0,1,0
2018-04-05,0,Thu,MIA,PHI,smitc006,piven001,0,5,30,6,0,1,1,5,0,0,0,9,2,9,4,1,0,0,10,4,0,0,0,0,27,7,1,0,1,0
2018-04-07,0,Sat,MIA,PHI,peted001,velav001,1,20,42,20,4,0,4,20,0,1,0,6,0,11,0,0,1,0,5,2,1,1,2,0,27,8,1,0,0,0
2018-04-08,0,Sun,MIA,PHI,richt001,arrij001,6,3,31,7,3,0,0,3,0,1,0,4,0,5,0,2,0,0,6,7,5,5,0,0,27,11,1,1,2,0
2018-04-09,0,Mon,CIN,PHI,reedc002,liveb001,5,6,30,6,1,0,3,6,0,1,0,4,0,6,0,0,0,0,5,5,5,5,1,0,27,11,0,0,1,0
2018-04-10,0,Tue,CIN,PHI,bailh001,nolaa001,1,6,30,6,3,0,1,6,1,0,1,2,1,11,1,0,0,0,4,2,1,1,0,0,27,10,0,0,1,0
2018-04-11,0,Wed,CIN,PHI,castl003,piven001,3,4,39,6,0,0,2,4,1,1,0,6,2,12,0,1,0,0,8,7,3,3,0,0,36,14,1,0,0,0
2018-04-13,0,Fri,PHI,TBA,velav001,farij001,2,1,33,7,2,0,0,2,0,0,0,3,1,13,0,0,0,0,7,5,1,1,2,0,27,7,2,0,0,0
2018-04-14,0,Sat,PHI,TBA,arrij001,archc001,9,4,38,13,4,0,1,9,0,1,0,3,0,3,0,0,1,0,6,3,3,3,0,0,27,17,0,1,3,0
2018-04-15,0,Sun,PHI,TBA,liveb001,yarbr001,10,4,36,8,2,0,1,10,0,0,1,6,0,8,1,0,0,0,6,6,3,3,0,0,27,7,2,0,1,0
2018-04-16,0,Mon,PHI,ATL,nolaa001,tehej001,1,2,32,6,1,0,1,1,0,0,0,6,0,11,0,0,0,0,10,2,2,2,0,0,24,11,0,0,1,0
2018-04-17,0,Tue,PHI,ATL,piven001,foltm001,5,1,34,8,2,0,0,5,0,0,0,10,1,13,2,0,4,0,9,7,1,1,2,0,30,11,1,0,1,0
2018-04-18,0,Wed,PHI,ATL,velav001,mccab001,3,7,31,6,1,0,0,2,0,0,0,4,0,10,0,0,3,0,5,3,7,7,0,1,24,5,0,0,1,0
2018-04-19,0,Thu,PIT,PHI,tailj001,arrij001,0,7,32,9,0,0,1,7,0,0,1,5,0,16,2,0,1,0,7,3,0,0,0,0,27,4,0,0,0,0
2018-04-20,0,Fri,PIT,PHI,novai001,liveb001,1,2,30,8,2,1,0,2,0,0,0,1,0,5,0,1,0,0,5,4,1,1,0,0,27,7,0,0,0,0
2018-04-21,0,Sat,PIT,PHI,braus002,nolaa001,2,6,31,7,0,0,1,5,1,0,1,4,0,10,0,0,1,0,7,4,2,2,0,0,27,4,0,0,1,0
2018-04-22,0,Sun,PIT,PHI,willt002,piven001,2,3,38,8,1,2,0,3,0,1,0,5,0,12,0,1,0,0,10,5,2,2,0,0,33,11,2,0,2,0
2018-04-24,0,Tue,ARI,PHI,ray-r002,velav001,8,4,32,7,1,0,0,4,0,1,1,4,0,16,0,0,1,0,7,5,8,8,1,0,27,7,1,0,3,0
2018-04-25,0,Wed,ARI,PHI,greiz001,arrij001,3,5,30,10,2,0,1,5,0,1,0,1,0,11,0,1,1,0,3,4,1,1,1,0,27,10,3,0,2,0
2018-04-26,0,Thu,ARI,PHI,kochm001,liveb001,8,2,33,9,3,0,0,2,0,0,0,2,0,7,0,0,3,0,6,4,8,8,0,0,27,10,0,0,1,0
2018-04-27,0,Fri,ATL,PHI,tehej001,nolaa001,3,7,30,9,1,0,3,7,1,0,1,4,0,6,0,0,1,0,5,3,3,3,0,0,27,12,1,0,1,0
2018-04-28,0,Sat,ATL,PHI,foltm001,piven001,4,1,31,5,0,0,1,1,0,0,0,5,0,11,0,0,0,0,8,5,4,4,0,0,27,8,0,0,1,0
2018-04-29,0,Sun,ATL,PHI,mccab001,velav001,10,1,31,5,1,0,0,1,0,0,0,5,0,13,0,0,2,0,8,4,10,10,0,0,27,4,1,1,0,0
2018-04-30,0,Mon,PHI,MIA,arrij001,strad003,4,8,33,8,2,0,2,4,0,0,0,6,0,4,0,1,1,0,8,5,8,8,0,0,24,13,0,0,1,0
2018-05-01,0,Tue,PHI,MIA,efliz001,garcj006,1,2,37,8,2,0,0,1,1,0,1,3,0,9,0,0,0,0,11,6,2,2,0,0,28,10,0,0,0,0
2018-05-02,0,Wed,PHI,MIA,nolaa001,urenj001,6,0,38,12,3,0,1,5,0,1,1,1,1,7,0,0,1,0,8,4,0,0,0,0,27,10,0,0,2,0
2018-05-04,0,Fri,PHI,WAS,piven001,gonzg003,3,7,34,7,3,0,2,3,0,0,0,2,0,9,0,0,1,0,6,3,7,7,0,0,24,6,0,0,1,0
2018-05-05,0,Sat,PHI,WAS,velav001,roart001,3,1,32,7,0,1,1,3,0,0,0,6,0,11,0,0,2,0,8,5,1,1,1,0,27,12,0,0,2,0
2018-05-06,0,Sun,PHI,WAS,arrij001,schem001,4,5,36,9,4,0,1,4,0,0,1,2,1,18,1,0,1,0,8,6,5,5,1,0,24,11,2,0,1,0
2018-05-07,0,Mon,SFN,PHI,samaj001,efliz001,0,11,38,12,1,0,4,11,0,0,0,4,0,6,2,0,0,0,7,4,0,0,0,0,27,4,0,0,1,0
2018-05-08,0,Tue,SFN,PHI,holld003,nolaa001,2,4,30,8,1,0,3,4,0,0,1,3,0,6,1,0,2,0,6,4,2,2,0,0,27,7,0,0,0,0
2018-05-09,0,Wed,SFN,PHI,strac001,piven001,3,11,33,10,2,0,1,9,0,1,0,7,0,9,0,1,0,0,6,4,3,3,0,0,27,6,0,0,1,0
2018-05-10,0,Thu,SFN,PHI,blact002,velav001,3,6,34,11,1,1,1,6,0,0,0,3,0,9,0,0,1,0,7,4,3,3,0,0,27,5,0,0,0,0
2018-05-11,0,Fri,NYN,PHI,matzs001,arrij001,3,1,32,7,0,0,1,1,0,0,1,4,0,8,1,0,2,0,9,3,3,3,0,0,27,10,0,0,1,0
2018-05-13,0,Sun,NYN,PHI,degrj001,nolaa001,2,4,29,8,2,0,2,4,1,0,0,7,0,7,0,0,2,0,9,5,2,2,0,0,27,10,0,0,3,0
2018-05-16,0,Wed,PHI,BAL,piven001,casha001,4,1,35,9,2,1,1,4,0,0,0,3,0,8,0,1,0,0,7,5,1,1,0,0,27,4,0,0,0,0
2018-05-17,0,Thu,PHI,SLN,velav001,weavl001,6,2,38,11,1,0,2,6,0,0,0,2,1,8,1,0,1,0,7,6,2,2,0,0,27,10,0,0,1,0
2018-05-18,0,Fri,PHI,SLN,arrij001,wachm001,4,12,34,7,1,0,2,4,0,0,0,2,0,9,0,0,0,0,5,4,10,10,3,0,24,13,3,1,4,0
2018-05-19,0,Sat,PHI,SLN,efliz001,gantj002,7,6,35,7,0,1,1,6,0,0,0,5,0,12,1,0,0,0,6,4,4,4,1,0,27,4,2,0,0,0
2018-05-20,0,Sun,PHI,SLN,nolaa001,flahj002,1,5,29,2,0,0,1,1,0,0,0,3,0,14,0,0,1,0,4,3,5,5,0,0,24,8,1,0,0,0
2018-05-21,0,Mon,ATL,PHI,foltm001,piven001,0,3,31,8,1,0,2,3,0,0,0,3,0,7,0,0,0,0,7,3,0,0,0,0,27,7,1,0,0,0
2018-05-22,0,Tue,ATL,PHI,mccab001,velav001,3,1,33,7,2,0,0,1,0,0,0,2,0,9,0,0,1,0,7,6,1,1,0,0,27,6,2,1,1,0
2018-05-23,0,Wed,ATL,PHI,gohal001,arrij001,0,4,31,8,2,0,0,4,1,0,0,5,0,8,0,0,0,0,9,3,0,0,0,0,27,10,0,0,1,0
2018-05-25,0,Fri,TOR,PHI,gavis001,efliz001,6,5,34,7,4,0,2,4,0,0,0,5,0,10,0,0,0,0,7,4,5,5,1,0,27,10,1,1,2,0
2018-05-26,0,Sat,TOR,PHI,garcj004,nolaa001,1,2,30,6,0,0,2,2,0,0,1,0,0,5,0,0,0,0,5,3,1,1,0,0,27,12,0,0,2,0
2018-05-27,0,Sun,TOR,PHI,happj001,piven001,5,3,32,6,1,0,0,2,0,0,0,3,0,10,0,0,1,0,5,6,5,5,2,0,27,8,1,0,1,0
2018-05-28,0,Mon,PHI,LAN,velav001,stewb001,4,5,33,7,2,0,1,3,1,0,1,2,0,10,0,0,0,1,7,5,4,4,2,0,24,8,2,0,1,0
2018-05-29,0,Tue,PHI,LAN,arrij001,maedk001,6,1,38,12,6,0,1,6,0,0,0,5,1,10,1,0,0,0,10,4,1,1,1,0,27,10,0,1,2,0
2018-05-30,0,Wed,PHI,LAN,efliz001,strir001,2,8,35,8,1,0,1,2,0,0,1,2,0,13,0,0,0,0,9,3,8,8,1,0,24,9,1,0,0,0
2018-05-31,0,Thu,PHI,LAN,nolaa001,kersc001,2,1,31,6,1,0,0,2,0,0,0,1,0,12,0,0,1,0,3,2,1,1,1,0,27,8,1,0,0,0
2018-06-01,0,Fri,PHI,SFN,piven001,strac001,0,4,31,6,1,0,0,0,1,0,0,1,0,13,0,0,1,0,6,4,4,4,3,0,24,7,1,0,0,0
2018-06-02,0,Sat,PHI,SFN,velav001,suara002,0,2,30,3,0,1,0,0,0,0,0,0,0,5,0,0,0,0,3,4,2,2,1,0,24,8,0,0,1,0
2018-06-03,0,Sun,PHI,SFN,arrij001,rodrd001,1,6,33,6,0,0,1,1,0,0,0,3,0,11,0,0,1,0,8,3,6,6,0,0,24,10,0,0,3,0
2018-06-05,0,Tue,PHI,CHN,efliz001,hendk001,6,1,35,9,1,0,1,6,0,1,0,6,1,7,0,0,0,0,9,3,1,1,1,0,27,12,0,0,1,0
2018-06-06,0,Wed,PHI,CHN,nolaa001,quinj001,5,7,33,6,0,0,2,5,0,0,1,4,0,16,0,0,0,0,6,4,7,7,0,0,26,11,2,0,1,0
2018-06-07,0,Thu,PHI,CHN,piven001,chatt001,3,4,33,6,1,0,0,3,0,0,1,9,0,12,0,0,1,0,13,4,4,4,0,0,24,7,3,0,1,0
2018-06-08,0,Fri,MIL,PHI,chacj001,velav001,12,4,33,8,1,1,1,4,0,2,1,2,0,11,0,0,0,0,7,4,12,12,1,0,27,8,0,1,0,0
2018-06-09,0,Sat,MIL,PHI,suteb001,arrij001,12,3,31,6,1,0,1,3,1,0,1,3,0,8,0,0,1,0,6,5,10,10,1,0,27,12,2,1,1,0
2018-06-10,0,Sun,MIL,PHI,woodb005,efliz001,3,4,28,4,1,0,0,4,1,1,0,4,0,6,1,0,0,0,6,4,3,3,0,0,27,8,0,0,0,0
2018-06-12,0,Tue,COL,PHI,grayj003,nolaa001,4,5,27,4,0,0,1,5,0,1,0,5,0,12,2,0,0,0,4,5,4,4,0,0,27,8,1,0,0,0
2018-06-13,0,Wed,COL,PHI,andet002,piven001,7,2,34,7,2,0,2,2,0,0,0,1,0,9,0,0,0,0,6,4,7,7,0,0,27,9,0,0,0,0
2018-06-14,0,Thu,COL,PHI,marqg001,velav001,3,9,36,13,3,1,2,8,0,0,0,3,0,8,0,0,1,0,6,4,3,3,0,0,27,9,0,0,0,0
2018-06-15,0,Fri,PHI,MIL,arrij001,suteb001,2,13,32,8,1,0,1,2,0,0,1,2,0,6,0,0,2,0,6,5,9,9,1,0,24,11,4,0,1,0
2018-06-16,0,Sat,PHI,MIL,efliz001,guerj003,4,1,36,9,2,0,2,4,0,0,0,10,1,14,1,0,0,0,15,5,1,1,0,0,27,8,0,0,0,0
2018-06-17,0,Sun,PHI,MIL,nolaa001,andec001,10,9,37,12,3,0,3,10,0,0,1,5,1,9,0,0,1,0,6,7,9,9,0,1,27,7,0,0,1,0
2018-06-18,0,Mon,SLN,PHI,mikom001,piven001,5,6,37,8,2,0,1,6,0,0,0,5,1,8,0,0,1,0,7,5,5,5,1,0,30,8,1,0,0,0
2018-06-19,0,Tue,SLN,PHI,weavl001,velav001,7,6,34,9,1,0,2,6,2,0,1,5,0,9,0,0,1,0,9,4,7,7,0,0,27,8,0,0,0,0
2018-06-20,0,Wed,SLN,PHI,wachm001,arrij001,3,4,33,9,2,0,2,4,0,1,0,2,0,10,0,0,0,0,8,5,3,3,1,0,27,10,1,1,0,0
2018-06-22,0,Fri,PHI,WAS,efliz001,roart001,12,2,41,15,1,0,3,11,0,0,0,8,0,13,0,0,1,0,10,4,2,2,0,0,27,7,0,0,1,0
2018-06-23,0,Sat,PHI,WAS,nolaa001,fedde001,5,3,33,10,2,0,1,5,0,1,0,4,1,7,2,0,2,0,6,4,3,3,0,0,27,11,0,0,0,0
2018-06-24,0,Sun,PHI,WAS,piven001,rodrj005,6,8,34,9,1,1,2,6,0,0,1,4,1,5,3,1,1,0,6,7,8,8,0,0,24,11,0,0,2,0
2018-06-25,0,Mon,NYA,PHI,loaij001,velav001,4,2,30,3,0,0,1,2,0,0,0,5,0,15,2,0,0,0,6,5,4,4,1,0,27,6,0,0,1,0
2018-06-26,0,Tue,NYA,PHI,sevel001,arrij001,6,0,32,6,1,0,0,0,0,0,0,1,0,10,0,0,1,0,6,4,3,3,1,0,27,11,1,0,0,0
2018-06-27,0,Wed,NYA,PHI,cessl001,efliz001,0,3,31,8,2,0,1,3,1,0,0,2,0,10,0,0,0,0,7,2,0,0,0,0,27,9,0,0,1,0
2018-06-28,0,Thu,WAS,PHI,roart001,nolaa001,3,4,29,9,3,0,1,3,1,1,2,3,1,6,0,1,1,0,8,4,3,3,1,0,27,5,0,0,0,0
2018-06-29,0,Fri,WAS,PHI,fedde001,piven001,17,7,35,10,3,0,3,6,0,0,0,5,0,6,0,0,2,0,6,6,17,17,0,1,27,5,0,0,0,0
2018-06-30,0,Sat,WAS,PHI,hellj001,velav001,2,3,31,7,3,1,1,3,0,0,0,3,0,8,0,0,0,0,7,6,2,2,0,0,27,11,1,0,1,0
2018-07-01,0,Sun,WAS,PHI,gonzg003,arrij001,3,4,42,7,0,0,1,4,0,1,0,6,0,12,1,0,1,0,8,9,2,2,1,0,39,20,2,0,3,0
2018-07-03,0,Tue,BAL,PHI,cobba001,efliz001,2,3,29,5,2,1,0,3,1,0,1,4,1,6,0,0,0,0,8,3,2,2,2,0,27,10,2,0,0,0
2018-07-04,0,Wed,BAL,PHI,ramiy001,nolaa001,1,4,27,3,1,0,1,3,0,0,0,3,0,7,0,1,0,0,2,2,1,1,0,0,27,10,0,0,0,0
2018-07-06,0,Fri,PHI,PIT,piven001,willt002,17,5,44,18,5,0,2,17,0,1,2,10,0,12,0,0,1,0,13,7,3,3,2,0,27,12,1,0,1,0
2018-07-07,0,Sat,PHI,PIT,arrij001,tailj001,3,2,34,9,2,1,0,3,0,0,0,2,1,8,0,0,1,0,6,3,2,2,1,0,27,7,0,0,0,0
2018-07-08,0,Sun,PHI,PIT,anded003,kingn001,1,4,30,4,0,0,1,1,1,0,2,1,0,12,0,0,0,0,6,3,4,4,0,0,24,10,1,0,1,0
2018-07-09,1,Mon,PHI,NYN,efliz001,wheez001,3,4,38,10,0,0,1,3,0,0,0,7,0,13,2,0,2,0,12,5,4,4,0,0,27,8,1,0,0,0
2018-07-09,2,Mon,PHI,NYN,nolaa001,oswac001,3,1,29,2,1,0,0,3,0,0,0,4,1,11,0,0,0,0,3,3,1,1,0,0,27,3,0,0,0,0
2018-07-10,0,Tue,PHI,NYN,deloe001,gagnd001,7,3,35,13,1,0,2,7,2,0,2,2,0,8,0,1,1,0,7,4,3,3,1,0,27,8,0,0,2,0
2018-07-11,0,Wed,PHI,NYN,velav001,degrj001,0,3,35,6,1,0,0,0,0,0,0,2,0,7,1,0,0,0,7,6,3,3,0,0,29,9,1,0,1,0
2018-07-12,0,Thu,PHI,BAL,piven001,gausk001,5,4,40,14,2,0,1,5,0,0,1,1,0,3,0,0,3,0,10,5,4,4,1,0,27,12,2,0,2,0
2018-07-13,0,Fri,PHI,MIA,arrij001,chenw001,2,0,34,8,1,0,1,2,0,0,0,2,0,12,0,0,0,0,7,3,0,0,0,0,27,15,0,0,2,0
2018-07-14,0,Sat,PHI,MIA,nolaa001,richt001,0,2,33,8,1,0,0,0,1,0,0,2,0,5,0,0,1,0,9,3,2,2,1,0,24,12,1,0,0,0
2018-07-15,0,Sun,PHI,MIA,deloe001,urenj001,5,10,31,4,1,1,0,5,0,0,0,5,0,10,0,0,0,0,4,7,10,10,0,0,24,10,1,2,0,0
2018-07-20,0,Fri,SDN,PHI,richc002,arrij001,5,11,34,12,1,0,1,10,0,0,0,4,0,8,0,1,0,0,3,6,4,4,1,0,27,8,2,0,1,0
2018-07-22,2,Sun,SDN,PHI,perdl002,velav001,0,5,32,8,1,0,2,5,0,0,1,3,0,9,0,0,0,0,7,4,0,0,0,0,27,10,1,0,1,0
2018-07-22,1,Sun,SDN,PHI,rosst001,piven001,10,2,34,6,1,0,1,2,0,0,2,4,0,11,0,0,0,0,11,4,7,7,0,0,27,6,1,0,0,0
2018-07-23,0,Mon,LAN,PHI,strir001,efliz001,7,6,35,8,1,0,4,6,0,0,0,0,0,12,0,0,0,0,2,6,7,7,1,0,27,8,0,0,1,0
2018-07-24,0,Tue,LAN,PHI,maedk001,nolaa001,4,7,57,11,3,0,3,7,0,0,0,6,1,17,0,0,0,0,10,9,4,4,3,0,48,10,0,0,0,0
2018-07-25,0,Wed,LAN,PHI,buehw001,arrij001,3,7,31,7,1,1,2,7,0,0,0,3,1,10,0,0,0,0,3,4,2,2,2,0,27,8,3,0,1,0
