Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2016-09-06,0,Tue,SLN,PIT,weavl001,voger001,9,7,40,12,1,0,2,7,0,0,0,2,0,9,0,0,1,0,8,6,9,9,0,0,27,8,0,0,1,0
2016-09-07,0,Wed,SLN,PIT,leakm001,tailj001,3,4,32,11,2,0,1,4,1,1,0,1,0,9,0,0,1,0,7,3,2,2,0,0,27,13,1,0,3,0
2016-09-08,0,Thu,CIN,PIT,strad003,novai001,1,4,34,11,5,0,0,4,0,0,2,5,2,8,0,0,0,0,13,1,1,1,0,0,27,15,1,0,2,0
2016-09-09,0,Fri,CIN,PIT,adlet001,braus002,4,3,27,10,3,0,0,3,3,1,3,4,1,1,0,0,4,0,8,4,4,4,0,0,27,11,0,0,1,0
2016-09-10,0,Sat,CIN,PIT,stepr002,hutcd001,8,7,36,10,2,0,1,7,0,0,1,7,0,6,0,0,2,0,10,4,8,8,0,0,27,11,0,0,1,0
2016-09-11,0,Sun,CIN,PIT,finnb001,voger001,8,0,32,7,0,0,0,0,0,0,0,5,0,9,0,0,3,0,10,3,8,8,0,0,27,14,1,0,3,0
2016-09-12,0,Mon,PIT,PHI,coleg001,hellj001,2,6,32,5,0,0,0,1,0,0,0,3,0,8,0,0,1,0,6,5,6,6,1,0,24,7,1,1,1,0
2016-09-13,0,Tue,PIT,PHI,novai001,ashea001,5,3,31,7,3,0,1,4,1,0,0,7,2,7,0,0,1,0,7,4,2,2,1,0,27,12,1,0,2,0
2016-09-14,0,Wed,PIT,PHI,braus002,thomj007,2,6,30,9,0,0,1,2,0,1,0,6,0,7,1,1,3,0,8,4,4,4,0,0,24,9,2,0,0,0
2016-09-15,0,Thu,PIT,PHI,kuhlc001,eickj001,15,2,40,13,4,0,5,15,0,0,0,3,0,8,0,0,0,0,1,4,2,2,0,0,27,12,0,0,0,0
2016-09-16,0,Fri,PIT,CIN,voger001,stepr002,9,7,40,12,3,0,2,9,0,0,2,6,0,11,0,0,2,0,9,7,5,5,0,0,30,8,1,0,1,0
2016-09-17,1,Sat,PIT,CIN,tailj001,desca001,10,4,37,11,3,0,1,9,0,1,0,10,1,8,1,0,3,0,11,3,4,4,1,0,27,13,2,0,0,0
2016-09-17,2,Sat,PIT,CIN,willt002,finnb001,7,3,36,11,1,0,1,6,1,1,0,9,0,4,0,0,0,0,13,5,3,3,0,0,27,10,0,0,2,0
2016-09-18,0,Sun,PIT,CIN,novai001,strad003,4,7,34,7,3,1,1,4,0,0,0,4,0,8,0,0,1,0,7,3,6,6,0,1,24,10,1,0,0,0
2016-09-20,0,Tue,PIT,MIL,braus002,garzm001,6,3,37,13,3,0,0,6,0,0,0,2,0,8,1,0,2,0,6,6,3,3,0,0,27,11,2,0,2,0
2016-09-21,0,Wed,PIT,MIL,kuhlc001,nelsj004,4,1,36,9,0,0,2,4,0,0,0,2,0,8,1,0,0,0,7,4,1,1,0,0,27,5,0,0,0,0
2016-09-22,0,Thu,PIT,MIL,voger001,andec001,1,3,30,5,1,0,1,1,0,0,0,3,0,9,0,0,1,0,5,4,3,3,0,0,24,7,0,0,0,0
2016-09-23,0,Fri,WAS,PIT,gonzg003,tailj001,5,6,43,12,2,1,0,6,0,1,0,7,1,10,0,0,0,0,13,9,5,5,0,0,33,8,3,0,1,0
2016-09-24,0,Sat,WAS,PIT,rossj002,novai001,6,1,35,8,2,0,1,1,0,0,1,3,0,10,0,0,0,0,11,4,3,3,1,0,27,10,3,0,1,0
2016-09-25,0,Sun,WAS,PIT,colea002,glast001,10,7,32,7,1,1,1,6,0,1,0,5,0,10,0,1,0,0,4,8,9,9,0,0,27,7,1,0,2,0
2016-09-26,0,Mon,CHN,PIT,hendk001,kuhlc001,12,2,37,10,1,0,2,2,0,0,0,1,0,10,0,0,0,0,9,5,8,8,3,0,27,13,2,0,2,0
2016-09-27,0,Tue,CHN,PIT,lackj001,voger001,6,4,34,8,1,0,0,3,0,0,0,8,1,9,1,0,2,0,11,5,4,4,1,0,27,5,1,0,0,0
2016-09-28,0,Wed,CHN,PIT,arrij001,tailj001,4,8,34,12,3,1,1,7,1,0,2,2,0,8,0,0,1,0,7,6,2,2,1,0,27,12,2,0,1,0
2016-09-29,0,Thu,CHN,PIT,zastr001,novai001,1,1,16,2,0,0,0,1,0,1,0,2,0,4,0,0,1,0,3,1,1,1,1,0,16,6,0,0,0,0
2016-09-30,0,Fri,PIT,SLN,glast001,martc006,0,7,32,5,0,0,0,0,0,0,0,1,0,11,3,0,0,0,6,5,6,6,1,0,24,14,2,0,3,0
2016-10-01,0,Sat,PIT,SLN,kuhlc001,wachm001,3,4,34,7,0,0,1,3,0,0,0,2,0,13,1,0,0,0,6,4,4,4,1,0,24,6,0,0,1,0
2016-10-02,0,Sun,PIT,SLN,voger001,waina001,4,10,35,9,0,0,1,4,0,0,0,4,0,11,0,1,0,0,8,6,8,8,0,0,24,2,2,0,0,0
2017-04-03,0,Mon,PIT,BOS,coleg001,porcr001,3,5,34,8,2,0,0,3,0,1,1,2,0,8,0,1,0,0,8,4,5,5,0,0,24,10,1,0,1,0
2017-04-05,0,Wed,PIT,BOS,tailj001,salec001,0,3,41,5,0,0,0,0,0,0,0,1,0,9,0,0,1,0,6,6,3,3,1,0,34,14,0,0,2,0
2017-04-07,0,Fri,ATL,PIT,foltm001,novai001,4,5,35,11,1,0,2,5,2,0,1,4,0,2,0,0,0,0,13,5,3,3,0,0,27,12,1,0,2,0
2017-04-08,0,Sat,ATL,PIT,dickr001,kuhlc001,4,6,33,10,1,0,0,3,0,0,0,4,1,5,1,0,2,0,7,5,3,3,0,0,27,13,1,0,4,0
2017-04-09,0,Sun,ATL,PIT,tehej001,coleg001,5,6,33,11,2,0,1,5,1,0,1,3,0,4,0,2,2,0,5,4,5,5,0,0,30,13,0,0,0,0
2017-04-10,0,Mon,CIN,PIT,finnb001,glast001,7,1,31,4,0,0,0,1,0,0,0,5,0,13,0,0,0,0,8,3,7,7,0,0,27,9,2,0,0,0
2017-04-11,0,Tue,CIN,PIT,davir004,tailj001,6,2,34,6,0,0,0,0,0,0,1,5,0,6,2,0,0,0,11,3,6,6,0,0,27,9,0,0,0,0
2017-04-12,0,Wed,CIN,PIT,garra001,novai001,9,2,33,7,3,0,1,2,0,0,1,1,0,10,0,0,1,0,6,5,8,8,0,0,27,13,1,0,2,0
2017-04-13,0,Thu,PIT,BOS,kuhlc001,rodre004,3,4,32,7,2,0,1,2,0,0,0,5,0,10,1,2,0,0,7,4,4,4,0,0,24,8,0,0,0,0
2017-04-14,0,Fri,PIT,CHN,coleg001,hendk001,4,2,34,10,4,0,0,4,0,0,0,2,1,6,2,0,2,0,5,4,2,2,0,0,27,8,1,0,0,0
2017-04-15,0,Sat,PIT,CHN,glast001,arrij001,8,7,36,10,0,1,4,8,0,0,0,2,0,9,2,0,1,0,3,5,5,5,0,0,27,11,1,1,0,0
2017-04-16,0,Sun,PIT,CHN,tailj001,lestj001,6,1,30,6,1,1,1,5,0,0,2,6,0,4,1,2,2,0,5,3,0,0,0,0,27,12,1,0,2,0
2017-04-17,0,Mon,PIT,SLN,novai001,lynnl001,1,2,32,5,2,0,0,1,0,0,2,1,0,6,0,0,0,0,7,1,2,2,0,0,24,14,1,0,0,0
2017-04-18,0,Tue,PIT,SLN,kuhlc001,leakm001,1,2,36,11,2,0,0,1,1,0,0,0,0,3,0,0,1,0,9,2,2,2,0,0,24,10,0,0,0,0
2017-04-19,0,Wed,PIT,SLN,coleg001,wachm001,1,2,32,5,0,0,1,1,0,0,0,3,0,6,0,0,0,0,7,3,2,2,0,0,24,6,0,0,0,0
2017-04-21,0,Fri,NYA,PIT,sabac001,glast001,3,6,31,8,0,1,2,5,1,0,0,4,0,9,0,0,1,0,6,5,1,1,0,0,27,10,3,0,0,0
2017-04-22,0,Sat,NYA,PIT,pinem001,tailj001,11,5,34,8,1,0,2,5,0,1,1,4,0,10,1,0,0,0,8,5,7,6,1,0,27,9,2,0,1,0
2017-04-23,0,Sun,NYA,PIT,montj004,novai001,1,2,28,8,1,1,0,2,0,1,0,4,0,7,0,0,2,0,7,3,1,1,1,0,27,8,1,0,1,0
2017-04-24,0,Mon,CHN,PIT,andeb004,kuhlc001,14,3,33,7,1,2,0,3,0,0,0,6,0,5,0,0,2,0,9,4,13,13,1,0,27,10,2,0,1,0
2017-04-25,0,Tue,CHN,PIT,hendk001,coleg001,1,0,31,5,1,0,0,0,0,0,0,3,0,5,1,1,0,0,7,3,0,0,0,0,27,10,1,0,1,0
2017-04-26,0,Wed,CHN,PIT,lestj001,glast001,5,6,32,10,3,0,2,5,0,0,0,4,0,8,0,2,1,0,6,6,5,5,0,0,27,14,1,0,1,0
2017-04-28,0,Fri,PIT,MIA,tailj001,conla001,12,2,41,18,0,3,1,12,0,1,1,8,0,6,0,0,3,0,12,3,2,2,0,0,27,7,0,0,0,0
2017-04-29,0,Sat,PIT,MIA,novai001,strad003,4,0,31,6,2,0,1,4,1,0,0,5,0,6,0,0,1,0,6,1,0,0,0,0,27,14,0,0,1,0
2017-04-30,0,Sun,PIT,MIA,kuhlc001,koeht001,3,10,33,8,3,0,1,3,0,0,0,5,1,7,2,0,2,0,8,6,9,9,0,0,24,11,2,0,3,0
2017-05-01,0,Mon,PIT,CIN,coleg001,garra001,3,4,31,3,0,0,3,3,0,0,2,3,0,8,0,2,0,0,3,4,2,2,0,0,29,10,2,0,2,0
2017-05-02,0,Tue,PIT,CIN,glast001,felds001,12,3,37,10,4,1,1,10,0,0,0,8,1,8,1,0,0,0,6,2,3,3,0,0,27,10,0,0,0,0
2017-05-03,0,Wed,PIT,CIN,tailj001,davir004,2,7,29,5,3,0,1,2,1,0,1,7,0,4,1,0,2,1,10,3,7,7,0,0,24,7,0,0,1,0
2017-05-04,0,Thu,PIT,CIN,novai001,adlet001,2,4,34,7,3,0,0,2,0,0,0,1,0,8,0,0,0,0,6,3,4,4,0,0,24,12,0,0,2,0
2017-05-05,0,Fri,MIL,PIT,nelsj004,kuhlc001,0,4,32,7,2,0,1,3,0,0,0,2,1,6,0,0,0,0,6,5,0,0,0,0,27,12,0,0,0,0
2017-05-06,0,Sat,MIL,PIT,garzm001,coleg001,1,2,36,11,4,0,0,2,0,0,0,1,1,8,0,0,2,0,7,3,1,1,1,0,30,11,0,0,0,0
2017-05-07,0,Sun,MIL,PIT,daviz001,glast001,6,2,32,6,1,0,1,2,0,0,0,5,0,11,0,0,0,0,8,3,5,5,0,0,27,7,2,0,0,0
2017-05-08,0,Mon,PIT,LAN,willt002,wooda002,1,12,32,5,1,0,0,1,0,0,0,2,0,17,0,0,1,0,6,3,10,10,0,0,24,7,1,0,1,0
2017-05-09,0,Tue,PIT,LAN,novai001,uriaj001,3,4,33,4,2,0,1,3,0,0,0,2,0,10,0,2,0,0,2,5,4,4,1,0,29,10,0,1,1,0
2017-05-10,0,Wed,PIT,LAN,kuhlc001,maedk001,2,5,32,5,1,0,1,2,0,0,0,0,0,5,0,0,0,0,3,3,5,5,0,0,24,13,0,0,2,0
2017-05-11,0,Thu,PIT,ARI,coleg001,greiz001,1,2,26,1,0,0,1,1,0,0,0,2,0,12,0,2,0,0,0,2,2,2,0,0,24,11,0,0,1,0
2017-05-12,0,Fri,PIT,ARI,glast001,corbp001,4,11,33,6,1,0,1,4,0,0,1,2,0,6,0,0,0,0,5,3,11,11,0,0,24,6,0,1,0,0
2017-05-13,0,Sat,PIT,ARI,willt002,walkt004,4,3,35,9,3,0,0,2,1,0,0,3,2,7,1,0,1,0,8,4,3,3,1,0,27,11,0,0,1,0
2017-05-14,0,Sun,PIT,ARI,novai001,ray-r002,6,4,38,9,0,0,3,5,1,0,1,6,0,9,1,1,1,0,10,5,4,4,0,0,30,12,1,0,2,0
2017-05-16,0,Tue,WAS,PIT,stras001,kuhlc001,8,4,35,8,4,0,1,3,0,0,0,3,0,7,0,0,1,0,7,4,8,8,0,0,27,8,0,0,2,0
2017-05-17,0,Wed,WAS,PIT,turnj002,coleg001,1,6,29,8,0,0,1,6,0,1,1,6,0,2,2,1,1,0,7,3,1,1,0,0,27,10,0,0,0,0
2017-05-18,0,Thu,WAS,PIT,roart001,glast001,4,10,35,13,2,0,2,10,0,1,0,5,0,4,0,1,0,0,7,5,2,2,0,0,27,9,1,0,1,0
2017-05-19,0,Fri,PHI,PIT,hellj001,willt002,7,2,31,3,1,0,0,1,0,0,0,1,0,3,0,0,0,0,3,3,6,6,0,0,27,16,1,0,0,0
2017-05-20,0,Sat,PHI,PIT,velav001,novai001,3,6,34,10,0,0,1,6,0,0,0,5,0,10,2,0,0,0,9,3,3,3,0,0,27,18,1,0,2,0
2017-05-21,0,Sun,PHI,PIT,nolaa001,kuhlc001,0,1,27,5,0,0,0,1,0,0,1,4,1,5,1,1,1,0,7,5,0,0,0,0,27,10,1,0,0,0
2017-05-22,0,Mon,PIT,ATL,coleg001,foltm001,2,5,33,8,1,0,0,1,1,0,1,3,0,8,0,0,1,0,9,4,5,5,1,0,24,12,1,0,2,0
2017-05-23,0,Tue,PIT,ATL,glast001,dickr001,5,6,40,15,2,0,1,5,0,0,1,4,0,5,0,0,2,0,13,5,6,6,1,0,26,14,0,1,3,0
2017-05-24,0,Wed,PIT,ATL,willt002,tehej001,12,5,43,14,1,0,4,12,2,0,0,7,1,10,1,0,0,0,10,6,5,5,0,0,30,10,1,0,0,0
2017-05-25,0,Thu,PIT,ATL,novai001,colob001,9,4,38,13,4,0,1,8,1,0,0,4,1,6,0,0,1,0,7,2,4,4,0,0,27,11,0,0,1,0
2017-05-26,0,Fri,NYN,PIT,degrj001,kuhlc001,8,1,33,6,0,0,1,1,0,0,0,1,0,11,1,0,0,0,6,4,8,8,1,0,27,8,0,0,0,0
2017-05-27,0,Sat,NYN,PIT,wheez001,coleg001,4,5,40,13,4,0,1,5,0,0,1,4,0,6,0,0,1,0,11,5,4,4,0,0,30,7,1,0,0,0
2017-05-28,0,Sun,NYN,PIT,harvm001,glast001,7,2,35,9,1,0,1,2,0,0,0,4,0,8,0,0,1,0,10,3,7,7,1,0,27,13,0,0,0,0
2017-05-29,0,Mon,ARI,PIT,delgr001,willt002,3,4,30,9,1,2,1,4,0,1,0,2,0,9,1,2,0,0,5,4,3,3,0,0,27,9,0,0,0,0
2017-05-30,0,Tue,ARI,PIT,ray-r002,novai001,3,0,30,4,1,0,0,0,0,0,0,0,0,10,0,0,1,0,3,3,3,3,0,0,27,15,0,0,1,0
2017-05-31,0,Wed,ARI,PIT,godlz001,kuhlc001,6,5,49,10,3,0,1,4,1,0,0,5,2,13,0,0,3,0,8,8,6,6,0,0,42,17,1,0,1,0
2017-06-02,0,Fri,PIT,NYN,coleg001,harvm001,12,7,38,13,2,0,3,12,0,1,2,5,0,9,0,0,1,0,7,5,7,7,1,0,27,7,0,0,1,0
2017-06-03,0,Sat,PIT,NYN,glast001,gselr001,2,4,38,10,2,0,1,2,0,0,0,3,0,9,0,0,0,0,12,3,4,4,1,0,24,8,0,1,2,0
2017-06-04,0,Sun,PIT,NYN,willt002,pillt001,11,1,38,15,3,0,1,11,2,2,1,2,0,6,0,0,0,0,7,3,1,1,0,0,27,11,0,0,4,0
2017-06-06,0,Tue,PIT,BAL,novai001,gausk001,5,6,37,9,2,1,1,5,0,0,1,4,0,11,0,1,1,0,7,5,6,6,0,0,29,12,1,0,1,0
2017-06-07,0,Wed,PIT,BAL,kuhlc001,milew001,6,9,45,14,2,0,1,6,0,0,0,4,0,9,2,0,1,0,10,7,9,9,0,0,32,12,1,0,3,0
2017-06-08,0,Thu,MIA,PIT,volqe001,coleg001,7,1,30,4,2,0,0,1,1,0,1,3,0,9,0,0,0,0,7,4,7,7,0,0,27,15,1,0,1,0
2017-06-09,0,Fri,MIA,PIT,worlv001,glast001,12,7,39,13,5,0,0,6,0,0,1,6,0,5,0,0,1,0,12,4,11,11,0,0,27,11,1,0,0,0
2017-06-10,0,Sat,MIA,PIT,strad003,willt002,6,7,38,16,3,2,0,6,0,0,1,2,0,6,0,0,1,0,10,6,6,6,0,0,27,13,1,0,1,0
2017-06-11,0,Sun,MIA,PIT,lockj001,novai001,1,3,34,11,1,1,0,3,0,0,0,2,1,5,3,0,1,0,9,4,1,1,0,0,27,7,2,0,0,0
2017-06-12,0,Mon,COL,PIT,freek001,tailj001,2,7,34,11,1,0,1,7,1,1,1,5,1,4,0,0,0,0,11,5,2,2,2,0,27,12,0,0,3,0
2017-06-13,0,Tue,COL,PIT,chatt001,coleg001,2,5,31,9,1,0,3,5,1,0,0,2,1,8,0,0,1,0,5,3,2,2,0,0,27,10,2,0,1,0
2017-06-14,0,Wed,COL,PIT,marqg001,kuhlc001,5,1,31,6,1,0,0,0,0,0,2,3,0,5,1,0,2,0,8,5,5,5,0,0,27,12,1,0,0,0
2017-06-16,0,Fri,CHN,PIT,butle001,willt002,9,5,35,8,1,1,1,5,0,0,0,4,0,5,0,0,0,0,7,7,9,9,1,0,27,11,0,0,0,0
2017-06-17,0,Sat,CHN,PIT,arrij001,novai001,3,4,30,6,3,0,2,4,0,0,1,3,1,9,0,0,1,0,6,3,3,3,0,0,27,11,0,0,1,0
2017-06-18,0,Sun,CHN,PIT,lackj001,tailj001,7,1,29,3,0,0,1,1,0,0,0,3,0,5,0,0,2,0,4,5,7,7,0,0,27,8,0,0,0,0
2017-06-19,0,Mon,PIT,MIL,coleg001,garzm001,8,1,37,11,1,0,1,7,1,0,1,3,0,6,0,0,1,0,7,2,1,1,1,0,27,13,0,2,1,0
2017-06-20,0,Tue,PIT,MIL,kuhlc001,daviz001,7,3,37,11,0,1,2,7,0,0,2,2,0,7,1,0,1,0,7,6,2,2,0,0,27,12,1,0,0,0
2017-06-21,0,Wed,PIT,MIL,willt002,guerj003,3,4,34,10,4,0,1,3,0,0,0,5,0,12,1,0,1,0,9,4,4,4,0,0,24,9,0,0,0,0
2017-06-22,0,Thu,PIT,MIL,novai001,andec001,2,4,29,4,0,0,1,2,0,0,1,3,0,10,2,1,1,0,4,2,4,4,1,0,24,17,0,0,2,0
2017-06-23,0,Fri,PIT,SLN,tailj001,waina001,4,3,33,5,0,0,2,4,0,0,0,3,0,6,0,0,0,0,5,4,3,3,0,0,27,5,0,0,1,0
2017-06-24,0,Sat,PIT,SLN,coleg001,lynnl001,7,3,33,6,1,0,2,7,0,0,3,3,1,6,0,0,0,0,5,4,3,3,0,0,27,9,0,0,1,0
2017-06-25,0,Sun,PIT,SLN,kuhlc001,leakm001,4,8,31,7,2,1,0,4,0,2,0,2,0,3,0,0,1,0,4,5,7,7,1,0,24,7,1,0,1,0
2017-06-27,0,Tue,TBA,PIT,cobba001,willt002,4,2,33,4,2,0,0,2,0,0,1,3,2,5,0,0,1,0,5,4,3,3,1,0,30,11,3,0,2,0
2017-06-28,0,Wed,TBA,PIT,snelb001,novai001,2,6,28,6,2,0,1,5,1,0,0,5,0,9,0,0,1,0,4,5,2,2,0,0,27,12,0,0,1,0
2017-06-29,0,Thu,TBA,PIT,archc001,tailj001,0,4,32,10,1,0,2,4,0,0,2,1,0,6,1,1,1,0,7,4,0,0,0,0,27,7,0,1,1,0
2017-06-30,0,Fri,SFN,PIT,cuetj001,coleg001,13,5,34,10,3,0,0,5,1,1,1,5,0,6,0,0,1,0,10,6,13,13,1,0,27,7,1,0,1,0
2017-07-01,0,Sat,SFN,PIT,moorm003,kuhlc001,2,1,39,7,3,0,0,1,0,0,0,10,0,11,0,0,1,0,15,5,1,1,1,0,33,13,0,1,1,0
2017-07-02,0,Sun,SFN,PIT,samaj001,willt002,5,3,34,7,1,1,2,3,0,0,0,0,0,7,0,0,0,0,4,4,5,5,0,0,27,9,0,0,0,0
2017-07-03,0,Mon,PIT,PHI,novai001,nolaa001,0,4,32,4,2,0,0,0,0,0,0,1,0,9,1,0,0,0,6,2,4,4,0,0,24,14,0,0,1,0
2017-07-04,0,Tue,PIT,PHI,tailj001,leitm002,3,0,30,5,0,0,2,3,0,1,2,2,0,10,0,0,0,0,5,5,0,0,0,0,27,6,1,1,1,0
2017-07-05,0,Wed,PIT,PHI,coleg001,liveb001,5,2,35,8,1,2,0,5,0,1,0,4,0,6,0,0,0,0,8,4,2,2,2,0,27,6,1,0,1,0
2017-07-06,0,Thu,PIT,PHI,kuhlc001,hellj001,6,3,38,11,4,0,2,6,0,0,0,2,0,8,1,0,0,0,7,3,2,2,0,0,27,16,1,0,3,0
2017-07-07,0,Fri,PIT,CHN,willt002,butle001,1,6,32,6,1,0,0,1,1,0,1,6,0,6,0,0,0,0,12,4,6,6,0,0,24,10,3,0,2,0
2017-07-08,0,Sat,PIT,CHN,novai001,arrij001,4,2,34,7,3,0,1,4,0,0,2,2,1,8,0,0,0,0,7,4,2,2,0,0,27,11,1,0,1,0
2017-07-09,0,Sun,PIT,CHN,kuhlc001,lestj001,14,3,38,12,3,0,3,14,1,0,2,7,0,3,0,0,1,0,7,4,3,3,1,0,27,14,0,0,3,0
2017-07-14,0,Fri,SLN,PIT,leakm001,coleg001,2,5,34,12,3,0,1,5,0,0,0,6,1,6,0,0,2,0,10,4,2,2,0,0,27,9,0,0,0,0
2017-07-15,0,Sat,SLN,PIT,lynnl001,tailj001,4,0,35,9,2,0,0,0,0,0,0,1,0,5,0,0,2,0,9,3,4,4,0,0,27,14,1,0,2,0
2017-07-16,0,Sun,SLN,PIT,martc006,willt002,3,4,34,8,1,0,1,4,0,0,1,2,1,6,1,0,0,0,7,5,2,2,0,0,27,12,3,0,4,0
2017-07-17,0,Mon,MIL,PIT,suteb001,kuhlc001,2,4,34,13,3,0,0,4,0,1,0,3,2,5,1,0,0,0,10,5,2,2,1,0,27,11,0,0,0,0
2017-07-18,0,Tue,MIL,PIT,guerj003,novai001,3,4,29,6,0,0,2,4,0,0,0,2,0,4,0,0,0,0,3,4,3,3,1,0,27,10,0,0,1,0
2017-07-19,0,Wed,MIL,PIT,daviz001,coleg001,2,3,37,12,1,0,0,3,0,1,0,3,1,6,1,1,2,0,9,4,2,2,0,0,30,13,1,0,0,0
2017-07-20,0,Thu,MIL,PIT,nelsj004,tailj001,2,4,30,8,0,0,1,4,1,0,0,1,0,5,2,0,1,0,4,5,2,2,0,0,27,11,0,0,1,0
2017-07-21,0,Fri,PIT,COL,willt002,hoffj003,13,5,42,18,3,2,1,13,0,0,4,6,0,5,2,0,2,0,12,2,5,5,0,0,27,17,0,1,3,0
2017-07-22,0,Sat,PIT,COL,kuhlc001,marqg001,3,7,31,6,1,0,1,3,0,0,1,6,0,10,1,0,1,0,8,3,7,7,1,1,24,13,0,0,0,0
2017-07-23,0,Sun,PIT,COL,novai001,freek001,3,13,37,11,2,0,1,3,1,0,0,4,0,7,0,0,0,0,12,4,13,13,2,0,24,11,0,0,1,0
2017-07-24,0,Mon,PIT,SFN,coleg001,cainm001,10,3,39,14,3,0,2,10,2,0,0,3,0,7,1,0,1,0,7,4,3,3,0,0,27,11,0,1,1,0
2017-07-25,0,Tue,PIT,SFN,tailj001,bumgm001,3,11,38,12,3,0,0,3,0,1,0,2,1,8,0,0,1,0,11,4,10,10,1,0,24,13,2,0,1,0
2017-07-26,0,Wed,PIT,SFN,willt002,samaj001,1,2,31,5,1,0,0,1,0,0,0,2,1,9,1,0,0,0,5,3,2,2,1,0,24,14,0,0,0,0
2017-07-28,0,Fri,PIT,SDN,kuhlc001,woodt004,2,3,29,3,0,0,1,2,0,0,2,1,0,12,0,0,1,0,3,4,2,2,1,0,24,11,2,0,2,0
2017-07-29,0,Sat,PIT,SDN,novai001,lamed001,2,4,30,5,0,0,0,1,0,0,1,3,0,11,0,0,1,0,5,4,4,4,0,0,24,9,0,0,2,0
2017-07-30,0,Sun,PIT,SDN,coleg001,richc002,7,1,37,11,1,1,4,7,0,0,0,3,0,8,0,0,1,0,6,3,1,1,0,0,27,8,0,0,1,0
2017-08-01,0,Tue,CIN,PIT,bailh001,tailj001,9,1,32,7,2,0,0,1,0,0,1,2,0,5,1,1,1,0,7,4,9,9,0,0,27,11,1,0,1,0
2017-08-02,0,Wed,CIN,PIT,stepr002,willt002,5,2,32,5,0,0,0,2,0,0,0,4,0,5,0,0,0,0,7,5,5,5,0,0,27,8,0,0,0,0
2017-08-03,0,Thu,CIN,PIT,romas001,kuhlc001,0,6,36,13,2,0,0,5,0,1,0,0,0,5,0,0,0,0,7,3,0,0,0,0,27,10,0,0,0,0
2017-08-04,0,Fri,SDN,PIT,woodt004,novai001,6,10,36,14,1,0,2,9,1,1,0,5,0,8,1,0,0,0,9,5,3,3,1,0,27,11,1,0,1,0
2017-08-05,0,Sat,SDN,PIT,lamed001,coleg001,5,2,31,6,0,0,1,2,0,0,1,5,0,6,0,0,2,0,8,4,5,5,0,0,27,7,0,0,1,0
2017-08-06,0,Sun,SDN,PIT,richc002,tailj001,4,5,40,7,4,0,1,5,0,0,1,4,2,8,0,0,1,0,7,6,4,4,1,0,36,12,1,0,1,0
2017-08-07,0,Mon,DET,PIT,zimmj003,willt002,0,3,27,5,1,0,1,3,0,0,1,3,0,3,2,0,2,0,4,3,0,0,0,0,27,12,0,0,0,0
2017-08-08,0,Tue,DET,PIT,boydm001,kuhlc001,3,6,34,10,1,0,1,6,0,1,0,1,0,12,0,0,0,0,6,4,3,3,2,0,27,10,0,0,1,0
2017-08-09,0,Wed,PIT,DET,novai001,verlj001,0,10,29,3,2,0,0,0,0,0,1,3,0,7,0,0,1,0,6,4,9,9,0,0,24,9,2,0,1,0
2017-08-10,0,Thu,PIT,DET,coleg001,verhd001,7,5,38,13,3,1,2,7,0,1,0,2,0,4,0,0,0,0,7,3,5,5,1,0,27,10,0,0,2,0
2017-08-11,0,Fri,PIT,TOR,tailj001,strom001,4,2,30,4,1,0,0,4,0,1,1,1,0,6,0,0,2,0,2,4,2,2,0,0,27,9,0,0,0,0
2017-08-12,0,Sat,PIT,TOR,willt002,rowlc001,2,7,35,8,1,1,1,2,0,0,0,3,0,7,0,0,0,0,9,3,4,4,0,0,24,6,2,0,0,0
2017-08-13,0,Sun,PIT,TOR,kuhlc001,happj001,1,7,31,4,0,0,0,1,0,0,0,5,0,10,0,0,0,0,8,3,6,6,1,0,24,6,2,0,1,0
2017-08-15,0,Tue,PIT,MIL,novai001,daviz001,1,3,31,6,0,1,0,1,1,0,1,3,0,5,1,0,0,0,8,3,2,2,0,0,24,11,1,1,2,0
2017-08-16,0,Wed,PIT,MIL,coleg001,nelsj004,6,7,37,11,0,1,0,6,0,0,0,1,0,11,1,1,1,0,5,4,7,7,0,0,24,4,0,0,0,0
2017-08-17,0,Thu,SLN,PIT,waina001,tailj001,11,7,38,15,3,0,1,7,0,0,1,5,0,4,0,0,4,0,10,5,11,11,1,0,27,11,0,0,1,0
2017-08-18,0,Fri,SLN,PIT,martc006,willt002,11,10,35,10,2,1,3,10,0,1,1,6,1,6,0,0,1,0,6,4,11,11,0,0,27,13,0,0,1,0
2017-08-19,0,Sat,SLN,PIT,wachm001,kuhlc001,4,6,36,12,2,0,3,5,0,0,0,2,0,7,2,0,1,0,8,5,4,4,1,0,27,14,0,1,1,0
