Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-18,0,Tue,ARI,CIN,ray-r002,romas001,11,2,32,6,2,1,1,2,0,0,0,3,1,7,0,1,0,0,6,4,11,11,0,0,27,9,0,0,2,0,CIN201707180
2017-07-19,0,Wed,ARI,CIN,greiz001,adlet001,3,4,43,15,2,0,1,4,1,0,0,5,1,9,2,1,1,0,14,4,3,3,0,0,33,11,1,0,0,0,CIN201707190
2017-07-20,0,Thu,ARI,CIN,corbp001,castl003,12,2,33,8,1,0,2,2,0,0,0,1,0,9,0,1,1,0,5,4,12,12,0,0,27,8,0,0,0,0,CIN201707200
2017-07-21,0,Fri,MIA,CIN,urenj001,bailh001,3,1,28,4,1,0,0,1,2,1,2,3,0,6,0,0,0,0,8,4,2,2,1,0,27,13,1,0,3,0,CIN201707210
2017-07-22,0,Sat,MIA,CIN,ograc001,stepr002,5,4,30,8,0,1,1,3,0,0,1,8,1,9,1,1,3,0,8,4,5,5,0,0,27,14,0,0,0,0,CIN201707220
2017-07-23,0,Sun,MIA,CIN,koeht001,romas001,3,6,30,9,0,0,3,6,1,0,2,3,0,3,2,0,1,0,6,3,2,2,0,0,27,11,1,0,0,0,CIN201707230
2017-07-24,0,Mon,CIN,CLE,adlet001,tomlj001,2,6,30,5,0,0,2,2,0,0,1,1,0,9,0,0,2,0,3,3,6,6,0,0,24,6,0,0,2,0,CLE201707240
2017-07-25,0,Tue,CIN,NYA,castl003,montj004,2,4,29,3,2,0,0,2,0,0,0,3,0,8,0,0,1,0,3,4,4,4,0,1,24,14,0,1,0,1,NYA201707250
2017-07-26,0,Wed,CIN,NYA,bailh001,sevel001,5,9,33,4,1,0,1,5,0,0,0,3,0,12,0,0,0,0,4,4,7,7,0,0,24,10,2,0,1,0,NYA201707260
2017-07-27,0,Thu,CIN,MIA,stepr002,ograc001,1,4,36,10,1,0,0,1,0,0,1,3,0,6,0,0,0,0,12,4,4,4,0,0,24,7,1,0,0,0,MIA201707270
2017-07-28,0,Fri,CIN,MIA,romas001,worlv001,4,7,32,7,0,0,2,4,0,0,1,3,0,11,1,0,2,0,5,5,5,5,1,0,24,9,1,0,0,0,MIA201707280
2017-07-29,0,Sat,CIN,MIA,adlet001,conla001,3,7,31,6,1,0,2,3,1,0,1,3,0,8,0,0,1,0,6,3,7,7,0,0,24,6,0,0,0,0,MIA201707290
2017-07-30,0,Sun,CIN,MIA,castl003,strad003,6,4,34,8,0,0,0,6,2,0,0,9,1,7,0,0,0,0,12,2,4,4,0,0,27,9,0,0,1,0,MIA201707300
2017-08-01,0,Tue,CIN,PIT,bailh001,tailj001,9,1,39,14,3,1,3,9,2,1,1,3,0,7,0,0,1,0,10,4,1,1,0,0,27,12,0,0,1,0,PIT201708010
2017-08-02,0,Wed,CIN,PIT,stepr002,willt002,5,2,35,10,2,0,2,5,1,1,0,4,0,11,0,0,0,0,9,3,2,2,2,0,27,11,0,0,0,0,PIT201708020
2017-08-03,0,Thu,CIN,PIT,romas001,kuhlc001,0,6,30,4,0,0,0,0,1,0,0,3,0,7,0,0,0,0,7,4,6,6,1,0,24,10,1,0,0,0,PIT201708030
2017-08-04,0,Fri,SLN,CIN,leakm001,wojca001,2,3,30,9,1,0,0,3,1,0,0,0,0,4,0,1,0,0,4,5,2,2,0,0,27,7,0,0,2,0,CIN201708040
2017-08-05,0,Sat,SLN,CIN,lynnl001,castl003,4,1,31,5,0,1,1,1,0,0,0,4,1,9,0,1,0,0,7,3,3,3,0,1,27,10,0,1,2,0,CIN201708050
2017-08-06,0,Sun,SLN,CIN,waina001,bailh001,13,4,33,8,0,0,2,4,0,0,0,5,1,5,0,0,2,0,7,4,13,13,0,0,27,9,0,0,1,0,CIN201708060
2017-08-07,0,Mon,SDN,CIN,chacj001,adlet001,3,11,31,8,1,1,4,11,0,0,0,6,0,5,1,0,1,0,2,5,3,3,1,0,27,10,0,0,0,0,CIN201708070
2017-08-08,0,Tue,SDN,CIN,perdl002,romas001,7,3,32,9,0,0,1,3,0,0,0,6,0,9,0,1,3,0,8,3,7,7,1,0,27,11,0,0,1,0,CIN201708080
2017-08-09,0,Wed,SDN,CIN,woodt004,wojca001,3,8,36,11,2,0,2,8,0,0,0,4,0,9,1,0,0,0,8,4,3,3,0,0,27,9,0,0,0,0,CIN201708090
2017-08-10,0,Thu,SDN,CIN,lamed001,castl003,3,10,30,8,1,0,4,10,0,0,3,7,0,7,0,1,1,0,6,5,3,3,0,0,27,16,0,1,0,0,CIN201708100
2017-08-11,0,Fri,CIN,MIL,bailh001,nelsj004,11,10,41,15,1,0,2,9,0,0,0,8,2,8,3,0,1,0,11,5,10,10,2,0,27,10,0,0,1,0,MIL201708110
2017-08-12,0,Sat,CIN,MIL,felds001,suteb001,5,6,35,6,1,0,3,5,0,0,0,6,0,11,0,0,1,0,6,6,6,6,1,0,29,6,0,0,0,0,MIL201708120
2017-08-13,0,Sun,CIN,MIL,romas001,garzm001,4,7,32,8,1,0,1,3,1,0,1,5,0,6,1,0,2,0,8,3,6,6,0,0,24,8,1,0,0,0,MIL201708130
2017-08-14,0,Mon,CIN,CHN,wojca001,quinj001,5,15,34,8,1,0,1,4,0,0,2,7,0,5,0,1,0,0,11,6,12,12,0,0,24,6,1,0,0,0,CHN201708140
2017-08-15,0,Tue,CIN,CHN,castl003,hendk001,2,1,32,8,1,0,0,2,0,1,0,6,0,10,2,0,1,0,10,4,1,1,0,0,27,8,0,0,0,0,CHN201708150
2017-08-16,0,Wed,CIN,CHN,bailh001,lackj001,6,7,34,9,2,0,3,6,0,1,0,3,0,9,0,0,0,0,5,4,7,7,2,0,26,9,0,0,1,0,CHN201708160
2017-08-17,0,Thu,CIN,CHN,felds001,lestj001,13,10,37,12,2,0,2,13,2,0,1,8,0,7,2,0,0,0,8,6,10,10,1,0,27,7,0,0,1,0,CHN201708170
2017-08-18,0,Fri,CIN,ATL,romas001,dickr001,5,3,34,9,1,0,3,4,0,0,2,4,0,11,1,0,1,0,8,4,3,3,0,0,27,11,0,0,1,0,ATL201708180
2017-08-19,0,Sat,CIN,ATL,stepr002,tehej001,11,8,39,14,5,0,1,9,0,1,0,5,0,8,0,1,0,0,7,5,7,7,0,0,27,9,3,0,0,0,ATL201708190
2017-08-20,0,Sun,CIN,ATL,castl003,newcs001,1,8,33,8,1,0,0,1,0,0,2,6,1,3,0,1,1,0,13,3,8,8,1,0,24,5,0,0,0,0,ATL201708200
2017-08-22,0,Tue,CHN,CIN,lackj001,bailh001,13,9,39,13,1,0,4,8,0,0,0,5,0,6,2,1,0,0,8,6,13,13,3,0,27,12,2,0,1,0,CIN201708220
2017-08-23,0,Wed,CHN,CIN,montm002,wojca001,9,3,33,7,0,0,3,3,0,0,0,1,0,8,1,0,1,0,4,4,8,8,0,0,27,6,2,0,1,0,CIN201708230
2017-08-24,0,Thu,CHN,CIN,arrij001,romas001,2,4,31,7,3,0,0,3,0,0,0,5,2,11,1,0,0,0,8,3,2,2,0,0,27,9,0,0,1,0,CIN201708240
2017-08-25,0,Fri,PIT,CIN,novai001,stepr002,5,9,33,9,2,1,2,8,0,1,2,6,0,11,1,0,0,0,9,5,5,5,0,0,27,9,0,0,0,0,CIN201708250
2017-08-26,0,Sat,PIT,CIN,coleg001,castl003,1,0,30,5,0,0,0,0,1,0,0,0,0,10,2,0,1,0,4,3,1,1,0,0,27,13,0,0,0,0,CIN201708260
2017-08-27,0,Sun,PIT,CIN,tailj001,mahlt001,5,2,32,6,1,0,0,2,0,1,0,7,0,6,0,1,0,0,11,5,5,5,0,0,27,12,0,0,2,0,CIN201708270
2017-08-29,0,Tue,NYN,CIN,flexc001,romas001,4,14,39,15,4,0,2,13,0,0,0,9,1,9,0,0,2,0,10,5,4,4,2,0,27,9,0,0,1,0,CIN201708290
2017-08-30,0,Wed,NYN,CIN,montr004,bailh001,2,0,28,3,2,0,0,0,0,0,0,4,1,10,0,0,1,0,5,2,2,2,0,0,27,11,1,0,0,0,CIN201708300
2017-08-31,0,Thu,NYN,CIN,degrj001,stepr002,2,7,33,9,1,0,3,6,1,0,0,4,1,5,2,0,0,0,7,3,2,2,0,0,27,10,0,0,1,0,CIN201708310
2017-09-01,0,Fri,CIN,PIT,castl003,coleg001,7,3,33,9,2,1,0,6,0,1,0,4,0,8,2,0,2,0,4,5,3,3,0,0,27,12,0,0,0,0,PIT201709010
2017-09-02,0,Sat,CIN,PIT,mahlt001,tailj001,0,5,31,5,1,0,0,0,0,0,0,2,1,6,3,0,1,0,6,4,4,4,1,0,24,10,1,0,0,0,PIT201709020
2017-09-03,0,Sun,CIN,PIT,romas001,willt002,1,3,33,11,3,0,0,1,2,0,0,3,0,8,0,0,2,0,10,4,2,2,0,0,24,10,1,0,0,0,PIT201709030
2017-09-04,0,Mon,MIL,CIN,andec001,bailh001,4,5,34,8,1,0,1,5,0,0,0,3,0,6,0,0,1,0,6,4,4,4,0,0,27,12,0,0,2,0,CIN201709040
2017-09-05,0,Tue,MIL,CIN,daviz001,stepr002,3,9,32,11,2,0,1,8,2,1,0,4,1,7,2,0,1,0,6,4,3,3,0,0,27,9,0,0,3,0,CIN201709050
2017-09-06,0,Wed,MIL,CIN,garzm001,castl003,1,7,33,10,1,0,2,6,0,0,0,4,2,8,2,0,0,0,6,2,1,1,0,0,27,14,0,0,0,0,CIN201709060
2017-09-07,0,Thu,CIN,NYN,mahlt001,harvm001,2,7,31,6,3,0,0,2,0,1,1,1,0,6,1,0,1,0,5,4,7,7,0,0,24,9,0,0,1,0,NYN201709070
2017-09-08,0,Fri,CIN,NYN,garra001,lugos001,1,5,34,9,0,0,0,1,1,1,0,1,0,7,0,0,0,0,9,4,4,4,0,0,24,9,1,0,1,0,NYN201709080
2017-09-09,0,Sat,CIN,NYN,bailh001,montr004,1,6,29,4,0,0,0,1,1,1,0,6,1,10,1,0,0,0,9,3,6,6,0,0,24,10,0,0,1,0,NYN201709090
2017-09-10,0,Sun,CIN,NYN,romas001,degrj001,10,5,35,10,1,0,2,10,1,1,1,7,1,14,2,0,0,0,8,4,5,5,1,0,27,8,0,0,0,0,NYN201709100
2017-09-12,0,Tue,CIN,SLN,stepr002,lynnl001,4,13,33,9,2,1,1,3,0,0,0,1,0,5,0,0,2,0,3,5,11,11,2,0,24,8,2,0,1,0,SLN201709120
2017-09-13,0,Wed,CIN,SLN,mahlt001,flahj002,6,0,33,8,0,0,2,6,0,0,1,2,0,5,0,1,2,0,3,4,0,0,0,0,27,10,0,0,1,0,SLN201709130
2017-09-14,0,Thu,CIN,SLN,garra001,weavl001,2,5,32,6,3,1,0,1,0,0,0,1,0,11,0,1,0,0,4,3,5,5,0,0,24,5,1,0,0,0,SLN201709140
2017-09-15,0,Fri,PIT,CIN,kuhlc001,bailh001,2,4,31,9,2,0,4,4,1,0,1,5,1,8,0,1,0,0,10,3,2,2,0,0,27,5,0,0,0,0,CIN201709150
2017-09-16,0,Sat,PIT,CIN,novai001,romas001,1,2,26,4,1,0,1,2,0,0,0,2,0,7,0,0,0,0,2,3,1,1,0,0,27,11,0,0,1,0,CIN201709160
2017-09-17,0,Sun,PIT,CIN,coleg001,stepr002,2,5,28,4,0,1,2,5,0,0,1,5,0,12,0,0,0,0,5,4,2,2,0,0,27,6,0,0,1,0,CIN201709170
2017-09-19,0,Tue,SLN,CIN,flahj002,stepj002,8,7,33,8,2,0,2,7,0,3,2,5,0,11,1,0,2,0,6,8,8,8,0,0,30,13,1,0,0,0,CIN201709190
2017-09-20,0,Wed,SLN,CIN,weavl001,davir004,9,2,33,6,1,0,0,2,0,0,0,0,0,11,0,0,0,0,4,5,9,9,0,0,27,7,0,0,0,0,CIN201709200
2017-09-21,0,Thu,SLN,CIN,martc006,bailh001,8,5,38,11,1,0,3,4,0,0,0,3,1,11,0,0,0,0,9,7,8,8,0,0,27,7,0,0,1,0,CIN201709210
2017-09-22,0,Fri,BOS,CIN,porcr001,romas001,5,4,33,9,1,0,1,4,1,0,1,4,0,8,0,1,1,0,8,4,5,5,1,0,27,14,1,0,1,0,CIN201709220
2017-09-23,0,Sat,BOS,CIN,rodre004,stepr002,5,0,28,3,0,0,0,0,0,0,0,4,0,10,0,0,1,0,5,3,3,3,1,0,27,10,2,1,1,0,CIN201709230
2017-09-24,0,Sun,BOS,CIN,fistd001,stepj002,5,4,34,9,1,1,0,2,0,0,0,2,1,14,0,1,0,0,5,5,5,5,0,0,27,13,0,0,0,0,CIN201709240
2017-09-26,0,Tue,CIN,MIL,mcgud001,daviz001,6,7,36,11,1,1,3,6,0,1,1,3,0,9,1,0,1,0,8,5,5,5,1,0,24,6,1,0,0,0,MIL201709260
2017-09-27,0,Wed,CIN,MIL,bailh001,woodb005,6,0,37,10,2,0,2,6,0,1,0,3,1,5,0,0,1,0,8,3,0,0,0,0,27,10,0,0,1,0,MIL201709270
2017-09-28,0,Thu,CIN,MIL,romas001,suteb001,3,4,33,8,1,0,1,3,1,0,0,4,1,9,1,1,1,0,8,5,3,3,0,0,24,11,1,0,2,0,MIL201709280
2017-09-29,0,Fri,CIN,CHN,stepr002,quinj001,4,5,33,8,2,0,0,4,0,0,0,3,0,8,1,0,2,0,5,4,4,4,1,0,24,9,2,0,2,0,CHN201709290
2017-09-30,0,Sat,CIN,CHN,stepj002,lestj001,0,9,33,8,1,0,0,0,0,0,1,1,0,15,0,1,1,0,8,4,9,9,3,0,24,10,1,0,1,0,CHN201709300
2017-10-01,0,Sun,CIN,CHN,mcgud001,montm002,3,1,36,10,5,0,0,3,0,0,0,1,0,9,0,1,0,0,7,5,1,1,0,0,27,9,2,0,0,0,CHN201710010
2018-03-30,0,Fri,WAS,CIN,schem001,bailh001,2,0,34,7,1,0,0,0,0,0,0,2,0,14,1,0,0,0,9,5,2,2,0,0,27,9,0,0,0,0,CIN201803300
2018-03-31,0,Sat,WAS,CIN,stras001,castl003,13,7,39,12,1,0,3,7,0,1,0,2,0,11,0,0,0,0,8,5,13,13,0,0,27,8,0,0,0,0,CIN201803310
2018-04-01,0,Sun,WAS,CIN,gonzg003,romas001,6,5,32,7,3,0,1,4,0,0,2,3,0,8,0,0,2,0,5,4,6,6,0,0,27,14,0,0,1,0,CIN201804010
2018-04-02,0,Mon,CHN,CIN,chatt001,mahlt001,0,1,28,5,1,1,0,1,1,0,0,6,0,7,0,0,1,0,10,4,0,0,0,0,27,8,0,0,1,0,CIN201804020
2018-04-05,0,Thu,CIN,PIT,bailh001,braus002,2,5,31,5,0,0,1,1,0,0,0,5,0,7,0,0,1,0,7,4,4,4,0,0,24,11,1,0,0,0,PIT201804050
2018-04-06,0,Fri,CIN,PIT,castl003,willt002,3,14,37,13,1,0,0,3,0,0,0,3,0,6,0,0,2,0,10,4,13,13,0,0,24,13,1,0,1,0,PIT201804060
2018-04-07,0,Sat,CIN,PIT,romas001,kuhlc001,7,4,34,11,2,0,1,7,2,1,1,5,0,10,1,0,1,0,9,4,4,4,0,0,27,10,1,0,0,0,PIT201804070
2018-04-08,0,Sun,CIN,PIT,mahlt001,tailj001,0,5,27,1,0,0,0,0,0,0,1,2,0,7,0,0,1,0,3,3,5,5,0,0,24,13,0,0,1,0,PIT201804080
2018-04-09,0,Mon,CIN,PHI,reedc002,liveb001,5,6,36,11,1,0,1,5,0,0,0,5,1,11,3,0,1,0,9,5,4,4,2,0,24,7,1,0,0,0,PHI201804090
2018-04-10,0,Tue,CIN,PHI,bailh001,nolaa001,1,6,29,3,0,0,0,1,0,0,0,3,0,8,2,0,1,0,4,3,6,6,0,0,24,7,1,0,0,0,PHI201804100
2018-04-11,0,Wed,CIN,PHI,castl003,piven001,3,4,44,11,2,0,0,3,2,0,0,1,0,13,1,1,0,0,8,7,3,3,0,1,35,15,1,0,0,0,PHI201804110
2018-04-12,0,Thu,SLN,CIN,wachm001,romas001,13,4,34,7,2,0,0,3,0,0,0,4,0,9,1,0,0,0,7,7,13,13,0,0,27,9,2,0,1,0,CIN201804120
2018-04-13,0,Fri,SLN,CIN,weavl001,mahlt001,5,3,32,7,0,0,1,3,1,0,0,3,0,13,0,0,0,0,6,4,5,5,0,0,27,10,2,0,2,0,CIN201804130
2018-04-14,0,Sat,SLN,CIN,mikom001,finnb001,6,1,33,7,0,0,1,1,0,0,0,3,0,6,0,0,1,0,8,4,6,6,0,0,27,11,0,0,1,0,CIN201804140
2018-04-15,0,Sun,SLN,CIN,martc006,bailh001,3,2,31,5,2,0,2,2,0,0,2,4,0,13,0,0,2,0,8,3,3,3,0,0,27,12,0,0,0,0,CIN201804150
2018-04-16,0,Mon,CIN,MIL,castl003,suteb001,10,4,39,14,6,0,0,10,1,0,0,4,1,7,0,0,1,0,7,5,4,4,1,0,27,9,0,0,1,0,MIL201804160
2018-04-17,0,Tue,CIN,MIL,romas001,guerj003,0,2,30,3,2,0,0,0,0,0,1,3,0,11,0,0,0,0,7,4,2,2,1,0,24,9,1,0,1,0,MIL201804170
2018-04-18,0,Wed,CIN,MIL,mahlt001,daviz001,0,2,31,3,1,0,0,0,0,0,1,3,1,5,0,0,1,0,8,4,2,2,0,0,24,9,0,0,2,0,MIL201804180
2018-04-20,0,Fri,CIN,SLN,finnb001,wachm001,2,4,32,9,1,0,0,2,0,1,0,2,0,5,0,0,2,0,6,4,4,4,1,0,24,9,0,0,0,0,SLN201804200
2018-04-21,0,Sat,CIN,SLN,bailh001,martc006,3,4,29,7,0,0,0,3,2,0,3,6,0,7,0,0,2,0,10,4,4,4,0,0,24,8,1,0,0,0,SLN201804210
2018-04-22,0,Sun,CIN,SLN,castl003,mikom001,2,9,33,5,1,0,0,2,0,0,0,0,0,8,0,0,0,0,4,4,9,9,1,0,24,9,0,0,2,0,SLN201804220
2018-04-23,0,Mon,ATL,CIN,foltm001,romas001,4,10,34,10,1,0,1,10,0,0,0,8,0,11,1,0,0,0,8,3,3,3,0,0,27,12,1,0,0,0,CIN201804230
2018-04-24,0,Tue,ATL,CIN,mccab001,mahlt001,7,9,42,12,1,0,3,8,2,1,0,4,1,7,2,0,0,0,7,5,7,7,0,0,36,13,0,0,1,0,CIN201804240
2018-04-25,0,Wed,ATL,CIN,wislm001,finnb001,5,4,37,12,3,0,1,4,0,0,0,4,1,3,0,0,2,0,10,4,4,4,0,0,27,6,1,0,0,0,CIN201804250
2018-04-26,0,Thu,ATL,CIN,newcs001,bailh001,7,4,33,6,1,0,1,4,0,0,0,4,0,10,0,0,0,0,6,5,7,7,0,0,27,10,0,0,1,0,CIN201804260
2018-04-27,0,Fri,CIN,MIN,castl003,hughp001,15,9,45,20,5,1,3,14,0,2,1,6,0,8,0,0,1,0,12,6,8,8,0,0,27,7,1,0,2,0,MIN201804270
2018-04-28,0,Sat,CIN,MIN,romas001,odorj001,1,3,32,6,2,0,1,1,0,0,0,5,1,4,0,0,1,0,9,3,2,2,0,0,24,11,2,0,1,0,MIN201804280
2018-04-29,0,Sun,CIN,MIN,mahlt001,berrj001,8,2,41,14,3,0,1,8,0,0,0,4,0,6,1,0,0,0,10,4,2,2,0,0,27,6,0,0,1,0,MIN201804290
2018-04-30,0,Mon,MIL,CIN,chacj001,finnb001,6,5,31,7,4,0,0,5,0,1,1,5,0,12,0,1,1,0,6,5,6,6,0,0,27,10,1,0,1,0,CIN201804300
2018-05-01,0,Tue,MIL,CIN,andec001,bailh001,7,6,35,11,0,0,2,6,1,1,0,6,0,6,2,1,0,0,10,4,7,7,0,0,27,7,0,0,1,0,CIN201805010
2018-05-02,0,Wed,MIL,CIN,milew001,castl003,3,1,30,4,1,0,0,1,0,0,0,5,0,4,0,0,1,0,7,5,3,3,0,0,27,10,3,0,1,0,CIN201805020
2018-05-04,0,Fri,MIA,CIN,chenw001,romas001,1,4,30,7,2,0,2,4,0,0,0,7,0,6,0,0,1,0,9,5,1,1,0,0,27,12,0,0,3,0,CIN201805040
2018-05-05,0,Sat,MIA,CIN,smitc006,mahlt001,6,0,29,4,1,0,0,0,0,0,0,2,0,10,0,0,4,0,4,4,6,6,0,0,27,10,1,0,0,0,CIN201805050
2018-05-06,0,Sun,MIA,CIN,strad003,finnb001,8,5,36,9,4,0,1,5,1,0,0,5,0,8,0,0,0,0,10,7,6,6,0,1,27,11,2,1,0,0,CIN201805060
2018-05-07,0,Mon,NYN,CIN,conlp001,bailh001,7,6,34,8,3,0,3,6,0,1,0,2,0,3,0,0,0,0,4,4,7,7,0,0,27,9,0,0,1,0,CIN201805070
2018-05-08,0,Tue,NYN,CIN,vargj001,castl003,2,7,34,12,2,1,1,7,1,0,1,3,0,3,0,0,1,0,8,5,2,2,0,0,27,7,0,0,1,0,CIN201805080
2018-05-09,0,Wed,NYN,CIN,wheez001,romas001,1,2,31,5,0,0,1,2,1,0,0,3,0,9,0,0,0,0,6,4,1,1,0,0,30,11,0,0,0,0,CIN201805090
2018-05-10,0,Thu,CIN,LAN,mahlt001,buehw001,4,1,36,9,2,1,1,4,1,0,0,0,0,9,0,0,0,0,6,4,0,0,0,0,27,5,1,0,1,0,LAN201805100
2018-05-11,0,Fri,CIN,LAN,harvm001,maedk001,6,2,36,10,3,0,1,6,0,1,1,5,0,7,1,0,0,0,10,5,2,2,0,0,27,6,0,0,0,0,LAN201805110
2018-05-12,0,Sat,CIN,LAN,bailh001,strir001,5,3,40,13,2,0,1,5,1,0,0,0,0,10,0,0,0,0,9,4,3,3,1,0,27,7,0,0,1,0,LAN201805120
2018-05-13,0,Sun,CIN,LAN,castl003,hillr001,5,3,36,9,1,0,2,5,1,0,0,6,1,7,4,0,1,0,11,4,2,2,0,0,27,5,2,0,1,0,LAN201805130
2018-05-14,0,Mon,CIN,SFN,romas001,strac001,7,10,37,13,3,0,3,7,0,0,1,2,0,5,0,1,2,0,6,4,9,9,0,0,24,5,2,0,0,0,SFN201805140
2018-05-15,0,Tue,CIN,SFN,mahlt001,blact002,3,5,32,7,2,0,1,3,1,0,1,1,0,9,0,1,1,0,5,4,5,5,0,1,24,5,0,0,0,0,SFN201805150
2018-05-16,0,Wed,CIN,SFN,harvm001,suara002,6,3,35,9,1,0,2,5,1,0,0,1,0,7,0,0,0,0,4,4,3,3,0,0,27,9,0,0,2,0,SFN201805160
2018-05-18,0,Fri,CHN,CIN,lestj001,bailh001,8,1,28,2,0,0,1,1,0,0,0,3,0,15,0,0,1,0,3,3,8,8,0,0,27,14,0,0,2,0,CIN201805180
2018-05-19,2,Sat,CHN,CIN,quinj001,romas001,10,0,28,3,0,0,0,0,0,0,0,4,0,10,0,0,2,0,5,3,10,10,2,0,27,11,0,0,0,0,CIN201805192
2018-05-19,1,Sat,CHN,CIN,hendk001,castl003,4,5,36,8,3,0,0,5,1,1,0,7,1,12,2,0,1,0,10,6,4,4,0,1,33,11,0,0,2,0,CIN201805191
2018-05-20,0,Sun,CHN,CIN,darvy001,mahlt001,6,1,29,3,0,0,0,1,0,0,2,3,0,13,0,0,1,0,6,4,4,4,0,0,27,9,1,0,2,0,CIN201805200
2018-05-22,0,Tue,PIT,CIN,tailj001,harvm001,2,7,32,9,4,0,1,7,0,1,1,1,1,12,1,0,0,0,4,5,2,2,0,0,27,8,0,0,1,0,CIN201805220
2018-05-23,0,Wed,PIT,CIN,kuhlc001,bailh001,5,4,46,11,1,0,1,4,0,1,1,5,1,11,0,0,0,0,13,6,5,5,0,0,36,16,0,0,1,0,CIN201805230
2018-05-24,0,Thu,PIT,CIN,novai001,castl003,4,5,32,8,1,0,2,5,0,0,0,3,0,6,0,0,1,0,6,4,4,4,0,0,27,9,0,0,1,0,CIN201805240
2018-05-25,0,Fri,CIN,COL,romas001,grayj003,4,5,34,8,1,0,1,4,0,0,1,3,0,11,1,0,1,0,7,4,5,5,0,0,24,13,0,0,2,0,COL201805250
2018-05-26,0,Sat,CIN,COL,mahlt001,andet002,6,5,36,11,0,1,2,5,0,0,0,3,0,4,0,1,1,0,6,5,5,5,1,0,27,14,0,0,5,0,COL201805260
2018-05-27,0,Sun,CIN,COL,harvm001,marqg001,2,8,33,9,2,0,0,1,0,0,0,5,0,7,0,0,2,0,9,5,8,8,0,0,24,10,0,0,0,0,COL201805270
2018-05-28,0,Mon,CIN,ARI,bailh001,kochm001,5,12,37,16,2,0,0,5,2,0,1,1,0,1,0,0,3,0,9,5,10,10,0,0,24,11,3,0,0,0,ARI201805280
2018-05-29,0,Tue,CIN,ARI,castl003,godlz001,2,5,32,7,1,0,1,2,0,0,1,2,0,10,0,0,3,0,6,3,4,4,1,0,24,10,1,0,1,0,ARI201805290
2018-05-30,0,Wed,CIN,ARI,romas001,corbp001,7,4,39,12,0,0,2,7,1,0,0,3,0,11,1,0,1,0,9,5,4,4,0,0,27,6,0,0,1,0,ARI201805300
2018-06-01,0,Fri,CIN,SDN,mahlt001,lockw001,7,2,34,8,2,0,1,6,0,0,0,7,0,4,1,0,1,0,7,2,2,2,0,0,27,11,0,0,1,0,SDN201806010
2018-06-02,0,Sat,CIN,SDN,harvm001,lauee001,2,8,33,8,2,0,2,2,0,0,1,2,0,12,0,0,1,0,7,3,7,7,1,0,24,12,2,0,2,0,SDN201806020
2018-06-03,0,Sun,CIN,SDN,castl003,rosst001,3,6,37,12,0,1,2,3,0,0,0,2,0,7,0,1,1,0,9,5,6,6,0,0,24,12,0,0,0,0,SDN201806030
2018-06-05,0,Tue,COL,CIN,freek001,desca001,9,6,42,17,1,0,1,6,0,0,0,1,0,10,0,0,0,0,10,5,9,9,0,0,27,11,0,0,2,0,CIN201806050
2018-06-06,0,Wed,COL,CIN,grayj003,romas001,6,3,37,11,3,0,0,3,0,1,0,5,0,12,0,0,0,0,13,4,5,5,1,0,27,9,1,0,0,0,CIN201806060
2018-06-07,0,Thu,COL,CIN,andet002,mahlt001,5,7,42,10,2,0,1,6,1,0,2,5,0,9,0,0,3,0,6,6,4,4,0,0,39,18,1,0,3,0,CIN201806070
2018-06-08,0,Fri,SLN,CIN,weavl001,harvm001,7,6,40,13,3,0,0,6,0,0,0,8,1,8,0,1,2,0,12,5,7,7,1,0,30,12,1,0,1,0,CIN201806080
2018-06-09,0,Sat,SLN,CIN,wachm001,castl003,6,4,37,10,4,0,2,4,0,0,0,4,0,10,0,0,0,0,10,3,6,6,0,0,27,7,0,0,0,0,CIN201806090
2018-06-10,0,Sun,SLN,CIN,martc006,desca001,3,6,26,5,0,1,0,6,0,0,1,11,0,10,0,2,0,0,8,4,2,2,0,0,27,10,1,0,0,0,CIN201806100
2018-06-12,0,Tue,CIN,KCA,romas001,kenni001,5,1,37,8,0,1,1,5,0,0,0,6,1,5,0,0,1,0,8,3,1,1,0,0,30,14,1,0,1,0,KCA201806120
2018-06-13,0,Wed,CIN,KCA,mahlt001,hammj002,7,0,36,9,2,0,1,6,1,0,1,0,0,3,0,0,1,0,4,5,0,0,0,0,27,11,0,0,2,0,KCA201806130
2018-06-15,0,Fri,CIN,PIT,harvm001,kuhlc001,2,3,34,7,1,0,0,1,1,1,0,3,1,10,1,0,1,0,10,3,3,3,0,0,24,10,0,0,1,0,PIT201806150
2018-06-16,0,Sat,CIN,PIT,castl003,novai001,2,6,35,7,1,0,2,2,0,0,0,4,1,6,0,0,0,0,10,3,6,6,0,0,24,12,0,0,0,0,PIT201806160
