Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2016-09-06,0,Tue,HOU,CLE,peacb001,klubc001,4,3,34,7,4,0,1,2,0,0,0,2,0,7,1,0,0,0,6,4,4,4,0,0,27,6,0,0,0,0
2016-09-07,0,Wed,HOU,CLE,fistd001,carrc003,5,6,34,12,1,0,1,6,0,0,2,4,0,4,1,1,0,0,10,3,5,5,0,0,27,8,0,0,1,0
2016-09-08,0,Thu,HOU,CLE,pauld002,bauet001,7,10,31,9,4,1,1,8,0,0,1,6,0,5,1,0,2,0,4,6,7,7,1,0,27,7,0,0,0,0
2016-09-09,0,Fri,CLE,MIN,salad001,dufft001,5,4,38,9,1,0,1,5,0,0,1,5,0,8,0,0,0,0,12,6,3,3,0,0,27,14,1,0,2,0
2016-09-10,0,Sat,CLE,MIN,clevm001,santh001,1,2,41,7,2,0,0,1,0,1,0,5,1,5,0,0,1,0,10,10,2,2,0,1,35,16,0,0,0,0
2016-09-11,0,Sun,CLE,MIN,klubc001,berrj001,7,1,38,13,0,1,1,6,1,0,0,6,0,6,1,0,1,0,11,2,0,0,1,0,27,4,1,0,0,0
2016-09-12,0,Mon,CLE,CHA,carrc003,gonzm003,4,11,35,8,4,0,1,4,0,0,0,2,0,6,0,0,1,0,6,7,9,9,0,0,24,7,2,1,0,0
2016-09-13,0,Tue,CLE,CHA,bauet001,quinj001,1,8,32,6,3,0,1,1,0,0,1,1,0,7,0,0,1,0,6,4,8,8,0,0,24,11,0,0,0,0
2016-09-14,0,Wed,CLE,CHA,tomlj001,rodoc001,6,1,36,10,3,1,1,6,0,0,0,3,0,6,2,0,1,0,6,5,1,1,0,0,27,12,1,0,1,0
2016-09-15,0,Thu,CLE,CHA,clevm001,shiej002,1,2,30,4,1,0,0,1,0,1,1,5,0,12,2,0,0,0,9,5,2,2,0,0,25,8,0,0,1,0
2016-09-16,0,Fri,DET,CLE,fulmm001,klubc001,4,11,34,14,3,0,1,11,1,2,0,5,1,6,3,0,1,0,7,3,4,4,0,0,27,5,0,0,0,0
2016-09-17,0,Sat,DET,CLE,verlj001,carrc003,0,1,31,4,1,0,0,1,1,0,0,9,2,10,4,0,0,0,12,9,0,0,0,0,30,13,0,0,2,0
2016-09-18,0,Sun,DET,CLE,norrd002,bauet001,9,5,33,7,1,0,1,4,0,1,0,1,0,9,1,0,0,0,3,5,9,9,1,0,27,12,0,0,2,0
2016-09-20,0,Tue,KCA,CLE,volqe001,tomlj001,1,2,31,5,0,0,1,2,1,0,0,4,0,7,2,0,0,0,8,3,1,1,1,0,27,15,1,0,0,0
2016-09-21,0,Wed,KCA,CLE,kenni001,klubc001,3,4,33,13,6,0,0,4,1,0,1,3,1,7,0,1,1,0,10,4,3,3,0,0,27,6,0,0,0,0
2016-09-22,0,Thu,KCA,CLE,vargj001,clevm001,2,5,26,5,2,0,2,5,1,0,2,4,0,5,1,0,1,0,4,4,2,2,0,0,27,11,1,0,1,0
2016-09-23,0,Fri,CHA,CLE,gonzm003,bauet001,4,10,37,13,3,0,1,10,0,1,1,3,0,4,1,0,0,0,8,2,4,4,0,0,27,12,0,0,2,0
2016-09-24,0,Sat,CHA,CLE,quinj001,andec002,8,1,33,8,3,0,0,1,0,0,1,3,0,6,2,0,1,0,9,8,7,7,2,0,27,5,3,1,0,0
2016-09-25,0,Sun,CHA,CLE,rodoc001,tomlj001,3,0,28,2,0,0,0,0,1,0,0,3,0,14,0,0,0,0,5,4,1,1,0,0,27,7,3,0,0,0
2016-09-26,0,Mon,CLE,DET,klubc001,farmb001,7,4,34,8,1,0,2,6,1,1,0,6,0,3,1,0,0,0,8,5,4,4,0,0,27,10,0,0,1,0
2016-09-27,0,Tue,CLE,DET,clevm001,verlj001,0,12,30,4,0,0,0,0,0,0,0,1,0,13,0,1,0,0,4,5,12,12,0,0,24,11,0,0,3,0
2016-09-28,0,Wed,CLE,DET,mcalz001,fulmm001,3,6,21,7,2,0,0,3,0,0,0,5,0,4,1,0,1,0,8,4,6,6,0,0,15,4,0,0,0,0
2016-09-30,0,Fri,CLE,KCA,merrr001,venty001,7,2,34,10,3,1,1,7,0,1,1,4,0,11,0,0,1,0,6,5,2,2,0,0,27,11,0,0,1,0
2016-10-01,0,Sat,CLE,KCA,bauet001,volqe001,6,3,33,8,2,2,0,4,0,1,1,8,0,8,2,1,1,0,10,5,3,3,0,0,27,6,0,0,0,0
2016-10-02,0,Sun,CLE,KCA,tomlj001,kenni001,3,2,30,4,2,0,1,3,0,1,2,2,0,6,0,0,0,0,5,3,2,2,0,0,27,15,0,0,1,0
2017-04-03,0,Mon,CLE,TEX,klubc001,darvy001,8,5,34,9,3,0,2,7,0,1,0,5,0,4,1,0,2,0,5,5,5,5,0,0,27,5,0,0,0,0
2017-04-04,0,Tue,CLE,TEX,carrc003,perem004,4,3,32,8,0,0,1,4,0,0,0,5,0,9,0,1,1,0,6,5,3,3,0,0,27,6,0,0,1,0
2017-04-05,0,Wed,CLE,TEX,salad001,hamec001,9,6,34,9,0,0,2,9,0,1,1,4,0,7,1,0,0,0,4,5,5,5,0,0,27,11,1,0,1,0
2017-04-07,0,Fri,CLE,ARI,tomlj001,mills001,3,7,34,6,2,0,1,3,0,0,0,4,0,8,1,0,0,0,8,4,7,7,0,0,24,8,0,0,1,0
2017-04-08,0,Sat,CLE,ARI,bauet001,greiz001,2,11,33,7,3,0,0,2,0,0,0,0,0,7,0,0,1,0,4,4,11,11,0,0,24,8,0,0,1,0
2017-04-09,0,Sun,CLE,ARI,klubc001,corbp001,2,3,34,7,1,0,0,1,1,0,0,3,0,5,0,0,1,0,9,3,2,2,0,0,24,4,1,0,0,0
2017-04-11,0,Tue,CHA,CLE,shiej002,carrc003,1,2,31,5,3,0,1,2,1,0,0,7,2,12,0,0,2,0,8,5,1,1,0,0,30,11,0,0,0,0
2017-04-12,0,Wed,CHA,CLE,holld003,salad001,2,1,30,3,2,0,0,1,0,0,0,4,0,9,0,0,0,1,7,4,2,2,1,0,27,9,1,0,1,0
2017-04-13,0,Thu,CHA,CLE,gonzm003,tomlj001,10,4,37,12,2,0,2,4,0,1,0,4,0,9,0,0,1,0,11,6,10,10,0,0,27,15,0,1,0,0
2017-04-14,0,Fri,DET,CLE,norrd002,bauet001,7,6,37,8,2,0,1,6,0,0,1,7,0,9,0,0,0,0,12,4,7,7,0,0,27,10,1,0,2,0
2017-04-15,0,Sat,DET,CLE,verlj001,klubc001,6,13,42,19,2,0,4,13,0,0,0,4,0,7,0,0,0,0,9,3,6,6,0,0,27,5,0,0,0,0
2017-04-16,0,Sun,DET,CLE,boydm001,carrc003,4,1,31,8,1,0,0,1,0,1,0,2,0,8,2,0,3,0,6,3,4,4,2,0,27,11,0,0,2,0
2017-04-17,0,Mon,CLE,MIN,salad001,gibsk002,3,1,36,10,1,0,1,3,0,0,2,2,0,6,0,0,1,0,10,4,1,1,0,0,27,7,0,0,0,0
2017-04-18,0,Tue,CLE,MIN,tomlj001,hughp001,11,4,37,12,2,1,2,10,1,1,2,2,0,6,0,0,0,0,5,4,4,4,0,0,27,10,3,0,1,0
2017-04-20,0,Thu,CLE,MIN,bauet001,sante001,6,2,37,11,5,0,0,6,0,0,0,7,1,7,1,0,1,0,11,5,2,2,0,1,27,5,0,0,0,0
2017-04-21,0,Fri,CLE,CHA,klubc001,quinj001,3,0,29,6,1,0,1,2,1,0,0,4,0,11,0,2,1,0,4,1,0,0,1,0,27,11,0,0,2,0
2017-04-22,0,Sat,CLE,CHA,carrc003,pelfm001,7,0,36,9,0,0,3,7,0,1,1,4,0,3,4,0,0,0,8,2,0,0,0,0,27,11,0,0,0,0
2017-04-23,0,Sun,CLE,CHA,salad001,holld003,2,6,31,6,2,0,1,1,0,0,1,5,0,11,0,0,2,0,8,5,4,4,0,0,24,5,3,0,1,0
2017-04-25,0,Tue,HOU,CLE,keucd001,tomlj001,4,2,31,6,1,0,2,2,0,0,0,3,0,5,0,0,3,0,5,4,3,3,0,0,27,10,2,0,3,0
2017-04-26,0,Wed,HOU,CLE,mccul002,bauet001,6,7,30,10,4,0,0,7,1,1,0,5,0,10,0,0,2,0,6,4,4,4,0,0,27,11,2,0,1,0
2017-04-27,0,Thu,HOU,CLE,fierm001,klubc001,3,4,30,8,1,0,3,4,0,0,0,4,0,9,1,1,1,0,6,3,3,3,0,0,27,9,0,0,0,0
2017-04-28,0,Fri,SEA,CLE,miraa002,carrc003,3,1,32,4,1,0,1,1,0,0,0,2,0,14,0,0,0,0,6,2,3,3,0,0,27,11,0,0,1,0
2017-04-29,0,Sat,SEA,CLE,gally001,salad001,3,4,30,6,1,0,0,4,0,0,0,3,0,7,0,0,1,0,5,3,3,3,1,0,27,6,0,0,0,0
2017-04-30,0,Sun,SEA,CLE,dejoc001,tomlj001,4,12,37,15,3,1,2,12,0,1,0,3,0,4,1,1,1,0,5,5,4,4,0,0,27,12,0,0,4,0
2017-05-01,0,Mon,CLE,DET,bauet001,norrd002,1,7,33,7,1,0,0,1,0,0,0,4,0,12,0,0,1,0,9,3,7,7,1,0,24,7,2,0,1,0
2017-05-02,0,Tue,CLE,DET,klubc001,verlj001,2,5,33,6,1,1,0,1,0,0,0,5,0,8,0,0,0,0,9,4,5,5,0,0,24,8,0,0,1,0
2017-05-03,0,Wed,CLE,DET,carrc003,boydm001,3,2,32,6,1,1,0,3,0,1,0,4,1,5,0,0,0,0,7,3,2,2,1,0,27,8,1,0,1,0
2017-05-05,0,Fri,CLE,KCA,salad001,hammj002,1,3,30,4,2,0,1,1,0,0,0,2,0,9,0,1,0,0,4,5,3,3,0,0,24,8,0,0,1,0
2017-05-06,0,Sat,CLE,KCA,tomlj001,vargj001,3,1,35,9,0,0,2,3,0,0,1,3,0,11,0,1,0,0,9,3,1,1,0,0,27,10,1,0,1,0
2017-05-07,0,Sun,CLE,KCA,clevm001,duffd001,1,0,31,7,3,0,0,1,2,0,0,2,0,4,0,0,1,0,7,5,0,0,0,0,27,6,0,0,1,0
2017-05-08,0,Mon,CLE,TOR,bauet001,strom001,2,4,32,8,2,0,0,1,0,0,0,3,0,5,0,0,3,0,6,2,4,4,1,0,24,11,0,0,2,0
2017-05-09,0,Tue,CLE,TOR,carrc003,bolsm001,6,0,33,7,3,0,1,6,0,0,1,6,0,8,0,0,1,0,7,3,0,0,0,0,27,12,0,0,2,0
2017-05-10,0,Wed,CLE,TOR,salad001,lirif001,7,8,36,11,3,0,0,7,0,0,1,3,0,8,0,1,0,0,6,6,8,8,0,0,26,13,1,0,2,0
2017-05-12,0,Fri,MIN,CLE,sante001,tomlj001,1,0,29,3,0,0,0,0,1,0,0,5,0,4,0,0,0,0,8,3,1,1,0,0,27,11,0,0,2,0
2017-05-13,0,Sat,MIN,CLE,berrj001,clevm001,4,1,30,3,0,1,0,0,0,0,1,1,0,5,0,0,0,0,4,4,4,4,2,0,27,12,1,0,0,0
2017-05-14,0,Sun,MIN,CLE,santh001,bauet001,3,8,36,13,1,0,4,8,0,0,0,4,0,3,1,0,1,0,8,4,3,3,1,0,27,8,1,0,2,0
2017-05-15,0,Mon,TBA,CLE,archc001,carrc003,7,8,33,9,4,1,2,7,0,0,0,8,2,7,1,0,0,0,9,6,7,7,2,0,27,7,0,0,1,0
2017-05-16,0,Tue,TBA,CLE,odorj001,salad001,6,4,34,8,2,0,1,4,0,0,0,1,0,8,0,0,1,0,4,5,6,6,1,0,27,11,0,0,1,0
2017-05-17,0,Wed,TBA,CLE,cobba001,tomlj001,7,4,34,7,3,0,1,4,0,0,1,2,0,7,0,0,0,0,6,7,7,7,0,0,27,12,0,0,1,0
2017-05-19,0,Fri,CLE,HOU,bauet001,mortc002,5,3,34,9,3,1,3,5,0,1,1,4,0,10,1,0,0,0,8,5,3,3,0,0,27,5,0,0,0,0
2017-05-20,0,Sat,CLE,HOU,clevm001,fierm001,3,0,34,8,1,0,1,3,0,0,0,1,0,5,1,0,0,0,5,3,0,0,1,0,27,9,1,0,2,0
2017-05-21,0,Sun,CLE,HOU,salad001,musgj001,8,6,36,10,3,0,1,8,0,0,1,5,0,12,0,0,0,0,7,4,6,6,0,0,27,7,0,0,1,0
2017-05-22,0,Mon,CLE,CIN,tomlj001,felds001,1,5,33,7,3,0,1,1,0,0,0,2,0,12,0,0,1,0,7,4,4,4,0,0,24,5,1,0,1,0
2017-05-23,0,Tue,CLE,CIN,carrc003,garra001,8,7,36,7,1,1,4,7,0,0,0,4,1,6,0,0,0,0,5,5,7,7,0,0,27,9,0,0,0,0
2017-05-24,0,Wed,CIN,CLE,bonil001,bauet001,4,3,33,10,3,0,1,3,1,0,0,5,0,6,1,3,0,0,9,4,4,4,0,0,27,10,1,0,0,0
2017-05-26,0,Fri,KCA,CLE,kenni001,clevm001,6,4,33,6,0,0,1,4,0,0,0,3,0,9,0,0,1,0,5,5,5,5,0,0,27,8,1,1,2,0
2017-05-27,0,Sat,KCA,CLE,vargj001,salad001,5,2,35,10,1,0,1,2,0,0,0,4,0,7,0,0,2,0,10,5,4,4,1,0,27,11,1,0,3,0
2017-05-28,0,Sun,KCA,CLE,duffd001,tomlj001,1,10,38,18,4,0,1,10,1,2,0,4,0,5,2,0,1,0,11,1,1,1,0,0,27,10,0,0,1,0
2017-05-29,0,Mon,OAK,CLE,mengd001,carrc003,3,5,33,9,3,0,3,5,0,1,0,2,0,7,3,0,1,0,7,3,3,3,0,0,27,9,0,0,1,0
2017-05-30,0,Tue,OAK,CLE,grays001,bauet001,4,9,32,11,2,0,2,8,0,0,0,4,0,4,2,0,3,0,3,4,3,3,0,0,27,7,1,0,0,0
2017-05-31,0,Wed,OAK,CLE,manas001,clevm001,3,1,30,3,0,0,1,1,0,0,0,1,0,10,0,0,0,0,3,3,3,3,0,0,27,11,0,0,0,0
2017-06-01,0,Thu,OAK,CLE,cottj001,klubc001,0,8,32,9,2,0,0,5,1,0,0,5,0,6,0,0,2,0,6,4,0,0,0,0,27,7,0,0,1,0
2017-06-02,0,Fri,CLE,KCA,tomlj001,vargj001,0,4,30,7,1,0,0,0,0,0,0,1,0,3,1,0,4,0,4,2,4,4,1,0,24,5,0,0,0,0
2017-06-03,0,Sat,CLE,KCA,carrc003,hammj002,5,12,36,9,3,0,2,5,0,0,0,0,0,9,1,0,0,0,4,5,8,8,2,0,24,6,3,0,2,0
2017-06-04,0,Sun,CLE,KCA,bauet001,skoge001,8,0,32,9,4,0,1,7,0,1,0,8,0,4,0,0,1,0,6,6,0,0,0,0,27,10,0,0,2,0
2017-06-06,0,Tue,CLE,COL,clevm001,senza001,3,11,32,7,0,0,2,3,0,0,0,1,0,6,0,0,2,0,3,6,11,11,1,0,24,7,1,0,1,0
2017-06-07,0,Wed,CLE,COL,bauet001,freek001,1,8,33,7,2,0,1,1,0,0,0,1,0,6,0,0,0,0,6,8,6,6,2,0,24,13,1,1,2,0
2017-06-09,0,Fri,CHA,CLE,gonzm003,klubc001,3,7,33,10,4,0,1,7,0,0,0,4,0,5,0,0,0,0,6,3,3,3,0,0,27,8,0,0,0,0
2017-06-10,0,Sat,CHA,CLE,holmd002,tomlj001,5,3,32,5,2,0,2,3,0,0,0,2,0,9,0,0,0,0,4,5,4,4,0,0,27,17,1,0,2,0
2017-06-11,0,Sun,CHA,CLE,quinj001,carrc003,2,4,31,7,3,0,0,3,0,0,0,3,0,6,1,0,0,0,6,4,2,2,0,0,27,12,1,0,2,0
2017-06-13,0,Tue,LAN,CLE,kersc001,bauet001,7,5,35,8,3,0,2,5,0,0,0,2,0,7,0,0,1,0,5,6,7,7,0,0,27,11,1,0,0,0
2017-06-14,0,Wed,LAN,CLE,mccab001,klubc001,6,4,33,8,4,0,1,4,0,1,0,3,0,2,1,0,1,0,6,5,6,6,0,0,27,9,0,0,0,0
2017-06-15,0,Thu,LAN,CLE,hillr001,tomlj001,5,12,38,15,1,0,3,12,0,0,2,3,0,9,0,1,0,0,7,5,5,5,0,0,27,7,0,1,1,0
2017-06-16,0,Fri,CLE,MIN,carrc003,turln001,8,1,34,10,4,0,1,8,1,0,2,5,1,8,1,0,2,0,7,3,1,1,0,0,27,9,0,0,1,0
2017-06-17,1,Sat,CLE,MIN,merrr001,wilka001,9,3,39,14,4,0,2,8,1,0,0,7,0,5,1,1,0,0,11,4,2,2,0,0,27,13,1,0,1,0
2017-06-17,2,Sat,CLE,MIN,clevm001,mejia001,6,2,37,11,1,0,4,6,0,0,0,6,1,6,0,0,0,0,10,5,2,2,0,0,27,8,2,0,1,0
2017-06-18,0,Sun,CLE,MIN,bauet001,gibsk002,5,2,36,11,2,0,2,5,0,1,0,4,1,8,1,1,1,0,9,3,2,2,0,0,27,11,0,0,0,0
2017-06-19,0,Mon,CLE,BAL,klubc001,bundd001,12,0,44,17,7,1,2,11,0,1,1,6,1,5,0,0,1,0,13,1,0,0,0,0,27,9,0,0,0,0
2017-06-20,0,Tue,CLE,BAL,tomlj001,tillc001,5,6,35,11,2,0,1,5,1,0,0,7,1,2,0,0,1,0,11,5,6,6,0,0,24,8,0,0,1,0
2017-06-21,0,Wed,CLE,BAL,carrc003,gausk001,5,1,38,11,1,0,1,5,0,0,0,3,0,11,3,0,0,0,9,4,1,1,0,0,27,12,1,0,1,0
2017-06-22,0,Thu,CLE,BAL,clevm001,milew001,6,3,38,13,1,2,1,6,0,0,0,4,0,6,0,0,2,0,9,6,3,3,0,0,27,7,0,0,2,0
2017-06-23,0,Fri,MIN,CLE,mejia001,bauet001,5,0,33,4,1,0,0,0,0,0,0,5,0,8,0,0,0,0,11,3,4,4,0,0,27,8,1,0,1,0
2017-06-24,0,Sat,MIN,CLE,gibsk002,klubc001,4,2,33,8,1,0,1,1,0,0,0,5,0,4,0,0,2,0,9,3,2,2,0,0,27,7,2,0,0,0
2017-06-25,0,Sun,MIN,CLE,sante001,tomlj001,4,0,36,9,1,0,0,0,0,0,1,0,0,9,1,0,0,0,10,4,4,4,0,0,27,7,0,0,1,0
2017-06-26,0,Mon,TEX,CLE,hamec001,carrc003,9,15,41,19,5,0,0,15,0,1,0,7,0,3,0,0,1,0,10,6,9,9,0,0,27,7,0,0,0,0
2017-06-27,0,Tue,TEX,CLE,rosst001,clevm001,2,1,29,3,0,0,0,1,0,0,1,2,0,8,2,0,1,0,4,4,2,2,0,0,27,4,0,0,1,0
2017-06-28,0,Wed,TEX,CLE,darvy001,bauet001,3,5,32,11,2,0,0,5,1,0,0,5,1,7,1,0,2,0,9,3,3,3,0,0,27,11,0,0,0,0
2017-06-29,0,Thu,TEX,CLE,casha001,klubc001,1,5,33,9,6,0,0,4,0,0,0,3,0,5,0,0,0,0,7,2,1,1,0,0,27,10,0,0,0,0
2017-07-01,2,Sat,CLE,DET,carrc003,zimmj003,4,1,32,6,2,0,1,4,0,0,1,2,0,6,0,0,2,0,4,3,1,1,0,0,27,5,1,0,0,0
2017-07-01,1,Sat,CLE,DET,tomlj001,sanca004,4,7,32,6,2,0,1,4,0,1,0,2,0,7,0,0,0,0,4,4,7,7,0,0,24,8,0,0,1,0
2017-07-02,0,Sun,CLE,DET,clevm001,verlj001,11,8,41,14,3,1,3,11,0,0,0,8,1,7,2,0,0,0,11,6,7,7,0,0,27,8,1,0,0,0
2017-07-04,0,Tue,SDN,CLE,cahit001,klubc001,1,0,31,5,1,1,0,0,0,0,0,3,0,11,1,0,0,0,7,2,1,1,1,0,27,10,0,0,0,0
2017-07-05,0,Wed,SDN,CLE,perdl002,bauet001,6,2,38,14,5,0,0,2,0,0,0,0,0,9,0,0,2,0,9,5,5,5,0,0,27,10,1,0,1,0
2017-07-06,0,Thu,SDN,CLE,lamed001,tomlj001,2,11,37,14,3,1,3,11,0,2,0,4,0,7,1,0,0,0,8,3,2,2,0,0,27,11,0,0,0,0
2017-07-07,0,Fri,DET,CLE,zimmj003,carrc003,2,11,37,16,3,1,2,11,0,1,0,7,1,5,1,0,2,0,10,3,2,2,0,0,27,13,1,0,3,0
2017-07-08,0,Sat,DET,CLE,verlj001,clevm001,0,4,32,9,6,1,0,4,0,1,0,5,2,7,1,0,0,0,10,3,0,0,0,0,27,12,0,0,0,0
2017-07-09,0,Sun,DET,CLE,fulmm001,klubc001,5,3,34,8,1,0,1,3,0,0,0,4,1,4,0,0,1,0,8,5,5,5,1,0,27,10,1,0,0,0
2017-07-14,0,Fri,CLE,OAK,carrc003,grays001,0,5,32,4,1,0,0,0,0,0,0,1,0,11,1,0,0,0,6,4,5,5,1,0,24,5,1,0,0,0
2017-07-15,0,Sat,CLE,OAK,klubc001,blacp001,3,5,31,5,0,0,1,3,0,0,0,4,0,6,1,1,0,0,5,3,5,5,0,0,24,5,0,0,0,0
2017-07-16,0,Sun,CLE,OAK,bauet001,manas001,3,7,34,8,4,0,1,3,0,0,0,3,0,11,2,0,1,0,7,6,7,7,2,0,24,6,0,0,1,0
2017-07-17,0,Mon,CLE,SFN,tomlj001,moorm003,5,3,36,8,2,0,1,3,1,0,0,2,0,6,0,0,0,0,7,3,3,3,0,0,27,12,0,0,2,0
2017-07-18,0,Tue,CLE,SFN,clevm001,blact002,1,2,34,7,0,1,0,1,1,0,0,2,0,3,0,0,2,0,6,4,1,1,0,0,27,8,1,0,1,0
2017-07-19,0,Wed,CLE,SFN,carrc003,cainm001,4,5,35,9,4,0,0,4,0,0,1,4,1,8,0,0,1,0,9,4,2,2,1,0,24,10,1,0,2,0
2017-07-21,0,Fri,TOR,CLE,estrm001,bauet001,3,13,38,15,5,1,2,13,0,0,1,5,0,8,1,0,0,0,7,5,3,3,0,0,27,13,0,0,2,0
2017-07-22,0,Sat,TOR,CLE,strom001,salad001,1,2,32,6,1,0,1,2,0,0,0,6,1,10,1,0,1,0,9,4,1,1,0,0,30,10,1,0,2,0
2017-07-23,0,Sun,TOR,CLE,happj001,klubc001,1,8,37,12,3,0,1,8,0,0,0,4,0,5,0,0,0,0,9,3,1,1,0,0,27,9,0,0,2,0
2017-07-24,0,Mon,CIN,CLE,adlet001,tomlj001,2,6,29,9,3,0,2,6,0,2,0,4,0,8,0,0,1,0,5,3,2,2,0,0,27,6,0,0,2,0
2017-07-25,0,Tue,ANA,CLE,chavj001,clevm001,7,11,39,13,2,0,3,11,0,0,0,10,1,8,2,2,1,0,8,7,6,6,1,0,33,14,1,0,1,0
2017-07-26,0,Wed,ANA,CLE,nolar001,carrc003,4,10,37,17,2,0,1,10,0,0,0,4,0,5,0,1,1,0,7,4,4,4,1,0,27,14,0,0,2,0
2017-07-27,0,Thu,ANA,CLE,ramij002,bauet001,1,2,26,5,1,0,1,2,1,0,0,6,0,6,1,0,1,0,7,2,1,1,0,0,27,8,0,0,1,0
2017-07-28,0,Fri,CLE,CHA,salad001,holld003,9,3,40,16,1,0,3,9,0,0,1,5,1,0,0,0,2,0,10,4,2,2,1,0,27,8,1,0,1,0
2017-07-29,0,Sat,CLE,CHA,klubc001,gonzm003,5,4,34,8,2,0,0,5,1,2,2,7,0,6,1,0,0,0,14,3,4,4,0,0,27,7,1,0,0,0
2017-07-30,0,Sun,CLE,CHA,tomlj001,rodoc001,1,3,34,8,2,0,1,1,0,0,0,2,0,11,4,0,1,0,8,4,3,3,0,0,25,10,1,0,1,0
2017-07-31,0,Mon,CLE,BOS,clevm001,fistd001,2,6,32,7,0,0,1,2,0,0,0,2,0,6,0,0,1,0,5,4,6,6,0,0,24,9,1,0,1,0
2017-08-01,0,Tue,CLE,BOS,carrc003,salec001,10,12,39,13,3,0,4,9,1,0,0,3,0,9,2,0,1,0,6,7,12,12,3,0,26,12,1,0,1,0
2017-08-03,0,Thu,NYA,CLE,grays001,klubc001,1,5,31,5,1,0,1,4,0,0,0,3,0,7,0,0,0,0,5,1,1,1,0,0,27,6,0,0,1,0
2017-08-04,0,Fri,NYA,CLE,garcj004,bauet001,2,7,30,8,3,0,0,4,0,1,0,4,0,10,1,0,1,0,4,4,2,2,0,0,27,10,0,0,2,0
2017-08-05,0,Sat,NYA,CLE,montj004,salad001,2,1,33,6,1,0,1,1,0,0,0,0,0,12,0,0,0,0,5,4,2,2,0,0,27,7,0,0,1,0
2017-08-06,0,Sun,NYA,CLE,sevel001,carrc003,8,1,29,2,0,0,1,1,0,0,0,1,0,10,0,0,0,0,2,5,8,8,0,0,27,10,0,0,0,0
2017-08-08,0,Tue,COL,CLE,marqg001,klubc001,1,4,31,6,1,0,1,4,0,0,0,5,0,4,0,0,1,0,6,1,1,1,0,0,27,5,0,0,0,0
2017-08-09,0,Wed,COL,CLE,senza001,bauet001,3,2,40,7,1,0,1,2,2,0,1,5,0,10,1,0,1,0,10,6,3,3,0,0,36,13,0,0,2,0
2017-08-10,0,Thu,CLE,TBA,salad001,snelb001,1,4,30,4,2,1,0,1,0,0,0,2,0,8,0,0,1,0,4,3,4,4,0,0,24,3,1,0,1,0
2017-08-11,0,Fri,CLE,TBA,carrc003,farij001,5,0,33,7,1,0,1,5,0,1,0,5,0,9,1,0,0,0,7,2,0,0,1,0,27,8,0,0,0,0
2017-08-12,0,Sat,CLE,TBA,clevm001,archc001,3,0,33,7,3,0,0,2,0,0,0,3,0,14,0,0,1,0,6,3,0,0,0,0,27,7,0,0,1,0
2017-08-13,0,Sun,CLE,TBA,klubc001,pruia001,4,3,34,8,3,0,2,4,0,0,0,3,1,9,0,0,0,0,6,3,3,3,0,0,27,5,0,0,1,0
2017-08-14,0,Mon,CLE,BOS,bauet001,fistd001,7,3,37,10,2,0,2,7,0,0,0,6,0,8,0,0,1,0,9,4,3,3,0,0,27,4,1,1,0,0
2017-08-15,0,Tue,CLE,MIN,salad001,colob001,8,1,37,11,2,0,5,8,0,0,0,6,0,7,2,0,1,0,8,3,1,1,0,0,27,8,0,0,0,0
2017-08-17,1,Thu,CLE,MIN,carrc003,gibsk002,9,3,39,14,1,0,2,9,0,0,4,3,0,5,0,1,2,0,10,6,3,3,0,0,27,8,0,0,0,0
2017-08-17,2,Thu,CLE,MIN,merrr001,slega001,2,4,29,3,0,1,1,2,0,0,0,3,0,7,0,0,1,0,3,4,3,3,0,0,24,5,1,0,1,0
2017-08-18,0,Fri,CLE,KCA,klubc001,kenni001,10,1,40,13,0,0,4,10,0,0,0,4,0,7,0,0,0,0,7,5,1,1,0,0,27,9,0,0,1,0
2017-08-19,0,Sat,CLE,KCA,bauet001,vargj001,5,0,36,9,4,0,0,5,0,0,0,3,0,13,0,0,0,0,7,3,0,0,0,0,27,13,0,1,2,0
2017-08-20,0,Sun,CLE,KCA,salad001,hammj002,4,7,35,8,1,1,1,4,0,1,0,2,0,5,2,0,0,0,7,3,7,7,0,0,24,12,0,0,2,0
2017-08-21,0,Mon,BOS,CLE,rodre004,clevm001,4,5,31,7,1,0,1,4,1,0,0,3,0,9,0,0,0,0,6,6,4,4,0,0,27,9,0,0,1,0
2017-08-22,0,Tue,BOS,CLE,fistd001,carrc003,9,1,26,1,0,0,1,1,0,0,1,2,0,6,0,0,2,0,1,3,9,9,0,0,27,10,0,0,0,0
2017-08-23,0,Wed,BOS,CLE,pomed001,klubc001,6,1,30,3,0,0,1,1,0,0,1,5,0,13,0,0,0,0,8,4,6,6,1,0,27,3,0,1,0,0
