Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2017-07-18,0,Tue,NYA,MIN,cessl001,colob001,6,3,34,7,4,1,1,3,0,0,2,6,0,8,0,0,0,0,12,5,6,6,0,0,27,14,0,0,1,0,MIN201707180
2017-07-19,0,Wed,NYA,MIN,montj004,berrj001,1,6,31,7,2,0,1,6,0,0,0,2,0,7,0,0,0,0,3,4,1,1,0,0,27,9,1,0,1,0,MIN201707190
2017-07-21,0,Fri,DET,MIN,sanca004,sante001,6,3,33,7,1,0,0,3,0,0,0,4,0,9,1,0,1,0,7,5,6,6,1,0,27,15,0,0,0,0,MIN201707210
2017-07-22,0,Sat,DET,MIN,zimmj003,gibsk002,5,6,35,14,2,0,0,5,0,2,0,4,1,3,1,0,0,0,11,3,4,4,0,0,27,15,1,0,1,0,MIN201707220
2017-07-23,0,Sun,DET,MIN,boydm001,mejia001,9,6,35,9,2,0,2,6,0,0,0,5,0,15,0,1,1,0,7,7,8,8,0,0,27,10,3,0,1,0,MIN201707230
2017-07-24,0,Mon,MIN,LAN,colob001,ryu-h001,4,6,33,9,4,0,1,4,1,0,1,5,0,7,0,0,1,0,9,4,6,6,0,0,24,5,0,0,1,0,LAN201707240
2017-07-25,0,Tue,MIN,LAN,berrj001,maedk001,2,6,33,5,0,0,0,2,0,0,0,3,0,8,0,0,0,0,7,4,6,6,0,0,24,8,1,0,1,0,LAN201707250
2017-07-26,0,Wed,MIN,LAN,sante001,stewb001,5,6,35,7,3,0,0,5,0,0,0,1,0,8,0,0,1,0,4,4,6,6,1,0,26,6,1,0,0,0,LAN201707260
2017-07-28,0,Fri,MIN,OAK,garcj004,gossd001,6,3,36,11,3,0,0,4,0,0,0,7,0,10,0,0,2,0,10,3,3,3,0,0,27,7,0,1,2,0,OAK201707280
2017-07-29,0,Sat,MIN,OAK,mejia001,smitc002,4,5,36,10,2,0,1,4,0,0,0,5,0,10,0,1,0,0,10,4,5,5,0,0,24,9,0,0,2,0,OAK201707290
2017-07-30,0,Sun,MIN,OAK,colob001,cottj001,5,6,42,8,2,0,2,5,0,1,0,8,0,15,2,1,0,0,10,6,6,6,0,0,34,10,0,1,0,0,OAK201707300
2017-08-01,0,Tue,MIN,SDN,berrj001,chacj001,0,3,30,3,0,0,0,0,0,0,0,2,0,6,1,0,2,0,5,2,3,3,0,0,24,6,0,0,2,0,SDN201708010
2017-08-02,0,Wed,MIN,SDN,sante001,perdl002,5,2,30,7,2,0,1,5,2,0,0,2,1,6,0,1,1,0,2,1,2,2,0,0,27,7,0,0,0,0,SDN201708020
2017-08-03,0,Thu,TEX,MIN,grifa002,mejia001,4,1,29,3,1,0,0,1,0,0,0,2,0,8,0,0,1,0,3,4,4,4,0,0,27,8,1,0,1,0,MIN201708030
2017-08-04,0,Fri,TEX,MIN,perem004,colob001,4,8,33,12,2,0,3,8,0,1,2,3,0,5,0,0,2,0,7,1,4,4,0,0,27,8,0,0,1,0,MIN201708040
2017-08-05,0,Sat,TEX,MIN,hamec001,gibsk002,4,1,29,4,1,0,0,1,0,0,0,1,0,5,1,1,0,0,2,4,4,4,0,0,27,10,0,0,1,0,MIN201708050
2017-08-06,0,Sun,TEX,MIN,martn002,berrj001,5,6,30,7,0,0,3,6,0,0,0,3,0,9,1,0,0,0,3,4,5,5,0,0,27,6,0,0,0,0,MIN201708060
2017-08-07,0,Mon,MIL,MIN,suteb001,sante001,4,5,31,8,2,0,0,4,1,0,1,7,0,3,0,0,0,0,11,5,2,2,0,0,27,11,3,0,1,0,MIN201708070
2017-08-08,0,Tue,MIL,MIN,garzm001,mejia001,4,11,35,14,0,1,5,11,0,0,0,5,0,5,2,0,2,0,5,3,3,3,1,0,27,6,1,0,1,0,MIN201708080
2017-08-09,0,Wed,MIN,MIL,colob001,woodb005,4,0,33,6,3,0,1,3,0,0,1,6,1,6,2,0,1,0,9,3,0,0,0,0,27,7,0,0,0,0,MIL201708090
2017-08-10,0,Thu,MIN,MIL,ennsd001,daviz001,7,2,36,12,1,0,0,6,0,2,0,3,0,7,0,0,2,0,7,5,1,1,0,0,27,11,1,0,2,0,MIL201708100
2017-08-11,0,Fri,MIN,DET,gibsk002,sanca004,9,4,40,16,0,1,2,9,0,0,0,1,0,8,1,1,1,0,5,5,4,4,2,0,27,8,0,0,1,0,DET201708110
2017-08-12,0,Sat,MIN,DET,berrj001,zimmj003,11,12,45,19,3,0,3,11,0,1,1,2,0,5,0,0,0,0,11,5,12,12,0,0,24,9,0,0,1,0,DET201708120
2017-08-13,0,Sun,MIN,DET,sante001,boydm001,6,4,30,7,0,0,2,6,3,1,1,5,0,7,1,0,0,0,7,4,2,2,1,0,27,7,2,3,0,0,DET201708130
2017-08-15,0,Tue,CLE,MIN,salad001,colob001,8,1,30,3,2,0,0,1,0,0,0,0,0,12,0,0,0,0,2,5,8,8,0,1,27,4,0,0,1,0,MIN201708150
2017-08-17,1,Thu,CLE,MIN,carrc003,gibsk002,9,3,35,10,2,1,1,3,0,0,0,3,0,19,0,0,0,0,8,6,9,9,1,0,27,13,1,0,2,0,MIN201708171
2017-08-17,2,Thu,CLE,MIN,merrr001,slega001,2,4,36,13,2,0,1,4,0,1,0,4,0,9,1,0,1,0,13,4,2,2,0,0,27,11,0,0,1,0,MIN201708172
2017-08-18,0,Fri,ARI,MIN,godlz001,sante001,3,10,38,17,4,1,6,10,0,0,0,3,1,11,1,0,2,0,7,5,3,3,0,0,27,9,1,0,1,0,MIN201708180
2017-08-19,0,Sat,ARI,MIN,greiz001,berrj001,0,5,32,9,0,1,0,5,0,0,0,6,0,8,0,0,2,0,9,2,0,0,0,0,27,4,0,0,0,0,MIN201708190
2017-08-20,0,Sun,ARI,MIN,mcfat001,colob001,5,12,37,12,2,0,3,11,0,0,1,4,0,5,1,0,0,0,6,3,5,5,0,0,27,8,1,0,1,0,MIN201708200
2017-08-21,2,Mon,MIN,CHA,gee-d001,fulmc001,10,2,34,10,0,0,4,9,0,0,1,6,0,3,1,0,3,0,4,2,2,2,0,0,27,8,0,0,0,0,CHA201708212
2017-08-21,1,Mon,MIN,CHA,melvt001,rodoc001,6,7,33,8,3,0,1,6,0,2,0,6,0,11,1,0,0,0,8,3,7,7,0,0,24,8,0,0,1,0,CHA201708211
2017-08-22,0,Tue,MIN,CHA,gibsk002,gioll001,4,1,30,6,1,0,3,4,1,0,1,1,0,5,0,1,2,0,2,3,1,1,1,0,27,9,0,0,2,0,CHA201708220
2017-08-23,0,Wed,MIN,CHA,sante001,shiej002,3,4,30,3,0,0,1,2,0,0,0,3,0,9,1,0,1,0,3,3,3,3,0,0,25,7,1,0,1,0,CHA201708230
2017-08-24,0,Thu,MIN,CHA,berrj001,holld003,1,5,31,5,1,0,1,1,0,0,0,5,0,7,0,0,1,0,8,3,3,3,1,0,24,5,2,0,1,0,CHA201708240
2017-08-25,0,Fri,MIN,TOR,colob001,happj001,6,1,38,13,3,1,0,6,0,2,0,2,0,10,3,0,0,0,9,5,1,1,0,0,27,8,0,0,0,0,TOR201708250
2017-08-26,0,Sat,MIN,TOR,gee-d001,estrm001,9,10,36,10,2,0,2,8,0,1,1,1,0,6,0,0,1,0,3,6,10,10,2,0,24,5,1,0,0,0,TOR201708260
2017-08-27,0,Sun,MIN,TOR,gibsk002,biagj001,7,2,41,14,2,1,3,7,0,0,0,3,0,17,2,0,0,0,10,4,2,2,0,0,27,12,1,0,1,0,TOR201708270
2017-08-29,0,Tue,CHA,MIN,shiej002,sante001,4,6,29,8,1,0,2,6,0,1,0,5,0,4,2,0,1,0,5,3,4,4,0,0,27,12,0,1,0,0,MIN201708290
2017-08-30,0,Wed,CHA,MIN,holld003,berrj001,1,11,40,16,4,3,2,11,0,0,1,7,1,6,0,0,0,0,13,3,1,1,0,0,27,6,0,0,0,0,MIN201708300
2017-08-31,0,Thu,CHA,MIN,gonzm003,colob001,4,5,34,9,5,1,0,5,1,0,1,5,0,6,0,0,0,0,10,3,4,4,0,0,27,5,0,0,0,0,MIN201708310
2017-09-01,0,Fri,KCA,MIN,hammj002,gee-d001,7,6,36,9,3,0,1,6,0,1,1,2,0,6,0,0,0,0,7,5,7,7,0,0,27,7,0,0,1,0,MIN201709010
2017-09-02,0,Sat,KCA,MIN,garco001,gibsk002,0,17,36,14,2,2,3,17,0,1,0,9,0,4,0,0,1,0,5,4,0,0,0,0,27,8,0,0,1,0,MIN201709020
2017-09-03,0,Sun,KCA,MIN,kenni001,sante001,5,4,33,6,2,1,1,4,0,0,1,3,1,4,2,0,0,0,6,4,5,5,0,0,27,13,0,0,1,0,MIN201709030
2017-09-04,0,Mon,MIN,TBA,berrj001,cobba001,4,11,32,5,1,0,1,4,0,0,0,4,0,11,1,0,1,0,5,6,11,11,0,0,24,9,0,1,1,0,TBA201709040
2017-09-05,0,Tue,MIN,TBA,colob001,odorj001,1,2,29,4,0,0,1,1,0,0,0,2,0,7,0,0,2,0,3,3,2,2,0,0,24,7,1,0,0,0,TBA201709050
2017-09-06,0,Wed,MIN,TBA,slega001,snelb001,10,6,37,12,2,1,2,9,0,1,1,3,1,11,0,1,0,0,5,6,6,6,0,0,27,7,0,0,1,0,TBA201709060
2017-09-07,0,Thu,MIN,KCA,gibsk002,gavis001,4,2,34,10,2,0,1,4,1,1,0,5,1,7,1,0,1,0,10,3,2,2,0,0,27,16,0,0,4,0,KCA201709070
2017-09-08,0,Fri,MIN,KCA,sante001,kenni001,8,5,35,10,3,1,2,8,1,1,0,6,0,6,2,0,0,0,8,5,5,5,0,0,27,7,0,0,2,0,KCA201709080
2017-09-09,0,Sat,MIN,KCA,berrj001,junij001,2,5,31,9,0,0,2,2,2,0,0,4,1,8,0,2,1,0,8,6,5,5,0,0,24,10,0,0,2,0,KCA201709090
2017-09-10,0,Sun,MIN,KCA,colob001,vargj001,3,11,33,8,2,1,1,3,0,1,0,3,0,6,0,1,1,0,7,5,11,11,1,0,24,8,0,0,3,0,KCA201709100
2017-09-12,0,Tue,SDN,MIN,woodt004,gibsk002,0,16,42,18,2,1,7,16,0,0,1,1,0,6,0,0,0,0,4,4,0,0,0,1,27,8,1,0,1,0,MIN201709120
2017-09-13,0,Wed,SDN,MIN,lamed001,sante001,1,3,36,10,1,0,1,2,1,0,1,2,0,9,0,1,1,0,8,5,1,1,0,0,30,7,0,0,0,0,MIN201709130
2017-09-14,0,Thu,TOR,MIN,andeb004,berrj001,2,3,32,7,1,0,1,3,1,0,1,7,0,6,1,0,3,0,9,7,2,2,1,0,30,8,0,0,0,0,MIN201709140
2017-09-15,0,Fri,TOR,MIN,happj001,colob001,4,3,33,7,0,0,1,3,0,1,0,1,0,7,1,0,0,0,5,3,4,4,0,0,27,7,0,0,0,0,MIN201709150
2017-09-16,0,Sat,TOR,MIN,estrm001,mejia001,7,2,31,4,1,0,2,2,0,0,0,1,0,4,0,0,0,0,3,6,7,7,0,0,27,4,1,0,1,0,MIN201709160
2017-09-17,0,Sun,TOR,MIN,biagj001,gibsk002,7,13,41,16,2,0,4,12,0,0,0,4,0,7,1,0,0,0,8,4,7,7,0,0,27,10,0,1,0,0,MIN201709170
2017-09-18,0,Mon,MIN,NYA,sante001,garcj004,1,2,29,4,1,0,0,1,1,0,1,2,0,13,0,0,1,0,5,4,2,2,2,0,24,8,2,0,0,0,NYA201709180
2017-09-19,0,Tue,MIN,NYA,berrj001,sabac001,2,5,34,8,1,0,1,1,0,0,0,2,1,9,1,0,1,0,7,8,4,4,3,0,24,5,1,0,0,0,NYA201709190
2017-09-20,0,Wed,MIN,NYA,colob001,sevel001,3,11,32,6,0,0,0,3,0,0,0,3,0,10,0,1,0,0,5,6,11,11,1,0,24,7,0,0,0,0,NYA201709200
2017-09-21,0,Thu,MIN,DET,mejia001,zimmj003,12,1,39,14,4,0,0,12,0,1,0,10,0,7,2,0,1,0,11,4,1,1,0,1,27,7,1,0,0,0,DET201709210
2017-09-22,0,Fri,MIN,DET,gibsk002,norrd002,7,3,37,10,3,0,2,7,0,0,0,1,0,9,2,0,0,0,4,3,3,3,0,0,27,13,0,1,3,0,DET201709220
2017-09-23,0,Sat,MIN,DET,sante001,boydm001,10,4,39,12,1,0,1,9,0,0,2,3,0,7,1,0,0,0,7,3,4,4,0,0,27,9,0,0,1,0,DET201709230
2017-09-24,0,Sun,MIN,DET,berrj001,farmb001,10,4,38,14,4,0,2,10,0,1,0,4,0,8,0,0,1,0,6,5,4,4,2,0,27,4,0,0,1,0,DET201709240
2017-09-26,0,Tue,MIN,CLE,colob001,tomlj001,8,6,43,17,4,1,2,8,0,0,0,1,0,11,1,0,1,0,9,10,6,6,1,0,27,8,0,0,0,0,CLE201709260
2017-09-27,0,Wed,MIN,CLE,mejia001,salad001,2,4,32,5,2,0,1,2,0,0,0,1,0,13,0,0,0,0,4,6,3,3,0,0,24,6,1,0,2,0,CLE201709270
2017-09-28,0,Thu,MIN,CLE,sante001,carrc003,2,5,34,8,0,1,0,2,0,0,1,1,0,15,0,0,1,0,7,5,5,5,0,0,24,8,0,0,0,0,CLE201709280
2017-09-29,0,Fri,DET,MIN,boydm001,gibsk002,3,6,33,9,3,0,2,6,0,0,0,5,0,7,0,0,0,0,8,7,3,3,0,0,27,5,0,0,0,0,MIN201709290
2017-09-30,0,Sat,DET,MIN,farmb001,slega001,3,2,32,6,1,0,0,2,0,0,0,5,0,7,0,0,1,0,8,5,2,2,0,0,27,12,2,0,0,0,MIN201709300
2017-10-01,0,Sun,DET,MIN,sanca004,colob001,1,5,33,9,2,0,2,5,0,0,0,2,0,11,1,0,0,0,6,4,1,1,0,0,27,11,0,0,2,0,MIN201710010
2018-03-29,0,Thu,MIN,BAL,odorj001,bundd001,2,3,40,8,0,0,0,2,0,0,0,3,0,11,2,0,1,0,8,5,3,3,2,0,30,9,0,0,1,0,BAL201803290
2018-03-31,0,Sat,MIN,BAL,gibsk002,casha001,6,2,34,9,3,0,3,5,0,0,0,4,0,9,0,0,2,0,5,3,2,2,0,0,27,7,0,0,0,0,BAL201803310
2018-04-01,0,Sun,MIN,BAL,berrj001,gausk001,7,0,38,10,2,0,4,6,0,0,0,3,0,10,1,0,0,0,7,1,0,0,0,0,27,9,0,0,0,0,BAL201804010
2018-04-02,0,Mon,MIN,PIT,lynnl001,tailj001,4,5,33,7,3,0,1,3,0,0,1,3,0,10,0,0,1,0,6,5,5,5,0,0,24,10,0,0,1,0,PIT201804020
2018-04-04,0,Wed,MIN,PIT,odorj001,novai001,7,3,34,9,5,0,1,7,0,1,0,4,0,8,1,0,1,0,5,5,3,3,0,0,27,11,0,0,0,0,PIT201804040
2018-04-05,0,Thu,SEA,MIN,paxtj001,gibsk002,2,4,33,8,0,0,3,4,0,0,0,2,0,11,0,0,0,0,7,6,1,1,0,0,27,11,2,0,1,0,MIN201804050
2018-04-07,0,Sat,SEA,MIN,leakm001,berrj001,11,4,35,9,4,0,0,4,0,0,0,5,0,7,1,0,0,0,9,6,11,11,1,0,27,6,2,0,0,0,MIN201804070
2018-04-09,0,Mon,HOU,MIN,verlj001,lynnl001,2,0,33,6,3,0,0,0,0,0,0,2,0,10,0,0,1,0,8,5,2,2,0,0,27,6,1,0,0,0,MIN201804090
2018-04-10,0,Tue,HOU,MIN,keucd001,odorj001,1,4,31,8,1,0,0,4,0,1,0,7,0,13,0,0,0,0,11,4,1,1,0,0,27,11,0,0,2,0,MIN201804100
2018-04-11,0,Wed,HOU,MIN,mccul002,gibsk002,8,9,35,9,1,1,2,9,0,0,0,7,0,12,0,0,0,0,7,5,7,7,0,0,27,7,1,0,1,0,MIN201804110
2018-04-12,0,Thu,CHA,MIN,gioll001,berrj001,0,4,30,7,3,0,0,4,0,0,0,6,0,6,3,0,1,0,8,3,0,0,0,0,27,8,1,0,1,0,MIN201804120
2018-04-17,0,Tue,CLE,MIN,klubc001,odorj001,6,1,34,6,2,0,0,1,0,0,0,4,0,9,0,0,0,0,10,5,6,6,0,0,27,6,0,1,0,0,MIN201804170
2018-04-18,0,Wed,CLE,MIN,carrc003,berrj001,1,2,59,13,1,0,1,2,0,0,0,2,1,15,1,0,0,0,14,8,1,1,1,0,48,20,1,0,2,0,MIN201804180
2018-04-20,0,Fri,MIN,TBA,lynnl001,archc001,7,8,36,7,1,0,3,7,0,0,0,3,0,10,0,1,0,0,2,6,7,7,0,0,29,9,2,0,2,0,TBA201804200
2018-04-21,0,Sat,MIN,TBA,gibsk002,snelb001,1,10,31,9,3,0,0,1,1,1,0,0,0,7,0,0,3,0,5,3,10,10,1,0,24,9,0,0,1,0,TBA201804210
2018-04-22,0,Sun,MIN,TBA,hughp001,chiry001,6,8,35,9,1,0,1,6,0,0,1,5,0,10,0,0,1,0,8,6,8,8,0,0,24,6,1,0,1,0,TBA201804220
2018-04-23,0,Mon,MIN,NYA,odorj001,tanam001,1,14,32,6,2,0,0,1,1,0,1,3,0,8,0,0,0,0,9,5,14,14,0,0,24,5,0,0,0,0,NYA201804230
2018-04-24,0,Tue,MIN,NYA,berrj001,sabac001,3,8,32,5,3,0,0,1,0,0,0,3,0,9,0,1,0,0,5,4,8,8,2,0,24,6,1,0,1,0,NYA201804240
2018-04-25,0,Wed,MIN,NYA,lynnl001,grays001,4,7,36,10,1,0,1,4,0,0,0,6,0,9,0,1,0,0,11,6,7,7,0,0,24,6,0,0,0,0,NYA201804250
2018-04-26,0,Thu,MIN,NYA,gibsk002,montj004,3,4,35,8,1,0,2,3,0,0,0,4,0,12,0,0,0,0,9,4,3,3,1,0,24,5,2,0,0,0,NYA201804260
2018-04-27,0,Fri,CIN,MIN,castl003,hughp001,15,9,39,14,5,0,2,8,0,0,0,6,0,9,0,0,2,0,9,6,14,14,1,0,27,7,1,0,1,0,MIN201804270
2018-04-28,0,Sat,CIN,MIN,romas001,odorj001,1,3,31,8,3,0,1,3,0,1,0,3,0,6,0,0,0,0,8,4,1,1,0,0,27,3,0,0,1,0,MIN201804280
2018-04-29,0,Sun,CIN,MIN,mahlt001,berrj001,8,2,34,8,5,0,0,2,0,0,0,3,0,9,0,0,1,0,8,4,8,8,0,0,27,9,0,0,0,0,MIN201804290
2018-04-30,0,Mon,TOR,MIN,sanca006,lynnl001,7,5,37,10,3,1,1,5,0,0,1,4,0,5,1,0,0,0,10,4,6,6,0,0,27,12,2,1,0,0,MIN201804300
2018-05-01,0,Tue,TOR,MIN,estrm001,gibsk002,7,4,37,8,2,0,2,4,0,0,0,1,0,6,0,0,1,0,4,7,7,7,2,0,30,10,0,0,1,0,MIN201805010
2018-05-02,0,Wed,TOR,MIN,strom001,romef001,0,4,32,9,1,0,1,4,0,1,0,3,0,7,2,0,1,0,8,5,0,0,0,0,27,11,0,0,2,0,MIN201805020
2018-05-03,0,Thu,MIN,CHA,odorj001,loper003,5,6,33,7,2,0,1,4,0,1,1,2,0,3,0,0,0,0,5,4,4,4,0,0,26,7,2,0,1,0,CHA201805030
2018-05-04,0,Fri,MIN,CHA,berrj001,fulmc001,6,4,37,12,3,1,4,6,0,0,0,4,0,11,0,1,0,0,8,5,4,4,0,0,27,10,1,0,0,0,CHA201805040
2018-05-05,0,Sat,MIN,CHA,lynnl001,santh001,8,4,36,11,3,0,1,8,0,0,0,8,0,8,0,1,0,0,9,3,4,4,0,0,27,8,0,0,2,0,CHA201805050
2018-05-06,0,Sun,MIN,CHA,gibsk002,shiej002,5,3,32,4,1,0,1,5,0,0,0,3,0,6,1,0,0,0,3,4,3,3,1,0,27,5,1,0,0,0,CHA201805060
2018-05-07,0,Mon,MIN,SLN,romef001,gantj002,6,0,36,11,5,0,0,6,0,1,1,3,1,10,0,0,0,0,8,3,0,0,0,0,27,10,0,0,1,0,SLN201805070
2018-05-08,0,Tue,MIN,SLN,odorj001,martc006,7,1,35,10,2,0,1,6,2,1,1,3,0,4,1,0,1,0,8,4,1,1,0,0,27,10,0,0,0,0,SLN201805080
2018-05-10,0,Thu,MIN,ANA,berrj001,richg002,4,7,32,8,1,0,2,4,0,0,0,3,0,9,0,0,3,0,4,4,7,7,1,0,24,12,0,0,3,0,ANA201805100
2018-05-11,0,Fri,MIN,ANA,lynnl001,skagt001,5,4,33,9,1,0,3,5,0,1,0,3,1,11,0,0,1,0,5,6,4,4,0,0,27,9,0,0,1,0,ANA201805110
2018-05-12,0,Sat,MIN,ANA,gibsk002,tropn001,5,3,41,10,3,0,0,5,0,1,0,4,1,9,0,1,2,0,5,6,3,3,1,0,36,11,0,1,1,0,ANA201805120
2018-05-13,0,Sun,MIN,ANA,romef001,ohtas001,1,2,33,7,1,0,0,1,0,0,0,4,1,13,0,0,0,0,9,5,2,2,1,0,25,6,1,0,1,0,ANA201805130
2018-05-14,0,Mon,SEA,MIN,leblw001,odorj001,1,0,31,4,1,0,0,0,0,0,0,0,0,7,0,0,0,0,4,4,1,1,0,0,27,10,1,0,0,0,MIN201805140
2018-05-15,0,Tue,SLN,MIN,flahj002,berrj001,1,4,32,9,1,0,1,3,0,0,0,1,0,5,0,0,0,0,5,3,1,1,0,0,27,7,0,0,0,0,MIN201805150
2018-05-16,0,Wed,SLN,MIN,mikom001,lynnl001,7,5,34,10,0,0,1,4,0,0,0,5,0,6,0,0,3,0,7,7,7,7,2,0,27,8,0,0,1,0,MIN201805160
2018-05-18,0,Fri,MIL,MIN,suteb001,gibsk002,8,3,34,8,2,0,1,3,0,1,0,1,0,10,0,0,0,0,6,4,8,8,0,0,27,10,0,0,2,0,MIN201805180
2018-05-19,0,Sat,MIL,MIN,peraf001,romef001,5,4,28,5,2,0,1,4,0,0,0,8,0,14,1,0,3,0,5,5,4,4,2,0,27,12,1,0,2,0,MIN201805190
2018-05-20,0,Sun,MIL,MIN,guerj003,odorj001,1,3,29,6,2,0,0,3,0,0,0,5,1,9,1,1,0,0,7,5,1,1,0,0,27,2,0,0,0,0,MIN201805200
2018-05-21,0,Mon,DET,MIN,hardb001,berrj001,2,4,29,8,4,0,0,4,1,1,0,4,1,7,0,0,0,0,7,2,2,2,0,0,27,5,0,0,1,0,MIN201805210
2018-05-22,0,Tue,DET,MIN,boydm001,lynnl001,0,6,28,7,5,0,0,6,1,0,0,4,0,4,0,0,1,0,3,4,0,0,0,0,27,18,1,0,2,0,MIN201805220
2018-05-23,0,Wed,DET,MIN,fulmm001,gibsk002,4,1,30,5,2,0,0,1,0,0,0,4,0,8,0,0,2,0,6,4,4,4,0,0,27,14,0,0,2,0,MIN201805230
2018-05-25,0,Fri,MIN,SEA,romef001,paxtj001,1,2,31,4,0,0,1,1,0,0,0,0,0,12,0,0,0,0,3,2,2,2,1,0,24,9,0,0,1,0,SEA201805250
2018-05-26,0,Sat,MIN,SEA,odorj001,leblw001,3,4,41,8,2,0,0,3,0,0,0,3,0,12,0,1,0,0,5,6,4,4,0,0,35,11,1,0,2,0,SEA201805260
2018-05-27,0,Sun,MIN,SEA,berrj001,leakm001,1,3,30,4,2,0,0,1,0,0,0,0,0,2,0,0,1,0,2,4,3,3,0,0,24,6,0,0,0,0,SEA201805270
2018-05-28,0,Mon,MIN,KCA,lynnl001,junij001,8,5,39,12,3,1,1,8,0,0,1,5,0,10,1,0,0,0,10,6,4,4,0,0,27,8,1,0,0,0,KCA201805280
2018-05-29,0,Tue,MIN,KCA,gibsk002,duffd001,1,2,46,7,0,0,0,1,1,0,1,8,0,11,0,0,0,0,13,5,2,2,0,0,41,13,0,1,1,0,KCA201805290
2018-05-30,0,Wed,MIN,KCA,romef001,kellb003,8,11,37,11,4,0,2,8,0,0,0,5,0,9,0,0,1,0,7,3,11,11,0,0,24,7,0,0,0,0,KCA201805300
2018-05-31,0,Thu,CLE,MIN,biebs001,odorj001,9,8,37,12,1,0,3,8,0,0,1,2,0,10,0,0,1,0,5,5,8,8,0,0,27,13,1,0,1,0,MIN201805310
2018-06-01,0,Fri,CLE,MIN,carrc003,berrj001,4,7,33,9,4,0,2,7,0,0,0,5,2,5,0,0,0,0,7,4,4,4,0,0,27,10,0,0,0,0,MIN201806010
2018-06-02,0,Sat,CLE,MIN,bauet001,lynnl001,1,7,33,8,2,1,1,6,0,0,0,3,0,15,0,0,0,0,5,4,1,1,0,0,27,10,0,0,1,0,MIN201806020
2018-06-03,0,Sun,CLE,MIN,clevm001,gibsk002,5,7,34,11,3,0,4,7,0,0,0,4,0,4,1,0,0,0,7,5,5,5,0,0,27,11,0,0,2,0,MIN201806030
2018-06-05,2,Tue,CHA,MIN,gioll001,littz001,6,3,34,10,3,0,0,2,0,0,1,3,0,4,0,0,2,0,8,5,6,6,0,0,27,12,1,0,1,0,MIN201806052
2018-06-05,1,Tue,CHA,MIN,loper003,romef001,2,4,27,3,1,0,1,4,0,0,0,5,0,5,1,0,0,0,4,3,2,2,1,0,27,10,1,0,0,0,MIN201806051
2018-06-06,0,Wed,CHA,MIN,santh001,odorj001,5,2,33,8,4,0,0,2,0,0,0,5,0,10,0,0,2,0,9,5,5,5,1,0,27,9,1,0,0,0,MIN201806060
2018-06-07,0,Thu,CHA,MIN,shiej002,berrj001,2,7,32,9,3,0,3,7,0,0,0,3,0,6,0,0,1,0,4,1,2,2,0,0,27,8,0,0,0,0,MIN201806070
2018-06-08,0,Fri,ANA,MIN,richg002,lynnl001,4,2,33,7,1,1,1,2,0,0,0,3,0,12,0,0,0,0,7,4,4,4,0,0,27,7,0,0,0,0,MIN201806080
2018-06-09,0,Sat,ANA,MIN,skagt001,gibsk002,2,1,33,7,2,0,0,0,0,0,0,1,0,10,0,0,1,0,6,3,2,2,0,0,27,15,0,0,1,0,MIN201806090
2018-06-10,0,Sun,ANA,MIN,tropn001,romef001,5,7,33,10,4,1,2,7,0,0,0,5,0,6,1,1,0,0,7,5,4,4,2,0,27,5,0,1,0,0,MIN201806100
2018-06-12,0,Tue,MIN,DET,odorj001,hardb001,6,4,32,7,0,0,1,6,0,1,0,3,0,7,1,0,0,0,3,5,2,2,0,0,27,3,2,0,0,0,DET201806120
2018-06-13,0,Wed,MIN,DET,berrj001,boydm001,2,5,31,4,1,1,0,2,0,0,1,3,0,10,1,0,0,0,6,4,4,4,0,0,24,7,1,0,0,0,DET201806130
2018-06-14,0,Thu,MIN,DET,lynnl001,fulmm001,1,3,33,6,2,0,0,1,0,0,0,1,0,7,0,0,0,0,6,2,3,3,0,0,24,9,1,0,1,0,DET201806140
2018-06-15,0,Fri,MIN,CLE,gibsk002,klubc001,6,3,33,6,1,0,2,4,0,0,0,1,0,4,0,0,1,0,1,4,3,3,0,0,27,10,0,0,0,0,CLE201806150
2018-06-16,0,Sat,MIN,CLE,romef001,carrc003,9,3,38,13,6,0,1,9,1,0,1,3,1,5,1,0,0,0,7,4,3,3,0,0,27,8,0,0,1,0,CLE201806160
2018-06-17,0,Sun,MIN,CLE,odorj001,biebs001,1,4,35,10,4,0,0,1,0,0,0,3,0,11,0,0,1,0,10,4,4,4,1,0,24,8,1,0,1,0,CLE201806170
2018-06-19,0,Tue,BOS,MIN,salec001,berrj001,2,6,28,5,2,1,0,5,0,0,2,3,0,11,1,0,0,0,3,4,2,2,1,0,27,8,1,0,0,0,MIN201806190
