Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2016-09-07,0,Wed,DET,CHA,sanca004,quinj001,4,7,33,10,1,0,1,4,0,0,0,3,0,10,0,0,2,0,5,6,7,7,0,0,24,13,1,1,0,0
2016-09-09,0,Fri,BAL,DET,gausk001,fulmm001,3,4,30,9,1,0,1,4,0,0,1,3,1,10,1,1,1,0,6,3,3,3,0,0,27,12,0,0,1,0
2016-09-10,0,Sat,BAL,DET,jimeu001,zimmj003,11,3,35,8,2,0,0,3,0,0,0,4,0,6,1,0,0,0,9,6,11,11,1,0,27,9,0,0,0,0
2016-09-11,0,Sun,BAL,DET,tillc001,verlj001,3,1,31,5,2,0,0,1,0,0,1,3,0,6,0,0,1,0,7,5,3,3,0,0,27,9,0,0,1,0
2016-09-12,0,Mon,MIN,DET,sante001,norrd002,2,4,29,6,3,0,2,4,0,1,1,3,0,7,0,0,0,0,6,4,2,2,0,0,27,5,0,0,0,0
2016-09-13,0,Tue,MIN,DET,gibsk002,boydm001,8,1,32,6,1,0,0,1,0,0,0,3,0,5,0,0,1,0,7,3,8,8,0,0,27,8,0,0,2,0
2016-09-14,0,Wed,MIN,DET,dufft001,sanca004,6,9,37,13,2,2,1,8,1,0,0,1,0,10,0,0,0,0,6,5,6,6,0,0,27,4,0,0,0,0
2016-09-15,0,Thu,MIN,DET,santh001,pelfm001,5,1,34,9,1,0,0,1,0,0,0,3,0,3,0,0,2,0,9,6,5,5,1,0,27,15,1,0,2,0
2016-09-16,0,Fri,DET,CLE,fulmm001,klubc001,4,11,32,5,1,0,2,4,0,0,1,4,0,11,0,0,0,0,6,5,11,11,0,2,24,6,3,0,1,0
2016-09-17,0,Sat,DET,CLE,verlj001,carrc003,0,1,32,4,1,0,0,0,0,0,1,3,1,10,1,0,2,0,6,4,1,1,1,0,28,5,0,0,0,0
2016-09-18,0,Sun,DET,CLE,norrd002,bauet001,9,5,35,11,2,0,2,8,1,0,3,5,0,7,0,0,2,0,8,4,2,2,0,0,27,8,2,0,0,0
2016-09-20,0,Tue,DET,MIN,boydm001,santh001,8,1,38,11,2,1,2,8,0,0,0,3,0,11,1,1,0,0,6,2,1,1,1,0,27,6,0,0,0,0
2016-09-22,1,Thu,DET,MIN,sanca004,deanp001,9,2,33,9,1,0,2,6,0,1,0,7,1,8,1,1,1,0,5,4,2,2,0,0,27,8,1,0,1,0
2016-09-22,2,Thu,DET,MIN,verlj001,sante001,4,2,31,6,2,0,0,3,0,1,0,4,0,12,0,0,0,0,5,4,2,2,1,0,27,7,0,0,0,0
2016-09-23,0,Fri,KCA,DET,duffd001,fulmm001,3,8,33,9,3,0,3,7,0,1,0,7,0,9,0,0,0,0,9,4,3,3,0,0,27,7,0,0,1,0
2016-09-24,0,Sat,KCA,DET,venty001,norrd002,7,4,41,14,1,0,0,4,0,0,0,4,1,10,0,0,0,0,14,6,7,7,0,0,27,7,1,0,0,0
2016-09-25,0,Sun,KCA,DET,volqe001,boydm001,12,9,42,17,3,1,2,7,0,1,0,5,0,5,0,0,1,0,12,6,12,12,1,0,27,8,0,0,0,0
2016-09-26,0,Mon,CLE,DET,klubc001,farmb001,7,4,35,10,1,0,1,4,0,0,1,2,0,10,0,1,1,0,7,5,6,6,0,0,27,8,1,0,0,0
2016-09-27,0,Tue,CLE,DET,clevm001,verlj001,0,12,35,16,3,1,3,12,0,0,1,5,1,5,0,1,2,0,5,2,0,0,0,0,27,6,0,0,1,0
2016-09-28,0,Wed,CLE,DET,mcalz001,fulmm001,3,6,22,8,3,0,2,6,0,0,0,2,0,5,0,0,0,0,3,2,3,3,0,0,15,6,1,0,1,0
2016-09-30,0,Fri,DET,ATL,norrd002,wislm001,6,2,38,11,1,0,4,6,0,0,1,3,0,8,0,0,0,0,9,4,2,2,0,0,27,5,0,0,0,0
2016-10-01,0,Sat,DET,ATL,zimmj003,blaia001,3,5,32,7,3,0,1,3,1,0,0,3,0,12,0,0,1,0,6,5,5,5,0,0,24,10,0,0,0,0
2016-10-02,0,Sun,DET,ATL,verlj001,tehej001,0,1,31,5,1,0,0,0,0,0,0,1,0,15,0,0,0,0,5,2,1,1,0,0,24,5,1,0,1,0
2017-04-04,0,Tue,DET,CHA,verlj001,quinj001,6,3,32,6,1,0,3,6,0,0,1,6,0,5,1,0,0,0,6,5,3,3,1,0,27,6,1,0,0,0
2017-04-06,0,Thu,DET,CHA,boydm001,shiej002,2,11,30,4,2,0,1,2,0,0,0,6,0,9,1,0,2,0,7,4,7,7,1,0,24,4,2,1,0,0
2017-04-07,0,Fri,BOS,DET,wrigs001,fulmm001,5,6,27,8,1,1,1,6,0,1,1,7,1,7,0,1,3,0,6,5,5,5,1,0,27,7,1,0,1,0
2017-04-08,0,Sat,BOS,DET,rodre004,zimmj003,1,4,26,5,2,0,2,4,0,0,0,5,0,9,0,1,1,0,3,4,1,1,1,0,27,9,0,0,2,0
2017-04-09,0,Sun,BOS,DET,porcr001,norrd002,7,5,39,13,2,0,1,5,0,0,0,3,0,14,0,1,0,0,10,5,7,7,0,0,27,18,1,0,2,0
2017-04-10,0,Mon,BOS,DET,salec001,verlj001,1,2,29,5,2,0,1,2,0,0,0,1,0,10,0,0,0,0,4,3,0,0,0,0,27,4,1,0,1,0
2017-04-11,0,Tue,MIN,DET,santh001,boydm001,1,2,28,4,0,0,1,2,0,0,1,2,0,2,0,0,1,0,5,5,1,1,1,0,27,5,0,0,1,0
2017-04-12,0,Wed,MIN,DET,gibsk002,fulmm001,3,5,29,6,2,0,1,5,1,0,1,2,0,4,0,0,0,0,4,3,3,3,0,0,27,8,0,0,2,0
2017-04-13,0,Thu,MIN,DET,hughp001,zimmj003,11,5,35,9,1,1,2,5,0,0,0,3,0,11,0,1,0,0,6,4,11,11,2,0,27,8,0,0,0,0
2017-04-14,0,Fri,DET,CLE,norrd002,bauet001,7,6,37,11,2,0,2,7,0,0,0,3,0,8,0,0,2,0,6,6,6,6,0,0,27,12,1,1,0,0
2017-04-15,0,Sat,DET,CLE,verlj001,klubc001,6,13,38,11,3,0,1,6,0,0,0,2,0,12,0,0,0,0,7,3,13,13,0,0,24,9,0,0,0,0
2017-04-16,0,Sun,DET,CLE,boydm001,carrc003,4,1,30,7,2,0,1,3,0,0,0,6,0,8,1,2,2,0,5,4,1,1,0,0,27,12,0,0,3,0
2017-04-18,0,Tue,DET,TBA,fulmm001,andrm001,1,5,31,4,0,0,1,1,0,0,0,1,0,8,1,0,0,0,4,4,5,5,0,0,24,9,0,0,0,0
2017-04-19,0,Wed,DET,TBA,zimmj003,archc001,7,8,33,9,2,2,0,7,0,0,1,6,1,14,1,0,3,0,6,4,7,7,0,0,26,6,1,0,1,0
2017-04-20,0,Thu,DET,TBA,norrd002,ramie004,1,8,32,5,0,0,1,1,0,0,0,2,0,8,0,0,0,0,6,2,7,7,0,0,24,7,1,0,0,0
2017-04-21,0,Fri,DET,MIN,verlj001,santh001,3,6,35,8,1,0,1,3,0,0,0,1,0,7,0,0,0,0,6,5,6,6,0,0,24,9,1,0,1,0
2017-04-22,0,Sat,DET,MIN,boydm001,mejia001,5,4,38,11,2,0,2,5,1,1,1,6,1,11,0,0,0,0,15,6,4,4,1,0,27,8,0,0,0,0
2017-04-23,0,Sun,DET,MIN,fulmm001,gibsk002,13,4,39,13,2,0,2,11,0,0,0,6,0,8,0,0,2,0,5,4,4,4,1,0,27,13,0,0,0,0
2017-04-25,0,Tue,SEA,DET,hernf002,zimmj003,9,19,48,24,5,1,4,18,0,0,0,7,1,5,0,0,0,0,12,6,9,9,0,0,27,11,0,0,3,0
2017-04-26,0,Wed,SEA,DET,paxtj001,norrd002,8,0,31,4,1,0,0,0,0,0,0,2,0,10,0,0,1,0,6,3,7,7,1,0,27,7,1,0,0,0
2017-04-27,0,Thu,SEA,DET,iwakh001,verlj001,2,1,32,4,2,0,0,0,0,0,1,2,0,6,0,0,0,0,7,3,1,1,0,0,27,4,1,0,1,0
2017-04-28,0,Fri,CHA,DET,pelfm001,boydm001,7,3,33,7,0,0,0,3,0,0,0,4,0,7,2,0,1,0,7,3,5,5,0,0,27,12,3,0,1,0
2017-04-29,0,Sat,CHA,DET,holld003,fulmm001,6,4,37,8,2,1,1,4,0,0,0,3,0,9,1,1,1,0,6,4,6,6,0,0,30,7,0,0,1,0
2017-04-30,0,Sun,CHA,DET,gonzm003,zimmj003,3,7,35,14,3,0,1,7,0,0,0,4,0,2,0,1,1,0,8,5,3,3,0,0,27,4,0,0,1,0
2017-05-01,0,Mon,CLE,DET,bauet001,norrd002,1,7,34,10,3,0,1,7,0,0,0,7,0,9,1,0,0,0,10,3,1,1,0,0,27,5,0,0,1,0
2017-05-02,0,Tue,CLE,DET,klubc001,verlj001,2,5,30,7,2,0,1,5,0,0,1,3,0,10,1,0,1,0,5,3,2,2,2,0,27,3,0,0,0,0
2017-05-03,0,Wed,CLE,DET,carrc003,boydm001,3,2,31,6,2,0,0,2,0,1,0,3,0,11,0,0,0,0,6,2,3,3,0,0,27,10,0,0,0,0
2017-05-05,0,Fri,DET,OAK,fulmm001,triga001,7,2,37,11,3,2,0,7,0,1,0,3,1,10,1,0,1,0,7,2,1,1,0,0,27,7,1,0,0,0
2017-05-06,0,Sat,DET,OAK,zimmj003,hahnj001,5,6,39,9,1,1,0,5,0,0,0,6,0,14,0,0,0,0,13,5,6,6,0,0,26,2,0,0,0,0
2017-05-07,0,Sun,DET,OAK,norrd002,grays001,6,8,35,8,2,0,1,5,0,0,0,3,0,6,0,1,1,0,5,5,7,7,0,0,25,8,1,0,1,0
2017-05-09,0,Tue,DET,ARI,verlj001,ray-r002,7,3,33,8,1,0,2,7,1,0,0,7,1,12,0,0,0,0,7,5,3,3,1,0,27,7,0,0,0,0
2017-05-10,0,Wed,DET,ARI,boydm001,godlz001,1,7,29,5,0,0,0,1,0,0,0,1,0,10,0,0,3,0,2,3,6,6,0,0,24,10,1,2,0,0
2017-05-11,0,Thu,DET,ANA,fulmm001,ramij002,7,1,37,11,2,0,2,7,0,0,0,4,0,7,0,0,1,0,7,3,1,1,0,0,27,13,1,0,0,0
2017-05-12,0,Fri,DET,ANA,zimmj003,shoem001,0,7,30,4,2,0,0,0,0,0,0,2,0,8,0,0,1,0,5,3,6,6,0,0,24,11,2,0,1,0
2017-05-13,0,Sat,DET,ANA,norrd002,nolar001,4,3,32,6,0,0,3,4,0,0,0,4,0,9,0,1,0,0,5,4,3,3,0,0,27,11,0,0,0,0
2017-05-14,0,Sun,DET,ANA,verlj001,meyea001,1,4,28,4,2,0,0,1,0,0,1,2,0,9,0,1,1,0,3,4,4,4,0,0,24,2,0,0,1,0
2017-05-16,0,Tue,BAL,DET,milew001,boydm001,13,11,55,18,4,0,3,11,0,0,1,9,2,9,0,0,2,0,15,7,11,11,1,0,39,15,1,0,1,0
2017-05-17,0,Wed,BAL,DET,jimeu001,fulmm001,4,5,32,10,3,0,2,5,1,0,1,3,0,6,0,1,0,0,8,3,3,3,0,0,27,8,1,0,1,0
2017-05-18,0,Thu,BAL,DET,bundd001,zimmj003,5,6,28,8,3,0,2,6,1,0,0,7,0,3,0,1,2,0,6,4,5,5,0,0,27,10,0,0,0,0
2017-05-19,0,Fri,TEX,DET,martn002,norrd002,5,3,34,7,1,0,0,2,0,1,1,4,0,12,0,0,0,0,10,3,5,5,0,0,27,9,0,1,0,0
2017-05-20,0,Sat,TEX,DET,grifa002,verlj001,3,9,34,10,1,0,4,9,0,0,0,3,0,5,0,0,0,0,4,3,3,3,0,0,27,4,1,0,0,0
2017-05-21,0,Sun,TEX,DET,darvy001,boydm001,5,2,34,7,2,0,1,2,0,0,0,4,0,12,0,0,0,0,9,5,5,5,0,0,27,12,0,0,2,0
2017-05-22,0,Mon,DET,HOU,fulmm001,peacb001,0,1,26,1,0,0,0,0,0,0,1,2,0,14,0,1,1,0,2,2,1,1,0,0,24,11,0,0,1,0
2017-05-23,0,Tue,DET,HOU,zimmj003,mccul002,2,6,30,4,0,0,1,2,0,0,1,4,0,8,0,0,1,0,6,3,2,2,1,0,24,8,3,0,1,0
2017-05-24,0,Wed,DET,HOU,norrd002,mortc002,6,3,33,8,2,1,1,4,0,0,0,4,1,9,0,0,2,0,4,3,2,2,0,0,27,9,1,0,0,0
2017-05-25,0,Thu,DET,HOU,verlj001,fierm001,6,7,38,14,4,0,2,6,0,0,1,5,1,6,2,0,0,0,11,4,7,7,1,0,24,7,0,0,1,0
2017-05-26,0,Fri,DET,CHA,boydm001,pelfm001,2,8,35,6,0,0,1,2,0,0,0,2,0,13,1,0,0,0,8,4,8,8,0,0,24,12,1,0,3,0
2017-05-27,1,Sat,DET,CHA,fulmm001,danit001,0,3,30,4,1,0,0,0,0,0,0,9,0,15,0,0,1,0,12,1,3,3,0,0,24,11,0,0,2,0
2017-05-27,2,Sat,DET,CHA,farmb001,holld003,4,3,36,11,0,0,2,3,0,1,0,6,0,14,0,0,1,0,12,4,3,3,0,0,27,4,1,0,2,0
2017-05-28,0,Sun,DET,CHA,zimmj003,gonzm003,3,7,33,5,2,1,0,3,0,0,1,0,0,7,0,0,0,0,4,3,7,7,1,0,24,9,2,0,0,0
2017-05-29,0,Mon,DET,KCA,norrd002,hammj002,10,7,37,12,2,0,1,9,0,0,0,6,0,6,0,0,2,0,6,6,7,7,0,0,27,9,1,0,1,0
2017-05-30,0,Tue,DET,KCA,verlj001,skoge001,0,1,29,3,0,0,0,0,0,0,0,1,0,10,0,1,0,0,3,2,1,1,0,0,24,13,0,0,1,0
2017-05-31,0,Wed,DET,KCA,boydm001,kenni001,6,5,36,10,5,0,2,6,0,0,0,4,0,6,2,0,2,0,7,5,5,5,1,0,27,11,0,0,0,0
2017-06-02,0,Fri,CHA,DET,holld003,fulmm001,5,15,39,18,7,2,3,15,0,1,2,4,0,7,1,0,0,0,7,3,5,5,0,0,27,14,1,0,1,0
2017-06-03,0,Sat,CHA,DET,gonzm003,zimmj003,1,10,38,15,3,0,4,10,0,0,0,1,0,1,1,0,0,0,5,4,1,1,0,0,27,12,0,0,3,0
2017-06-04,0,Sun,CHA,DET,holmd002,verlj001,4,7,34,11,2,0,2,7,1,0,1,5,2,4,2,0,1,0,9,6,4,4,1,0,27,11,0,0,1,0
2017-06-06,0,Tue,ANA,DET,chavj001,norrd002,5,3,34,10,2,0,1,3,0,1,0,3,0,5,0,0,1,0,8,4,4,4,0,0,27,10,1,0,0,0
2017-06-07,0,Wed,ANA,DET,meyea001,farmb001,0,4,31,7,0,0,1,3,0,0,1,4,0,11,0,0,1,0,8,3,0,0,0,0,27,8,0,0,2,0
2017-06-08,0,Thu,ANA,DET,ramij002,fulmm001,11,4,40,15,5,0,1,4,0,0,0,2,0,11,1,1,0,0,11,6,11,11,0,0,27,8,1,0,0,0
2017-06-09,0,Fri,DET,BOS,zimmj003,johnb004,3,5,37,11,1,0,2,3,0,0,0,2,0,10,0,1,0,0,9,4,5,5,0,0,24,13,2,0,2,0
2017-06-10,0,Sat,DET,BOS,verlj001,salec001,3,11,36,9,3,0,0,3,0,0,0,0,0,9,0,0,0,0,6,5,11,11,1,0,24,5,0,0,0,0
2017-06-11,0,Sun,DET,BOS,norrd002,pomed001,8,3,40,14,1,0,2,8,0,0,0,3,0,6,0,0,2,0,8,5,3,3,0,0,27,7,0,0,2,0
2017-06-13,0,Tue,ARI,DET,greiz001,farmb001,7,6,36,9,2,0,1,5,0,0,0,3,0,6,0,1,0,0,6,5,7,7,0,0,27,11,0,0,4,0
2017-06-14,0,Wed,ARI,DET,walkt004,zimmj003,2,1,34,7,2,0,0,1,0,0,0,1,0,11,0,0,0,0,7,2,2,2,0,0,27,10,1,0,2,0
2017-06-15,0,Thu,TBA,DET,cobba001,verlj001,3,5,36,11,4,0,1,4,0,0,1,2,0,4,1,0,2,0,9,3,3,3,0,0,27,10,0,0,2,0
2017-06-16,0,Fri,TBA,DET,ramie004,norrd002,4,13,37,13,4,1,2,11,0,1,0,3,1,6,0,0,0,0,4,3,4,4,0,0,27,10,1,0,3,0
2017-06-17,0,Sat,TBA,DET,archc001,fulmm001,3,2,35,8,2,0,1,2,1,0,0,2,0,11,1,0,0,0,9,4,3,3,0,0,27,13,0,0,2,0
2017-06-18,0,Sun,TBA,DET,farij001,farmb001,9,1,32,6,0,0,0,1,0,0,0,2,0,12,0,0,1,0,6,4,9,9,0,0,27,7,0,0,0,0
2017-06-19,0,Mon,DET,SEA,sanca004,gavis001,2,6,31,5,1,0,0,1,0,0,1,6,0,5,0,0,2,0,9,4,6,6,0,0,24,6,0,0,2,0
2017-06-20,0,Tue,DET,SEA,zimmj003,miraa002,4,5,36,7,0,0,3,3,0,0,0,3,0,8,2,1,0,0,5,5,5,5,1,0,27,5,0,0,2,0
2017-06-21,0,Wed,DET,SEA,verlj001,paxtj001,5,7,36,12,1,0,2,5,0,0,0,3,0,10,0,1,2,0,7,4,7,7,0,0,24,2,0,0,0,0
2017-06-22,0,Thu,DET,SEA,norrd002,moora002,6,9,36,10,4,0,2,6,0,0,0,1,0,8,1,0,1,0,4,3,9,9,0,0,24,7,0,0,2,0
2017-06-23,0,Fri,DET,SDN,fulmm001,perdl002,0,1,28,3,1,0,0,0,0,0,0,5,0,11,0,0,2,0,6,2,1,1,0,1,24,11,0,0,0,0
2017-06-24,0,Sat,DET,SDN,sanca004,lamed001,3,7,34,6,3,0,0,2,0,0,0,1,0,8,0,0,0,0,5,4,6,6,0,0,24,11,1,0,1,0
2017-06-25,0,Sun,DET,SDN,zimmj003,richc002,7,5,38,14,4,1,1,7,0,0,0,3,0,7,0,0,2,0,7,6,5,5,1,0,27,8,1,1,2,0
2017-06-27,0,Tue,KCA,DET,stram001,verlj001,3,5,34,9,0,1,2,5,0,0,1,1,0,8,0,0,0,0,7,4,3,3,0,0,27,12,0,1,1,0
2017-06-28,0,Wed,KCA,DET,kenni001,norrd002,8,2,32,7,0,0,2,2,0,0,0,1,0,5,0,0,2,0,4,3,8,8,0,0,27,11,0,0,1,0
2017-06-29,0,Thu,KCA,DET,junij001,fulmm001,3,7,32,9,0,0,3,7,0,0,0,4,0,7,0,0,1,0,5,2,2,2,0,0,27,12,1,0,3,0
2017-07-01,1,Sat,CLE,DET,tomlj001,sanca004,4,7,34,13,2,1,2,7,0,0,2,4,1,6,0,0,1,0,9,5,4,4,0,0,27,2,0,0,0,0
2017-07-01,2,Sat,CLE,DET,carrc003,zimmj003,4,1,32,4,2,0,0,1,0,0,1,2,0,10,0,0,0,0,7,5,4,4,0,0,27,7,1,0,2,0
2017-07-02,0,Sun,CLE,DET,clevm001,verlj001,11,8,39,11,1,0,2,8,0,0,0,5,0,10,0,0,0,0,9,5,11,11,0,0,27,6,0,0,0,0
2017-07-04,0,Tue,SFN,DET,cainm001,fulmm001,3,5,31,9,2,0,1,5,0,1,0,1,0,3,0,0,0,0,4,2,3,3,0,0,27,5,0,0,0,0
2017-07-05,0,Wed,SFN,DET,blact002,norrd002,5,4,34,9,2,0,0,4,0,1,0,2,0,5,0,0,1,0,6,4,5,5,1,0,27,11,0,0,3,0
2017-07-06,0,Thu,SFN,DET,strac001,sanca004,2,6,30,8,1,1,1,6,0,0,0,5,0,4,2,0,1,0,5,4,2,2,0,0,27,6,0,0,0,0
2017-07-07,0,Fri,DET,CLE,zimmj003,carrc003,2,11,33,10,1,0,0,2,0,0,0,1,0,11,0,1,3,0,5,5,11,11,1,0,24,12,0,0,2,0
2017-07-08,0,Sat,DET,CLE,verlj001,clevm001,0,4,30,4,1,0,0,0,0,0,0,2,0,6,0,1,0,0,5,4,4,4,0,0,24,7,1,0,0,0
2017-07-09,0,Sun,DET,CLE,fulmm001,klubc001,5,3,37,10,2,0,0,5,0,0,0,6,1,10,1,0,0,0,11,3,2,2,0,0,27,13,1,0,1,0
2017-07-14,0,Fri,TOR,DET,sanca006,verlj001,7,2,36,10,1,0,1,1,0,0,0,2,0,8,0,0,1,0,9,5,6,6,0,0,27,11,1,0,1,0
2017-07-15,0,Sat,TOR,DET,lirif001,fulmm001,1,11,35,14,2,0,3,11,0,1,0,7,0,8,1,0,1,0,8,2,1,1,1,0,27,12,0,0,1,0
2017-07-16,0,Sun,TOR,DET,estrm001,sanca004,5,6,37,8,3,0,1,6,1,2,0,9,0,7,3,1,1,0,11,7,5,5,0,0,33,10,0,0,1,0
2017-07-17,0,Mon,DET,KCA,zimmj003,vargj001,10,2,39,15,2,2,2,10,0,1,0,6,1,7,0,0,2,0,9,5,2,2,0,0,27,4,0,0,0,0
2017-07-18,0,Tue,DET,KCA,boydm001,woodt004,9,3,42,16,4,1,2,8,0,1,0,0,0,4,1,0,0,0,7,3,3,3,0,0,27,10,0,0,1,0
2017-07-19,0,Wed,DET,KCA,verlj001,hammj002,3,4,34,7,0,0,1,3,0,0,1,2,0,5,1,0,0,0,7,3,4,4,0,0,26,4,0,0,0,0
2017-07-20,0,Thu,DET,KCA,fulmm001,duffd001,4,16,37,11,3,0,0,4,0,0,0,2,0,7,0,0,0,0,8,4,13,13,1,0,24,3,3,0,0,0
2017-07-21,0,Fri,DET,MIN,sanca004,sante001,6,3,35,11,2,1,2,5,0,1,1,3,0,6,2,1,0,0,7,5,3,3,0,0,27,8,1,0,1,0
2017-07-22,0,Sat,DET,MIN,zimmj003,gibsk002,5,6,34,8,2,0,1,4,0,0,0,4,0,5,0,0,1,0,6,4,6,6,0,0,24,10,1,0,0,0
2017-07-23,0,Sun,DET,MIN,boydm001,mejia001,9,6,42,16,5,0,1,8,0,0,0,5,0,11,1,0,1,0,11,4,6,6,0,0,27,7,1,0,1,0
2017-07-24,0,Mon,KCA,DET,hammj002,verlj001,5,3,42,7,0,0,0,3,1,0,1,4,0,9,0,0,0,0,9,4,5,5,1,0,36,15,0,0,1,0
2017-07-25,0,Tue,KCA,DET,duffd001,fulmm001,3,1,34,8,1,1,0,1,0,0,0,2,1,5,0,0,0,0,8,2,3,3,0,0,27,11,0,0,1,0
2017-07-26,0,Wed,KCA,DET,kenni001,sanca004,16,2,31,7,1,0,0,1,0,0,0,3,0,7,0,0,2,0,5,6,16,16,0,2,27,7,0,0,0,0
2017-07-28,0,Fri,HOU,DET,keucd001,zimmj003,6,5,35,9,2,0,2,5,0,0,0,5,0,9,0,0,1,0,8,4,6,6,0,0,27,9,0,0,0,0
2017-07-29,0,Sat,HOU,DET,mchuc001,boydm001,3,5,31,8,3,0,0,4,0,0,1,2,0,9,2,0,1,0,5,3,3,3,0,0,27,11,0,0,2,0
2017-07-30,0,Sun,HOU,DET,mccul002,verlj001,1,13,37,15,3,0,2,13,0,1,2,6,0,6,0,0,1,0,9,4,1,1,0,0,27,8,0,0,1,0
2017-07-31,0,Mon,DET,NYA,fulmm001,sevel001,3,7,37,9,1,0,0,3,0,0,3,4,0,15,0,0,0,0,14,3,6,6,0,0,24,9,1,0,0,0
2017-08-01,0,Tue,DET,NYA,sanca004,sabac001,4,3,34,9,1,0,2,4,0,0,0,2,0,6,0,0,1,0,5,5,2,2,1,0,27,10,2,0,1,0
2017-08-02,0,Wed,DET,NYA,zimmj003,tanam001,2,0,33,6,3,0,0,1,0,0,0,2,0,11,1,0,0,0,6,3,0,0,1,0,27,9,0,0,0,0
2017-08-03,0,Thu,DET,BAL,boydm001,tillc001,7,5,32,8,2,0,2,6,0,1,0,3,0,3,0,1,0,0,2,4,5,5,0,0,27,8,0,0,1,0
2017-08-04,0,Fri,DET,BAL,verlj001,gausk001,5,2,33,6,1,0,2,5,0,0,0,2,0,9,0,0,0,0,3,3,2,2,0,0,27,4,0,0,0,0
2017-08-05,0,Sat,DET,BAL,verhd001,milew001,2,5,31,5,0,0,1,2,0,0,0,4,0,11,0,0,1,0,6,5,5,5,0,0,24,9,0,0,0,0
2017-08-06,0,Sun,DET,BAL,sanca004,jimeu001,3,12,39,14,2,0,1,3,0,0,0,3,0,6,1,0,1,0,12,4,12,12,1,0,24,13,1,0,1,0
2017-08-07,0,Mon,DET,PIT,zimmj003,willt002,0,3,27,1,0,0,0,0,0,0,0,2,0,8,1,1,0,0,2,2,3,3,0,0,24,11,0,0,2,0
2017-08-08,0,Tue,DET,PIT,boydm001,kuhlc001,3,6,30,5,1,0,0,2,0,1,0,1,0,7,0,0,1,0,2,4,5,5,1,0,24,4,1,0,0,0
2017-08-09,0,Wed,PIT,DET,novai001,verlj001,0,10,37,14,3,1,1,10,0,1,1,4,0,8,0,0,1,0,9,2,0,0,0,0,27,8,0,0,1,0
2017-08-10,0,Thu,PIT,DET,coleg001,verhd001,7,5,34,9,1,1,1,5,0,0,0,1,0,8,0,0,2,0,3,4,7,7,1,0,27,8,0,0,0,0
2017-08-11,0,Fri,MIN,DET,gibsk002,sanca004,9,4,35,9,1,0,1,4,0,0,0,3,0,8,0,0,0,0,7,5,9,9,0,0,27,10,0,0,1,0
2017-08-12,0,Sat,MIN,DET,berrj001,zimmj003,11,12,35,13,2,1,3,12,0,1,1,2,0,3,0,0,1,0,3,5,11,11,0,0,27,6,1,0,0,0
2017-08-13,0,Sun,MIN,DET,sante001,boydm001,6,4,38,10,2,0,0,2,0,1,1,3,0,11,0,0,0,0,12,5,6,6,0,0,27,10,0,0,0,0
2017-08-14,0,Mon,DET,TEX,fulmm001,perem004,2,6,35,9,0,0,1,2,0,0,0,2,0,7,0,0,1,0,8,3,6,6,0,0,24,12,2,0,3,0
2017-08-15,0,Tue,DET,TEX,verlj001,grifa002,4,10,35,10,3,0,1,4,0,0,0,3,0,7,0,0,1,0,7,4,9,9,1,1,24,6,1,0,1,0
2017-08-16,0,Wed,DET,TEX,sanca004,hamec001,6,12,35,11,4,0,2,5,0,0,1,7,1,7,1,1,1,0,10,8,10,10,0,0,24,6,3,0,2,0
2017-08-18,0,Fri,LAN,DET,hillr001,zimmj003,8,5,40,14,3,0,3,5,0,0,0,3,0,11,2,0,1,0,11,5,8,8,0,0,27,8,0,0,2,0
2017-08-19,0,Sat,LAN,DET,ryu-h001,fulmm001,3,0,30,4,1,0,0,0,0,0,0,5,0,10,0,0,1,1,9,3,2,2,0,0,27,12,1,0,3,0
2017-08-20,0,Sun,LAN,DET,maedk001,verlj001,1,6,32,8,4,0,1,6,0,0,0,1,0,9,1,0,0,0,3,2,1,1,0,0,27,7,0,0,0,0
2017-08-22,0,Tue,NYA,DET,tanam001,boydm001,13,4,33,8,3,0,2,4,0,0,0,0,0,7,0,0,1,0,2,5,11,11,0,0,27,5,1,0,0,0
2017-08-23,0,Wed,NYA,DET,sevel001,zimmj003,10,2,36,9,2,0,2,2,0,0,1,1,0,13,0,0,0,0,9,2,9,9,0,0,27,8,1,0,0,0
2017-08-24,0,Thu,NYA,DET,garcj004,fulmm001,6,10,34,11,4,0,2,10,0,1,2,7,1,9,3,0,0,0,10,4,5,5,2,0,27,12,2,0,3,0
2017-08-25,0,Fri,DET,CHA,verlj001,gonzm003,2,3,33,7,1,0,0,2,0,0,0,0,0,10,1,0,1,0,4,3,3,3,1,0,24,11,1,0,1,0
2017-08-26,0,Sat,DET,CHA,farmb001,rodoc001,6,3,35,9,2,0,2,6,1,1,3,2,0,7,2,0,0,0,9,5,3,3,0,0,27,10,3,0,1,0
