Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2016-09-03,0,Sat,MIA,CLE,fernj003,bauet001,3,8,28,4,1,0,0,3,0,1,0,3,0,4,0,1,1,0,2,4,6,6,1,0,24,11,3,0,1,0
2016-09-04,0,Sun,MIA,CLE,koeht001,salad001,5,6,36,11,3,0,1,5,1,1,0,2,0,14,0,2,1,0,8,4,6,6,2,0,26,7,0,0,1,0
2016-09-05,0,Mon,PHI,MIA,eickj001,eschj001,6,2,32,6,1,1,0,2,0,0,1,0,0,7,0,1,0,0,4,5,5,5,0,0,27,11,3,0,2,0
2016-09-06,0,Tue,PHI,MIA,morga001,urenj001,4,3,34,7,2,0,1,3,0,0,0,3,1,10,1,0,0,0,7,6,4,4,0,0,27,12,0,0,1,0
2016-09-07,0,Wed,PHI,MIA,hellj001,casha001,0,6,33,13,3,1,0,5,0,2,0,1,0,3,1,0,3,0,6,5,0,0,0,0,27,8,0,0,2,0
2016-09-09,0,Fri,LAN,MIA,kersc001,fernj003,1,4,31,8,1,0,1,4,1,0,1,2,0,8,1,0,0,0,7,4,1,1,0,0,27,5,0,0,0,0
2016-09-10,0,Sat,LAN,MIA,hillr001,koeht001,5,0,30,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,5,5,5,0,0,27,10,0,0,2,0
2016-09-11,0,Sun,LAN,MIA,maedk001,urenj001,0,3,31,10,0,0,0,2,0,1,0,1,1,5,0,0,2,0,6,2,0,0,0,0,27,12,0,0,1,0
2016-09-12,0,Mon,MIA,ATL,casha001,foltm001,7,12,42,17,1,0,0,7,0,1,1,2,1,8,0,0,1,0,12,9,12,12,1,0,24,10,1,0,0,0
2016-09-13,0,Tue,MIA,ATL,eschj001,wislm001,7,5,35,10,1,1,0,6,1,0,1,4,0,4,1,0,2,0,7,6,5,5,0,0,27,10,1,0,1,0
2016-09-14,0,Wed,MIA,ATL,fernj003,tehej001,7,5,32,8,1,1,1,7,1,1,1,2,0,7,4,0,2,0,3,4,5,5,0,0,27,13,0,0,3,0
2016-09-16,0,Fri,MIA,PHI,koeht001,morga001,3,4,51,13,4,0,1,3,0,0,1,4,1,12,2,0,2,1,15,9,4,4,0,0,37,11,0,0,2,0
2016-09-17,0,Sat,MIA,PHI,urenj001,hellj001,0,8,28,3,1,0,0,0,0,0,2,0,0,5,1,0,2,0,3,5,8,8,0,0,24,6,0,0,0,0
2016-09-18,0,Sun,MIA,PHI,casha001,ashea001,5,4,35,8,0,0,1,5,0,0,1,2,0,8,0,1,1,0,6,6,4,4,0,0,27,9,0,0,0,0
2016-09-19,0,Mon,WAS,MIA,colea002,chenw001,3,4,31,7,3,1,1,4,0,0,0,3,0,7,0,1,0,0,6,6,3,3,0,0,27,14,1,0,2,0
2016-09-20,0,Tue,WAS,MIA,roart001,fernj003,0,1,27,3,0,0,1,1,0,0,0,3,0,7,0,0,0,0,5,2,0,0,0,0,27,7,0,0,0,0
2016-09-21,0,Wed,WAS,MIA,schem001,koeht001,8,3,31,4,0,0,2,3,0,0,0,2,0,11,0,0,0,0,3,6,6,6,0,0,27,9,3,0,1,0
2016-09-22,0,Thu,ATL,MIA,collj001,urenj001,6,3,32,6,1,1,1,3,0,0,1,4,0,5,0,0,2,0,7,7,6,6,0,0,27,12,0,0,0,0
2016-09-23,0,Fri,ATL,MIA,wislm001,casha001,3,2,28,3,1,0,0,2,1,0,0,4,0,8,0,1,0,0,4,5,2,2,0,0,27,11,2,1,2,0
2016-09-24,0,Sat,ATL,MIA,blaia001,chenw001,4,6,31,9,1,1,1,5,0,1,1,6,1,2,5,1,0,0,9,7,4,4,1,0,27,9,0,0,1,0
2016-09-26,0,Mon,NYN,MIA,colob001,conla001,3,7,37,14,2,1,1,7,1,0,0,2,1,4,1,0,0,0,9,9,3,3,0,0,27,5,1,0,0,0
2016-09-27,0,Tue,NYN,MIA,syndn001,koeht001,12,1,32,6,0,0,0,1,0,0,0,1,0,11,1,0,2,0,5,8,12,12,0,0,27,12,0,1,1,0
2016-09-28,0,Wed,NYN,MIA,lugos001,urenj001,5,2,33,7,1,0,1,2,1,0,0,3,1,8,1,0,0,0,8,5,5,5,0,0,27,12,0,0,0,0
2016-09-30,0,Fri,MIA,WAS,casha001,colea002,7,4,40,12,3,0,1,7,0,1,0,3,2,7,0,0,0,0,10,6,4,4,1,0,27,3,0,0,0,0
2016-10-01,0,Sat,MIA,WAS,chenw001,roart001,1,2,30,4,0,0,0,1,0,0,0,5,1,7,1,1,1,0,7,4,2,2,0,0,24,14,0,0,1,0
2016-10-02,0,Sun,MIA,WAS,koeht001,schem001,7,10,38,14,1,1,2,7,1,0,0,3,2,10,1,1,1,0,8,7,10,10,1,0,24,11,0,0,1,0
2017-04-03,0,Mon,MIA,WAS,volqe001,stras001,2,4,33,6,2,0,0,2,0,0,0,0,0,5,0,0,0,0,4,4,4,4,0,0,24,7,0,0,2,0
2017-04-05,0,Wed,MIA,WAS,strad003,roart001,4,6,33,9,1,0,1,4,1,0,3,2,0,10,0,0,1,0,8,5,6,6,0,0,24,11,0,1,1,0
2017-04-06,0,Thu,MIA,WAS,koeht001,gonzg003,4,3,40,14,1,0,1,4,0,0,0,4,1,9,1,0,4,0,10,6,3,3,0,0,30,8,0,0,2,0
2017-04-07,0,Fri,MIA,NYN,chenw001,wheez001,7,2,37,11,0,1,1,7,0,0,0,6,0,8,1,0,1,0,9,3,2,2,0,0,27,10,0,0,1,0
2017-04-08,0,Sat,MIA,NYN,conla001,gselr001,8,1,39,13,1,1,1,8,1,1,0,7,1,11,1,0,0,0,13,5,1,1,1,0,27,7,0,0,0,0
2017-04-09,0,Sun,MIA,NYN,volqe001,syndn001,2,5,30,5,2,0,0,2,1,0,0,0,0,11,0,2,0,0,2,3,4,4,0,0,24,7,1,0,0,0
2017-04-11,0,Tue,ATL,MIA,colob001,strad003,4,8,30,10,0,0,2,8,0,2,0,3,0,7,1,0,2,0,3,5,3,3,1,0,27,9,1,0,1,0
2017-04-12,0,Wed,ATL,MIA,garcj004,koeht001,5,4,35,7,1,0,2,4,0,0,0,2,0,9,0,0,1,0,6,4,5,5,1,0,27,14,0,0,1,0
2017-04-13,0,Thu,NYN,MIA,gselr001,chenw001,9,8,57,12,1,0,1,8,2,1,0,9,2,16,0,0,0,0,13,9,9,9,2,0,48,15,0,0,1,0
2017-04-14,0,Fri,NYN,MIA,syndn001,volqe001,2,3,34,10,1,0,0,3,0,1,1,2,1,6,1,0,1,0,9,6,2,2,0,0,27,9,0,0,1,0
2017-04-15,0,Sat,NYN,MIA,degrj001,conla001,4,5,30,6,0,0,4,5,0,0,0,2,0,15,0,0,0,0,3,4,4,4,0,0,27,7,0,0,0,0
2017-04-16,0,Sun,NYN,MIA,harvm001,strad003,2,4,34,11,2,0,1,4,0,0,0,2,0,7,0,0,0,0,6,5,1,1,0,0,27,8,1,0,0,0
2017-04-17,0,Mon,MIA,SEA,koeht001,miraa002,1,6,32,5,0,0,1,1,0,0,0,0,0,8,0,0,0,0,4,2,6,6,0,0,24,5,1,0,0,0
2017-04-18,0,Tue,MIA,SEA,chenw001,gally001,5,0,35,10,1,0,1,4,1,1,0,0,0,6,1,0,0,0,5,3,0,0,0,0,27,10,0,0,0,0
2017-04-19,0,Wed,MIA,SEA,volqe001,hernf002,5,10,37,14,0,0,3,5,0,0,1,3,0,6,0,0,2,0,9,5,10,10,1,0,24,5,1,0,1,0
2017-04-21,0,Fri,MIA,SDN,conla001,cahit001,3,5,32,5,1,0,2,3,0,0,0,2,0,7,0,0,0,0,4,2,5,5,0,0,24,8,0,0,1,0
2017-04-22,0,Sat,MIA,SDN,strad003,weavj003,6,3,41,9,0,0,3,4,0,0,0,1,0,7,1,0,0,0,3,5,3,3,1,0,33,8,0,0,0,0
2017-04-23,0,Sun,MIA,SDN,koeht001,perdl002,7,3,37,11,1,1,1,7,0,1,0,3,0,9,0,0,0,0,7,4,3,3,0,0,27,12,0,0,1,0
2017-04-26,0,Wed,MIA,PHI,chenw001,velav001,4,7,34,8,1,1,1,4,0,0,0,2,0,5,0,0,1,0,5,3,7,7,1,0,24,7,0,0,1,0
2017-04-27,0,Thu,MIA,PHI,volqe001,hellj001,2,3,36,9,1,0,0,2,0,0,1,0,0,4,0,0,0,0,8,4,2,2,0,0,24,13,1,0,2,0
2017-04-28,0,Fri,PIT,MIA,tailj001,conla001,12,2,37,10,1,1,0,2,0,0,0,3,0,8,0,0,0,0,11,5,12,12,0,0,27,12,0,0,3,0
2017-04-29,0,Sat,PIT,MIA,novai001,strad003,4,0,29,3,1,0,0,0,0,0,0,0,0,7,0,0,1,0,2,5,4,4,0,0,27,10,0,0,1,0
2017-04-30,0,Sun,PIT,MIA,kuhlc001,koeht001,3,10,37,15,3,0,1,9,0,0,1,5,0,7,1,0,3,0,9,6,3,3,0,0,27,10,0,0,2,0
2017-05-01,0,Mon,TBA,MIA,odorj001,chenw001,4,2,30,4,1,0,1,2,0,1,0,2,0,7,3,0,0,0,4,4,4,4,0,0,27,8,0,0,0,0
2017-05-02,0,Tue,TBA,MIA,cobba001,volqe001,3,1,32,6,2,0,0,1,1,0,1,3,1,5,0,0,0,0,9,4,3,3,0,0,27,6,1,1,1,0
2017-05-03,0,Wed,MIA,TBA,conla001,snelb001,10,6,42,17,2,1,1,10,1,1,0,3,0,11,0,0,0,0,10,5,3,3,1,0,27,8,1,0,0,0
2017-05-04,0,Thu,MIA,TBA,strad003,andrm001,1,5,33,7,0,0,0,1,0,0,0,5,0,11,0,1,1,0,10,4,5,5,0,0,24,5,1,0,0,0
2017-05-05,0,Fri,MIA,NYN,koeht001,montr004,7,8,39,13,4,0,0,7,0,0,3,4,1,9,2,0,1,0,12,4,8,8,0,0,24,9,0,0,2,0
2017-05-06,0,Sat,MIA,NYN,despo001,gselr001,3,11,35,10,1,0,2,3,0,0,2,0,0,2,1,0,2,0,7,3,6,6,1,0,24,7,3,1,0,0
2017-05-07,0,Sun,MIA,NYN,urenj001,wilka001,7,0,39,13,4,0,3,6,1,0,0,3,0,8,0,0,0,0,9,4,0,0,0,0,27,6,1,0,0,0
2017-05-08,0,Mon,SLN,MIA,martc006,conla001,9,4,31,7,0,0,3,4,0,0,0,2,0,8,0,0,2,0,2,5,7,7,3,0,27,5,2,0,0,0
2017-05-09,0,Tue,SLN,MIA,waina001,strad003,6,5,29,6,1,0,0,5,1,1,1,4,1,4,0,0,2,0,4,4,5,5,0,0,27,12,1,0,2,0
2017-05-10,0,Wed,SLN,MIA,lynnl001,koeht001,7,5,35,9,2,0,2,5,0,0,0,8,1,9,2,0,1,0,11,5,7,7,0,0,27,9,1,0,1,0
2017-05-12,0,Fri,ATL,MIA,foltm001,urenj001,8,4,37,11,0,0,3,4,0,0,2,0,0,7,0,0,1,0,8,5,5,5,0,1,27,12,1,0,2,0
2017-05-13,0,Sat,ATL,MIA,tehej001,volqe001,3,1,32,5,3,0,1,1,0,0,0,2,0,6,0,0,0,0,6,4,3,3,1,0,27,12,1,0,1,0
2017-05-14,0,Sun,ATL,MIA,dickr001,nicoj001,1,3,27,5,1,0,1,3,0,0,1,4,0,2,0,0,2,0,5,4,1,1,0,0,27,11,0,0,1,0
2017-05-15,0,Mon,HOU,MIA,musgj001,strad003,7,2,35,12,2,0,1,2,1,0,0,2,0,10,0,0,1,0,9,4,7,7,0,0,27,9,1,0,1,0
2017-05-16,0,Tue,HOU,MIA,keucd001,koeht001,12,2,32,4,0,0,0,2,0,0,0,2,0,9,0,0,1,0,5,5,11,11,0,0,27,8,1,0,0,0
2017-05-17,0,Wed,HOU,MIA,mccul002,urenj001,3,0,30,3,1,0,0,0,0,0,2,4,0,5,1,0,0,0,9,5,1,1,0,0,27,6,1,0,0,0
2017-05-18,0,Thu,MIA,LAN,volqe001,ryu-h001,2,7,32,7,2,0,2,2,0,0,1,3,0,13,0,0,1,0,7,3,7,7,0,0,24,14,0,0,4,0
2017-05-19,0,Fri,MIA,LAN,nicoj001,wooda002,2,7,32,9,2,0,1,2,0,1,1,2,0,6,0,0,4,0,7,4,7,7,0,0,24,9,0,0,1,0
2017-05-20,0,Sat,MIA,LAN,strad003,uriaj001,10,6,39,14,4,1,1,10,1,0,0,4,0,9,1,1,1,0,7,5,6,6,1,0,27,7,0,0,0,0
2017-05-21,0,Sun,MIA,LAN,worlv001,mccab001,3,6,33,7,2,0,1,3,0,0,0,2,0,7,0,0,1,0,5,5,6,6,0,0,24,12,0,0,1,0
2017-05-23,0,Tue,MIA,OAK,urenj001,hahnj001,11,9,45,19,3,1,1,11,0,0,0,2,0,8,2,0,1,0,9,5,9,9,0,0,27,4,1,0,1,0
2017-05-24,0,Wed,MIA,OAK,volqe001,grays001,1,4,32,4,1,0,0,0,0,0,0,2,0,13,0,0,0,0,6,3,4,4,1,0,24,13,0,0,0,0
2017-05-26,0,Fri,ANA,MIA,chavj001,strad003,5,8,36,14,4,0,3,8,0,0,1,3,2,5,0,1,0,0,8,5,4,4,0,0,27,7,1,0,0,0
2017-05-27,0,Sat,ANA,MIA,ramij002,worlv001,5,2,32,8,1,0,1,1,0,0,0,2,0,6,0,0,2,0,5,6,5,5,0,0,27,6,1,0,0,0
2017-05-28,0,Sun,ANA,MIA,shoem001,urenj001,2,9,34,12,3,0,2,8,1,1,0,5,0,6,1,0,0,0,8,5,2,2,0,0,27,8,2,0,2,0
2017-05-29,0,Mon,PHI,MIA,hellj001,volqe001,1,4,28,7,1,0,1,4,1,0,1,3,1,2,0,0,2,0,5,5,1,1,0,0,27,10,0,0,0,0
2017-05-30,0,Tue,PHI,MIA,velav001,nicoj001,2,7,35,10,2,0,2,5,0,0,0,5,0,11,0,0,1,0,9,5,2,2,0,0,27,8,1,0,1,0
2017-05-31,0,Wed,PHI,MIA,nolaa001,strad003,2,10,36,14,0,0,3,10,1,1,0,4,0,10,2,0,0,0,8,3,1,1,1,0,27,4,1,0,1,0
2017-06-01,0,Thu,ARI,MIA,greiz001,lockj001,3,2,31,5,1,0,0,1,0,0,0,3,0,12,2,0,1,0,5,5,3,3,0,0,27,7,1,0,0,0
2017-06-02,0,Fri,ARI,MIA,corbp001,urenj001,5,7,35,11,2,0,3,7,0,0,0,2,0,7,0,0,1,0,6,6,5,5,0,0,27,15,0,0,1,0
2017-06-03,0,Sat,ARI,MIA,delgr001,volqe001,0,3,32,9,1,0,0,3,0,0,0,4,2,8,2,0,2,0,9,1,0,0,0,0,27,12,0,0,2,0
2017-06-04,0,Sun,ARI,MIA,shipb001,worlv001,5,6,34,12,3,0,1,6,0,2,0,4,0,5,1,0,1,1,11,7,5,5,1,0,27,8,1,0,0,0
2017-06-05,0,Mon,MIA,CHN,strad003,butle001,1,3,30,6,3,0,0,1,0,1,0,1,0,7,0,0,1,0,4,2,3,3,0,0,24,11,0,0,0,0
2017-06-06,0,Tue,MIA,CHN,lockj001,arrij001,2,10,30,3,1,1,0,2,0,0,0,4,0,9,0,0,1,0,5,5,9,9,3,0,24,8,1,0,0,0
2017-06-07,0,Wed,MIA,CHN,urenj001,lackj001,6,5,34,9,1,1,2,5,1,1,1,1,0,11,2,0,0,0,5,6,5,5,0,0,27,9,0,0,0,0
2017-06-08,0,Thu,MIA,PIT,volqe001,coleg001,7,1,40,14,5,0,0,7,0,0,0,1,0,7,1,0,1,0,7,3,1,1,0,0,27,13,0,0,0,0
2017-06-09,0,Fri,MIA,PIT,worlv001,glast001,12,7,42,18,4,0,3,11,1,1,1,1,0,4,1,1,0,0,7,6,7,7,3,0,27,9,1,0,2,0
2017-06-10,0,Sat,MIA,PIT,strad003,willt002,6,7,36,11,4,0,2,6,2,0,1,1,0,12,0,1,0,0,7,5,7,7,1,0,24,11,0,0,1,0
2017-06-11,0,Sun,MIA,PIT,lockj001,novai001,1,3,32,4,0,0,1,1,0,0,0,0,0,6,0,0,0,0,4,4,3,3,0,0,24,12,1,0,1,0
2017-06-13,0,Tue,OAK,MIA,cottj001,urenj001,1,8,34,11,3,0,2,8,1,0,0,4,0,6,0,0,0,0,7,4,1,1,0,1,27,7,0,0,0,0
2017-06-14,0,Wed,OAK,MIA,gossd001,volqe001,6,11,36,13,3,0,2,11,0,1,2,3,0,7,1,0,1,0,7,7,5,5,0,0,27,14,1,0,1,0
2017-06-16,0,Fri,MIA,ATL,strad003,newcs001,5,0,36,10,1,0,1,4,0,0,0,4,0,5,2,0,1,0,8,4,0,0,0,0,27,9,0,0,1,0
2017-06-17,0,Sat,MIA,ATL,lockj001,garcj004,7,8,39,10,1,0,1,7,0,0,1,4,1,13,1,0,1,0,7,7,8,8,0,0,28,13,0,0,0,0
2017-06-18,0,Sun,MIA,ATL,urenj001,foltm001,4,5,33,9,0,0,1,4,1,0,0,4,0,5,1,1,1,0,7,4,5,5,0,0,25,11,0,0,1,0
2017-06-19,0,Mon,WAS,MIA,roart001,nicoj001,7,8,34,12,0,1,2,8,0,0,1,5,0,4,3,0,3,0,6,6,4,4,0,0,27,9,1,0,1,0
2017-06-20,0,Tue,WAS,MIA,gonzg003,volqe001,12,3,33,6,2,0,1,3,0,0,1,2,1,11,1,0,0,0,6,4,10,10,0,0,27,11,1,0,1,0
2017-06-21,0,Wed,WAS,MIA,schem001,strad003,1,2,26,2,0,0,0,1,0,0,2,1,0,11,0,0,0,0,3,4,1,1,1,0,27,9,0,0,1,0
2017-06-22,0,Thu,CHN,MIA,arrij001,lockj001,11,1,32,7,1,0,1,1,0,0,0,0,0,4,0,1,1,0,4,5,11,11,0,0,27,7,0,0,1,0
2017-06-23,0,Fri,CHN,MIA,lackj001,urenj001,0,2,26,3,1,0,1,2,0,1,1,2,0,5,1,0,0,0,4,4,0,0,0,0,27,10,0,0,3,0
2017-06-24,0,Sat,CHN,MIA,lestj001,nicoj001,5,3,30,4,0,0,1,3,0,0,0,1,0,7,1,1,0,0,1,5,4,4,0,0,27,14,1,0,2,0
2017-06-25,0,Sun,CHN,MIA,montm002,volqe001,2,4,30,6,1,0,1,4,0,0,1,2,0,8,0,0,0,0,5,4,2,2,0,0,27,8,0,0,1,0
2017-06-27,0,Tue,NYN,MIA,gselr001,strad003,3,6,33,10,3,0,0,6,0,0,0,3,1,8,0,0,1,0,6,6,3,3,1,0,27,9,0,0,1,0
2017-06-28,0,Wed,NYN,MIA,matzs001,lockj001,8,0,32,7,0,0,0,0,0,0,0,2,0,6,0,0,2,0,7,5,8,8,0,0,27,8,0,0,0,0
2017-06-29,0,Thu,NYN,MIA,lugos001,urenj001,6,3,33,9,0,0,1,2,0,0,0,1,0,8,0,1,2,0,4,5,4,4,0,0,27,7,1,0,1,0
2017-06-30,0,Fri,MIA,MIL,volqe001,garzm001,2,3,33,8,2,0,0,2,1,0,0,3,0,8,1,0,1,0,8,3,3,3,1,0,24,10,0,0,0,0
2017-07-01,0,Sat,MIA,MIL,koeht001,daviz001,4,8,34,7,5,0,0,4,0,0,0,3,0,7,0,0,0,0,6,4,8,8,2,0,24,5,1,0,0,0
2017-07-02,0,Sun,MIA,MIL,strad003,guerj003,10,3,43,17,4,0,3,10,0,0,2,7,2,12,1,0,2,0,15,4,3,3,0,0,27,8,0,0,0,0
2017-07-03,0,Mon,MIA,SLN,lockj001,waina001,6,14,40,13,3,0,0,6,0,0,0,3,0,10,0,0,0,0,10,5,14,14,2,0,24,10,0,0,0,0
2017-07-04,0,Tue,MIA,SLN,urenj001,lynnl001,5,2,35,10,2,0,1,5,1,0,0,1,0,8,0,1,1,0,5,5,2,2,0,0,27,6,0,0,0,0
2017-07-05,0,Wed,MIA,SLN,volqe001,leakm001,9,6,38,14,2,0,4,9,0,1,1,3,1,7,0,0,1,0,7,7,6,6,0,0,27,13,0,0,0,0
2017-07-06,0,Thu,MIA,SLN,koeht001,wachm001,3,4,38,12,1,0,0,3,0,0,1,3,1,12,2,0,1,0,12,4,4,4,0,0,24,6,0,0,0,0
2017-07-07,0,Fri,MIA,SFN,strad003,moorm003,6,1,40,16,2,0,2,6,0,0,0,1,1,7,0,0,3,0,8,2,1,1,1,0,27,9,0,0,0,0
2017-07-08,0,Sat,MIA,SFN,ograc001,samaj001,5,4,36,10,4,0,1,4,1,0,0,1,0,7,0,0,0,0,6,6,4,4,1,0,27,8,0,0,0,0
2017-07-09,0,Sun,MIA,SFN,urenj001,cuetj001,10,8,46,13,4,0,3,10,0,1,1,9,3,4,2,0,0,0,14,8,8,8,1,0,33,8,0,0,1,0
2017-07-14,0,Fri,LAN,MIA,mccab001,strad003,6,4,34,8,4,0,0,4,0,0,1,2,0,9,0,0,1,0,6,5,5,5,2,0,27,11,1,0,1,0
2017-07-15,0,Sat,LAN,MIA,wooda002,urenj001,7,1,33,8,1,0,0,1,0,0,0,2,0,6,0,0,2,0,7,6,7,7,1,0,27,9,0,0,2,0
2017-07-16,0,Sun,LAN,MIA,hillr001,ograc001,3,2,35,9,4,0,0,2,0,0,0,0,0,16,0,0,0,0,6,6,3,3,0,0,27,5,0,0,0,0
2017-07-17,0,Mon,PHI,MIA,eickj001,koeht001,5,6,37,9,1,1,3,6,0,0,0,9,3,10,0,1,0,0,11,6,5,5,0,0,30,12,0,0,1,0
2017-07-18,0,Tue,PHI,MIA,velav001,conla001,5,2,30,5,0,0,1,1,0,0,0,1,0,6,0,2,0,0,2,4,5,5,1,0,27,16,0,0,3,0
2017-07-19,0,Wed,PHI,MIA,piven001,strad003,10,3,33,7,0,0,2,2,0,0,0,2,0,6,0,0,0,0,5,3,10,10,0,0,27,4,0,0,1,0
2017-07-21,0,Fri,MIA,CIN,urenj001,bailh001,3,1,34,10,4,0,0,2,1,0,0,2,0,6,0,0,2,0,7,4,1,1,1,0,27,13,0,0,0,0
2017-07-22,0,Sat,MIA,CIN,ograc001,stepr002,5,4,36,10,1,0,2,5,0,0,0,2,1,8,2,1,0,0,6,6,4,4,0,1,27,13,1,0,4,0
2017-07-23,0,Sun,MIA,CIN,koeht001,romas001,3,6,34,7,1,0,1,3,0,0,0,1,0,9,1,0,0,0,5,4,5,5,0,0,24,10,1,0,1,0
2017-07-24,0,Mon,MIA,TEX,conla001,perem004,4,0,33,8,2,0,2,4,0,0,0,4,0,5,0,0,2,0,6,3,0,0,0,0,27,5,1,0,1,0
2017-07-25,0,Tue,MIA,TEX,strad003,hamec001,4,10,34,8,3,0,1,4,0,0,1,3,0,10,1,0,1,0,7,5,10,10,0,0,24,6,0,0,2,0
2017-07-26,0,Wed,MIA,TEX,urenj001,darvy001,22,10,47,22,8,2,4,21,0,1,0,6,0,11,0,0,1,0,5,5,10,10,0,0,27,10,0,0,0,0
2017-07-27,0,Thu,CIN,MIA,stepr002,ograc001,1,4,27,7,0,0,1,4,2,1,0,9,1,8,2,2,0,0,11,3,1,1,0,0,27,11,0,0,0,0
2017-07-28,0,Fri,CIN,MIA,romas001,worlv001,4,7,33,10,5,0,2,6,1,1,0,8,0,10,0,0,0,0,12,5,4,4,0,0,27,12,0,0,2,0
2017-07-29,0,Sat,CIN,MIA,adlet001,conla001,3,7,31,9,3,0,1,7,1,0,1,4,0,7,1,0,0,0,6,3,3,3,0,0,27,10,0,0,1,0
2017-07-30,0,Sun,CIN,MIA,castl003,strad003,6,4,30,5,1,0,1,4,1,0,0,2,0,7,0,0,0,0,2,5,6,6,1,0,27,7,1,0,0,0
2017-07-31,0,Mon,WAS,MIA,gonzg003,urenj001,1,0,27,2,0,0,0,0,0,0,1,3,0,5,0,1,1,0,4,2,1,1,0,0,27,8,1,0,1,0
2017-08-01,0,Tue,WAS,MIA,schem001,ograc001,6,7,31,9,0,2,1,7,0,1,0,4,0,5,0,1,0,0,5,6,6,6,0,0,27,11,0,0,0,0
2017-08-02,0,Wed,WAS,MIA,colea002,worlv001,0,7,34,10,2,1,2,7,0,0,0,5,0,10,2,0,0,0,8,2,0,0,0,0,27,16,0,0,3,0
2017-08-04,0,Fri,MIA,ATL,conla001,dickr001,3,5,33,6,0,0,2,3,0,0,0,2,0,4,0,0,0,0,5,4,4,4,1,0,24,11,2,0,2,0
2017-08-05,0,Sat,MIA,ATL,strad003,foltm001,2,7,36,9,2,0,1,2,0,0,0,0,0,13,0,0,0,0,7,4,7,7,0,0,24,7,0,0,0,0
2017-08-06,0,Sun,MIA,ATL,urenj001,simsl001,4,1,33,6,1,0,2,4,0,0,1,2,0,4,0,0,0,0,5,4,1,1,0,0,27,8,0,0,1,0
2017-08-07,0,Mon,MIA,WAS,ograc001,schem001,2,3,33,6,2,0,1,2,0,0,0,3,0,10,1,0,0,0,7,5,3,3,0,0,24,11,0,0,2,0
2017-08-08,0,Tue,MIA,WAS,worlv001,colea002,7,3,33,7,1,0,2,7,1,0,2,4,1,8,0,0,0,0,6,4,3,3,0,0,27,11,1,0,3,0
2017-08-09,0,Wed,MIA,WAS,conla001,gonzg003,1,10,33,8,0,0,0,1,1,0,2,0,0,8,0,0,1,0,8,4,10,10,2,0,24,6,0,0,2,0
2017-08-10,0,Thu,MIA,WAS,strad003,roart001,2,3,32,6,3,0,1,2,0,0,0,5,2,7,0,1,0,0,8,4,3,3,0,0,24,9,0,0,1,0
2017-08-11,0,Fri,COL,MIA,grayj003,urenj001,3,6,31,11,1,1,1,5,0,1,0,4,0,6,0,0,1,0,6,5,3,3,0,0,27,10,0,0,1,0
2017-08-12,0,Sat,COL,MIA,hoffj003,nicoj001,3,4,31,10,2,0,1,4,2,0,0,3,0,2,0,0,0,0,8,5,2,2,1,0,27,12,2,1,2,0
2017-08-13,0,Sun,COL,MIA,marqg001,worlv001,3,5,30,8,1,0,1,5,1,0,1,2,0,7,0,0,0,0,5,5,3,3,0,0,27,14,0,0,3,0
2017-08-14,0,Mon,SFN,MIA,blact002,conla001,3,8,32,11,1,0,2,7,2,0,1,5,1,3,0,0,1,0,8,4,3,3,0,0,27,14,0,0,1,0
2017-08-15,0,Tue,SFN,MIA,bumgm001,strad003,9,4,35,12,2,0,2,4,1,1,0,2,0,5,0,1,1,0,8,6,8,8,1,0,27,13,2,0,2,0
2017-08-16,0,Wed,SFN,MIA,cainm001,urenj001,1,8,35,10,2,1,0,8,0,0,1,4,1,9,2,0,0,1,9,4,0,0,0,0,27,9,1,0,2,0
2017-08-18,0,Fri,MIA,NYN,nicoj001,flexc001,3,1,30,5,1,0,1,3,0,1,0,4,0,4,0,0,1,0,5,5,1,1,0,0,27,11,1,0,1,0
2017-08-19,0,Sat,MIA,NYN,worlv001,montr004,1,8,28,6,0,0,0,1,0,0,0,7,0,5,1,0,5,0,7,5,5,5,1,0,24,12,3,0,2,0
2017-08-20,0,Sun,MIA,NYN,conla001,degrj001,6,4,38,11,0,0,1,6,1,0,0,1,0,11,3,0,0,0,7,4,4,4,1,0,27,8,0,0,2,0
2017-08-22,2,Tue,MIA,PHI,urenj001,piven001,7,4,38,13,2,0,2,7,1,0,0,4,0,11,0,0,1,0,9,4,4,4,0,0,27,11,0,0,1,0
2017-08-22,1,Tue,MIA,PHI,strad003,nolaa001,12,8,40,14,6,0,4,12,0,0,0,3,0,11,0,0,1,0,4,3,8,8,0,0,27,10,0,0,0,0
2017-08-23,0,Wed,MIA,PHI,nicoj001,leitm002,0,8,28,2,1,0,0,0,0,0,0,2,0,6,1,0,1,0,3,5,8,8,1,0,24,9,0,0,1,0
