Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-18,0,Fri,MIL,COL,garzm001,marqg001,4,8,36,9,2,1,3,4,0,0,0,2,0,11,0,0,1,0,7,3,7,7,1,0,24,12,1,0,3,0
2017-08-19,0,Sat,MIL,COL,woodb005,bettc001,6,3,33,10,1,1,2,6,2,1,1,3,0,8,1,1,0,0,7,5,3,3,0,0,27,11,0,0,3,0
2017-08-20,0,Sun,MIL,COL,andec001,freek001,8,4,35,12,2,0,2,8,2,1,0,6,0,9,3,0,1,0,9,7,4,4,1,0,27,7,0,0,0,0
2017-08-21,0,Mon,MIL,SFN,daviz001,strac001,0,2,31,4,0,0,0,0,0,0,0,3,0,5,0,0,0,0,7,3,0,0,1,0,24,8,1,0,0,0
2017-08-22,0,Tue,MIL,SFN,nelsj004,samaj001,4,3,36,10,2,1,0,3,0,1,0,3,0,8,0,0,1,0,9,5,3,3,0,0,27,8,0,0,1,0
2017-08-23,0,Wed,MIL,SFN,garzm001,moorm003,2,4,31,6,2,0,1,2,0,0,0,3,0,8,0,0,2,0,5,4,4,4,1,0,24,7,0,0,0,0
2017-08-25,0,Fri,MIL,LAN,andec001,maedk001,1,3,27,1,0,0,1,1,0,0,0,3,0,11,0,0,0,0,2,4,3,3,0,0,24,4,0,0,0,0
2017-08-26,0,Sat,MIL,LAN,daviz001,strir001,3,0,33,6,1,0,1,3,0,0,0,2,0,14,0,0,0,0,5,3,0,0,0,0,27,7,0,0,0,0
2017-08-27,0,Sun,MIL,LAN,nelsj004,darvy001,3,2,32,8,2,0,1,3,0,0,0,4,0,14,1,1,2,0,6,4,2,2,1,0,27,8,1,0,1,0
2017-08-29,0,Tue,SLN,MIL,weavl001,garzm001,10,2,36,9,0,0,1,2,0,0,0,1,0,13,0,0,1,0,8,5,7,7,1,0,27,10,3,0,0,0
2017-08-30,0,Wed,SLN,MIL,martc006,andec001,5,6,35,10,1,0,2,6,0,0,0,0,0,8,0,1,0,0,5,4,5,5,0,0,27,7,0,0,0,0
2017-08-31,0,Thu,WAS,MIL,gonzg003,daviz001,3,6,34,13,2,0,1,6,0,1,0,3,0,7,1,0,1,0,8,3,3,3,0,0,27,16,0,0,2,0
2017-09-01,0,Fri,WAS,MIL,roart001,nelsj004,0,1,29,6,2,0,1,1,0,0,1,1,1,11,0,0,1,0,6,3,0,0,1,0,27,8,1,1,1,0
2017-09-02,0,Sat,WAS,MIL,schem001,woodb005,3,2,30,5,2,0,0,1,1,0,0,4,0,6,0,0,1,0,6,5,3,3,0,0,27,11,1,0,0,0
2017-09-03,0,Sun,WAS,MIL,jacke001,suteb001,2,7,29,7,3,0,2,6,0,2,0,4,0,7,1,0,0,0,4,5,2,2,0,0,27,10,0,0,1,0
2017-09-04,0,Mon,MIL,CIN,andec001,bailh001,4,5,34,9,1,0,2,4,0,0,0,0,0,9,0,0,1,0,3,5,4,4,0,0,26,8,1,0,1,0
2017-09-05,0,Tue,MIL,CIN,daviz001,stepr002,3,9,28,5,2,0,1,3,1,0,0,10,0,11,2,0,2,0,9,5,8,8,2,0,24,11,1,0,1,0
2017-09-06,0,Wed,MIL,CIN,garzm001,castl003,1,7,31,4,1,0,1,1,0,0,0,0,0,12,0,0,0,0,3,7,7,7,0,0,24,8,1,0,0,0
2017-09-08,0,Fri,MIL,CHN,nelsj004,lackj001,2,0,30,4,1,0,1,2,0,0,1,3,1,11,0,0,1,0,5,4,0,0,2,0,27,6,0,0,1,0
2017-09-09,0,Sat,MIL,CHN,andec001,montm002,15,2,37,12,2,0,1,13,1,1,1,9,0,9,0,0,1,0,7,5,2,2,0,0,27,8,0,0,0,0
2017-09-10,0,Sun,MIL,CHN,daviz001,hendk001,3,1,31,7,0,0,1,3,3,0,0,4,0,11,1,2,0,0,8,3,1,1,0,0,27,11,0,0,1,0
2017-09-11,0,Mon,PIT,MIL,braus002,woodb005,7,0,29,3,0,0,0,0,0,0,0,2,0,9,0,0,1,0,4,5,7,7,0,0,27,12,1,0,0,0
2017-09-12,0,Tue,PIT,MIL,coleg001,suteb001,2,5,31,8,2,0,1,5,0,0,0,4,1,11,3,1,0,0,6,7,2,2,0,0,27,10,0,0,0,0
2017-09-13,0,Wed,PIT,MIL,glast001,andec001,2,8,34,12,3,0,1,7,0,0,0,7,1,8,2,1,0,0,9,6,1,1,0,0,27,12,2,0,2,0
2017-09-15,0,Fri,MIL,MIA,jeffj001,urenj001,10,2,37,12,1,0,4,10,0,0,1,8,1,9,1,0,1,0,9,8,2,2,0,0,27,8,0,0,0,0
2017-09-16,0,Sat,MIL,MIA,daviz001,conla001,4,7,34,8,2,0,2,4,0,0,0,6,0,10,0,0,1,0,9,5,7,7,0,0,24,10,0,0,1,0
2017-09-17,0,Sun,MIL,MIA,woodb005,peted001,10,3,40,16,3,1,0,10,0,1,0,5,1,6,0,0,2,0,9,3,3,3,0,0,27,8,1,0,0,0
2017-09-18,0,Mon,MIL,PIT,suteb001,tailj001,3,0,35,10,3,0,1,3,0,0,0,2,0,8,2,0,1,0,7,5,0,0,0,0,27,13,0,0,0,0
2017-09-19,0,Tue,MIL,PIT,andec001,willt002,1,0,30,6,0,0,1,1,1,0,0,5,0,9,1,1,1,0,8,3,0,0,0,0,27,4,1,0,0,0
2017-09-20,0,Wed,MIL,PIT,wilka003,braus002,4,6,31,7,2,0,2,4,0,0,0,8,1,8,0,1,2,0,8,8,5,5,0,0,26,15,2,0,0,0
2017-09-21,0,Thu,CHN,MIL,arrij001,daviz001,5,3,40,12,1,0,1,3,0,0,1,4,0,11,2,0,2,0,12,5,5,5,0,0,30,20,0,0,3,0
2017-09-22,0,Fri,CHN,MIL,lackj001,woodb005,5,4,35,8,3,0,2,4,0,0,0,3,0,9,0,0,2,0,4,4,5,5,0,0,30,15,0,0,2,0
2017-09-23,0,Sat,CHN,MIL,hendk001,suteb001,3,4,39,11,1,0,2,4,0,0,0,1,0,13,1,0,0,0,8,6,3,3,0,0,30,10,1,0,1,0
2017-09-24,0,Sun,CHN,MIL,quinj001,andec001,5,0,30,3,0,0,0,0,0,0,0,1,0,10,2,0,0,0,4,6,5,5,0,0,27,7,0,0,2,0
2017-09-26,0,Tue,CIN,MIL,mcgud001,daviz001,6,7,34,10,4,0,1,5,0,1,0,5,1,9,2,0,0,0,9,4,6,6,0,0,27,11,1,0,1,0
2017-09-27,0,Wed,CIN,MIL,bailh001,woodb005,6,0,29,4,0,0,0,0,0,0,1,4,0,6,0,0,1,0,7,9,6,6,1,0,27,6,1,0,1,0
2017-09-28,0,Thu,CIN,MIL,romas001,suteb001,3,4,28,7,2,0,0,3,0,1,1,5,0,9,0,0,2,0,7,5,3,3,0,0,27,12,1,0,1,0
2017-09-29,0,Fri,MIL,SLN,andec001,gantj002,5,3,32,9,1,0,1,5,0,0,0,6,0,7,0,1,4,0,6,3,3,3,0,0,27,16,0,0,2,0
2017-09-30,0,Sat,MIL,SLN,guerj003,weavl001,6,7,39,13,2,0,1,6,0,1,0,4,1,9,1,0,0,0,11,7,7,7,0,0,24,10,1,0,2,0
2017-10-01,0,Sun,MIL,SLN,wilka003,flahj002,6,1,33,7,1,0,2,6,0,1,0,2,0,9,0,0,0,0,3,3,1,1,0,0,27,13,1,0,0,0
2018-03-29,0,Thu,MIL,SDN,andec001,richc002,2,1,42,10,2,0,0,2,0,0,1,2,0,9,1,1,3,0,7,6,1,1,0,0,36,12,1,0,2,0
2018-03-30,0,Fri,MIL,SDN,chacj001,luccj001,8,6,37,11,4,0,1,8,1,1,0,1,0,4,1,0,1,0,5,5,6,6,0,0,27,14,1,0,1,0
2018-03-31,0,Sat,MIL,SDN,suteb001,perdl002,7,3,39,12,3,0,0,7,0,0,0,6,1,9,3,0,0,0,11,4,3,3,0,0,27,7,0,0,1,0
2018-04-02,0,Mon,SLN,MIL,mikom001,daviz001,8,4,35,8,2,0,3,4,0,0,0,1,0,9,0,0,1,0,5,3,7,7,0,0,27,9,1,0,0,0
2018-04-03,0,Tue,SLN,MIL,flahj002,andec001,4,5,37,12,2,0,2,5,0,0,0,2,0,13,0,0,0,0,8,5,4,4,0,0,27,11,1,0,1,0
2018-04-04,0,Wed,SLN,MIL,martc006,chacj001,6,0,31,5,0,0,0,0,0,0,1,2,0,10,1,0,2,0,7,4,3,3,1,0,27,14,3,0,1,0
2018-04-05,0,Thu,CHN,MIL,lestj001,suteb001,8,0,30,4,2,0,0,0,0,0,1,1,0,11,1,1,0,0,5,5,7,7,0,0,27,7,3,1,0,0
2018-04-06,0,Fri,CHN,MIL,hendk001,woodb005,4,5,37,12,1,0,2,5,1,0,0,6,0,8,0,0,0,0,14,4,4,4,1,1,27,7,1,0,0,0
2018-04-07,0,Sat,CHN,MIL,darvy001,daviz001,5,2,30,4,1,0,1,2,0,1,1,1,0,13,0,0,0,0,4,6,3,3,0,0,27,7,2,0,1,0
2018-04-08,0,Sun,CHN,MIL,quinj001,andec001,3,0,29,3,1,0,0,0,0,0,0,2,0,9,0,1,0,0,4,3,2,2,0,0,27,8,1,0,1,0
2018-04-09,0,Mon,MIL,SLN,chacj001,mikom001,5,4,40,11,4,0,0,5,1,0,0,5,1,6,0,0,0,0,11,5,4,4,0,0,30,14,1,0,0,0
2018-04-10,0,Tue,MIL,SLN,suteb001,martc006,3,5,43,11,1,0,1,3,0,0,1,5,1,10,0,0,1,0,13,6,5,5,2,0,30,10,1,0,1,0
2018-04-11,0,Wed,MIL,SLN,guerj003,waina001,3,2,33,8,2,0,2,3,0,0,0,1,0,5,0,0,2,0,4,4,2,2,0,0,27,11,0,0,2,0
2018-04-13,0,Fri,MIL,NYN,daviz001,matzs001,5,6,34,10,1,0,3,5,1,0,1,2,0,6,1,0,2,0,6,4,6,6,1,0,24,8,1,0,2,0
2018-04-14,0,Sat,MIL,NYN,andec001,harvm001,5,1,35,9,1,0,3,5,1,0,0,1,0,13,1,0,0,0,5,3,1,1,0,0,27,8,0,0,2,0
2018-04-15,0,Sun,MIL,NYN,chacj001,syndn001,2,3,33,4,0,0,0,0,0,0,0,5,0,16,2,0,0,0,9,5,3,3,0,0,26,4,1,0,0,0
2018-04-16,0,Mon,CIN,MIL,castl003,suteb001,10,4,33,7,1,0,0,3,0,0,0,4,0,11,0,0,1,0,6,3,10,10,1,0,27,15,0,0,1,0
2018-04-17,0,Tue,CIN,MIL,romas001,guerj003,0,2,31,8,1,0,1,2,0,0,0,2,0,6,0,0,1,0,7,4,0,0,0,0,27,5,0,0,0,0
2018-04-18,0,Wed,CIN,MIL,mahlt001,daviz001,0,2,29,8,0,0,1,2,1,0,0,5,1,8,1,0,2,0,9,3,0,0,0,0,27,19,3,0,1,0
2018-04-19,0,Thu,MIA,MIL,peted001,andec001,3,12,36,13,5,0,3,10,0,0,0,7,1,6,0,1,1,0,7,5,3,3,0,0,27,14,0,1,2,0
2018-04-20,0,Fri,MIA,MIL,richt001,chacj001,0,8,33,10,2,1,2,7,0,0,2,8,0,14,1,0,0,0,11,4,0,0,0,0,27,8,0,0,0,0
2018-04-21,0,Sat,MIA,MIL,urenj001,suteb001,5,6,29,7,1,0,2,5,0,1,0,4,0,5,0,1,1,0,4,5,5,5,1,0,27,8,0,0,1,0
2018-04-22,0,Sun,MIA,MIL,smitc006,guerj003,2,4,29,4,0,0,1,3,0,0,0,4,1,14,1,0,0,0,5,4,0,0,0,0,27,9,1,1,2,0
2018-04-24,0,Tue,MIL,KCA,daviz001,kenni001,5,2,34,12,0,0,2,5,1,0,0,4,0,3,1,1,2,0,7,4,2,2,0,0,27,14,0,0,1,0
2018-04-25,0,Wed,MIL,KCA,chacj001,hammj002,6,2,35,8,2,0,0,5,0,2,0,3,0,3,0,0,0,0,7,5,2,2,0,0,27,7,0,0,1,0
2018-04-26,0,Thu,MIL,CHN,andec001,hendk001,0,1,31,6,2,0,0,0,0,0,0,0,0,6,1,1,1,0,4,2,1,1,0,0,24,9,0,0,1,0
2018-04-27,0,Fri,MIL,CHN,suteb001,darvy001,2,3,30,4,1,0,0,2,0,2,0,4,0,10,1,0,0,0,7,5,2,2,0,0,24,10,1,0,0,0
2018-04-28,0,Sat,MIL,CHN,guerj003,quinj001,0,3,29,2,1,0,0,0,0,0,0,1,0,10,0,0,0,0,3,3,3,3,0,0,24,5,0,0,0,0
2018-04-29,0,Sun,MIL,CHN,daviz001,chatt001,0,2,27,2,0,0,0,0,0,0,0,4,0,6,2,0,2,0,4,4,2,2,0,0,24,11,0,0,0,0
2018-04-30,0,Mon,MIL,CIN,chacj001,finnb001,6,5,35,9,1,0,2,5,0,0,0,5,0,4,5,0,1,0,7,5,5,5,0,0,27,8,0,0,2,0
2018-05-01,0,Tue,MIL,CIN,andec001,bailh001,7,6,33,9,1,1,3,7,1,0,0,2,0,7,0,1,0,0,2,4,5,5,0,0,27,9,1,0,0,0
2018-05-02,0,Wed,MIL,CIN,milew001,castl003,3,1,39,12,2,0,1,3,0,0,0,1,0,11,1,0,1,0,10,3,1,1,0,0,27,13,1,0,1,0
2018-05-04,0,Fri,PIT,MIL,kingn001,guerj003,6,4,35,9,2,0,2,4,0,0,0,3,0,12,0,0,1,0,7,4,6,6,1,0,27,10,1,1,1,0
2018-05-05,0,Sat,PIT,MIL,tailj001,chacj001,3,5,31,9,3,0,0,4,0,0,0,6,1,5,0,0,1,0,8,3,3,3,1,0,27,4,0,0,0,0
2018-05-06,0,Sun,PIT,MIL,kuhlc001,andec001,9,0,28,2,0,0,0,0,0,0,0,2,0,14,0,0,1,0,3,4,8,8,0,0,27,6,1,0,0,0
2018-05-08,0,Tue,CLE,MIL,klubc001,milew001,2,3,32,8,1,0,2,3,0,0,0,2,1,5,0,0,1,0,7,5,2,2,0,0,27,3,0,0,1,0
2018-05-09,0,Wed,CLE,MIL,carrc003,guerj003,6,2,29,5,1,0,0,2,0,1,0,1,0,14,0,0,2,0,2,4,6,6,0,0,27,7,0,0,0,0
2018-05-10,0,Thu,MIL,COL,chacj001,marqg001,5,2,35,12,2,0,1,5,0,1,1,5,0,6,0,1,1,0,10,5,2,2,0,0,27,7,1,0,2,0
2018-05-11,0,Fri,MIL,COL,woodb005,bettc001,11,10,43,17,4,0,2,11,0,1,0,6,0,7,2,0,2,0,9,7,10,10,0,0,30,11,0,0,1,0
2018-05-12,0,Sat,MIL,COL,suteb001,freek001,0,4,32,5,1,0,0,0,0,0,0,4,0,10,0,0,1,0,9,3,4,4,0,0,24,7,0,0,0,0
2018-05-13,0,Sun,MIL,COL,peraf001,grayj003,7,3,40,13,4,0,2,7,0,0,1,2,0,15,0,0,0,0,9,5,3,3,0,0,27,7,1,0,0,0
2018-05-14,0,Mon,MIL,ARI,guerj003,corbp001,7,2,36,10,2,0,2,7,0,1,0,2,0,12,3,0,0,0,5,3,2,2,0,0,27,5,0,0,0,0
2018-05-15,0,Tue,MIL,ARI,chacj001,greiz001,1,2,32,5,3,0,0,1,0,0,0,1,0,10,0,0,1,0,5,4,2,2,0,0,24,12,1,0,1,0
2018-05-16,0,Wed,MIL,ARI,woodb005,kochm001,8,2,36,10,2,0,4,8,0,0,0,2,0,2,1,0,0,0,3,4,2,2,0,0,27,9,0,0,0,0
2018-05-18,0,Fri,MIL,MIN,suteb001,gibsk002,8,3,38,15,4,0,3,7,0,1,0,5,1,9,0,0,2,0,9,4,3,3,0,0,27,7,1,0,0,0
2018-05-19,0,Sat,MIL,MIN,peraf001,romef001,5,4,30,6,1,0,2,4,0,1,1,3,0,6,0,0,2,0,3,4,4,4,0,0,27,11,0,0,3,0
2018-05-20,0,Sun,MIL,MIN,guerj003,odorj001,1,3,33,7,0,0,1,1,0,0,0,2,0,17,0,0,0,0,7,4,3,3,1,0,24,8,1,1,0,0
2018-05-21,0,Mon,ARI,MIL,greiz001,andec001,2,4,30,6,0,0,3,4,0,0,0,0,0,11,1,0,0,0,2,4,2,2,0,0,27,10,0,0,1,0
2018-05-22,0,Tue,ARI,MIL,kochm001,chacj001,0,1,26,4,1,0,0,1,0,1,0,3,0,8,0,1,0,0,5,4,0,0,1,0,27,9,0,0,2,0
2018-05-23,0,Wed,ARI,MIL,godlz001,suteb001,2,9,32,10,2,0,2,8,1,0,0,8,0,8,0,0,2,0,8,4,2,2,0,0,27,7,0,0,0,0
2018-05-24,0,Thu,NYN,MIL,matzs001,daviz001,5,0,30,5,0,0,0,0,0,0,1,3,0,5,0,0,2,0,7,5,5,5,2,0,27,11,0,0,0,0
2018-05-25,0,Fri,NYN,MIL,syndn001,guerj003,3,4,37,9,1,0,1,4,0,0,0,3,1,12,2,0,1,0,7,4,3,3,0,0,30,8,0,0,1,0
2018-05-26,0,Sat,NYN,MIL,vargj001,andec001,6,17,43,19,6,1,2,17,0,0,0,8,0,9,2,0,1,0,10,5,6,6,0,0,27,8,0,0,1,0
2018-05-27,0,Sun,NYN,MIL,wheez001,chacj001,7,8,35,11,2,0,1,8,0,0,0,3,0,8,0,0,1,0,6,4,7,7,0,0,27,9,0,0,2,0
2018-05-28,0,Mon,SLN,MIL,weavl001,suteb001,3,8,33,9,2,0,2,6,0,0,0,4,1,7,3,0,0,0,5,4,3,3,0,0,27,9,0,0,1,0
2018-05-29,0,Tue,SLN,MIL,wachm001,daviz001,6,1,29,3,1,0,0,1,1,0,0,4,0,8,0,0,1,0,6,5,6,6,0,0,27,14,1,0,3,0
2018-05-30,0,Wed,SLN,MIL,reyea004,guerj003,2,3,31,10,0,0,1,3,1,0,1,6,0,4,1,0,2,0,12,4,1,1,0,0,27,9,1,0,0,0
2018-06-01,0,Fri,MIL,CHA,andec001,santh001,3,8,31,5,1,0,1,3,0,1,0,8,0,6,0,0,0,0,10,5,7,7,0,0,24,14,1,0,1,0
2018-06-02,0,Sat,MIL,CHA,chacj001,shiej002,5,0,34,10,1,0,4,5,0,0,0,2,0,7,1,0,2,0,4,3,0,0,0,0,27,5,0,0,0,0
2018-06-03,0,Sun,MIL,CHA,suteb001,coved001,1,6,32,6,0,0,0,0,0,0,0,3,0,9,0,1,0,0,7,4,6,6,0,0,24,6,1,0,0,0
2018-06-05,0,Tue,MIL,CLE,guerj003,klubc001,2,3,34,8,1,0,1,2,0,0,0,0,0,9,0,0,1,0,5,3,3,3,0,0,24,6,0,0,1,0
2018-06-06,0,Wed,MIL,CLE,andec001,carrc003,1,3,34,9,1,0,0,1,0,0,0,1,0,15,0,0,2,0,7,5,3,3,0,0,24,2,1,0,0,0
2018-06-08,0,Fri,MIL,PHI,chacj001,velav001,12,4,38,13,4,0,3,12,2,0,0,4,0,11,0,0,0,0,5,3,4,4,1,0,27,3,0,0,0,0
2018-06-09,0,Sat,MIL,PHI,suteb001,arrij001,12,3,40,13,2,1,3,12,0,0,2,3,0,7,1,0,1,1,7,5,3,3,0,0,27,7,0,0,1,0
2018-06-10,0,Sun,MIL,PHI,woodb005,efliz001,3,4,35,8,2,0,0,3,0,0,2,1,0,14,1,0,0,0,8,4,1,1,0,0,24,11,2,0,0,0
2018-06-11,0,Mon,CHN,MIL,quinj001,guerj003,7,2,38,8,2,0,2,2,0,0,0,2,0,9,0,0,3,0,5,6,7,7,0,0,33,9,2,0,2,0
2018-06-12,0,Tue,CHN,MIL,chatt001,andec001,0,4,31,7,2,0,0,4,0,0,0,3,0,10,1,1,0,0,6,3,0,0,0,0,27,6,0,0,1,0
2018-06-13,0,Wed,CHN,MIL,montm002,chacj001,0,1,27,4,0,0,1,1,0,0,0,2,0,6,2,0,2,0,4,4,0,0,0,0,27,7,0,0,0,0
2018-06-15,0,Fri,PHI,MIL,arrij001,suteb001,2,13,38,13,2,0,3,11,0,1,1,4,0,7,1,0,1,0,7,3,2,2,0,0,27,9,0,0,2,0
2018-06-16,0,Sat,PHI,MIL,efliz001,guerj003,4,1,30,5,1,0,0,1,0,0,1,1,0,9,1,1,0,0,4,4,4,4,1,0,27,5,0,1,0,0
2018-06-17,0,Sun,PHI,MIL,nolaa001,andec001,10,9,37,13,6,0,3,9,1,1,1,7,0,11,3,0,1,0,11,6,10,10,1,0,27,11,0,0,2,0
2018-06-18,0,Mon,MIL,PIT,chacj001,willt002,0,1,29,2,0,0,0,0,0,0,1,2,0,10,2,0,0,0,5,3,1,1,0,0,24,12,0,0,1,0
2018-06-19,0,Tue,MIL,PIT,peraf001,tailj001,3,2,35,9,1,1,1,3,0,0,0,1,0,13,2,0,1,0,6,4,2,2,0,0,27,3,1,0,0,0
2018-06-21,0,Thu,SLN,MIL,martc006,suteb001,3,11,37,12,3,1,1,9,0,1,0,4,0,5,1,0,1,0,7,3,3,3,0,0,27,11,0,0,1,0
2018-06-22,0,Fri,SLN,MIL,flahj002,guerj003,1,2,28,3,0,0,2,2,0,0,1,3,0,15,1,0,0,0,5,5,1,1,1,0,27,7,1,0,0,0
2018-06-23,0,Sat,SLN,MIL,mikom001,andec001,3,2,29,6,0,0,0,2,0,1,3,2,0,6,1,0,3,0,6,4,3,3,0,0,27,5,0,0,1,0
2018-06-24,0,Sun,SLN,MIL,weavl001,chacj001,8,2,34,6,2,0,1,2,0,0,0,2,0,14,0,0,0,0,7,5,8,8,2,0,27,6,0,0,0,0
2018-06-26,0,Tue,KCA,MIL,junij001,peraf001,1,5,33,9,3,0,3,5,0,0,0,4,0,9,1,0,0,0,8,4,1,1,0,0,27,4,0,0,0,0
2018-06-27,0,Wed,KCA,MIL,duffd001,suteb001,5,4,34,9,1,0,2,4,0,0,0,4,0,9,1,0,2,0,7,4,5,5,0,0,27,7,0,0,0,0
2018-06-28,0,Thu,MIL,CIN,guerj003,desca001,6,4,33,8,1,0,2,6,1,1,0,2,0,6,0,0,1,0,4,4,4,4,1,0,27,6,0,0,0,0
2018-06-29,0,Fri,MIL,CIN,andec001,romas001,8,2,37,12,1,0,2,6,1,0,2,4,0,7,3,1,0,0,9,4,2,2,0,0,27,6,0,0,2,0
2018-06-30,0,Sat,MIL,CIN,chacj001,mahlt001,3,12,34,6,2,0,1,3,0,0,0,4,1,18,0,0,0,0,8,5,11,11,1,0,24,7,1,0,0,0
2018-07-01,0,Sun,MIL,CIN,peraf001,harvm001,2,8,31,4,0,0,1,2,0,0,0,2,0,9,0,0,0,0,4,2,8,8,1,0,24,5,0,0,1,0
2018-07-02,0,Mon,MIN,MIL,gibsk002,suteb001,5,6,40,14,1,0,1,5,0,1,1,4,0,8,0,0,1,0,12,5,5,5,0,0,30,12,2,0,0,0
2018-07-03,0,Tue,MIN,MIL,odorj001,guerj003,0,2,28,4,1,0,1,2,0,0,0,4,0,16,1,0,0,0,6,3,0,0,1,0,27,5,1,0,0,0
2018-07-04,0,Wed,MIN,MIL,berrj001,andec001,2,3,29,6,0,0,3,3,0,0,0,2,0,5,1,0,1,0,4,3,2,2,0,0,27,7,0,0,1,0
2018-07-05,0,Thu,ATL,MIL,friem001,chacj001,2,7,28,7,2,1,1,6,0,1,0,4,0,8,3,1,1,0,2,2,2,2,0,0,27,8,0,0,1,0
2018-07-06,0,Fri,ATL,MIL,foltm001,peraf001,4,5,31,7,1,0,2,5,0,0,1,0,0,10,0,0,0,0,3,5,4,4,0,0,27,11,2,0,2,0
2018-07-07,0,Sat,ATL,MIL,sanca004,wilka003,5,1,31,4,0,0,0,1,0,0,1,1,0,11,1,0,0,0,5,4,5,5,0,0,27,8,0,0,1,0
2018-07-08,0,Sun,ATL,MIL,newcs001,guerj003,3,10,33,10,1,0,4,10,0,1,0,9,0,6,2,0,0,0,9,4,3,3,0,0,27,12,3,0,3,0
2018-07-09,0,Mon,MIL,MIA,andec001,urenj001,3,4,38,11,1,1,1,3,0,0,0,4,2,9,2,1,1,0,9,5,3,3,0,0,28,11,1,0,2,0
2018-07-10,0,Tue,MIL,MIA,chacj001,lopep002,8,4,35,9,4,0,1,8,0,0,1,3,1,10,1,1,0,0,4,4,4,4,0,0,27,16,1,0,1,0
2018-07-11,0,Wed,MIL,MIA,peraf001,strad003,4,5,42,8,3,0,0,4,0,0,1,7,0,17,0,2,0,0,10,6,4,4,1,0,34,11,1,0,0,0
2018-07-12,0,Thu,MIL,PIT,milew001,tailj001,3,6,36,9,0,0,1,3,0,0,0,4,0,13,1,0,1,0,10,3,6,6,1,0,24,12,2,0,3,0
2018-07-13,0,Fri,MIL,PIT,guerj003,kingn001,3,7,35,9,0,0,2,3,0,0,0,1,0,10,2,0,1,0,6,3,7,7,0,0,24,14,2,0,1,0
2018-07-14,2,Sat,MIL,PIT,suteb001,holmc001,2,6,34,9,1,0,0,2,0,0,0,6,0,13,1,0,1,0,11,4,6,6,0,0,24,4,0,0,0,0
2018-07-14,1,Sat,MIL,PIT,andec001,novai001,1,2,34,9,1,0,0,1,0,0,0,1,0,8,1,1,0,0,7,3,2,2,0,0,24,8,0,0,1,0
2018-07-15,0,Sun,MIL,PIT,chacj001,musgj001,6,7,36,9,1,1,1,6,1,0,1,6,0,6,0,1,2,0,8,6,6,6,0,0,29,11,1,0,1,0
2018-07-20,0,Fri,LAN,MIL,hillr001,milew001,6,4,34,9,2,1,1,4,0,0,0,5,0,14,1,0,0,0,8,3,5,5,0,0,27,12,1,1,1,0
2018-07-21,0,Sat,LAN,MIL,kersc001,andec001,2,4,32,7,1,1,1,3,0,0,0,0,0,6,0,0,1,1,5,4,2,2,1,0,27,7,0,0,1,0
2018-07-22,0,Sun,LAN,MIL,wooda002,suteb001,11,2,34,6,0,0,0,2,0,0,0,4,0,8,0,0,1,0,9,6,5,5,0,0,27,11,2,0,2,0
2018-07-23,0,Mon,WAS,MIL,gonzg003,chacj001,1,6,29,7,1,1,0,6,0,1,0,6,0,8,1,0,1,0,6,5,1,1,0,0,27,10,2,0,1,0
2018-07-24,0,Tue,WAS,MIL,hellj001,guerj003,4,5,37,12,3,0,1,5,0,1,1,3,1,7,0,0,2,0,8,6,1,1,1,0,30,14,1,0,0,0
2018-07-25,0,Wed,WAS,MIL,roart001,peraf001,7,3,34,7,1,0,1,3,0,0,0,1,0,12,0,0,0,0,5,2,7,7,1,0,27,9,1,0,0,0
2018-07-26,0,Thu,MIL,SFN,milew001,rodrd001,7,5,40,13,4,1,2,7,0,0,0,4,0,10,1,0,0,0,10,5,5,5,1,0,27,12,1,1,3,0
2018-07-27,0,Fri,MIL,SFN,andec001,bumgm001,3,1,33,6,3,0,0,3,1,0,0,1,0,5,1,0,0,0,5,4,1,1,0,0,27,10,0,0,1,0
2018-07-28,0,Sat,MIL,SFN,chacj001,cuetj001,7,1,36,14,1,0,1,6,2,0,0,2,0,5,1,1,2,0,6,3,1,1,0,0,27,10,0,0,0,0
2018-07-29,0,Sun,MIL,SFN,guerj003,suara002,5,8,36,11,1,0,3,5,0,0,0,1,0,6,0,0,1,0,5,5,8,8,0,0,24,7,0,0,1,0
2018-07-30,0,Mon,MIL,LAN,peraf001,maedk001,5,2,37,10,1,1,1,5,0,0,0,3,0,9,0,0,0,0,8,5,2,2,0,0,27,6,0,0,0,0
2018-07-31,0,Tue,MIL,LAN,milew001,buehw001,1,0,32,6,1,0,0,1,0,0,0,0,0,10,0,0,0,0,4,3,0,0,0,0,27,7,0,0,1,0
2018-08-01,0,Wed,MIL,LAN,andec001,hillr001,4,6,38,10,3,1,0,2,0,0,0,5,1,7,1,0,2,0,9,6,6,6,0,0,27,10,0,0,2,0
