Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2016-09-04,0,Sun,HOU,TEX,mchuc001,darvy001,7,6,37,11,2,1,1,6,0,0,1,3,0,10,1,0,0,0,8,4,7,7,3,0,27,9,1,0,0,0
2016-09-05,0,Mon,TEX,SEA,hamec001,hernf002,6,14,33,7,0,0,2,6,0,0,1,4,0,8,1,0,1,0,5,5,14,14,1,0,24,5,0,1,0,0
2016-09-06,0,Tue,TEX,SEA,perem004,paxtj001,10,7,44,15,7,0,2,10,0,0,2,6,1,10,0,0,0,0,15,5,5,5,0,0,27,12,2,0,1,0
2016-09-07,0,Wed,TEX,SEA,grifa002,miraa002,3,8,32,7,0,0,1,3,0,0,0,4,0,6,0,1,1,0,6,3,8,8,0,0,24,4,0,0,1,0
2016-09-08,0,Thu,TEX,SEA,holld003,walkt004,3,6,34,8,2,0,1,3,0,0,1,2,0,7,0,0,0,0,7,5,6,6,0,0,24,12,0,0,2,0
2016-09-09,0,Fri,TEX,ANA,darvy001,skagt001,2,1,34,8,2,0,1,2,0,0,0,4,0,9,1,0,1,0,9,3,1,1,1,0,27,11,0,0,0,0
2016-09-10,0,Sat,TEX,ANA,hamec001,wrigd003,8,5,38,12,1,1,3,7,1,0,2,2,0,8,0,0,0,0,8,5,5,5,1,1,27,15,1,0,0,0
2016-09-11,0,Sun,TEX,ANA,lewic001,weavj003,2,3,31,5,0,0,2,2,0,0,0,2,0,12,1,1,0,0,4,3,3,3,0,0,24,10,0,0,1,0
2016-09-12,0,Mon,TEX,HOU,perem004,fistd001,4,3,41,9,1,0,1,4,0,0,0,4,0,7,0,1,4,0,5,5,3,3,1,0,36,12,0,0,1,0
2016-09-13,0,Tue,TEX,HOU,grifa002,peacb001,3,2,33,6,3,1,1,3,0,0,0,3,0,12,2,0,1,0,6,3,2,2,0,0,27,9,0,0,1,0
2016-09-14,0,Wed,TEX,HOU,holld003,musgj001,4,8,36,8,2,0,1,4,0,0,0,2,0,11,0,0,0,0,7,5,8,8,0,0,24,5,0,0,0,0
2016-09-16,0,Fri,OAK,TEX,gravk001,hamec001,6,7,37,12,4,0,1,7,1,0,1,3,0,7,2,0,0,0,9,4,6,6,0,0,27,11,0,0,1,0
2016-09-17,0,Sat,OAK,TEX,alcar001,darvy001,11,2,32,6,0,0,1,2,0,0,0,1,0,5,0,0,1,0,4,4,11,11,1,0,27,2,0,0,0,0
2016-09-18,0,Sun,OAK,TEX,detwr001,lewic001,5,2,33,8,1,0,0,2,0,0,0,5,0,6,0,0,2,0,9,5,5,5,0,0,27,6,0,0,1,0
2016-09-19,0,Mon,ANA,TEX,chacj001,perem004,2,3,34,12,1,0,2,3,0,0,0,4,1,6,1,1,1,0,11,3,2,2,0,0,27,15,1,0,0,0
2016-09-20,0,Tue,ANA,TEX,wrigd003,grifa002,4,5,34,12,3,0,1,4,0,0,3,1,1,2,1,0,1,0,9,7,3,3,0,0,27,12,1,0,2,0
2016-09-21,0,Wed,ANA,TEX,weavj003,holld003,5,4,34,8,1,1,1,4,0,0,1,2,0,7,1,0,1,0,6,5,4,4,0,0,27,11,2,0,0,0
2016-09-23,0,Fri,TEX,OAK,hamec001,gravk001,3,0,31,4,0,0,1,3,0,0,0,1,0,3,0,0,0,0,2,3,0,0,0,0,27,12,0,0,2,0
2016-09-24,0,Sat,TEX,OAK,darvy001,alcar001,5,0,36,9,4,0,2,5,0,0,0,1,0,8,1,0,0,0,5,4,0,0,0,0,27,8,0,0,0,0
2016-09-25,0,Sun,TEX,OAK,lewic001,cottj001,1,7,31,5,2,0,1,1,0,0,0,0,0,9,0,0,1,0,3,6,7,7,0,0,24,11,0,0,2,0
2016-09-26,0,Mon,MIL,TEX,garzm001,perem004,8,3,35,8,2,0,0,3,0,0,0,1,0,5,1,0,0,0,6,3,8,8,0,0,27,14,0,0,1,0
2016-09-27,0,Tue,MIL,TEX,nelsj004,grifa002,4,6,30,7,2,0,1,6,0,0,0,6,0,5,2,1,0,0,6,6,4,4,1,1,27,9,0,0,1,0
2016-09-28,0,Wed,MIL,TEX,andec001,hamec001,5,8,35,10,3,0,2,8,0,0,0,3,0,7,0,1,0,0,6,2,3,3,1,0,27,12,2,0,3,0
2016-09-30,0,Fri,TBA,TEX,andrm001,darvy001,1,3,33,10,2,0,2,3,0,0,0,1,0,9,1,0,1,0,7,5,1,1,0,0,27,8,2,0,0,0
2016-10-01,0,Sat,TBA,TEX,odorj001,lewic001,4,1,31,3,1,0,1,1,0,0,1,1,0,12,1,0,0,0,5,4,0,0,0,0,27,7,1,0,0,0
2016-10-02,0,Sun,TBA,TEX,whitc001,perem004,6,4,40,11,0,0,1,4,0,0,0,6,0,14,2,0,0,0,12,7,5,5,4,0,30,15,2,0,1,0
2017-04-03,0,Mon,CLE,TEX,klubc001,darvy001,8,5,34,8,2,1,3,5,0,0,0,3,0,12,1,1,0,0,5,4,8,8,2,0,27,13,1,0,3,0
2017-04-04,0,Tue,CLE,TEX,carrc003,perem004,4,3,32,7,2,0,1,3,0,0,1,1,0,10,0,0,1,0,4,5,4,4,0,0,27,9,0,0,1,0
2017-04-05,0,Wed,CLE,TEX,salad001,hamec001,9,6,31,7,0,0,2,4,1,0,0,5,0,12,0,1,1,0,4,5,8,8,2,0,27,11,1,0,0,0
2017-04-07,0,Fri,OAK,TEX,alcar001,grifa002,5,10,36,11,4,0,2,10,0,0,1,3,0,4,0,0,0,0,6,4,4,4,1,0,27,11,1,0,2,0
2017-04-08,0,Sat,OAK,TEX,gravk001,darvy001,6,1,29,2,0,0,1,1,0,0,0,1,0,8,0,0,1,0,2,5,2,2,1,0,27,5,2,0,0,0
2017-04-09,0,Sun,OAK,TEX,manas001,perem004,1,8,33,7,0,0,2,8,0,0,2,5,0,12,1,0,0,0,8,5,1,1,1,0,27,8,0,0,1,0
2017-04-11,0,Tue,TEX,ANA,hamec001,skagt001,5,6,39,10,1,0,2,5,0,0,1,2,0,9,0,1,1,0,7,4,6,6,0,0,28,12,2,0,2,0
2017-04-12,0,Wed,TEX,ANA,grifa002,chavj001,8,3,37,11,0,2,3,8,0,0,0,5,1,8,0,0,1,0,7,4,3,3,0,0,27,8,1,0,0,0
2017-04-13,0,Thu,TEX,ANA,darvy001,nolar001,8,3,37,11,2,0,2,8,0,0,0,3,0,7,2,1,1,1,6,2,3,3,1,0,27,10,0,0,1,0
2017-04-14,0,Fri,TEX,SEA,perem004,hernf002,1,2,33,7,1,0,0,1,0,0,1,0,0,5,1,0,1,0,6,4,2,2,1,0,24,9,0,0,3,0
2017-04-15,0,Sat,TEX,SEA,casha001,paxtj001,0,5,28,2,1,0,0,0,0,0,0,1,0,12,0,0,1,0,2,3,4,4,0,0,24,12,1,0,3,0
2017-04-16,0,Sun,TEX,SEA,hamec001,iwakh001,7,8,36,9,2,0,2,7,0,0,1,5,1,6,1,0,0,0,8,6,7,7,0,0,25,11,1,0,2,0
2017-04-17,0,Mon,TEX,OAK,grifa002,cottj001,7,0,33,7,3,0,0,7,1,0,0,7,1,6,1,0,0,0,7,4,0,0,0,0,27,7,0,0,1,0
2017-04-18,0,Tue,TEX,OAK,darvy001,triga001,2,4,31,3,0,0,0,2,0,0,0,0,0,8,2,0,1,0,2,4,4,4,0,0,24,10,1,0,1,0
2017-04-19,0,Wed,TEX,OAK,perem004,hahnj001,1,9,30,3,0,0,1,1,0,0,0,4,0,6,0,0,0,0,6,3,9,9,0,0,24,11,0,0,2,0
2017-04-20,0,Thu,KCA,TEX,duffd001,casha001,0,1,41,6,3,0,0,1,0,0,0,4,0,8,0,0,2,0,7,7,0,0,0,0,39,17,0,0,0,0
2017-04-21,0,Fri,KCA,TEX,karnn001,hamec001,2,6,30,6,0,0,4,6,0,0,0,4,0,9,1,0,0,0,4,2,2,2,0,0,27,12,0,0,2,0
2017-04-22,0,Sat,KCA,TEX,kenni001,martn002,1,2,29,7,0,0,1,2,0,0,0,4,0,4,1,1,1,0,7,3,1,1,0,0,27,13,0,0,1,0
2017-04-23,0,Sun,KCA,TEX,hammj002,darvy001,2,5,31,9,0,0,2,5,0,0,2,3,0,9,1,1,1,0,7,2,2,2,0,0,27,10,0,0,1,0
2017-04-24,0,Mon,MIN,TEX,hughp001,perem004,3,2,32,7,3,0,0,2,0,0,1,2,0,4,2,1,1,0,6,4,3,3,0,0,27,7,0,0,2,0
2017-04-25,0,Tue,MIN,TEX,sante001,casha001,8,1,28,5,0,0,1,1,1,0,0,2,0,7,0,0,0,0,3,3,8,8,2,0,27,15,1,0,2,0
2017-04-26,0,Wed,MIN,TEX,santh001,hamec001,3,14,36,14,1,1,2,12,0,0,2,8,1,9,4,2,0,0,8,4,3,3,0,0,27,13,0,0,3,0
2017-04-28,0,Fri,ANA,TEX,skagt001,martn002,6,3,32,7,2,0,0,3,0,1,0,0,0,11,0,0,0,0,3,4,6,6,0,0,27,8,2,0,0,0
2017-04-29,0,Sat,ANA,TEX,chavj001,darvy001,3,6,33,10,2,1,2,6,0,0,0,3,0,5,0,0,1,0,6,4,2,2,1,0,27,4,3,0,0,0
2017-04-30,0,Sun,ANA,TEX,ramij002,perem004,5,2,31,5,0,0,1,1,0,0,0,4,0,15,4,0,0,0,6,3,5,5,0,0,27,13,1,0,2,0
2017-05-01,0,Mon,TEX,HOU,casha001,mccul002,2,6,31,6,2,0,1,2,0,0,0,3,0,12,0,1,1,0,5,3,5,5,1,0,24,12,3,0,1,0
2017-05-02,0,Tue,TEX,HOU,claua001,fierm001,7,8,37,10,1,0,5,7,0,0,0,2,0,16,0,0,0,0,5,6,8,8,0,0,24,10,0,0,0,0
2017-05-03,0,Wed,TEX,HOU,martn002,mortc002,1,10,29,5,1,0,0,1,0,0,0,5,0,13,0,1,1,0,6,2,9,8,0,0,24,12,3,0,2,0
2017-05-04,0,Thu,TEX,HOU,grifa002,musgj001,10,4,36,11,3,0,3,9,1,1,0,4,0,10,0,0,1,0,5,6,3,3,0,0,27,4,1,0,1,0
2017-05-05,0,Fri,TEX,SEA,darvy001,gally001,3,1,45,7,1,0,1,3,0,0,0,5,0,10,1,0,2,0,8,5,1,1,1,0,39,14,0,0,3,0
2017-05-06,0,Sat,TEX,SEA,perem004,dejoc001,2,8,34,7,2,0,2,2,0,0,0,1,0,10,1,0,0,0,6,4,7,2,0,0,24,13,2,0,2,0
2017-05-07,0,Sun,TEX,SEA,casha001,overd001,3,4,30,6,2,0,0,3,2,2,1,2,0,9,0,1,0,0,7,4,4,4,0,0,24,11,0,0,2,0
2017-05-08,0,Mon,TEX,SDN,martn002,cahit001,1,5,28,2,0,0,1,1,0,0,1,5,0,13,1,1,0,0,6,3,5,5,0,0,24,7,0,0,0,0
2017-05-09,0,Tue,TEX,SDN,grifa002,weavj003,11,0,35,9,2,0,3,10,0,0,2,7,0,8,0,0,2,0,6,1,0,0,0,0,27,9,0,0,1,0
2017-05-10,0,Wed,SDN,TEX,perdl002,darvy001,3,4,28,8,2,0,0,1,0,0,1,6,1,10,1,1,3,0,7,5,3,3,1,0,27,10,0,1,0,0
2017-05-11,0,Thu,SDN,TEX,richc002,perem004,2,5,32,9,0,0,2,5,0,0,0,1,0,6,1,1,0,0,3,3,2,2,0,0,27,16,0,0,1,0
2017-05-12,0,Fri,OAK,TEX,hahnj001,casha001,2,5,29,8,2,0,1,5,1,1,0,4,0,3,1,0,3,0,5,4,2,2,1,0,27,8,0,0,0,0
2017-05-13,0,Sat,OAK,TEX,grays001,martn002,5,6,33,10,2,0,0,6,0,0,0,4,0,5,3,0,1,0,7,4,5,5,1,0,27,13,0,0,2,0
2017-05-14,0,Sun,OAK,TEX,gravk001,grifa002,4,6,33,12,2,0,0,5,0,0,0,2,0,4,3,1,2,0,5,5,4,4,0,0,27,10,0,0,2,0
2017-05-16,0,Tue,PHI,TEX,eickj001,darvy001,1,5,32,8,2,0,2,5,0,0,0,3,0,9,0,0,0,0,6,3,1,1,0,0,27,9,1,0,1,0
2017-05-17,0,Wed,PHI,TEX,efliz001,casha001,3,9,34,17,3,0,1,8,0,3,2,4,0,1,0,0,4,0,10,3,3,3,0,0,27,12,0,0,4,0
2017-05-18,0,Thu,PHI,TEX,piven001,perem004,4,8,32,9,2,0,1,8,0,0,0,7,0,9,0,1,0,0,7,4,4,4,1,0,27,7,0,0,0,0
2017-05-19,0,Fri,TEX,DET,martn002,norrd002,5,3,31,8,1,0,2,5,1,0,1,3,0,11,0,2,0,0,4,4,1,1,2,0,27,5,2,0,0,0
2017-05-20,0,Sat,TEX,DET,grifa002,verlj001,3,9,32,4,1,0,1,3,0,0,1,2,0,7,0,0,0,0,5,2,9,9,0,0,24,5,1,0,1,0
2017-05-21,0,Sun,TEX,DET,darvy001,boydm001,5,2,40,15,2,1,2,5,0,0,0,3,2,5,0,0,2,0,11,4,2,2,1,0,27,7,0,0,0,0
2017-05-23,0,Tue,TEX,BOS,casha001,porcr001,6,11,36,13,4,0,1,4,0,1,1,0,0,5,0,0,2,0,5,5,11,11,3,1,24,11,0,0,1,0
2017-05-24,0,Wed,TEX,BOS,perem004,salec001,4,9,33,7,2,0,1,4,0,1,0,1,0,8,0,0,0,0,4,3,8,8,3,0,24,8,3,0,2,0
2017-05-25,0,Thu,TEX,BOS,martn002,pomed001,2,6,32,4,0,0,1,2,0,0,0,1,0,20,1,0,0,0,4,5,6,6,0,0,24,8,0,0,2,0
2017-05-26,0,Fri,TEX,TOR,grifa002,bolsm001,6,7,36,10,4,0,1,6,0,1,0,5,0,8,2,0,0,0,9,4,7,7,1,0,24,10,0,0,0,0
2017-05-27,0,Sat,TEX,TOR,darvy001,estrm001,1,3,32,6,2,0,1,1,0,0,0,1,0,12,0,0,1,0,5,4,3,3,0,0,24,7,1,0,0,0
2017-05-28,0,Sun,TEX,TOR,casha001,biagj001,3,1,37,10,2,0,1,2,0,0,0,2,0,9,2,0,0,0,9,3,1,1,1,0,27,15,0,0,2,0
2017-05-29,0,Mon,TBA,TEX,ramie004,perem004,10,8,37,13,3,0,2,8,0,1,0,5,0,8,3,0,2,0,8,5,10,10,0,0,27,7,0,0,1,0
2017-05-30,0,Tue,TBA,TEX,andrm001,martn002,5,9,34,11,2,0,2,9,0,1,0,4,0,10,0,0,0,0,6,4,5,5,0,0,27,6,0,0,0,0
2017-05-31,0,Wed,TBA,TEX,archc001,bibea001,7,5,37,9,4,0,0,4,0,1,0,3,0,10,1,0,2,0,6,5,5,5,0,0,30,10,2,0,0,0
2017-06-02,0,Fri,HOU,TEX,keucd001,darvy001,7,1,31,4,1,0,1,1,0,0,0,3,0,10,0,0,0,0,6,2,3,3,1,0,27,8,1,0,0,0
2017-06-03,0,Sat,HOU,TEX,mccul002,casha001,6,5,37,9,1,0,0,5,0,0,0,4,0,18,2,0,0,0,9,4,6,6,1,1,27,12,1,0,0,0
2017-06-04,0,Sun,HOU,TEX,peacb001,perem004,7,2,33,6,1,0,1,2,0,0,2,2,0,13,1,0,0,0,8,3,6,6,0,0,27,11,1,0,1,0
2017-06-06,0,Tue,NYN,TEX,degrj001,gee-d001,8,10,38,16,2,0,2,8,0,1,0,3,0,8,2,0,1,0,8,4,8,8,0,0,27,7,0,0,2,0
2017-06-07,0,Wed,NYN,TEX,wheez001,darvy001,4,3,33,8,1,0,1,3,0,0,0,3,0,8,0,0,2,0,6,3,3,3,0,0,27,6,1,0,1,0
2017-06-09,0,Fri,TEX,WAS,casha001,roart001,5,2,40,13,1,0,2,5,1,0,1,3,0,9,0,0,1,0,13,4,2,2,0,0,27,10,0,0,0,0
2017-06-10,0,Sat,TEX,WAS,perem004,gonzg003,6,3,40,9,3,0,2,6,0,0,0,3,1,17,5,1,0,0,4,6,3,3,0,0,33,9,0,0,1,0
2017-06-11,0,Sun,TEX,WAS,bibea001,schem001,5,1,31,4,0,1,1,4,0,1,0,3,0,11,2,0,0,0,3,3,1,1,0,0,27,12,0,0,1,0
2017-06-12,0,Mon,TEX,HOU,darvy001,musgj001,6,1,34,9,1,2,1,6,0,0,0,3,0,9,3,0,1,0,4,2,1,1,0,0,27,13,0,0,0,0
2017-06-13,0,Tue,TEX,HOU,martn002,peacb001,4,2,33,6,1,0,2,4,0,0,0,5,0,16,0,1,0,0,7,4,2,2,0,0,27,14,0,0,1,0
2017-06-14,0,Wed,TEX,HOU,casha001,martf003,2,13,33,7,1,0,1,1,0,0,1,2,0,14,0,0,1,0,7,4,13,13,2,0,24,10,0,0,2,0
2017-06-16,0,Fri,SEA,TEX,paxtj001,rosst001,4,10,36,12,3,0,2,10,0,0,2,4,0,6,1,0,1,0,8,4,4,4,1,0,27,11,0,0,1,0
2017-06-17,0,Sat,SEA,TEX,gally001,perem004,4,10,35,10,1,0,4,10,0,0,1,1,0,6,0,0,0,0,3,5,4,4,0,0,27,7,0,0,0,0
2017-06-18,0,Sun,SEA,TEX,bergc001,darvy001,7,3,30,4,0,0,1,2,0,0,1,5,0,5,0,0,1,0,6,6,6,6,1,0,27,11,1,1,0,0
2017-06-19,0,Mon,TOR,TEX,estrm001,bibea001,7,6,34,7,1,0,1,6,0,0,0,7,0,10,0,0,0,0,8,5,7,7,0,0,27,10,0,0,0,0
2017-06-20,0,Tue,TOR,TEX,lirif001,martn002,1,6,29,8,2,0,3,6,1,0,0,2,0,7,1,1,0,0,2,5,1,1,0,0,27,7,0,1,1,0
2017-06-21,0,Wed,TOR,TEX,biagj001,rosst001,7,5,36,9,2,0,2,5,0,0,0,2,0,8,1,0,0,0,6,5,7,7,1,1,27,8,1,0,1,0
2017-06-22,0,Thu,TOR,TEX,strom001,perem004,4,11,34,11,3,0,4,10,0,1,1,5,0,8,2,1,0,0,6,3,3,3,0,0,27,12,1,0,2,0
2017-06-23,0,Fri,TEX,NYA,darvy001,tanam001,1,2,33,4,0,0,0,0,0,0,1,4,0,12,1,1,1,0,7,3,2,2,0,0,29,12,0,0,1,0
2017-06-24,0,Sat,TEX,NYA,bibea001,cessl001,8,1,35,8,3,0,2,7,0,0,1,4,0,12,2,0,0,0,5,3,1,1,0,0,27,9,0,0,1,0
2017-06-25,0,Sun,TEX,NYA,martn002,pinem001,7,6,33,8,2,0,3,7,1,0,0,3,0,11,1,0,1,0,3,6,6,6,1,0,27,12,0,0,0,0
2017-06-26,0,Mon,TEX,CLE,hamec001,carrc003,9,15,35,9,3,0,4,9,0,0,0,5,0,17,0,0,0,0,4,5,15,15,1,0,24,10,1,0,1,0
2017-06-27,0,Tue,TEX,CLE,rosst001,clevm001,2,1,29,3,0,0,2,2,0,0,0,3,0,16,0,1,0,0,3,4,1,1,0,0,27,6,0,0,1,0
2017-06-28,0,Wed,TEX,CLE,darvy001,bauet001,3,5,34,7,0,0,2,3,0,0,0,1,0,9,0,0,0,0,5,3,4,4,0,0,24,14,1,0,2,0
2017-06-29,0,Thu,TEX,CLE,casha001,klubc001,1,5,30,4,0,0,1,1,0,0,0,1,0,12,2,0,0,0,3,3,5,5,2,0,24,8,0,0,0,0
2017-06-30,0,Fri,TEX,CHA,bibea001,pelfm001,7,8,35,11,0,0,2,6,0,0,1,6,0,7,4,1,1,0,8,4,7,7,2,0,25,10,0,1,1,0
2017-07-01,0,Sat,TEX,CHA,hamec001,holld003,10,4,37,10,3,1,3,10,0,0,2,6,1,11,0,0,0,0,8,2,4,4,0,0,27,11,0,0,1,0
2017-07-02,0,Sun,TEX,CHA,rosst001,quinj001,5,6,38,9,1,0,1,4,0,0,0,3,1,12,1,0,0,0,9,4,6,6,0,0,24,5,1,0,2,0
2017-07-03,0,Mon,BOS,TEX,porcr001,perem004,7,5,39,7,2,0,3,4,0,0,1,3,0,9,0,0,0,0,5,6,4,4,2,0,33,12,1,0,0,0
2017-07-04,0,Tue,BOS,TEX,pricd001,darvy001,11,4,37,10,1,0,2,4,0,0,0,4,0,15,0,0,0,0,10,3,10,10,0,0,27,4,2,0,1,0
2017-07-05,0,Wed,BOS,TEX,fistd001,casha001,2,8,29,8,4,0,2,8,1,2,3,3,0,7,1,0,1,0,6,3,0,0,0,0,27,12,1,0,1,0
2017-07-07,0,Fri,ANA,TEX,nolar001,hamec001,0,10,34,12,1,0,3,10,1,0,0,4,0,5,0,0,1,0,5,3,0,0,0,0,27,11,0,0,3,0
2017-07-08,0,Sat,ANA,TEX,chavj001,rosst001,2,5,32,10,4,0,2,5,0,0,0,5,0,8,0,2,0,0,8,4,2,2,1,0,27,13,0,0,0,0
2017-07-09,0,Sun,ANA,TEX,ramij002,darvy001,3,0,26,2,1,0,0,0,1,0,0,6,0,6,1,0,2,0,6,3,3,3,0,1,27,13,1,0,1,0
2017-07-14,0,Fri,TEX,KCA,perem004,hammj002,5,3,35,7,0,0,2,5,0,0,0,3,0,5,0,0,0,0,6,3,3,3,0,0,27,15,0,0,2,0
2017-07-15,0,Sat,TEX,KCA,hamec001,duffd001,1,0,29,5,0,1,0,1,1,0,0,0,0,6,0,0,1,0,2,3,0,0,0,0,27,9,0,0,1,0
2017-07-16,0,Sun,TEX,KCA,darvy001,kenni001,3,4,32,7,1,0,2,3,0,0,1,1,0,8,0,0,2,0,4,4,2,2,1,0,26,12,3,0,0,0
2017-07-17,0,Mon,TEX,BAL,casha001,tillc001,1,3,28,3,1,0,0,1,0,0,1,5,0,5,0,0,1,0,6,2,3,3,0,0,24,15,1,0,3,0
2017-07-18,0,Tue,TEX,BAL,rosst001,bundd001,1,12,32,6,0,0,1,1,0,0,1,1,0,7,0,0,1,0,6,3,11,11,1,0,24,7,1,0,1,0
2017-07-19,0,Wed,TEX,BAL,perem004,gausk001,2,10,34,8,1,0,1,2,0,0,0,3,0,10,1,0,1,0,8,4,6,6,0,0,24,9,1,0,1,0
2017-07-20,0,Thu,TEX,BAL,hamec001,milew001,7,9,34,9,3,0,1,7,0,0,0,5,0,7,1,1,0,0,5,3,9,9,0,0,24,10,0,0,1,0
2017-07-21,0,Fri,TEX,TBA,darvy001,cobba001,4,3,35,7,1,0,2,4,1,0,0,3,1,5,0,0,2,0,5,2,3,3,0,0,30,12,1,0,1,0
2017-07-22,0,Sat,TEX,TBA,casha001,archc001,4,3,33,5,1,0,1,1,0,0,0,1,0,14,0,0,0,0,3,4,3,3,0,0,27,13,0,0,0,0
2017-07-23,0,Sun,TEX,TBA,rosst001,odorj001,6,5,34,8,1,1,4,6,0,1,0,6,0,12,1,0,0,0,8,5,4,4,0,0,27,5,1,0,1,0
2017-07-24,0,Mon,MIA,TEX,conla001,perem004,4,0,33,8,0,1,0,0,0,0,0,2,0,6,1,0,1,0,8,2,4,4,0,0,27,11,1,0,2,0
2017-07-25,0,Tue,MIA,TEX,strad003,hamec001,4,10,36,15,2,1,4,10,0,1,2,3,1,3,0,0,2,0,8,4,4,4,0,0,27,11,0,1,1,0
2017-07-26,0,Wed,MIA,TEX,urenj001,darvy001,22,10,35,10,5,0,1,10,0,2,2,8,0,6,0,0,0,0,10,6,22,22,1,0,27,10,0,0,1,0
2017-07-28,0,Fri,BAL,TEX,tillc001,casha001,2,8,34,10,4,0,1,8,0,0,0,2,0,11,0,0,1,0,4,3,1,1,0,0,27,9,1,0,2,0
2017-07-29,0,Sat,BAL,TEX,gausk001,bibea001,4,0,31,7,0,0,0,0,0,0,0,3,0,8,1,0,3,0,7,3,4,4,1,0,27,12,3,0,1,0
2017-07-30,0,Sun,BAL,TEX,milew001,perem004,10,6,35,7,1,0,3,6,0,0,2,3,0,14,0,0,1,0,7,3,10,10,0,0,27,16,1,0,2,0
2017-07-31,0,Mon,SEA,TEX,hernf002,hamec001,6,4,32,6,1,0,2,4,1,0,2,4,0,13,0,1,0,0,8,3,5,5,0,2,27,17,4,1,0,0
2017-08-01,0,Tue,SEA,TEX,ramie004,martn002,8,7,39,12,1,0,3,7,0,0,3,0,0,12,0,0,0,0,8,5,8,8,1,0,27,10,3,0,0,0
2017-08-02,0,Wed,SEA,TEX,miraa002,casha001,1,5,31,9,1,0,3,5,0,1,0,0,0,7,2,0,0,0,3,4,1,1,0,0,27,8,0,0,1,0
2017-08-03,0,Thu,TEX,MIN,grifa002,mejia001,4,1,35,9,1,0,1,4,0,0,1,4,0,11,0,0,1,0,9,4,1,1,0,0,27,5,0,0,1,0
2017-08-04,0,Fri,TEX,MIN,perem004,colob001,4,8,35,9,4,0,1,4,0,0,0,1,0,5,0,0,1,0,5,3,8,8,0,0,24,10,1,0,2,0
2017-08-05,0,Sat,TEX,MIN,hamec001,gibsk002,4,1,33,8,0,0,1,4,0,1,1,2,0,10,1,0,1,0,6,1,0,0,0,0,27,12,1,0,0,0
2017-08-06,0,Sun,TEX,MIN,martn002,berrj001,5,6,34,7,2,0,2,5,0,0,2,1,0,8,0,0,0,0,5,4,6,6,0,0,24,9,0,0,0,0
2017-08-08,0,Tue,TEX,NYN,grifa002,flexc001,4,5,32,6,2,0,3,4,0,0,1,3,0,10,0,0,1,0,5,4,5,5,0,0,24,3,0,0,0,0
2017-08-09,0,Wed,TEX,NYN,perem004,montr004,5,1,37,10,2,0,1,4,0,0,2,8,0,15,2,1,0,0,15,2,1,1,0,0,27,8,0,0,1,0
2017-08-11,0,Fri,HOU,TEX,mortc002,hamec001,4,6,34,10,3,0,0,6,1,0,0,2,0,8,0,0,0,0,7,3,4,4,0,0,27,11,0,0,1,0
2017-08-12,0,Sat,HOU,TEX,fierm001,rosst001,3,8,29,9,1,0,2,8,0,0,3,6,0,6,1,0,1,0,6,3,3,3,0,0,27,12,2,0,1,0
2017-08-13,0,Sun,HOU,TEX,keucd001,casha001,2,1,31,7,1,0,1,1,1,0,0,5,0,9,1,0,0,0,9,3,2,2,0,0,27,12,0,0,2,0
2017-08-14,0,Mon,DET,TEX,fulmm001,perem004,2,6,29,11,1,0,1,6,2,1,0,3,0,3,2,0,3,0,5,4,2,2,1,0,27,11,0,0,1,0
2017-08-15,0,Tue,DET,TEX,verlj001,grifa002,4,10,33,11,1,0,3,9,0,0,0,5,2,11,1,0,1,0,4,4,4,4,1,0,27,9,0,0,1,0
2017-08-16,0,Wed,DET,TEX,sanca004,hamec001,6,12,40,16,1,0,4,11,0,0,1,7,0,10,1,1,1,0,12,3,6,6,0,0,27,7,1,0,1,0
2017-08-17,0,Thu,CHA,TEX,loper003,rosst001,8,9,31,8,0,0,2,8,0,0,0,9,0,9,1,1,1,0,7,4,6,6,0,0,27,15,1,0,1,0
2017-08-18,0,Fri,CHA,TEX,shiej002,casha001,4,3,30,6,2,0,1,3,1,0,0,5,0,9,0,0,1,0,6,4,3,3,0,1,27,13,1,0,3,0
2017-08-19,0,Sat,CHA,TEX,holld003,perem004,7,17,42,20,4,0,4,16,0,0,1,7,0,6,2,0,2,0,9,3,7,7,0,0,27,10,1,0,1,0
2017-08-20,0,Sun,CHA,TEX,gonzm003,grifa002,3,2,32,6,0,0,1,2,0,0,0,7,0,7,2,0,1,0,10,5,3,3,0,0,27,9,0,0,2,0
2017-08-21,0,Mon,TEX,ANA,hamec001,skagt001,5,3,34,7,1,0,1,5,0,0,2,1,0,10,1,0,0,0,5,3,3,3,0,0,27,8,0,0,0,0
2017-08-22,0,Tue,TEX,ANA,rosst001,nolar001,1,10,34,9,1,0,0,1,0,1,0,3,0,10,0,0,1,0,10,5,7,7,1,0,24,9,2,0,0,0
