Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2016-09-08,0,Thu,COL,SDN,hoffj003,richc002,1,14,34,8,1,0,1,1,0,0,0,3,0,9,0,0,1,0,9,6,6,6,2,0,24,10,2,0,0,0
2016-09-09,0,Fri,COL,SDN,chatt001,perdl002,4,1,34,9,0,1,1,4,0,0,0,2,0,7,0,0,2,0,5,4,1,1,0,0,27,12,0,0,2,0
2016-09-10,0,Sat,COL,SDN,grayj003,friec001,3,6,32,4,1,0,0,3,0,0,0,2,0,11,0,0,0,0,4,3,5,5,0,0,24,9,1,0,1,0
2016-09-11,0,Sun,COL,SDN,bettc001,jacke001,3,2,36,7,2,0,2,3,0,0,0,1,0,8,0,0,0,0,4,5,2,2,0,0,30,8,0,0,0,0
2016-09-12,0,Mon,COL,ARI,andet002,mills001,9,12,41,14,5,0,1,7,0,0,0,2,0,9,0,1,0,0,7,6,11,11,1,1,24,10,1,0,0,0
2016-09-13,0,Tue,COL,ARI,delaj001,ray-r002,4,11,35,8,3,1,1,4,0,0,0,2,0,11,0,0,0,0,6,6,10,10,1,0,24,11,0,2,0,0
2016-09-14,0,Wed,COL,ARI,hoffj003,delar003,6,11,36,13,2,1,2,6,1,1,0,4,0,9,0,0,2,0,9,7,8,8,1,0,24,9,2,0,1,0
2016-09-16,0,Fri,SDN,COL,friec001,chatt001,7,8,40,14,4,1,0,8,0,0,0,3,0,8,1,0,0,0,9,5,7,7,0,0,27,15,0,0,0,0
2016-09-17,0,Sat,SDN,COL,jacke001,grayj003,0,8,35,12,2,1,3,8,0,0,0,3,0,8,1,0,1,0,6,1,0,0,0,0,27,4,0,1,0,0
2016-09-18,0,Sun,SDN,COL,cosaj001,bettc001,3,6,34,10,1,0,1,6,0,0,1,5,0,5,1,0,0,0,10,4,3,3,1,0,27,11,1,0,1,0
2016-09-19,0,Mon,SLN,COL,martc006,andet002,5,3,35,8,2,0,1,3,0,0,0,5,0,8,0,0,0,0,10,3,2,2,0,0,27,10,1,0,1,0
2016-09-20,0,Tue,SLN,COL,waina001,delaj001,10,5,37,12,2,0,3,5,0,0,0,2,0,5,0,0,1,0,7,5,9,9,1,0,27,5,1,0,1,0
2016-09-21,0,Wed,SLN,COL,weavl001,marqg001,1,11,35,12,2,0,2,11,0,1,0,2,1,7,0,0,0,0,3,4,1,1,0,0,27,7,0,0,0,0
2016-09-22,0,Thu,COL,LAN,chatt001,andeb004,4,7,31,7,1,0,1,3,1,1,0,1,0,7,0,0,1,0,3,5,7,7,0,1,24,7,0,0,1,0
2016-09-23,0,Fri,COL,LAN,grayj003,kazms001,2,5,33,8,1,0,1,2,1,0,0,2,0,11,2,0,0,0,7,4,5,5,0,0,24,7,0,0,1,0
2016-09-24,0,Sat,COL,LAN,bettc001,kersc001,1,14,32,6,1,0,1,1,0,0,0,0,0,8,0,0,0,0,4,4,8,6,0,0,24,10,3,0,0,0
2016-09-25,0,Sun,COL,LAN,andet002,mccab001,3,4,34,8,1,0,1,3,1,1,0,2,1,10,0,1,0,0,5,4,4,4,0,0,29,11,1,0,1,0
2016-09-27,0,Tue,COL,SFN,marqg001,moorm003,3,12,34,8,3,0,0,3,1,0,0,1,0,13,0,0,0,0,6,5,12,12,0,0,24,14,0,0,1,0
2016-09-28,0,Wed,COL,SFN,chatt001,samaj001,2,0,34,9,2,0,0,2,0,0,0,2,0,14,0,1,1,0,7,3,0,0,1,0,27,13,0,0,2,0
2016-09-29,0,Thu,COL,SFN,grayj003,cuetj001,2,7,35,10,3,1,0,2,0,0,1,1,0,14,0,0,0,0,8,5,6,6,1,0,24,9,2,0,1,0
2016-09-30,0,Fri,MIL,COL,suteb001,bettc001,1,4,30,10,1,0,1,4,1,0,0,0,0,5,0,1,0,0,3,3,1,1,0,0,27,11,0,0,0,0
2016-10-01,0,Sat,MIL,COL,peraw001,hoffj003,4,3,41,12,1,1,0,3,0,0,0,1,1,7,0,1,1,0,9,5,4,4,2,0,30,12,1,1,0,0
2016-10-02,0,Sun,MIL,COL,cravt001,marqg001,6,4,41,13,4,0,1,4,1,0,1,3,0,11,0,1,0,0,12,5,6,6,0,0,30,13,0,0,0,0
2017-04-03,0,Mon,COL,MIL,grayj003,guerj003,7,5,34,10,3,0,1,6,0,0,1,2,0,8,1,1,1,0,3,6,5,5,0,0,27,7,0,0,2,0
2017-04-04,0,Tue,COL,MIL,andet002,daviz001,6,5,34,12,4,0,0,6,1,0,0,8,1,4,1,0,2,0,10,6,5,5,0,0,27,7,0,0,1,0
2017-04-05,0,Wed,COL,MIL,chatt001,peraw001,1,6,29,5,2,0,0,1,1,0,1,6,0,9,0,1,1,0,9,2,6,6,0,1,24,14,0,0,2,0
2017-04-06,0,Thu,COL,MIL,senza001,andec001,2,1,30,5,2,0,2,2,2,0,0,2,0,7,0,0,0,0,5,5,1,1,0,0,27,7,0,0,2,0
2017-04-07,0,Fri,LAN,COL,ryu-h001,freek001,1,2,30,6,1,0,1,2,0,0,0,1,0,11,0,1,0,0,5,4,1,1,0,1,27,12,0,0,1,0
2017-04-08,0,Sat,LAN,COL,kersc001,grayj003,2,4,33,9,1,1,3,4,0,0,0,0,0,7,0,0,0,0,5,5,2,2,1,0,27,13,0,0,1,0
2017-04-09,0,Sun,LAN,COL,maedk001,andet002,10,6,35,9,0,1,1,6,1,1,0,2,0,11,0,0,0,0,6,4,9,9,2,0,27,9,2,1,2,0
2017-04-10,0,Mon,SDN,COL,cosaj001,chatt001,5,3,32,8,1,0,2,3,0,0,0,3,0,8,0,0,3,0,5,4,5,5,1,0,27,11,0,0,3,0
2017-04-11,0,Tue,SDN,COL,weavj003,senza001,2,3,29,4,1,0,3,3,0,0,0,2,0,7,0,0,0,0,4,3,2,2,1,0,27,8,0,0,0,0
2017-04-12,0,Wed,SDN,COL,lee-z001,freek001,6,0,29,3,2,0,0,0,0,0,0,6,0,7,0,0,1,0,8,4,6,6,0,0,27,15,1,0,3,0
2017-04-13,0,Thu,COL,SFN,grayj003,bumgm001,3,1,34,7,0,0,1,3,0,0,0,2,0,10,1,0,0,0,6,5,1,1,0,0,27,15,0,0,2,0
2017-04-14,0,Fri,COL,SFN,andet002,cuetj001,2,8,32,6,0,0,0,1,0,0,0,1,0,6,0,0,2,0,4,5,8,8,1,2,24,8,1,0,0,0
2017-04-15,0,Sat,COL,SFN,chatt001,moorm003,5,0,38,11,2,0,1,5,0,0,0,3,0,7,0,0,0,0,9,1,0,0,0,0,27,17,0,0,0,0
2017-04-16,0,Sun,COL,SFN,senza001,samaj001,4,3,34,8,3,0,1,4,1,0,0,0,0,11,0,0,0,0,4,4,3,3,0,0,27,11,0,0,1,0
2017-04-18,0,Tue,COL,LAN,freek001,ryu-h001,4,3,33,7,2,0,3,4,0,0,1,2,0,12,0,0,0,0,5,6,3,3,0,0,27,9,0,0,1,0
2017-04-19,0,Wed,COL,LAN,andet002,kersc001,2,4,32,6,2,0,0,2,0,1,0,2,0,12,1,0,0,0,6,4,2,2,0,0,24,8,1,0,0,0
2017-04-21,0,Fri,SFN,COL,cuetj001,chatt001,5,6,30,9,2,0,2,6,3,0,1,4,0,4,0,0,0,0,8,5,5,5,1,1,27,7,0,0,1,0
2017-04-22,0,Sat,SFN,COL,moorm003,senza001,3,12,37,14,3,1,3,12,0,1,1,3,0,9,0,0,1,0,6,5,3,3,1,0,27,10,0,0,1,0
2017-04-23,0,Sun,SFN,COL,samaj001,freek001,0,8,29,8,1,1,1,8,1,1,1,3,0,6,0,1,0,0,3,3,0,0,0,0,27,17,0,0,1,0
2017-04-24,0,Mon,WAS,COL,turnj002,andet002,4,8,38,14,1,1,2,8,0,0,0,0,0,8,0,0,0,0,6,4,4,4,0,0,27,13,0,0,1,0
2017-04-25,0,Tue,WAS,COL,rossj002,marqg001,15,12,40,15,5,0,4,12,1,1,1,2,0,3,0,0,0,0,6,5,13,13,0,0,27,13,2,1,1,0
2017-04-26,0,Wed,WAS,COL,roart001,chatt001,11,4,33,8,1,0,0,4,0,0,0,5,0,6,0,0,1,0,7,4,10,10,0,0,27,13,3,0,2,0
2017-04-27,0,Thu,WAS,COL,gonzg003,senza001,16,5,36,10,3,1,1,5,0,0,0,3,0,6,0,0,2,0,7,4,16,16,0,0,27,13,1,0,1,0
2017-04-28,0,Fri,COL,ARI,freek001,ray-r002,3,1,32,6,3,0,1,3,1,0,0,3,0,12,0,0,0,0,6,4,1,1,0,0,27,13,1,0,1,0
2017-04-29,0,Sat,COL,ARI,andet002,greiz001,7,6,36,11,2,0,3,6,1,0,0,5,1,13,0,0,1,0,8,5,6,6,1,0,27,10,1,0,1,0
2017-04-30,0,Sun,COL,ARI,marqg001,corbp001,0,2,44,5,1,0,0,0,0,0,0,4,0,17,0,0,1,0,9,5,2,2,0,0,36,12,0,1,0,0
2017-05-02,0,Tue,COL,SDN,chatt001,cahit001,2,6,33,6,1,0,0,1,0,0,0,1,0,15,1,0,0,0,5,4,5,5,0,0,24,11,1,1,0,0
2017-05-03,0,Wed,COL,SDN,senza001,weavj003,11,3,42,14,4,0,2,9,1,1,0,1,0,6,0,0,0,0,7,3,2,2,0,0,27,13,1,1,1,0
2017-05-04,0,Thu,COL,SDN,freek001,perdl002,3,2,40,11,0,0,1,3,0,0,1,4,0,10,0,1,2,0,9,7,2,2,1,0,33,12,0,0,0,0
2017-05-05,0,Fri,ARI,COL,greiz001,marqg001,6,3,36,9,1,0,1,3,0,0,0,1,0,10,0,0,0,0,7,3,6,6,2,0,27,13,0,1,1,0
2017-05-06,0,Sat,ARI,COL,corbp001,andet002,1,9,37,14,2,1,2,8,0,0,0,2,0,9,0,0,1,0,6,2,1,1,1,0,27,12,2,0,1,0
2017-05-07,0,Sun,ARI,COL,walkt004,chatt001,2,5,32,9,1,0,3,5,0,0,0,1,0,5,0,1,0,0,4,4,2,2,1,0,27,17,0,0,2,0
2017-05-09,2,Tue,CHN,COL,lackj001,freek001,8,1,33,7,1,0,0,1,1,0,0,3,0,13,0,0,0,0,9,4,6,6,0,0,27,14,2,0,0,0
2017-05-09,1,Tue,CHN,COL,arrij001,senza001,4,10,37,15,2,1,1,10,0,1,0,3,0,8,2,0,0,0,7,4,4,4,0,0,27,12,0,0,1,0
2017-05-10,0,Wed,CHN,COL,hendk001,marqg001,0,3,29,6,0,0,0,3,0,1,0,2,0,10,0,0,1,0,5,2,0,0,0,0,27,12,0,0,0,0
2017-05-11,0,Thu,LAN,COL,ryu-h001,hoffj003,7,10,37,12,6,0,0,9,0,0,1,6,1,9,1,0,0,0,10,4,7,7,0,0,27,8,0,0,1,0
2017-05-12,0,Fri,LAN,COL,kersc001,chatt001,6,2,31,7,1,1,0,2,0,0,0,2,0,7,0,0,2,0,4,4,6,6,0,0,27,13,0,1,2,0
2017-05-13,0,Sat,LAN,COL,wooda002,andet002,4,0,33,7,0,0,0,0,0,0,0,1,0,14,1,0,0,0,7,5,4,4,1,0,27,8,0,0,1,0
2017-05-14,0,Sun,LAN,COL,uriaj001,senza001,6,9,33,13,1,0,3,9,0,0,1,2,0,6,0,1,2,0,3,7,6,6,0,0,27,9,0,1,1,0
2017-05-16,0,Tue,COL,MIN,freek001,hughp001,7,3,36,10,2,0,2,6,1,0,0,1,0,7,0,0,0,0,4,5,3,3,1,1,27,11,0,0,1,0
2017-05-18,1,Thu,COL,MIN,marqg001,sante001,5,1,30,6,1,0,1,5,1,0,0,4,1,8,0,0,0,0,3,5,1,1,0,0,27,7,0,0,1,0
2017-05-18,2,Thu,COL,MIN,chatt001,berrj001,0,2,28,3,0,0,0,0,0,0,2,2,0,11,0,1,1,0,5,4,2,2,1,0,24,9,0,0,1,0
2017-05-19,0,Fri,COL,CIN,andet002,bonil001,12,6,40,16,4,0,2,12,1,1,1,7,0,8,1,0,1,0,11,3,5,5,0,0,27,13,1,0,1,0
2017-05-20,0,Sat,COL,CIN,senza001,adlet001,8,12,37,11,3,0,0,8,0,0,1,5,2,7,1,0,0,0,8,4,12,12,0,1,24,10,1,0,1,0
2017-05-21,0,Sun,COL,CIN,freek001,arrob001,6,4,37,11,3,0,4,6,0,1,1,3,1,7,0,1,0,0,9,4,4,4,0,0,27,13,0,0,1,0
2017-05-22,0,Mon,COL,PHI,hoffj003,eickj001,8,1,37,13,2,0,1,7,2,1,1,0,0,7,1,0,1,0,6,4,1,1,0,0,27,6,0,0,0,0
2017-05-23,0,Tue,COL,PHI,marqg001,efliz001,8,2,33,10,1,0,3,8,1,0,0,2,0,8,0,0,3,0,1,4,2,2,1,0,27,4,0,0,1,0
2017-05-24,0,Wed,COL,PHI,chatt001,hellj001,7,2,35,12,2,1,1,7,1,1,0,4,0,5,0,1,2,0,7,4,2,2,0,0,27,10,0,0,1,0
2017-05-25,0,Thu,COL,PHI,andet002,velav001,1,2,40,10,1,0,1,1,1,0,0,2,0,10,0,1,0,0,9,5,2,2,0,0,31,12,0,0,1,0
2017-05-26,0,Fri,SLN,COL,martc006,senza001,0,10,36,14,5,1,2,10,0,0,0,2,0,10,0,0,2,0,4,2,0,0,0,0,27,15,0,0,4,0
2017-05-27,0,Sat,SLN,COL,waina001,freek001,3,0,32,4,0,0,0,0,0,0,0,3,0,10,0,0,0,0,8,5,3,3,0,0,27,10,0,0,2,0
2017-05-28,0,Sun,SLN,COL,lynnl001,marqg001,4,8,33,10,0,0,1,8,1,1,0,1,0,5,0,0,1,0,4,4,4,4,0,0,27,7,0,0,0,0
2017-05-29,0,Mon,SEA,COL,gavis001,chatt001,6,5,32,7,2,0,2,5,0,0,0,3,0,6,0,1,1,0,3,5,6,6,2,0,27,10,0,0,1,0
2017-05-30,0,Tue,SEA,COL,miraa002,andet002,10,4,32,7,2,1,0,4,0,0,0,5,0,2,0,0,2,0,6,5,10,10,0,0,27,12,2,0,4,0
2017-05-31,0,Wed,COL,SEA,senza001,paxtj001,0,5,30,4,0,0,0,0,0,0,0,0,0,6,0,0,2,0,3,4,5,5,2,1,24,11,0,1,1,0
2017-06-01,0,Thu,COL,SEA,freek001,gally001,6,3,32,9,1,0,2,6,1,1,0,6,0,11,1,0,1,0,7,4,3,3,2,0,27,9,0,0,2,0
2017-06-02,0,Fri,COL,SDN,marqg001,richc002,5,8,38,13,3,0,0,5,2,0,1,1,0,10,0,1,0,0,10,4,8,8,1,0,24,9,0,0,1,0
2017-06-03,0,Sat,COL,SDN,chatt001,chacj001,10,1,39,13,1,0,2,10,0,1,0,5,1,10,0,0,1,0,8,2,1,1,0,0,27,12,0,0,0,0
2017-06-04,0,Sun,COL,SDN,hoffj003,cosaj001,3,1,35,9,4,0,0,3,0,0,1,5,1,12,0,0,1,0,11,3,1,1,0,0,27,6,0,0,0,0
2017-06-06,0,Tue,CLE,COL,clevm001,senza001,3,11,33,12,2,0,3,11,1,0,0,5,2,9,1,1,1,0,4,3,3,3,0,0,27,14,0,0,2,0
2017-06-07,0,Wed,CLE,COL,bauet001,freek001,1,8,34,11,3,1,0,7,0,0,0,9,1,7,2,0,2,0,11,4,1,1,0,0,27,15,0,0,1,0
2017-06-08,0,Thu,COL,CHN,chatt001,lestj001,4,1,33,6,2,0,1,4,0,0,0,2,0,9,0,0,0,0,4,4,1,1,0,0,27,17,0,0,2,0
2017-06-09,0,Fri,COL,CHN,marqg001,montm002,5,3,33,10,0,0,2,5,1,0,1,3,0,14,2,2,0,0,6,6,2,2,1,0,27,11,2,0,1,0
2017-06-10,0,Sat,COL,CHN,hoffj003,butle001,9,1,39,14,4,0,2,8,0,0,0,3,1,8,0,0,1,0,6,5,1,1,0,0,27,5,0,0,0,0
2017-06-11,0,Sun,COL,CHN,senza001,arrij001,5,7,35,8,2,0,0,5,0,0,1,3,0,7,1,0,0,0,7,4,7,7,0,0,24,8,0,0,1,0
2017-06-12,0,Mon,COL,PIT,freek001,tailj001,2,7,35,11,2,0,0,2,0,0,0,4,0,10,1,0,3,0,10,3,6,6,0,0,24,11,2,0,0,0
2017-06-13,0,Tue,COL,PIT,chatt001,coleg001,2,5,30,4,0,0,0,2,1,0,0,4,0,6,0,0,1,0,6,3,5,5,0,0,24,11,0,0,1,0
2017-06-14,0,Wed,COL,PIT,marqg001,kuhlc001,5,1,32,8,1,0,1,5,2,1,0,2,0,8,0,1,0,0,5,5,1,1,1,0,27,8,0,0,2,0
2017-06-15,0,Thu,SFN,COL,moorm003,hoffj003,9,10,39,15,4,1,0,10,0,0,0,4,1,13,1,1,0,0,8,6,9,9,1,0,27,10,0,0,1,0
2017-06-16,0,Fri,SFN,COL,samaj001,senza001,8,10,36,15,4,1,2,9,1,1,0,1,0,8,1,1,0,0,5,4,8,8,0,0,27,9,1,0,2,0
2017-06-17,0,Sat,SFN,COL,cainm001,freek001,1,5,36,14,1,0,0,5,1,0,0,3,1,5,1,1,0,0,11,4,1,1,0,0,27,13,1,0,2,0
2017-06-18,0,Sun,SFN,COL,blact002,chatt001,5,7,36,13,1,1,3,7,1,0,0,2,0,8,0,0,1,0,7,5,5,5,0,0,27,9,0,0,2,0
2017-06-20,0,Tue,ARI,COL,greiz001,marqg001,3,4,33,10,0,1,1,3,0,0,0,0,0,8,0,0,1,0,5,5,3,3,1,0,27,8,0,0,0,0
2017-06-21,0,Wed,ARI,COL,walkt004,hoffj003,16,5,35,8,3,1,1,5,0,0,0,4,1,11,0,0,1,0,7,4,16,16,0,0,27,13,1,0,1,0
2017-06-22,0,Thu,ARI,COL,godlz001,senza001,10,3,33,7,1,0,1,3,0,0,0,1,0,10,0,0,1,0,4,4,10,10,0,0,27,13,0,0,0,0
2017-06-23,0,Fri,COL,LAN,freek001,wooda002,1,6,30,3,1,0,0,1,0,0,0,2,0,11,0,0,0,0,4,3,6,6,0,0,24,11,1,1,1,0
2017-06-24,0,Sat,COL,LAN,chatt001,kersc001,0,4,32,5,1,0,0,0,0,0,0,1,0,10,0,0,0,0,6,4,4,4,0,0,24,7,1,0,1,0
2017-06-25,0,Sun,COL,LAN,andet002,mccab001,6,12,35,8,0,0,0,4,0,0,0,6,0,8,1,0,0,0,8,6,12,12,5,0,24,7,0,0,0,0
2017-06-26,0,Mon,COL,SFN,marqg001,samaj001,2,9,36,9,0,0,0,2,0,0,0,1,0,10,0,0,0,0,8,5,8,8,0,0,24,7,1,1,0,0
2017-06-27,0,Tue,COL,SFN,hoffj003,cainm001,3,4,46,10,1,0,1,3,1,0,0,7,2,11,2,2,3,0,9,7,4,4,1,0,41,7,0,0,1,0
2017-06-28,0,Wed,COL,SFN,freek001,blact002,3,5,35,8,0,0,0,3,0,0,0,3,0,7,1,0,1,0,8,4,5,5,1,0,24,9,1,1,1,0
2017-06-30,0,Fri,COL,ARI,grayj003,ray-r002,6,3,34,8,1,1,2,5,1,0,0,5,0,10,1,0,0,0,7,6,3,3,0,0,27,4,1,0,0,0
2017-07-01,0,Sat,COL,ARI,chatt001,greiz001,2,6,33,6,0,0,1,2,0,0,0,0,0,10,0,0,0,0,4,3,4,4,1,0,24,13,2,0,1,0
2017-07-02,0,Sun,COL,ARI,marqg001,walkt004,3,4,36,10,0,0,0,3,0,0,2,1,0,9,1,0,2,0,9,5,4,4,0,0,25,5,1,0,0,0
2017-07-03,0,Mon,CIN,COL,castl003,hoffj003,3,5,32,10,2,1,2,5,0,1,0,3,0,10,1,0,0,0,7,3,3,3,0,0,27,14,0,0,2,0
2017-07-04,0,Tue,CIN,COL,bailh001,freek001,8,1,35,10,0,0,0,1,0,0,0,0,0,8,0,0,1,0,7,4,8,8,0,0,27,15,0,0,0,0
2017-07-05,0,Wed,CIN,COL,felds001,grayj003,3,5,29,6,0,0,2,5,1,0,1,3,0,11,0,0,0,0,5,5,2,2,1,0,27,11,2,0,3,0
2017-07-06,0,Thu,CIN,COL,romas001,chatt001,6,3,32,8,2,0,0,3,0,1,0,1,0,11,1,1,2,0,4,5,6,6,0,0,27,16,0,0,3,0
2017-07-07,0,Fri,CHA,COL,holld003,marqg001,4,12,38,15,4,0,3,11,0,0,0,3,0,7,0,0,3,0,5,3,4,4,0,0,27,16,1,0,2,0
2017-07-08,0,Sat,CHA,COL,quinj001,hoffj003,5,4,34,8,2,1,1,4,0,1,0,3,1,15,1,0,0,0,7,4,5,5,1,0,27,15,0,0,0,0
2017-07-09,0,Sun,CHA,COL,rodoc001,freek001,0,10,35,12,1,0,2,9,0,0,0,6,0,7,1,0,1,0,7,2,0,0,0,0,27,10,0,0,1,0
2017-07-14,0,Fri,COL,NYN,grayj003,degrj001,2,14,32,6,1,0,0,1,0,0,0,2,0,13,0,0,0,0,5,5,14,14,0,0,24,8,0,0,1,0
2017-07-15,0,Sat,COL,NYN,chatt001,lugos001,3,9,32,7,3,1,0,3,0,1,1,2,0,11,0,0,1,0,6,5,6,6,0,0,24,9,1,0,0,0
2017-07-16,0,Sun,COL,NYN,hoffj003,matzs001,13,4,45,19,7,0,3,13,0,1,0,4,1,10,1,0,0,0,10,4,4,4,0,0,27,4,0,0,1,0
2017-07-17,0,Mon,SDN,COL,perdl002,marqg001,6,9,31,11,2,0,2,9,0,1,0,7,0,3,0,0,2,0,6,6,6,6,0,0,27,12,2,0,1,0
2017-07-18,0,Tue,SDN,COL,lamed001,senza001,7,9,34,11,3,1,1,9,0,1,0,5,1,12,0,0,0,0,7,5,6,6,1,0,27,13,2,0,1,0
2017-07-19,0,Wed,SDN,COL,richc002,grayj003,4,18,43,21,1,1,5,17,0,2,1,3,0,6,0,0,0,0,7,3,4,4,1,0,27,10,0,0,3,0
2017-07-21,0,Fri,PIT,COL,willt002,hoffj003,13,5,33,9,3,0,1,5,0,0,0,2,0,7,0,0,3,0,3,5,13,13,0,0,27,17,1,0,2,0
2017-07-22,0,Sat,PIT,COL,kuhlc001,marqg001,3,7,34,13,5,1,0,7,1,1,0,3,1,5,0,0,0,0,8,3,3,3,0,0,27,8,0,0,2,0
2017-07-23,0,Sun,PIT,COL,novai001,freek001,3,13,38,15,1,0,5,13,0,0,1,3,0,8,0,0,1,0,5,4,3,3,0,0,27,16,0,0,0,0
2017-07-24,0,Mon,COL,SLN,senza001,leakm001,2,8,34,7,0,0,1,2,0,0,0,1,0,11,1,0,0,0,6,3,8,8,0,0,24,10,1,1,3,0
2017-07-25,0,Tue,COL,SLN,grayj003,lynnl001,2,3,28,6,2,0,1,2,1,1,1,3,0,8,0,0,3,0,5,4,3,3,0,0,26,11,0,0,2,0
2017-07-26,0,Wed,COL,SLN,hoffj003,martc006,5,10,34,9,2,0,1,5,0,0,0,2,0,11,0,0,1,0,4,4,9,9,3,0,24,9,1,1,0,0
2017-07-29,0,Sat,COL,WAS,marqg001,roart001,4,2,32,6,2,0,1,4,0,0,0,4,1,12,2,0,1,0,5,3,2,2,0,0,27,8,0,0,0,0
2017-07-30,1,Sun,COL,WAS,freek001,fedde001,10,6,41,16,5,1,0,7,1,0,0,3,1,11,1,0,2,0,8,5,5,5,0,0,27,9,1,0,1,0
2017-07-30,2,Sun,COL,WAS,grayj003,jacke001,1,3,30,4,1,0,0,1,0,0,0,2,0,9,0,0,0,0,4,2,3,3,0,0,24,9,0,0,0,0
2017-08-01,0,Tue,NYN,COL,matzs001,hoffj003,4,5,34,12,2,0,1,5,1,0,0,4,1,6,0,0,1,0,10,5,3,3,0,0,27,13,1,1,1,0
2017-08-02,0,Wed,NYN,COL,flexc001,chatt001,10,5,37,11,4,0,1,5,0,0,0,1,0,9,0,0,0,0,6,3,10,10,1,0,27,16,0,0,1,0
2017-08-03,0,Thu,NYN,COL,montr004,marqg001,4,5,33,12,3,0,2,5,1,0,1,4,1,8,0,0,2,0,9,5,4,4,1,0,27,7,0,0,0,0
2017-08-04,0,Fri,PHI,COL,velav001,freek001,3,4,29,7,2,0,1,4,1,0,1,8,1,3,0,0,1,0,11,6,3,3,0,0,27,8,0,0,0,0
2017-08-05,0,Sat,PHI,COL,piven001,grayj003,5,8,32,11,3,0,1,8,0,2,1,3,0,11,0,0,1,0,6,4,5,5,0,0,27,11,0,0,1,0
2017-08-06,0,Sun,PHI,COL,nolaa001,hoffj003,3,2,34,7,3,0,0,2,0,0,0,3,0,9,2,0,0,0,8,4,3,3,0,0,27,14,0,0,1,0
2017-08-08,0,Tue,COL,CLE,marqg001,klubc001,1,4,29,3,0,0,1,1,0,0,0,0,0,11,1,1,0,0,1,5,4,4,0,0,26,8,0,0,1,0
2017-08-09,0,Wed,COL,CLE,senza001,bauet001,3,2,46,12,1,0,2,3,0,0,0,2,0,14,1,0,1,0,9,6,2,2,0,0,36,14,0,0,1,0
2017-08-11,0,Fri,COL,MIA,grayj003,urenj001,3,6,32,7,1,0,2,3,0,0,2,3,0,7,0,1,1,0,7,5,6,6,1,1,24,11,0,0,1,0
2017-08-12,0,Sat,COL,MIA,hoffj003,nicoj001,3,4,33,9,1,0,0,3,0,1,1,6,1,7,2,1,2,0,11,3,4,4,2,0,24,15,0,0,1,0
2017-08-13,0,Sun,COL,MIA,marqg001,worlv001,3,5,34,10,1,0,0,3,0,0,2,3,1,5,0,0,3,0,9,4,5,5,0,0,24,8,0,0,1,0
2017-08-14,0,Mon,ATL,COL,tehej001,bettc001,0,3,29,7,0,1,0,3,0,0,0,5,1,8,1,0,1,0,7,3,0,0,1,0,27,14,0,0,0,0
2017-08-15,0,Tue,ATL,COL,newcs001,freek001,4,3,31,6,1,0,3,3,0,0,0,4,1,11,0,0,2,0,5,4,3,3,0,0,27,10,1,0,1,0
2017-08-16,0,Wed,ATL,COL,foltm001,grayj003,2,17,42,18,6,0,3,17,0,0,0,7,0,11,0,0,0,0,8,3,2,2,0,0,27,12,0,0,2,0
2017-08-17,0,Thu,ATL,COL,simsl001,hoffj003,10,4,35,9,5,0,1,4,1,1,0,5,0,3,0,0,0,0,11,5,10,10,0,0,27,14,0,0,0,0
2017-08-18,0,Fri,MIL,COL,garzm001,marqg001,4,8,30,9,1,1,3,7,1,0,0,5,1,5,0,1,3,0,4,5,4,4,0,0,27,12,1,0,1,0
2017-08-19,0,Sat,MIL,COL,woodb005,bettc001,6,3,35,11,2,0,0,3,0,0,0,4,0,8,1,0,3,0,9,4,6,6,0,0,27,14,0,0,1,0
2017-08-20,0,Sun,MIL,COL,andec001,freek001,8,4,33,8,2,0,1,4,0,1,2,7,0,8,1,1,0,0,12,5,6,6,1,1,27,12,3,0,3,0
2017-08-22,0,Tue,COL,KCA,grayj003,duffd001,2,3,30,2,0,1,1,2,0,0,0,5,0,10,0,0,0,0,6,3,2,2,0,0,24,7,1,1,0,0
2017-08-23,0,Wed,COL,KCA,senza001,kenni001,4,6,33,9,1,0,2,4,0,1,0,5,0,10,0,0,1,0,8,5,6,6,0,0,26,11,1,0,2,0
2017-08-24,0,Thu,COL,KCA,marqg001,junij001,3,2,36,11,2,0,1,3,0,0,0,2,0,9,0,0,2,0,8,4,2,2,0,0,27,9,0,0,2,0
2017-08-25,0,Fri,COL,ATL,bettc001,tehej001,2,5,31,6,2,0,1,2,1,0,0,0,0,6,0,0,1,0,3,3,5,5,0,0,24,6,0,0,0,0
2017-08-26,0,Sat,COL,ATL,freek001,newcs001,7,6,38,12,2,0,3,7,0,0,1,4,0,11,0,0,0,0,9,5,6,6,0,0,27,10,1,0,3,0
